timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.8300000000000001,10,9,44,48,15,-12,-46,-37,0.0
0.835,25,28,-13,-1,8,13,53,18,0.0
0.84,-14,38,21,12,20,3,-1,35,0.0
0.845,0,-17,20,43,18,33,115,-52,0.0
0.85,-22,-30,-58,-56,-40,-55,-106,104,0.0
0.855,-2,11,-11,-43,-37,-15,8,-85,0.0
0.86,13,-7,-9,-31,7,8,48,37,0.0
0.865,0,-2,18,-28,-12,6,14,15,0.0
0.87,25,40,74,127,46,14,-15,-24,0.0
0.875,-20,-5,-16,-40,-20,-5,9,-11,0.0
0.88,-7,-21,-52,-12,-3,-2,-8,-12,0.0
0.885,-7,-18,1,-8,-16,-17,-19,44,0.0
0.89,8,-24,-30,-5,0,13,35,-21,0.0
0.895,7,73,13,-7,11,-3,10,40,0.0
0.9,52,0,1,-7,-11,-13,-94,-58,0.0
0.905,16,6,23,33,-3,-3,26,29,0.0
0.91,-38,-21,-8,-47,-6,-3,-21,-18,0.0
0.915,-43,-10,3,1,4,3,42,0,0.0
0.92,10,-7,-20,-8,-12,-3,41,43,0.0
0.925,4,-4,-44,-23,6,11,28,35,0.0
0.93,2,23,36,9,19,-6,-90,-24,0.0
0.935,-7,-21,-38,-9,9,16,31,-10,0.0
0.9400000000000001,11,-2,16,4,-16,-17,-11,6,0.0
0.9450000000000001,21,-11,-49,-49,-23,-13,-14,-10,0.0
0.9500000000000001,-38,1,7,-8,-7,6,40,-1,0.0
0.9550000000000001,23,7,29,56,23,22,104,36,0.0
0.96,-20,-5,-2,15,18,-8,-88,-38,0.0
0.965,-2,-28,-50,-43,-17,-13,11,-9,0.0
0.97,4,38,15,-10,-9,1,29,4,0.0
0.975,40,75,20,55,2,6,-2,14,0.0
0.98,-6,-40,-19,-15,-5,0,28,-13,0.0
0.985,-65,-28,2,-17,-16,-10,-11,-27,0.0
0.99,22,-19,1,-4,16,11,-6,13,0.0
0.995,-5,-19,5,27,12,-1,-26,-12,0.0
1.0,12,10,-1,-54,-8,1,29,15,0.0
1.0050000000000001,-10,0,19,5,-6,-10,-39,0,0.0
1.01,26,-22,-32,16,-13,0,21,-1,0.0
1.0150000000000001,18,1,16,-6,4,10,27,14,0.0
1.02,-21,-3,2,42,6,-8,-47,2,0.0
1.025,-4,-15,-10,-39,5,0,17,-41,0.0
1.03,-42,-17,-16,-33,-11,-3,17,4,0.0
1.035,4,-9,-11,-12,-4,-10,-46,-21,0.0
1.04,27,3,37,35,-1,14,53,17,0.0
1.045,-7,-7,-36,2,5,-2,-3,0,0.0
1.05,-70,-12,23,23,7,0,-28,-23,0.0
1.055,14,3,-16,-31,-5,-8,2,-22,0.0
1.06,0,-5,-12,7,-9,-3,-3,8,0.0
1.065,29,35,19,-17,-6,-6,-37,-3,0.0
1.07,28,15,17,19,1,1,-6,15,0.0
1.075,-29,-28,-16,40,1,0,1,-12,0.0
1.08,-30,-26,-14,-85,-15,2,-26,12,0.0
1.085,5,2,3,19,14,0,-21,-1,0.0
1.09,29,18,7,-9,2,2,18,-1,0.0
1.095,-3,-12,3,9,4,5,24,8,0.0
1.1,7,96,11,20,1,-2,-49,-7,0.0
1.105,9,-36,-9,-26,-7,5,123,55,0.0
1.11,-48,-24,-7,-22,-7,-23,-56,-18,0.0
1.115,-49,-3,-12,-18,3,24,119,-40,0.0
1.12,-20,-9,-5,28,9,-18,-75,-48,0.0
1.125,-16,-16,9,-44,-6,-11,-76,-8,0.0
1.1300000000000001,28,40,22,22,-3,1,10,-12,0.0
1.135,9,-11,-3,1,0,-5,-24,13,0.0
1.1400000000000001,-28,-25,-15,-46,-20,1,43,14,0.0
1.145,-32,-4,26,55,-2,-5,-23,-21,0.0
1.1500000000000001,40,-23,-59,-56,11,16,45,15,0.0
1.155,44,34,20,3,11,-10,-73,24,0.0
1.16,13,5,9,6,9,18,72,26,0.0
1.165,-50,-15,-16,-31,-10,-14,-32,-7,0.0
1.17,14,-15,-7,24,-26,-11,1,0,0.0
1.175,13,-2,-10,-26,3,6,0,14,0.0
1.18,3,3,31,25,29,19,66,10,0.0
1.185,18,-13,-79,-16,-7,2,4,-22,0.0
1.19,13,18,8,-5,-4,-8,-81,6,0.0
1.195,11,-8,-5,-46,-19,-21,-62,-17,0.0
1.2,-32,-23,-10,-14,-13,-5,13,-15,0.0
1.205,12,9,8,33,14,13,58,9,0.0
1.21,0,8,13,19,11,6,24,4,0.0
1.215,17,10,7,-6,0,-2,-22,9,0.0
1.22,-12,-18,-29,18,-13,1,23,14,0.0
1.225,-17,-57,-27,-5,-6,-15,-53,-39,0.0
1.23,-1,-86,-12,29,11,6,23,5,0.0
1.235,24,5,5,3,-1,0,-6,11,0.0
1.24,-59,-28,-37,1,2,2,20,-21,0.0
1.245,24,-9,44,-12,-7,0,33,4,0.0
1.25,1,-10,8,8,-6,-5,-4,12,0.0
1.2550000000000001,-4,-3,10,17,-4,-8,-75,-18,0.0
1.26,4,-18,-15,-9,2,3,4,33,0.0
1.2650000000000001,0,16,-5,-2,12,7,43,11,0.0
1.27,-16,25,-7,17,-1,-9,-51,-13,0.0
1.2750000000000001,13,9,7,-7,2,8,55,-1,0.0
1.28,22,20,24,-7,-8,-6,-14,64,0.0
1.285,-39,-2,11,59,-7,-17,-28,-87,0.0
1.29,-11,19,-12,-93,-11,0,45,-9,0.0
1.295,-2,-6,16,13,-11,-12,-6,6,0.0
1.3,19,-13,-41,69,-6,4,1,-1,0.0
1.305,8,16,24,10,15,12,10,39,0.0
1.31,1,10,15,25,28,17,72,8,0.0
1.315,6,-42,-24,-32,-5,-6,-32,-15,0.0
1.32,-8,0,11,-18,-5,-10,-62,-5,0.0
1.325,2,14,1,-8,-17,-12,-32,-22,0.0
1.33,5,17,10,17,-4,2,19,-4,0.0
1.335,-16,-13,0,-37,2,4,20,13,0.0
1.34,5,7,1,9,-4,-5,12,-12,0.0
1.345,17,-11,-25,-34,-3,5,15,22,0.0
1.35,5,-10,9,-7,3,-1,-27,-1,0.0
1.355,-20,3,-8,35,3,-3,7,-7,0.0
1.36,2,-2,-5,-6,-8,-5,-25,-12,0.0
1.365,43,19,6,7,-5,-1,11,13,0.0
1.37,9,7,-21,3,0,1,1,-5,0.0
1.375,-85,-8,59,16,-7,-11,11,-1,0.0
1.3800000000000001,36,-2,-58,-67,0,7,-6,-9,0.0
1.385,9,16,20,8,8,15,88,49,0.0
1.3900000000000001,5,57,-14,-5,-12,-17,-46,-3,0.0
1.395,11,28,-13,-12,3,2,3,-28,0.0
1.4000000000000001,-8,-3,36,6,2,-2,5,-8,0.0
1.405,7,11,7,-5,1,6,15,27,0.0
1.41,-24,-31,-21,-14,4,2,11,22,0.0
1.415,2,-23,-17,14,-4,-5,-19,-12,0.0
1.42,-22,14,38,52,4,6,55,-5,0.0
1.425,25,-15,-32,-36,-7,-21,-117,27,0.0
1.43,7,0,15,31,1,2,5,-33,0.0
1.435,5,7,1,0,3,5,5,-1,0.0
1.44,2,-8,-7,-34,1,-2,19,-6,0.0
1.445,-60,-4,21,51,11,11,72,5,0.0
1.45,0,-11,-6,16,-2,-5,-24,-13,0.0
1.455,26,21,0,10,-1,4,16,33,0.0
1.46,20,-8,-38,-45,-1,-4,-17,16,0.0
1.465,-50,-6,11,13,-10,-16,-16,-84,0.0
1.47,-8,-4,40,23,-2,0,2,6,0.0
1.475,-4,-15,-84,-57,-6,1,1,3,0.0
1.48,0,3,50,37,6,0,-1,2,0.0
1.485,10,-91,-67,-60,-5,-3,-27,6,0.0
1.49,-6,24,16,34,-6,2,22,1,0.0
1.495,4,-22,4,23,1,-3,-14,-4,0.0
1.5,-5,-10,-15,-28,2,1,1,-2,0.0
1.5050000000000001,4,42,20,1,1,0,-7,4,0.0
1.51,-3,-9,28,-16,-4,1,12,-2,0.0
1.5150000000000001,17,1,-7,13,1,0,-11,12,0.0
1.52,-45,5,-9,12,-3,-9,-11,-5,0.0
1.5250000000000001,8,37,-1,-7,-2,-2,-11,-8,0.0
1.53,20,-5,2,51,5,5,-6,6,0.0
1.5350000000000001,-16,16,31,-97,-9,-8,13,-3,0.0
1.54,-10,-22,-3,38,1,-4,-10,-20,0.0
1.545,21,17,5,-5,-1,9,6,12,0.0
1.55,-7,-13,0,-1,9,-6,1,-2,0.0
1.555,6,-4,91,127,29,9,7,-1,0.0
1.56,7,-12,-63,-77,-42,-12,-22,-13,0.0
1.565,-8,-12,0,-66,-13,0,6,0,0.0
1.57,-4,3,43,43,-1,4,5,3,0.0
1.575,-11,8,-12,-36,-1,-4,-11,-8,0.0
1.58,4,-4,48,77,29,4,-5,-2,0.0
1.585,-1,4,-8,-53,-9,0,-5,-5,0.0
1.59,-2,-9,-22,-52,-7,-2,8,11,0.0
1.595,-4,5,1,65,1,-4,-12,-6,0.0
1.6,8,14,58,16,8,5,5,3,0.0
1.605,5,-20,-69,-58,-12,-7,-1,6,0.0
1.61,-2,8,12,29,11,-1,-3,-22,0.0
1.615,-11,-63,-63,-89,-20,-5,2,3,0.0
1.62,0,61,46,-11,5,2,0,-4,0.0
1.625,-2,-3,-60,-43,-1,-2,-3,0,0.0
1.6300000000000001,-5,-29,-30,-100,-33,-12,-4,0,0.0
1.635,5,-6,3,36,7,2,-5,2,0.0
1.6400000000000001,11,2,8,14,8,-1,-7,-4,0.0
1.645,4,2,61,91,14,3,4,6,0.0
1.6500000000000001,7,15,-30,-36,0,10,45,14,0.0
1.655,-2,6,-12,-3,-10,-8,-33,-5,0.0
1.6600000000000001,-5,-3,9,39,-3,-14,-53,-6,0.0
1.665,10,5,-38,-62,-9,-2,3,-25,0.0
1.67,-4,-9,-5,38,1,0,29,8,0.0
1.675,-9,1,-7,-9,-12,-9,-45,-21,0.0
1.68,-1,-20,-12,-17,-1,5,26,30,0.0
1.685,-9,-2,30,6,9,6,24,-22,0.0
1.69,-4,-2,-3,-36,-8,-10,-35,-4,0.0
1.695,8,45,-40,-24,-10,-2,17,-5,0.0
1.7,-4,-9,-20,-16,17,4,-3,3,0.0
1.705,2,3,52,99,31,10,26,17,0.0
1.71,0,15,-3,34,-14,6,47,27,0.0
1.715,-7,-24,9,-13,0,0,-13,-23,0.0
1.72,-4,-30,-32,-3,-19,-8,-11,-17,0.0
1.725,6,22,13,22,-28,-7,18,28,0.0
1.73,-4,-18,-11,-8,15,-1,-25,-27,0.0
1.735,-3,-10,-23,-29,3,1,78,121,0.0
1.74,-8,7,24,29,18,3,-25,-18,0.0
1.745,8,-29,-13,58,30,5,-4,51,0.0
1.75,-10,6,25,-24,-19,0,38,0,0.0
1.7550000000000001,3,-4,0,15,-11,-1,0,1,0.0
1.76,0,-9,-20,-31,-19,-7,39,-16,0.0
1.7650000000000001,-7,11,10,5,-9,-10,-23,11,0.0
1.77,6,-1,-1,11,9,6,7,-40,0.0
1.7750000000000001,-1,17,4,7,23,4,-5,-32,0.0
1.78,-8,-12,-5,-12,-24,-4,-7,-25,0.0
1.7850000000000001,-4,-4,-4,-6,5,0,-28,-17,0.0
1.79,6,1,-3,14,12,0,-42,-12,0.0
1.795,-10,-20,-13,0,-14,-4,14,-3,0.0
1.8,3,5,6,-14,-9,-10,-25,6,0.0
1.805,-1,3,-2,-2,-13,-4,20,5,0.0
1.81,-2,-6,7,-8,3,-8,-21,1,0.0
1.815,-12,0,13,28,16,25,110,12,0.0
1.82,0,7,-6,-46,-33,-31,-89,-2,0.0
1.825,-5,3,-16,-23,4,-5,-36,-43,0.0
1.83,17,2,8,16,12,13,57,114,0.0
1.835,0,2,-4,-9,-21,-11,-83,-34,0.0
1.84,-2,-10,-13,2,34,20,87,31,0.0
1.845,-6,-4,14,12,-7,-12,-4,-20,0.0
1.85,9,-20,-1,-2,4,-12,-51,5,0.0
1.855,3,7,1,11,-9,6,-1,12,0.0
1.86,-13,-10,-18,-9,-1,3,5,-16,0.0
1.865,-4,-6,18,31,-6,-1,8,1,0.0
1.87,-5,-10,-12,-53,-25,-8,-11,-19,0.0
1.875,13,3,1,4,-3,-4,8,1,0.0
1.8800000000000001,0,-2,-13,4,19,25,113,15,0.0
1.885,-7,3,7,14,20,-14,8,1,0.0
1.8900000000000001,1,12,0,8,-2,-3,-21,1,0.0
1.895,-8,34,-3,-7,-3,-7,-36,-33,0.0
1.9000000000000001,12,5,5,0,-6,2,30,23,0.0
1.905,-2,1,-6,-6,-18,9,40,30,0.0
1.9100000000000001,1,8,0,5,10,2,10,-14,0.0
1.915,5,-7,3,-2,5,0,-7,27,0.0
1.92,-1,-6,-8,12,8,-15,-109,-34,0.0
1.925,-2,-4,-13,-3,15,21,105,21,0.0
1.93,-17,-10,-6,4,-27,-23,-97,-47,0.0
1.935,-3,-6,2,-8,17,5,11,15,0.0
1.94,7,1,3,1,-8,0,29,16,0.0
1.945,0,-14,-9,-6,-7,-5,-38,-15,0.0
1.95,-4,49,8,22,12,25,127,21,0.0
1.955,-9,-13,1,-7,-13,-36,-88,-54,0.0
1.96,-1,4,-3,-9,-11,-3,10,-1,0.0
1.965,20,7,5,0,0,2,-7,6,0.0
1.97,9,-8,0,10,20,11,17,5,0.0
1.975,-5,-8,2,-4,-7,9,71,7,0.0
1.98,-14,-14,-13,-6,-5,-14,-73,-24,0.0
1.985,-4,-3,11,-4,-11,-8,-28,-7,0.0
1.99,3,-8,-2,-2,-7,-6,-19,3,0.0
1.995,33,7,-5,10,15,10,18,4,0.0
2.0,-19,-6,-20,-8,-8,4,16,11,0.0
2.005,-17,-14,43,20,4,0,16,-6,0.0
2.0100000000000002,5,3,-8,-23,-18,9,65,18,0.0
2.015,-9,-5,-7,-5,-6,-20,-65,-4,0.0
2.02,10,6,1,3,1,1,-1,-4,0.0
2.025,1,7,-12,-9,3,-6,-42,-5,0.0
2.0300000000000002,-14,-7,9,16,3,2,28,0,0.0
2.035,1,-7,-8,-1,1,8,32,14,0.0
2.04,8,1,3,-8,-3,-3,20,-3,0.0
2.045,13,-3,-2,-4,-7,8,84,22,0.0
2.05,-22,-13,-6,4,2,-24,-128,-60,0.0
2.055,-2,-7,-3,-5,-4,3,20,-1,0.0
2.06,4,4,8,4,3,2,0,1,0.0
2.065,11,5,-8,2,13,5,8,6,0.0
2.07,2,-17,-4,0,7,8,44,9,0.0
2.075,-8,1,8,3,-6,-9,-23,-11,0.0
2.08,2,0,-6,-3,-5,-11,8,-28,0.0
2.085,1,3,-3,-11,-13,-3,1,4,0.0
2.09,-3,-4,-5,-3,0,-8,-18,-2,0.0
2.095,0,1,10,9,19,10,22,-3,0.0
2.1,1,2,-11,1,-19,1,22,14,0.0
2.105,-27,-13,-21,-18,-4,-8,-52,-18,0.0
2.11,-2,-3,24,9,2,-4,-16,-7,0.0
2.115,8,0,-21,-6,1,6,24,8,0.0
2.12,2,-4,26,11,13,2,4,8,0.0
2.125,-3,-2,-21,-1,-13,-7,-33,-12,0.0
2.13,-1,2,-12,-14,-9,-5,1,0,0.0
2.1350000000000002,-5,-3,8,-4,-2,3,20,4,0.0
2.14,0,5,-7,20,-4,-4,-27,-6,0.0
2.145,0,-10,-4,-8,-1,0,-12,-3,0.0
2.15,-3,28,3,1,-2,1,8,6,0.0
2.1550000000000002,-1,-1,2,-2,-4,-2,10,-3,0.0
2.16,-13,-5,0,-9,1,0,-7,0,0.0
2.165,4,-2,17,8,5,7,21,-3,0.0
2.17,15,-9,-11,4,0,-4,-20,-1,0.0
2.1750000000000003,-21,-10,7,3,3,-2,-37,-4,0.0
2.18,-2,2,-14,-13,-4,-11,-18,-9,0.0
2.185,-1,4,2,4,1,-4,-12,-6,0.0
2.19,0,-1,-6,-9,-5,-1,12,3,0.0
2.195,10,0,1,4,-10,1,6,-2,0.0
2.2,0,-11,-4,0,5,3,17,5,0.0
2.205,-3,10,4,0,3,0,-10,2,0.0
2.21,5,-8,-10,-18,-1,-2,-5,-2,0.0
2.215,-4,-4,1,1,-3,-1,9,-2,0.0
2.22,-5,-6,3,0,-1,1,5,2,0.0
2.225,1,1,-7,-3,-2,-5,-10,-2,0.0
2.23,-4,-2,0,0,-2,4,10,3,0.0
2.235,-3,1,3,11,-3,-6,-14,-6,0.0
2.24,-4,-3,-29,-16,0,-1,2,-7,0.0
2.245,1,1,10,21,0,0,-21,-7,0.0
2.25,5,-35,-16,-18,-5,-5,-5,8,0.0
2.255,-4,-3,1,-4,-1,-2,3,0,0.0
2.2600000000000002,5,0,8,2,1,2,11,0,0.0
2.265,-1,1,30,23,1,-2,1,1,0.0
2.27,-3,-6,-29,-24,-5,-4,-7,-6,0.0
2.275,-4,-10,-61,-57,-4,-2,0,-5,0.0
2.2800000000000002,-2,-1,5,15,4,3,6,4,0.0
2.285,-3,-2,3,-7,8,-3,-4,-2,0.0
2.29,2,21,91,127,-5,-1,3,3,0.0
2.295,0,2,-4,-85,-19,-4,1,-2,0.0
2.3000000000000003,-19,-30,-102,-104,-16,-10,-4,-8,0.0
2.305,-4,-5,-3,50,0,-2,-5,0,0.0
2.31,0,7,21,50,15,2,2,-1,0.0
2.315,6,11,53,75,11,2,5,2,0.0
2.32,6,8,30,6,-3,-3,1,4,0.0
2.325,-2,-4,-12,-29,-7,-8,-3,-1,0.0
2.33,-7,-1,-20,-44,0,3,-4,-3,0.0
2.335,1,-1,-2,15,2,3,5,0,0.0
2.34,4,6,20,12,7,8,6,5,0.0
2.345,-1,-2,-10,-14,-4,-3,1,-3,0.0
2.35,-5,2,-10,-6,-5,-2,-1,-2,0.0
2.355,-2,-3,-6,-2,1,-4,-3,-3,0.0
2.36,2,4,16,17,-3,-3,-6,2,0.0
2.365,-3,-1,-2,-3,-3,1,5,-4,0.0
2.37,-2,-5,-11,-22,-1,-9,0,-2,0.0
2.375,-1,1,4,12,6,9,3,0,0.0
2.38,3,3,11,7,-1,1,3,2,0.0
2.3850000000000002,-1,-1,-1,-11,-7,-3,-6,-1,0.0
2.39,-3,-2,-5,10,-1,-4,-4,-4,0.0
2.395,1,0,14,43,-5,-13,-10,-4,0.0
2.4,-3,-2,4,-7,-7,6,3,-2,0.0
2.4050000000000002,-1,-1,-18,-25,0,-20,0,2,0.0
2.41,1,1,8,-18,1,27,5,2,0.0
2.415,1,-2,0,11,3,2,6,2,0.0
2.42,0,2,30,20,-5,1,-2,-4,0.0
2.4250000000000003,-1,1,-22,-1,6,3,-4,-2,0.0
