14.755,1,5,4,8,5,2,1,0
14.76,3,0,2,2,6,5,0,0
14.765,2,3,6,2,3,4,3,2
14.77,3,2,4,1,7,2,0,1
14.775,1,0,0,8,1,0,0,0
14.78,2,4,11,16,7,3,1,1
14.785,3,2,4,17,0,2,2,2
14.79,1,2,3,13,2,0,1,0
14.795,2,3,5,4,0,1,0,0
14.8,2,2,1,16,9,3,2,1
14.805,0,0,0,9,4,1,1,0
14.81,0,0,4,9,7,1,0,1
14.815,2,10,26,12,6,0,1,0
14.82,0,3,11,12,1,1,1,3
14.825,1,0,1,5,10,3,3,3
14.83,2,3,2,6,3,0,2,1
14.835,0,2,2,11,7,2,1,1
14.84,2,3,3,11,4,1,2,0
14.845,3,2,10,2,0,1,2,0
14.85,2,0,3,3,5,2,0,1
14.855,1,1,4,1,2,2,1,2
14.86,1,3,5,15,3,0,1,2
14.865,1,2,4,11,10,3,0,1
14.87,0,0,3,3,15,1,1,0
14.875,1,3,0,0,5,1,3,2
14.88,2,5,5,2,0,3,1,2
14.885,0,1,0,13,2,0,1,0
14.89,0,0,4,3,0,3,3,0
14.895,0,2,8,4,3,1,1,2
14.9,0,1,2,13,5,2,4,2
14.905,0,1,1,11,3,1,0,2
14.91,2,4,7,4,2,2,1,1
14.915,0,3,2,3,3,1,2,3
14.92,1,1,3,1,0,2,2,1
14.925,0,0,0,0,4,1,1,2
14.93,1,2,0,4,1,3,0,1
14.935,1,0,6,7,5,2,0,0
14.94,3,0,9,1,1,0,2,0
14.945,4,1,17,1,2,1,1,1
14.95,3,11,1,3,7,3,3,1
14.955,1,1,1,5,12,4,1,1
14.96,1,2,2,2,10,3,2,1
14.965,0,4,12,7,2,2,0,1
14.97,4,2,13,13,6,3,2,3
14.975,2,4,7,15,11,2,1,2
14.98,0,2,8,14,2,2,2,2
14.985,0,1,10,1,5,2,1,2
14.99,2,13,20,1,5,0,2,3
14.995,1,2,6,17,12,2,1,3
15,2,2,9,28,5,1,1,1
15.005,2,0,14,13,19,2,2,3
15.01,1,10,3,11,1,1,2,2
15.015,3,1,2,10,14,6,4,3
15.02,2,6,0,18,6,2,1,1
15.025,3,8,7,9,10,3,1,1
15.03,1,2,5,15,3,1,0,1
15.035,0,3,7,5,1,1,2,0
15.04,0,2,1,6,4,3,1,0
15.045,1,4,10,3,6,3,3,1
15.05,1,1,1,10,18,3,1,0
15.055,1,0,11,6,3,1,4,1
15.06,2,3,27,1,2,1,2,2
15.065,0,0,10,5,2,1,1,0
15.07,3,1,0,1,4,1,0,2
15.075,2,5,2,3,3,3,2,3
15.08,1,2,9,7,5,3,1,0
15.085,0,1,1,14,2,0,2,2
15.09,0,0,7,6,7,5,1,1
15.095,3,5,28,4,2,2,1,0
15.1,3,1,2,7,8,2,2,4
15.105,3,1,2,4,18,1,1,1
15.11,2,5,13,3,19,0,1,1
15.115,1,4,20,16,7,2,0,2
15.12,2,7,4,2,8,4,3,1
15.125,2,1,1,5,4,2,3,1
15.13,2,3,12,9,3,2,2,1
15.135,2,11,20,7,4,3,1,0
15.14,1,2,4,6,8,0,2,0
15.145,3,13,5,2,5,2,3,1
15.15,0,0,3,0,4,2,2,2
15.155,2,14,3,13,3,1,1,1
15.16,1,4,2,5,4,2,1,1
15.165,1,1,1,3,4,0,0,1
15.17,1,0,3,1,3,2,0,2
15.175,1,3,2,10,5,3,0,0
15.18,4,2,6,9,1,1,0,3
15.185,5,10,9,3,7,0,1,1
15.19,3,7,9,47,8,1,0,1
15.195,4,7,40,1,9,1,2,1
15.2,1,20,64,31,5,3,1,1
15.205,1,6,5,7,3,2,1,3
15.21,8,7,11,17,20,4,5,8
15.215,4,6,8,39,39,6,3,1
15.22,0,11,35,19,6,2,2,1
15.225,1,18,57,6,4,4,4,4
15.23,4,15,32,3,1,3,3,2
15.235,6,7,49,5,25,7,6,5
15.24,3,25,30,10,15,2,1,1
15.245,4,12,0,21,0,1,2,2
15.25,1,8,0,22,5,1,0,0
15.255,6,33,21,10,0,4,4,2
15.26,12,11,0,9,14,0,1,5
15.265,26,0,19,16,8,2,5,6
15.27,30,36,25,12,6,1,2,5
15.275,15,51,7,1,3,1,3,4
15.28,4,21,33,42,8,1,0,4
15.285,14,22,18,20,10,5,4,6
15.29,18,2,6,2,0,0,0,5
15.295,14,44,19,11,1,6,15,24
15.3,25,74,17,36,1,3,3,25
15.305,25,45,19,7,36,1,2,8
15.31,37,59,19,17,15,7,7,10
15.315,51,9,37,18,5,0,8,24
15.32,37,40,32,7,8,1,1,14
15.325,10,46,4,39,0,3,10,1
15.33,2,5,10,61,16,1,6,1
15.335,83,99,4,17,14,8,9,53
15.34,13,67,2,39,1,6,5,11
15.345,34,1,13,99,17,0,9,42
15.35,14,24,24,21,52,17,7,1
15.355,8,9,19,75,6,4,7,2
15.36,60,77,2,3,10,4,11,60
15.365,43,54,11,6,35,3,6,9
15.37,9,10,47,25,23,5,4,27
15.375,44,4,14,68,33,10,12,19
15.38,42,46,13,41,11,1,11,39
15.385,17,35,11,10,35,3,10,79
15.39,7,81,8,20,15,4,18,79
15.395,39,65,40,36,63,17,11,23
15.4,6,56,30,55,41,17,36,89
15.405,16,55,4,85,54,4,42,78
15.41,11,23,31,47,39,9,53,97
15.415,77,1,60,83,48,2,55,109
15.42,6,29,72,77,100,35,17,4
15.425,2,23,15,34,108,17,10,43
15.43,38,96,26,113,0,4,25,12
15.435,27,40,7,33,19,3,34,77
15.44,23,43,9,13,16,9,26,27
15.445,12,54,12,88,10,7,9,1
15.45,37,10,1,23,47,15,42,99
15.455,45,70,8,60,23,0,13,32
15.46,43,85,19,53,16,14,16,89
15.465,15,7,27,66,2,3,38,12
15.47,24,39,5,24,5,7,3,16
15.475,9,15,13,104,5,3,1,15
15.48,19,40,26,91,34,5,19,27
15.485,11,26,4,23,4,4,2,14
