17.005,1,4,2,3,0,2,3,1
17.01,1,4,2,2,3,0,2,2
17.015,2,4,0,1,0,4,2,0
17.02,2,0,0,3,1,4,1,1
17.025,1,0,2,1,2,2,1,1
17.03,2,2,2,0,5,2,2,2
17.035,2,0,2,3,1,1,1,0
17.04,2,0,1,1,2,1,0,1
17.045,1,0,1,3,1,2,3,3
17.05,0,5,2,4,4,1,1,0
17.055,2,1,1,1,1,2,1,2
17.06,2,1,0,2,0,3,1,3
17.065,2,1,2,3,4,1,1,0
17.07,3,2,1,2,3,3,1,1
17.075,2,0,2,0,0,0,0,0
17.08,1,0,1,3,2,3,2,1
17.085,1,1,2,3,10,5,1,0
17.09,1,2,1,2,0,1,2,1
17.095,0,4,1,7,4,1,1,1
17.1,1,3,2,1,1,0,0,3
17.105,2,2,1,7,7,2,2,0
17.11,3,4,3,1,6,1,0,2
17.115,0,1,2,1,6,1,1,3
17.12,2,5,3,4,2,1,1,0
17.125,3,2,0,1,1,2,0,0
17.13,0,0,2,1,2,2,1,1
17.135,3,1,2,0,3,0,1,3
17.14,3,3,8,3,2,2,1,1
17.145,1,1,5,3,5,1,1,3
17.15,1,0,3,6,4,2,2,0
17.155,1,1,1,17,0,1,2,2
17.16,0,2,4,5,11,5,3,0
17.165,3,3,3,4,9,2,2,2
17.17,0,3,2,4,1,2,2,3
17.175,0,3,5,17,5,2,2,3
17.18,1,0,3,21,4,1,0,0
17.185,1,1,9,1,5,4,1,1
17.19,1,1,1,5,1,3,1,1
17.195,2,2,5,9,1,0,1,1
17.2,1,1,1,7,1,2,3,1
17.205,2,3,2,3,2,1,0,4
17.21,1,2,7,4,1,3,3,0
17.215,1,0,10,3,6,2,1,1
17.22,2,2,2,1,0,1,1,2
17.225,2,4,5,12,9,6,0,1
17.23,3,3,3,21,15,1,1,2
17.235,3,0,1,4,7,2,1,2
17.24,1,0,3,8,0,1,3,3
17.245,2,1,4,1,6,3,2,1
17.25,0,0,2,8,1,2,4,2
17.255,0,1,5,19,3,1,1,1
17.26,1,1,4,4,1,2,1,0
17.265,2,0,3,0,3,0,2,2
17.27,1,1,0,0,3,3,0,3
17.275,0,1,4,2,1,2,0,2
17.28,1,1,1,2,2,2,2,4
17.285,1,0,5,1,6,1,0,1
17.29,1,0,1,2,4,0,0,1
17.295,0,1,4,3,1,1,1,3
