timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,-1,-3,2,-2,0,-5,-4,-2,0.0
0.01,0,-2,-2,-5,-5,2,0,-1,0.0
0.015,-2,0,-3,0,-1,0,0,-2,0.0
0.02,2,-1,1,1,-1,-2,-2,-1,0.0
0.025,0,-2,1,-4,1,-2,-1,1,0.0
0.03,0,-1,-2,1,-2,-2,0,-2,0.0
0.035,-3,0,-2,1,-2,-1,-3,-1,0.0
0.04,-3,-4,-1,1,0,-1,5,-1,0.0
0.045,1,-1,3,-2,-2,-2,-2,0,0.0
0.05,-1,-2,-1,-1,-1,-6,-4,1,0.0
0.055,-1,0,-4,-1,-4,11,2,-2,0.0
0.06,-2,-3,0,1,0,-5,-4,-2,0.0
0.065,0,-1,-2,-2,1,-2,2,-1,0.0
0.07,-3,-1,-5,1,0,-2,-2,0,0.0
0.075,1,2,-5,-1,-5,-1,-2,-2,0.0
0.08,-2,-1,-2,1,1,2,-1,-2,0.0
0.085,1,-1,2,1,-1,-2,-3,0,0.0
0.09,0,-1,-3,-2,-4,-3,0,-2,0.0
0.095,-1,-2,-2,3,-3,-2,-2,-2,0.0
0.1,-1,-1,-3,-3,0,0,4,-1,0.0
0.105,-1,-1,0,0,2,2,-4,0,0.0
0.11,-2,0,-3,1,1,0,-1,-1,0.0
0.115,-2,-1,-5,-3,-4,-6,-2,-2,0.0
0.12,-1,0,0,-4,-2,2,1,-1,0.0
0.125,-3,-5,-2,4,2,-4,-1,0,0.0
0.13,0,1,1,0,1,2,0,0,0.0
0.135,-1,-1,4,-1,-3,-5,-1,1,0.0
0.14,0,-3,-4,-4,-4,-1,0,2,0.0
0.145,-2,-1,-4,-2,-2,0,1,-2,0.0
0.15,0,-2,3,-4,0,1,0,-3,0.0
0.155,1,-3,-1,-4,0,-1,0,-3,0.0
0.16,0,-2,-1,1,0,-2,-1,-1,0.0
0.165,-1,-1,-3,-1,-3,-3,-3,-1,0.0
0.17,-2,0,3,-2,0,4,0,1,0.0
0.17500000000000002,-3,-2,1,-3,-1,-3,-2,-1,0.0
0.18,-2,-3,0,0,-1,-4,1,-3,0.0
0.185,1,-1,-4,-1,-2,-4,-1,-2,0.0
0.19,-2,0,1,0,-4,-5,-3,0,0.0
0.195,-1,-1,-1,-1,5,0,-3,-1,0.0
0.2,-1,1,0,-1,-2,-1,-1,-1,0.0
0.20500000000000002,-2,-1,-1,0,-3,-2,-4,-1,0.0
0.21,-2,-2,-2,-1,-1,1,0,-2,0.0
0.215,1,0,0,-1,2,-1,-4,-1,0.0
0.22,-4,-2,-1,0,-3,-1,2,-1,0.0
0.225,0,1,0,0,1,4,6,0,0.0
0.23,-1,1,0,-4,-2,7,2,2,0.0
0.23500000000000001,1,-1,2,-1,2,-4,-7,-1,0.0
0.24,-1,0,-1,-3,-2,-3,-7,-3,0.0
0.245,-2,-2,-3,-2,0,-2,-1,-1,0.0
0.25,1,-2,1,-2,0,-6,-2,-1,0.0
0.255,-4,0,-2,0,-2,-2,1,0,0.0
