time,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
1.15,0.0,-18.0,-4.0,-3.0,-2.0,-3.0,1.0,15.0,-0.031494140625,-0.0225830078125,0.996826171875,-0.06915283203125,-0.05517578125,-0.05908203125,1.005859375,4.0,1.375,-0.75
1.155,-2.0,21.0,1.0,-1.0,4.0,1.0,1.0,-13.0,-0.0330810546875,-0.02294921875,0.996826171875,-0.06866455078125,-0.06689453125,-0.02734375,0.99365234375,-5.0625,2.4375,-1.125
1.16,1.0,8.0,0.0,-3.0,-7.0,-3.0,-1.0,-14.0,-0.03448486328125,-0.02569580078125,0.99676513671875,-0.067138671875,-0.05859375,-0.04150390625,1.0078125,-0.8125,0.8125,-3.0625
1.165,-3.0,9.0,1.0,-6.0,-6.0,-3.0,1.0,1.0,-0.03485107421875,-0.029296875,0.99700927734375,-0.0623779296875,-0.07958984375,-0.04296875,0.99365234375,-11.375,1.75,-6.25
1.17,-10.0,-24.0,-11.0,-2.0,11.0,-16.0,20.0,23.0,-0.03515625,-0.0234375,0.99761962890625,-0.053955078125,-0.080078125,-0.01123046875,1.0185546875,6.4375,-2.5625,-12.9375
1.175,-2.0,7.0,4.0,-1.0,6.0,14.0,7.0,-5.0,-0.0357666015625,-0.0263671875,0.99774169921875,-0.04949951171875,-0.0732421875,-0.04736328125,1.00341796875,4.9375,2.75,-5.0
1.18,2.0,-6.0,-5.0,-7.0,-10.0,-4.0,-11.0,31.0,-0.03851318359375,-0.0284423828125,0.99761962890625,-0.049072265625,-0.083984375,-0.0771484375,0.98486328125,5.0625,0.25,1.5625
1.185,17.0,-7.0,-1.0,-3.0,-13.0,-3.0,-27.0,-28.0,-0.038330078125,-0.02001953125,0.99798583984375,-0.0460205078125,-0.01953125,-0.03857421875,1.0146484375,9.8125,2.5625,-4.0625
1.19,-16.0,5.0,6.0,21.0,63.0,-9.0,-55.0,-21.0,-0.04254150390625,-0.00860595703125,0.997802734375,-0.04901123046875,-0.10400390625,-0.0087890625,0.9794921875,14.4375,3.75,9.875
1.195,-30.0,-32.0,-9.0,-14.0,-55.0,-11.0,-19.0,-17.0,-0.04339599609375,-0.0032958984375,0.99761962890625,-0.052978515625,-0.12890625,0.0771484375,0.97216796875,-8.0,-3.9375,3.5
1.2,10.0,0.0,-6.0,-10.0,-3.0,11.0,-18.0,-21.0,-0.04071044921875,-0.0072021484375,0.99774169921875,-0.05224609375,-0.05419921875,-0.0419921875,1.01904296875,-5.1875,-0.4375,1.625
1.205,0.0,6.0,-4.0,-4.0,-8.0,-5.0,-8.0,-4.0,-0.0372314453125,-0.0098876953125,0.9979248046875,-0.05126953125,-0.0751953125,-0.0078125,0.99853515625,-10.9375,-7.75,-0.0625
1.21,1.0,1.0,-9.0,-4.0,-4.0,-4.0,-5.0,0.0,-0.02398681640625,-0.0260009765625,0.998046875,-0.05084228515625,-0.00634765625,-0.033203125,1.009765625,-10.75,-14.125,-0.4375
1.215,-1.0,7.0,-5.0,1.0,3.0,2.0,3.0,3.0,-0.01727294921875,-0.03643798828125,0.99749755859375,-0.05767822265625,-0.0166015625,-0.04296875,1.0205078125,8.375,-1.375,3.75
1.22,7.0,7.0,1.0,-1.0,6.0,3.0,1.0,3.0,-0.02105712890625,-0.03131103515625,0.99688720703125,-0.0687255859375,-0.03369140625,-0.0849609375,1.00048828125,21.0625,-0.6875,8.875
1.225,-3.0,-39.0,-28.0,-13.0,-7.0,-3.0,-1.0,0.0,-0.01898193359375,-0.021728515625,0.99676513671875,-0.07464599609375,-0.0107421875,-0.05517578125,0.9951171875,4.0,-1.0,5.1875
1.23,-13.0,-26.0,-7.0,-2.0,0.0,-2.0,-1.0,-4.0,-0.01361083984375,-0.02020263671875,0.9967041015625,-0.07696533203125,-0.03076171875,0.0068359375,0.98974609375,-9.8125,-7.3125,1.0625
1.235,-1.0,-2.0,-9.0,0.0,-1.0,-2.0,-1.0,-2.0,-0.0018310546875,-0.0196533203125,0.99725341796875,-0.07098388671875,0.0029296875,-0.01611328125,1.02490234375,-0.25,-10.6875,-6.1875
1.24,-8.0,-38.0,-27.0,-7.0,3.0,-3.0,-3.0,-2.0,0.00665283203125,-0.02001953125,0.99774169921875,-0.063720703125,0.02197265625,-0.08837890625,1.0166015625,-0.9375,-2.9375,-2.8125
1.245,6.0,1.0,-2.0,0.0,7.0,6.0,0.0,-1.0,0.00714111328125,-0.02044677734375,0.9979248046875,-0.0601806640625,0.0078125,-0.05419921875,1.00830078125,-3.5625,1.1875,-1.625
1.25,5.0,-18.0,2.0,-2.0,-1.0,1.0,1.0,17.0,0.00689697265625,-0.02154541015625,0.99798583984375,-0.0592041015625,0.02490234375,-0.05419921875,1.0009765625,-0.75,1.5,1.625
1.255,-2.0,13.0,-9.0,-1.0,-4.0,-2.0,-3.0,4.0,0.00244140625,-0.02197265625,0.99798583984375,-0.0594482421875,0.00048828125,-0.00830078125,1.017578125,0.625,8.375,-3.25
1.26,0.0,2.0,2.0,-2.0,-12.0,-6.0,3.0,3.0,-0.003662109375,-0.025390625,0.99798583984375,-0.05731201171875,0.01025390625,-0.09326171875,1.01904296875,4.3125,7.3125,3.25
1.265,5.0,11.0,5.0,3.0,0.0,-3.0,-17.0,14.0,-0.0115966796875,-0.02532958984375,0.998046875,-0.05499267578125,-0.0693359375,0.01171875,1.00390625,12.0,3.8125,-4.8125
1.27,9.0,3.0,0.0,0.0,0.0,1.0,4.0,9.0,-0.013671875,-0.0325927734375,0.998046875,-0.051025390625,-0.029296875,-0.10791015625,1.00341796875,8.9375,-0.4375,-3.75
1.275,1.0,1.0,1.0,-2.0,3.0,9.0,42.0,-6.0,-0.014892578125,-0.0316162109375,0.99810791015625,-0.05010986328125,-0.02880859375,-0.103515625,0.994140625,-0.375,0.6875,-0.6875
1.28,-27.0,-51.0,-9.0,-7.0,-32.0,-18.0,11.0,-26.0,-0.0162353515625,-0.02801513671875,0.9981689453125,-0.050048828125,-0.029296875,-0.03857421875,1.0205078125,0.3125,2.5,0.0625
1.285,-22.0,-13.0,-8.0,-3.0,9.0,10.0,21.0,58.0,-0.01959228515625,-0.0172119140625,0.9984130859375,-0.048828125,-0.021484375,-0.0576171875,1.00244140625,12.625,4.375,2.6875
1.29,20.0,0.0,4.0,18.0,117.0,-13.0,64.0,87.0,-0.02264404296875,-0.010498046875,0.9984130859375,-0.0501708984375,-0.04296875,-0.0146484375,1.01171875,5.0,5.625,1.875
1.295,-17.0,-23.0,3.0,11.0,41.0,58.0,29.0,12.0,-0.026123046875,-0.00830078125,0.99822998046875,-0.05279541015625,-0.052734375,0.00634765625,1.00341796875,-3.375,-0.625,-0.4375
1.3,-13.0,-21.0,-8.0,-12.0,-41.0,-20.0,-14.0,-44.0,-0.02423095703125,-0.01019287109375,0.99822998046875,-0.05303955078125,-0.0634765625,-0.0322265625,0.97998046875,3.375,-1.5625,0.0625
1.305,-4.0,-20.0,-3.0,-5.0,-24.0,-2.0,-7.0,-17.0,-0.019287109375,-0.0135498046875,0.9984130859375,-0.05096435546875,-0.08251953125,0.03466796875,1.0,-10.3125,-6.9375,-2.25
1.31,-9.0,0.0,0.0,-3.0,-3.0,-1.0,-2.0,-7.0,-0.01806640625,-0.0396728515625,0.99786376953125,-0.04791259765625,-0.03125,-0.10595703125,1.02490234375,-13.0625,-2.0,-4.9375
1.315,5.0,-19.0,-14.0,-9.0,-3.0,-3.0,1.0,3.0,-0.015380859375,-0.05224609375,0.9969482421875,-0.0552978515625,-0.04833984375,-0.10791015625,0.984375,2.75,-2.1875,8.125
1.32,17.0,47.0,6.0,2.0,-8.0,-6.0,0.0,2.0,-0.01580810546875,-0.050048828125,0.99664306640625,-0.062744140625,-0.0390625,-0.06591796875,0.99267578125,1.0625,0.0,6.1875
1.325,6.0,12.0,-13.0,0.0,-2.0,-2.0,0.0,0.0,-0.01544189453125,-0.0455322265625,0.9964599609375,-0.06842041015625,-0.01611328125,-0.09619140625,1.0126953125,6.3125,-0.4375,4.75
1.33,19.0,-34.0,-17.0,-5.0,-4.0,-1.0,-1.0,2.0,-0.0146484375,-0.0411376953125,0.996337890625,-0.07305908203125,0.00732421875,-0.0830078125,1.00146484375,5.5625,-0.5625,2.1875
1.335,-11.0,-9.0,1.0,2.0,-3.0,-1.0,0.0,-4.0,-0.01068115234375,-0.03643798828125,0.99658203125,-0.07293701171875,0.0107421875,-0.04541015625,0.9833984375,0.5625,-3.9375,-6.875
1.34,4.0,5.0,-2.0,-3.0,2.0,3.0,3.0,-3.0,-0.00634765625,-0.05096435546875,0.9967041015625,-0.0625,-0.0087890625,-0.1337890625,1.0009765625,-24.0625,-0.9375,-11.4375
1.345,-2.0,-13.0,-13.0,-2.0,-2.0,-3.0,-1.0,0.0,-0.00604248046875,-0.050048828125,0.9970703125,-0.0567626953125,-0.04833984375,-0.05615234375,1.01416015625,-3.125,-3.4375,-1.5
1.35,-6.0,-29.0,0.0,3.0,9.0,6.0,-10.0,-8.0,-0.0048828125,-0.0509033203125,0.9971923828125,-0.05419921875,-0.0205078125,-0.072265625,1.001953125,4.5625,1.4375,-4.0
1.355,2.0,-1.0,8.0,7.0,8.0,5.0,-5.0,-7.0,-0.00750732421875,-0.0518798828125,0.9971923828125,-0.05267333984375,-0.0341796875,-0.08251953125,1.00390625,5.625,3.5,-2.0
1.36,0.0,1.0,1.0,2.0,-7.0,-3.0,2.0,-4.0,-0.011962890625,-0.0516357421875,0.99725341796875,-0.051513671875,-0.0322265625,-0.05029296875,0.98095703125,-2.125,6.3125,-4.8125
1.365,1.0,0.0,1.0,1.0,1.0,3.0,20.0,8.0,-0.014892578125,-0.05303955078125,0.9974365234375,-0.04559326171875,-0.0634765625,-0.02001953125,0.9619140625,-0.25,2.0625,-14.75
1.37,-1.0,1.0,0.0,1.0,1.0,-1.0,-7.0,-5.0,-0.01593017578125,-0.05572509765625,0.99749755859375,-0.04052734375,-0.05029296875,-0.06298828125,0.96875,7.6875,2.125,-9.75
1.375,4.0,11.0,3.0,2.0,9.0,11.0,6.0,-10.0,-0.0152587890625,-0.05938720703125,0.99737548828125,-0.0379638671875,-0.0400390625,-0.13525390625,1.00537109375,8.0,2.0,-8.8125
1.38,3.0,5.0,-1.0,-5.0,-4.0,-9.0,-12.0,-4.0,-0.0191650390625,-0.0579833984375,0.99749755859375,-0.03448486328125,-0.04931640625,-0.130859375,1.0087890625,7.125,5.8125,-4.8125
1.385,-10.0,-12.0,-6.0,-2.0,8.0,14.0,29.0,7.0,-0.02545166015625,-0.0511474609375,0.99774169921875,-0.03485107421875,-0.056640625,-0.1181640625,1.00341796875,10.5625,5.8125,-1.6875
1.39,23.0,-10.0,-5.0,-8.0,-48.0,-4.0,-88.0,50.0,-0.02984619140625,-0.03912353515625,0.998046875,-0.037841796875,-0.04736328125,-0.09033203125,0.9921875,18.9375,1.6875,4.25
1.395,-18.0,-19.0,-4.0,14.0,71.0,53.0,-16.0,67.0,-0.0281982421875,-0.0255126953125,0.99847412109375,-0.0394287109375,-0.06005859375,-0.04248046875,0.98974609375,-2.25,-2.0625,3.9375
1.4,-1.0,3.0,7.0,2.0,-27.0,-88.0,37.0,20.0,-0.0279541015625,-0.01904296875,0.99835205078125,-0.04547119140625,-0.09912109375,-0.01708984375,0.9765625,10.375,1.625,8.875
1.405,18.0,-8.0,-3.0,-7.0,-40.0,-31.0,12.0,8.0,-0.0250244140625,-0.0186767578125,0.99835205078125,-0.0477294921875,-0.03271484375,-0.00732421875,1.01806640625,-2.875,-3.5625,-0.625
1.41,-5.0,-13.0,-3.0,-3.0,-7.0,6.0,3.0,21.0,-0.0228271484375,-0.021484375,0.9984130859375,-0.04620361328125,-0.06396484375,-0.005859375,0.98583984375,-5.125,-4.5,-4.5
1.415,1.0,10.0,2.0,-1.0,5.0,9.0,-5.0,-1.0,-0.02105712890625,-0.04278564453125,0.99798583984375,-0.0416259765625,-0.0087890625,-0.1044921875,1.0185546875,-15.75,3.75,-4.5
1.42,1.0,-32.0,-6.0,-2.0,-3.0,-4.0,1.0,0.0,-0.026611328125,-0.0611572265625,0.99676513671875,-0.0443115234375,-0.05419921875,-0.1259765625,1.00244140625,-12.125,6.25,3.0
1.425,-14.0,-53.0,-10.0,1.0,-2.0,-4.0,-2.0,-4.0,-0.02923583984375,-0.05987548828125,0.99615478515625,-0.056396484375,-0.02587890625,-0.1044921875,0.974609375,-0.625,-2.8125,10.8125
1.43,0.0,4.0,10.0,5.0,1.0,-2.0,1.0,-5.0,-0.0323486328125,-0.0557861328125,0.99566650390625,-0.06707763671875,-0.0693359375,-0.11376953125,1.01806640625,0.125,3.25,11.1875
1.435,-3.0,-10.0,-8.0,-3.0,-1.0,-1.0,-4.0,-1.0,-0.0247802734375,-0.04193115234375,0.9957275390625,-0.078369140625,-0.03564453125,-0.12158203125,0.998046875,7.6875,-7.375,13.5625
1.44,3.0,18.0,-8.0,-4.0,-1.0,0.0,-1.0,-1.0,-0.0198974609375,-0.03363037109375,0.99566650390625,-0.0843505859375,-0.04150390625,-0.00732421875,0.99365234375,-17.75,-6.375,2.4375
1.445,-3.0,-27.0,-16.0,-3.0,-1.0,-2.0,-2.0,-1.0,-0.010009765625,-0.041015625,0.99578857421875,-0.08135986328125,-0.01416015625,-0.09619140625,1.01318359375,1.75,-6.9375,-0.9375
1.45,1.0,14.0,-2.0,2.0,4.0,1.0,1.0,6.0,-0.00640869140625,-0.0401611328125,0.99603271484375,-0.07843017578125,-0.017578125,-0.08349609375,1.01025390625,0.25,-0.5625,-2.75
1.455,-1.0,-16.0,-3.0,-3.0,-7.0,0.0,0.0,-4.0,-0.0067138671875,-0.037841796875,0.99639892578125,-0.07562255859375,-0.02392578125,-0.0732421875,1.00048828125,0.1875,0.1875,-2.75
1.46,8.0,28.0,17.0,2.0,-5.0,-4.0,1.0,3.0,-0.0081787109375,-0.039306640625,0.9964599609375,-0.073486328125,-0.02490234375,-0.07763671875,1.00927734375,1.75,3.375,-2.3125
1.465,0.0,4.0,6.0,2.0,-9.0,-3.0,-3.0,-1.0,-0.01177978515625,-0.039794921875,0.9964599609375,-0.07269287109375,-0.03369140625,-0.06884765625,1.0068359375,-1.375,3.1875,-1.25
1.47,-1.0,-4.0,3.0,0.0,7.0,3.0,-1.0,0.0,-0.0142822265625,-0.042236328125,0.99652099609375,-0.07025146484375,-0.02880859375,-0.07666015625,1.01318359375,-0.8125,3.6875,-5.0
1.475,-3.0,-15.0,-4.0,-4.0,-8.0,-2.0,8.0,4.0,-0.0179443359375,-0.04345703125,0.99676513671875,-0.06524658203125,-0.0390625,-0.0859375,1.0087890625,8.8125,4.25,-4.375
1.48,4.0,4.0,1.0,2.0,-1.0,-5.0,-11.0,-11.0,-0.0233154296875,-0.03955078125,0.997314453125,-0.05615234375,-0.05712890625,-0.08642578125,0.99755859375,6.5,4.625,-9.1875
1.485,0.0,-2.0,-2.0,-5.0,-14.0,-6.0,-19.0,-14.0,-0.02587890625,-0.03900146484375,0.9974365234375,-0.05377197265625,-0.052734375,-0.0869140625,0.97802734375,16.8125,3.9375,0.9375
1.49,-4.0,0.0,1.0,0.0,0.0,4.0,6.0,-30.0,-0.02838134765625,-0.03997802734375,0.9970703125,-0.05804443359375,-0.06689453125,-0.08935546875,0.990234375,0.0,2.25,5.75
1.495,12.0,16.0,0.0,1.0,6.0,4.0,-16.0,9.0,-0.02874755859375,-0.0338134765625,0.9970703125,-0.06231689453125,-0.0380859375,-0.0439453125,1.00048828125,7.3125,-1.75,2.0
1.5,-2.0,-6.0,-2.0,3.0,66.0,-26.0,29.0,70.0,-0.03118896484375,-0.0228271484375,0.9974365234375,-0.0594482421875,-0.02197265625,-0.03662109375,1.02294921875,12.3125,6.875,-2.0
1.505,4.0,-16.0,-6.0,-2.0,-18.0,-30.0,-41.0,78.0,-0.03472900390625,-0.015380859375,0.99755859375,-0.05804443359375,-0.0205078125,-0.01171875,1.01123046875,3.875,1.0,1.5625
1.51,-18.0,-6.0,0.0,-1.0,17.0,-27.0,37.0,28.0,-0.03411865234375,-0.010498046875,0.99737548828125,-0.062255859375,-0.06396484375,-0.04638671875,0.98974609375,5.8125,1.1875,3.6875
1.515,10.0,16.0,5.0,11.0,80.0,24.0,24.0,7.0,-0.03009033203125,-0.0115966796875,0.99761962890625,-0.06036376953125,-0.0830078125,0.00927734375,1.00146484375,-1.4375,-4.0,-4.4375
1.52,-5.0,-32.0,-10.0,-3.0,1.0,4.0,-7.0,-3.0,-0.02520751953125,-0.02349853515625,0.99774169921875,-0.05767822265625,-0.07080078125,-0.00732421875,0.9873046875,-31.0625,-6.75,-1.125
1.525,5.0,-12.0,2.0,-1.0,1.0,-5.0,-1.0,3.0,-0.02191162109375,-0.04840087890625,0.9969482421875,-0.05718994140625,-0.05078125,-0.1083984375,1.00439453125,-15.1875,1.75,5.8125
1.53,3.0,25.0,6.0,-4.0,-5.0,-5.0,-1.0,0.0,-0.02435302734375,-0.05914306640625,0.9959716796875,-0.0626220703125,-0.03662109375,-0.1337890625,0.984375,-13.9375,5.8125,6.3125
1.535,-2.0,8.0,15.0,4.0,-7.0,-5.0,-4.0,-3.0,-0.03057861328125,-0.06158447265625,0.9951171875,-0.07080078125,-0.068359375,-0.13916015625,0.97119140625,2.875,3.1875,13.875
1.54,-1.0,21.0,-3.0,-9.0,-7.0,-2.0,-1.0,-2.0,-0.03045654296875,-0.04559326171875,0.99554443359375,-0.076171875,-0.046875,-0.0498046875,0.99365234375,4.5,0.9375,5.9375
1.545,5.0,-8.0,-28.0,0.0,0.0,1.0,3.0,2.0,-0.02935791015625,-0.04022216796875,0.9957275390625,-0.07708740234375,-0.0703125,-0.03759765625,1.0126953125,5.3125,2.3125,3.875
1.55,8.0,40.0,15.0,2.0,0.0,-1.0,-1.0,0.0,-0.0245361328125,-0.03973388671875,0.99591064453125,-0.07684326171875,-0.04052734375,-0.07958984375,1.0048828125,-4.8125,-3.6875,-0.9375
1.555,-5.0,3.0,5.0,2.0,22.0,14.0,3.0,1.0,-0.0194091796875,-0.04241943359375,0.99603271484375,-0.075439453125,-0.033203125,-0.12744140625,0.99755859375,-1.125,-3.8125,1.8125
1.56,3.0,41.0,6.0,-2.0,-8.0,-2.0,-2.0,-5.0,-0.0177001953125,-0.04315185546875,0.99603271484375,-0.0758056640625,-0.0439453125,-0.08935546875,1.01220703125,-3.875,0.0625,3.3125
1.565,-2.0,-10.0,-6.0,-1.0,-10.0,-12.0,-4.0,3.0,-0.01861572265625,-0.0443115234375,0.99591064453125,-0.075927734375,-0.03662109375,-0.08447265625,1.0029296875,-0.3125,2.8125,-0.3125
1.57,9.0,39.0,4.0,1.0,-7.0,-2.0,2.0,10.0,-0.02117919921875,-0.0433349609375,0.9959716796875,-0.07550048828125,-0.0361328125,-0.0546875,0.99658203125,-1.6875,4.375,-2.75
1.575,3.0,-13.0,-4.0,-1.0,-1.0,1.0,3.0,-10.0,-0.0252685546875,-0.04449462890625,0.99615478515625,-0.071044921875,-0.0693359375,-0.05859375,0.970703125,-7.5,3.9375,-5.375
1.58,-10.0,-11.0,-4.0,-1.0,23.0,15.0,-22.0,-49.0,-0.02947998046875,-0.044677734375,0.996337890625,-0.06610107421875,-0.0751953125,-0.03076171875,0.98193359375,-0.4375,3.0,-7.125
1.585,-9.0,-12.0,-7.0,-1.0,-3.0,-3.0,-14.0,-9.0,-0.03155517578125,-0.051513671875,0.9962158203125,-0.06207275390625,-0.0732421875,-0.08984375,0.98388671875,10.5,2.4375,-3.5625
1.59,-2.0,10.0,6.0,1.0,-4.0,8.0,-5.0,-12.0,-0.03265380859375,-0.0523681640625,0.99609375,-0.06292724609375,-0.03662109375,-0.14697265625,0.9970703125,3.625,1.9375,1.0625
1.595,-9.0,-6.0,0.0,-1.0,-8.0,2.0,3.0,1.0,-0.03521728515625,-0.0465087890625,0.996337890625,-0.06219482421875,-0.07177734375,-0.08984375,0.99365234375,6.8125,3.875,-0.5
1.6,27.0,6.0,2.0,-4.0,-18.0,-3.0,-23.0,19.0,-0.03887939453125,-0.03472900390625,0.99676513671875,-0.0611572265625,-0.07421875,-0.08837890625,1.00927734375,14.6875,4.4375,4.875
1.605,11.0,-1.0,-2.0,8.0,74.0,55.0,28.0,112.0,-0.039306640625,-0.0201416015625,0.9967041015625,-0.06793212890625,-0.056640625,-0.0673828125,0.99853515625,12.75,1.0625,6.4375
1.61,19.0,-2.0,1.0,-10.0,-85.0,-14.0,-27.0,102.0,-0.0396728515625,-0.0125732421875,0.9962158203125,-0.07574462890625,-0.10888671875,-0.017578125,1.00732421875,6.625,1.9375,8.1875
1.615,-10.0,4.0,-6.0,5.0,46.0,46.0,17.0,-27.0,-0.03662109375,-0.0096435546875,0.99615478515625,-0.07904052734375,-0.03955078125,-0.05419921875,1.03271484375,-2.0,-1.125,-1.3125
1.62,-4.0,2.0,2.0,2.0,26.0,-28.0,4.0,12.0,-0.03668212890625,-0.01116943359375,0.9962158203125,-0.0772705078125,-0.1181640625,0.01513671875,0.9951171875,-1.9375,-1.3125,-4.6875
1.625,-3.0,0.0,-10.0,-8.0,-9.0,-3.0,-4.0,-1.0,-0.031494140625,-0.02728271484375,0.9967041015625,-0.069091796875,-0.046875,-0.06787109375,1.01220703125,-29.4375,-1.5,-14.75
1.63,-18.0,-37.0,-12.0,-4.0,-5.0,-5.0,-3.0,-7.0,-0.02886962890625,-0.06561279296875,0.99530029296875,-0.064453125,-0.03857421875,-0.1962890625,1.044921875,-21.8125,7.5,-1.75
1.635,-3.0,-35.0,-9.0,-2.0,0.0,-1.0,-1.0,-1.0,-0.0394287109375,-0.06317138671875,0.994873046875,-0.06842041015625,-0.0419921875,-0.12841796875,0.99951171875,5.5625,8.1875,3.5
1.64,2.0,12.0,-2.0,-1.0,1.0,-2.0,-5.0,1.0,-0.046142578125,-0.061279296875,0.9945068359375,-0.071044921875,-0.072265625,-0.11328125,0.9775390625,12.4375,9.25,6.0625
1.645,7.0,-9.0,-25.0,-6.0,-3.0,1.0,-1.0,0.0,-0.0477294921875,-0.0546875,0.9945068359375,-0.07501220703125,-0.111328125,-0.056640625,1.00390625,10.75,-3.4375,3.75
1.65,-6.0,-87.0,-18.0,1.0,14.0,10.0,2.0,0.0,-0.039794921875,-0.04962158203125,0.99505615234375,-0.07562255859375,-0.0546875,-0.08837890625,0.9833984375,-2.375,-11.125,-7.25
1.655,2.0,29.0,7.0,-2.0,0.0,-3.0,-11.0,-7.0,-0.02911376953125,-0.06219482421875,0.9949951171875,-0.07177734375,-0.05126953125,-0.1748046875,1.02197265625,3.9375,-11.625,-4.125
1.66,-8.0,-19.0,-1.0,2.0,1.0,2.0,1.0,3.0,-0.02447509765625,-0.061767578125,0.99517822265625,-0.07177734375,-0.06884765625,-0.1494140625,1.02490234375,0.75,-1.4375,0.75
1.665,2.0,16.0,12.0,3.0,4.0,2.0,-2.0,-4.0,-0.02471923828125,-0.06195068359375,0.9952392578125,-0.0709228515625,-0.05078125,-0.146484375,1.001953125,0.125,0.4375,1.5625
1.67,4.0,21.0,7.0,0.0,-3.0,-9.0,-13.0,13.0,-0.02587890625,-0.06036376953125,0.99530029296875,-0.0709228515625,-0.05029296875,-0.12548828125,0.99658203125,-2.5625,1.4375,-0.1875
1.675,-6.0,-31.0,-16.0,-7.0,-11.0,-2.0,-3.0,2.0,-0.0274658203125,-0.06085205078125,0.99542236328125,-0.06793212890625,-0.04736328125,-0.1533203125,1.0146484375,1.875,0.3125,-2.1875
1.68,5.0,4.0,1.0,1.0,0.0,-4.0,7.0,7.0,-0.03045654296875,-0.0579833984375,0.99591064453125,-0.0621337890625,-0.04931640625,-0.1904296875,1.00927734375,-14.4375,-0.875,-1.375
1.685,8.0,-7.0,-3.0,3.0,22.0,8.0,-18.0,12.0,-0.03143310546875,-0.05902099609375,0.99615478515625,-0.0556640625,-0.04638671875,-0.20068359375,1.001953125,-3.8125,0.9375,0.25
1.69,-15.0,-35.0,-8.0,-6.0,-12.0,-11.0,-30.0,6.0,-0.034423828125,-0.05487060546875,0.99639892578125,-0.054443359375,-0.0517578125,-0.14697265625,1.00439453125,-5.125,7.6875,5.625
1.695,7.0,8.0,0.0,2.0,15.0,-1.0,-26.0,-12.0,-0.0391845703125,-0.0513916015625,0.996337890625,-0.0555419921875,-0.0673828125,-0.08837890625,1.0029296875,1.375,4.6875,2.625
1.7,14.0,17.0,6.0,3.0,-9.0,20.0,28.0,-14.0,-0.04205322265625,-0.04132080078125,0.99658203125,-0.0570068359375,-0.05517578125,-0.10205078125,0.99609375,10.25,4.6875,5.25
1.705,-18.0,-4.0,-5.0,-6.0,-46.0,-38.0,-21.0,-23.0,-0.04443359375,-0.02886962890625,0.99676513671875,-0.060302734375,-0.10009765625,-0.064453125,1.0068359375,9.25,0.5,6.125
1.71,-30.0,-18.0,-7.0,-13.0,-7.0,-20.0,10.0,-54.0,-0.04095458984375,-0.02130126953125,0.9967041015625,-0.06640625,-0.05615234375,-0.03955078125,1.0224609375,2.3125,-2.0,4.3125
1.715,31.0,24.0,2.0,-12.0,-67.0,-41.0,-20.0,44.0,-0.0418701171875,-0.02020263671875,0.99652099609375,-0.0692138671875,-0.0966796875,-0.06884765625,1.0166015625,0.6875,2.125,-3.0625
1.72,-22.0,-29.0,-10.0,-5.0,-16.0,-38.0,-13.0,-1.0,-0.041015625,-0.02093505859375,0.9964599609375,-0.06982421875,-0.076171875,-0.072265625,1.03466796875,-5.75,1.75,-1.5625
1.725,-14.0,-17.0,-11.0,-8.0,-1.0,-2.0,0.0,0.0,-0.0357666015625,-0.02978515625,0.99676513671875,-0.0655517578125,-0.0556640625,-0.04736328125,1.01220703125,-24.5625,-3.5625,-5.3125
1.73,-8.0,-2.0,9.0,4.0,8.0,0.0,-2.0,-5.0,-0.03302001953125,-0.045654296875,0.9967041015625,-0.05816650390625,-0.05029296875,-0.1044921875,1.01416015625,-6.0,-0.25,-1.3125
1.735,-2.0,-13.0,4.0,3.0,-1.0,-1.0,-1.0,-2.0,-0.0340576171875,-0.0615234375,0.99517822265625,-0.06842041015625,-0.06982421875,-0.16552734375,0.98291015625,8.25,-1.625,8.0
1.74,10.0,30.0,27.0,1.0,0.0,0.0,-2.0,0.0,-0.03411865234375,-0.05963134765625,0.99407958984375,-0.08404541015625,-0.01953125,-0.10986328125,0.9990234375,6.625,-2.875,21.375
1.745,1.0,-5.0,-5.0,4.0,-1.0,2.0,1.0,2.0,-0.0380859375,-0.051513671875,0.992919921875,-0.09967041015625,-0.05615234375,-0.14990234375,0.9814453125,4.0,-2.1875,11.5
1.75,-6.0,59.0,6.0,2.0,1.0,-1.0,-3.0,-5.0,-0.03765869140625,-0.03802490234375,0.99261474609375,-0.10894775390625,-0.05322265625,-0.005859375,1.009765625,10.375,-7.8125,0.5
1.755,1.0,-1.0,-7.0,-2.0,-5.0,-5.0,-1.0,1.0,-0.0333251953125,-0.03717041015625,0.99261474609375,-0.1102294921875,-0.08251953125,-0.08154296875,1.01123046875,-3.75,-1.8125,2.75
1.76,-5.0,-4.0,2.0,-5.0,-2.0,-1.0,0.0,-5.0,-0.0318603515625,-0.03533935546875,0.99273681640625,-0.1102294921875,-0.0693359375,-0.06884765625,1.0,-5.0625,0.8125,-0.625
1.765,-4.0,-50.0,-28.0,-5.0,-4.0,-4.0,-3.0,-2.0,-0.03070068359375,-0.03778076171875,0.99285888671875,-0.1083984375,-0.0673828125,-0.09375,0.99267578125,-1.5625,-3.3125,0.8125
