time,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
2.055,-16.0,4.0,2.0,-4.0,-7.0,-7.0,-22.0,-22.0,0.1053466796875,-0.03179931640625,0.99285888671875,-0.04547119140625,0.197265625,-0.09765625,0.966796875,-4.0625,1.125,0.5
2.06,27.0,9.0,8.0,3.0,-4.0,1.0,19.0,14.0,0.10107421875,-0.0274658203125,0.99346923828125,-0.04412841796875,0.20263671875,-0.09765625,0.98291015625,-0.9375,3.6875,0.75
2.065,10.0,-5.0,-12.0,-8.0,0.0,-1.0,2.0,-6.0,0.09759521484375,-0.0196533203125,0.99407958984375,-0.04339599609375,0.2138671875,-0.06103515625,0.990234375,7.3125,4.25,-0.75
2.07,-52.0,-49.0,30.0,7.0,-1.0,3.0,-24.0,7.0,0.094482421875,-0.016357421875,0.99444580078125,-0.04248046875,0.1806640625,-0.0380859375,0.96240234375,-0.9375,2.125,-1.5625
2.075,9.0,-56.0,-52.0,-5.0,2.0,16.0,-4.0,1.0,0.09368896484375,-0.01287841796875,0.99462890625,-0.04180908203125,0.19287109375,-0.037109375,0.96923828125,-1.125,0.9375,1.1875
2.08,58.0,41.0,19.0,1.0,0.0,-26.0,0.0,35.0,0.09332275390625,-0.0126953125,0.99456787109375,-0.04339599609375,0.18408203125,-0.03125,0.97314453125,-4.125,1.1875,3.3125
2.085,32.0,37.0,-17.0,-10.0,-6.0,-7.0,-21.0,3.0,0.09075927734375,-0.0152587890625,0.99481201171875,-0.04278564453125,0.14990234375,-0.046875,0.96728515625,-1.4375,2.75,-2.125
2.09,-8.0,49.0,8.0,-2.0,0.0,-5.0,-2.0,-2.0,0.0897216796875,-0.017578125,0.994873046875,-0.042724609375,0.1865234375,-0.0771484375,0.97509765625,-5.5625,-0.375,1.9375
2.095,-2.0,-6.0,-13.0,-4.0,-2.0,-7.0,-5.0,-12.0,0.089599609375,-0.02288818359375,0.99481201171875,-0.0418701171875,0.18505859375,-0.1044921875,1.0029296875,-11.5625,-0.625,4.4375
2.1,4.0,-41.0,-12.0,-2.0,0.0,-2.0,-5.0,4.0,0.0916748046875,-0.0308837890625,0.99407958984375,-0.0487060546875,0.18701171875,-0.10400390625,0.9912109375,-24.25,-3.3125,9.25
2.105,2.0,10.0,1.0,-3.0,-2.0,-2.0,9.0,-1.0,0.0948486328125,-0.03106689453125,0.99359130859375,-0.05255126953125,0.18505859375,-0.052734375,0.98486328125,-11.875,-1.3125,3.75
2.11,-1.0,-12.0,-18.0,-6.0,-2.0,-1.0,15.0,2.0,0.0994873046875,-0.03472900390625,0.992919921875,-0.0543212890625,0.2060546875,-0.09619140625,0.97509765625,-3.875,-5.4375,1.625
2.115,5.0,13.0,-3.0,-2.0,-3.0,-4.0,-1.0,11.0,0.1038818359375,-0.033935546875,0.992431640625,-0.0555419921875,0.208984375,-0.083984375,0.97216796875,-0.5625,-3.4375,0.125
2.12,-12.0,-26.0,-9.0,1.0,-1.0,0.0,13.0,2.0,0.10736083984375,-0.0328369140625,0.9920654296875,-0.05633544921875,0.2197265625,-0.07421875,0.94921875,2.1875,-0.8125,1.5625
2.125,0.0,-5.0,6.0,2.0,4.0,3.0,-1.0,8.0,0.10882568359375,-0.03387451171875,0.99176025390625,-0.05767822265625,0.2099609375,-0.060546875,0.96875,-0.6875,-1.5,1.0625
2.13,1.0,22.0,7.0,-1.0,-8.0,-7.0,3.0,0.0,0.10943603515625,-0.03265380859375,0.99163818359375,-0.0594482421875,0.2099609375,-0.06591796875,0.990234375,1.125,-0.5625,0.5625
2.135,6.0,9.0,-3.0,-5.0,-3.0,-4.0,1.0,11.0,0.108154296875,-0.0322265625,0.99176025390625,-0.0599365234375,0.21484375,-0.08984375,0.9814453125,-1.1875,1.625,1.0
2.14,-4.0,-3.0,9.0,4.0,1.0,-1.0,-5.0,3.0,0.1063232421875,-0.03076171875,0.9920654296875,-0.05950927734375,0.21923828125,-0.07470703125,0.95703125,-0.3125,2.125,-0.6875
2.145,4.0,10.0,7.0,-4.0,-3.0,-2.0,14.0,14.0,0.1036376953125,-0.02716064453125,0.99237060546875,-0.06005859375,0.21240234375,-0.06689453125,0.98291015625,4.5,3.0625,-0.9375
2.15,4.0,61.0,16.0,5.0,0.0,0.0,9.0,12.0,0.099853515625,-0.0234375,0.992919921875,-0.059814453125,0.201171875,-0.05078125,0.97705078125,5.1875,4.0625,0.9375
2.155,-19.0,32.0,9.0,-4.0,-1.0,-2.0,-1.0,1.0,0.09674072265625,-0.01708984375,0.99334716796875,-0.05938720703125,0.18701171875,0.00634765625,0.9755859375,7.0625,-1.25,2.0
2.16,-19.0,-72.0,0.0,7.0,0.0,19.0,12.0,13.0,0.09619140625,-0.01239013671875,0.99346923828125,-0.059326171875,0.1845703125,0.0107421875,0.9599609375,6.5,2.75,-2.3125
2.165,19.0,-35.0,-65.0,-15.0,1.0,20.0,13.0,18.0,0.09466552734375,-0.0089111328125,0.99371337890625,-0.05816650390625,0.19970703125,-0.0380859375,0.99169921875,-1.375,2.5625,-2.6875
2.17,3.0,-36.0,-48.0,-11.0,4.0,-8.0,3.0,17.0,0.0924072265625,-0.0118408203125,0.99383544921875,-0.06005859375,0.16259765625,-0.095703125,0.95068359375,-6.6875,1.0,6.0625
2.175,-1.0,-5.0,-18.0,-7.0,-1.0,-6.0,0.0,12.0,0.09222412109375,-0.012939453125,0.9937744140625,-0.06036376953125,0.1884765625,-0.00732421875,1.0009765625,0.0,0.125,-1.875
2.18,10.0,9.0,-2.0,-8.0,-5.0,-9.0,-1.0,-1.0,0.09149169921875,-0.018310546875,0.9937744140625,-0.06005859375,0.1826171875,-0.02978515625,1.005859375,-10.6875,3.3125,1.0625
2.185,-7.0,-24.0,-14.0,-3.0,3.0,-2.0,-4.0,-4.0,0.090087890625,-0.027587890625,0.99359130859375,-0.06158447265625,0.16455078125,-0.03369140625,0.99658203125,-19.125,0.125,1.8125
2.19,8.0,15.0,6.0,1.0,2.0,1.0,-6.0,0.0,0.09033203125,-0.031982421875,0.99334716796875,-0.0631103515625,0.17529296875,-0.0654296875,0.97412109375,-10.0625,0.0,0.5
2.195,0.0,9.0,0.0,1.0,-2.0,-5.0,-1.0,2.0,0.09173583984375,-0.0306396484375,0.9932861328125,-0.06298828125,0.1796875,-0.0625,0.9541015625,-3.125,-3.1875,-0.4375
2.2,-5.0,1.0,0.0,0.0,-4.0,-2.0,-9.0,-7.0,0.09521484375,-0.02874755859375,0.99298095703125,-0.06353759765625,0.19580078125,-0.06591796875,0.96875,-1.375,-3.0,1.5625
2.205,0.0,10.0,4.0,-1.0,-3.0,-4.0,-1.0,-3.0,0.1015625,-0.02655029296875,0.992431640625,-0.0633544921875,0.21484375,-0.05322265625,0.9775390625,3.4375,-5.125,-0.8125
2.21,-6.0,-16.0,-16.0,-3.0,-3.0,-3.0,2.0,5.0,0.106201171875,-0.0260009765625,0.991943359375,-0.063232421875,0.21044921875,-0.0546875,0.97607421875,3.75,-2.1875,-1.0
2.215,-3.0,-10.0,-11.0,-3.0,-2.0,-1.0,-5.0,-9.0,0.10693359375,-0.026611328125,0.99188232421875,-0.0631103515625,0.21435546875,-0.0654296875,0.984375,2.75,-0.0625,-0.5
2.22,3.0,17.0,-26.0,-9.0,0.0,0.0,-11.0,-16.0,0.10687255859375,-0.0262451171875,0.99188232421875,-0.06304931640625,0.21728515625,-0.06494140625,0.9716796875,3.0625,1.125,-1.375
2.225,-18.0,24.0,7.0,-1.0,1.0,-1.0,-11.0,-2.0,0.10400390625,-0.0235595703125,0.99237060546875,-0.06146240234375,0.20068359375,-0.05029296875,0.9794921875,2.3125,3.75,-1.4375
2.23,-8.0,19.0,10.0,5.0,1.0,1.0,22.0,10.0,0.10040283203125,-0.02203369140625,0.99285888671875,-0.060546875,0.19482421875,-0.0439453125,0.96240234375,-2.6875,3.1875,0.3125
2.235,-28.0,-6.0,-8.0,1.0,-1.0,-6.0,-10.0,-19.0,0.09710693359375,-0.02081298828125,0.9932861328125,-0.05877685546875,0.19580078125,-0.06298828125,0.9853515625,0.9375,2.0625,-1.9375
2.24,22.0,9.0,-4.0,4.0,9.0,18.0,11.0,-2.0,0.0941162109375,-0.0164794921875,0.9937744140625,-0.056396484375,0.17578125,-0.04150390625,0.9814453125,3.625,2.875,-2.875
2.245,-19.0,-20.0,-56.0,-5.0,0.0,-11.0,-8.0,-18.0,0.0914306640625,-0.012451171875,0.99420166015625,-0.054443359375,0.17138671875,-0.0234375,0.97119140625,1.5625,3.125,-1.3125
2.25,33.0,25.0,-53.0,-5.0,21.0,-9.0,8.0,-20.0,0.0899658203125,-0.01165771484375,0.99432373046875,-0.0546875,0.1494140625,-0.041015625,0.92919921875,-1.75,2.4375,3.625
2.255,-1.0,127.0,77.0,-1.0,-16.0,4.0,-3.0,28.0,0.09033203125,-0.00543212890625,0.99432373046875,-0.05584716796875,0.17138671875,-0.0029296875,0.970703125,-1.25,-2.875,5.875
2.26,10.0,39.0,19.0,-4.0,-2.0,6.0,4.0,12.0,0.0916748046875,-0.0067138671875,0.994140625,-0.05609130859375,0.17431640625,0.0927734375,1.0224609375,-0.6875,-1.125,-5.25
2.265,-18.0,-39.0,8.0,5.0,3.0,6.0,6.0,13.0,0.0928955078125,-0.0108642578125,0.99395751953125,-0.0570068359375,0.18310546875,-0.02197265625,0.98291015625,-3.3125,0.5,2.5
2.27,-5.0,2.0,-14.0,-8.0,-5.0,-6.0,1.0,2.0,0.0911865234375,-0.0260009765625,0.99371337890625,-0.05859375,0.17919921875,-0.1455078125,0.998046875,-20.3125,4.9375,6.6875
2.275,-7.0,-2.0,-9.0,-10.0,-2.0,0.0,-3.0,4.0,0.0897216796875,-0.03033447265625,0.99371337890625,-0.05889892578125,0.1923828125,-0.06982421875,0.986328125,-6.3125,1.625,-2.3125
2.28,-3.0,-2.0,-3.0,1.0,-1.0,0.0,-3.0,-5.0,0.0897216796875,-0.03314208984375,0.99365234375,-0.05865478515625,0.17919921875,-0.08056640625,0.98388671875,4.75,-0.4375,1.1875
2.285,1.0,16.0,-14.0,-6.0,-4.0,-2.0,0.0,1.0,0.09320068359375,-0.0318603515625,0.99346923828125,-0.05706787109375,0.18408203125,-0.052734375,0.96728515625,-0.875,-5.1875,-1.6875
2.29,2.0,5.0,-6.0,-3.0,-4.0,0.0,-3.0,-2.0,0.1009521484375,-0.03155517578125,0.9927978515625,-0.055419921875,0.19921875,-0.0693359375,0.95654296875,-1.1875,-8.9375,-1.375
2.295,-8.0,-6.0,-2.0,-4.0,-4.0,-2.0,-6.0,-4.0,0.10870361328125,-0.03167724609375,0.9920654296875,-0.05426025390625,0.21240234375,-0.0751953125,0.98046875,0.1875,-3.375,-0.25
2.3,-5.0,-13.0,-5.0,-1.0,-1.0,-2.0,-1.0,8.0,0.1092529296875,-0.03179931640625,0.99200439453125,-0.05419921875,0.2177734375,-0.07421875,0.98095703125,0.9375,0.75,-0.625
2.305,-8.0,-23.0,4.0,6.0,-2.0,-4.0,-12.0,-10.0,0.106689453125,-0.030517578125,0.99237060546875,-0.0535888671875,0.208984375,-0.06103515625,0.9716796875,2.75,3.8125,-0.875
2.31,-8.0,31.0,17.0,-1.0,-3.0,-4.0,-8.0,-4.0,0.10211181640625,-0.02691650390625,0.99298095703125,-0.052490234375,0.20703125,-0.03369140625,0.97607421875,2.375,5.5625,-1.625
2.315,-9.0,25.0,-1.0,-1.0,-2.0,-7.0,-3.0,-12.0,0.0980224609375,-0.02349853515625,0.99346923828125,-0.05255126953125,0.203125,-0.05810546875,0.9697265625,8.9375,2.5,-1.8125
2.32,1.0,46.0,-1.0,-3.0,-3.0,-6.0,-11.0,-8.0,0.0966796875,-0.02197265625,0.99365234375,-0.05255126953125,0.205078125,-0.05859375,0.9833984375,6.5,0.75,-0.125
2.325,7.0,60.0,8.0,1.0,0.0,0.0,-12.0,2.0,0.095703125,-0.0203857421875,0.9937744140625,-0.052978515625,0.18603515625,-0.05908203125,0.97314453125,4.9375,-1.0,0.6875
2.33,24.0,-16.0,18.0,4.0,-10.0,-5.0,14.0,7.0,0.0960693359375,-0.0120849609375,0.993896484375,-0.05230712890625,0.19189453125,-0.03076171875,0.99267578125,7.5,-0.25,-3.0625
2.335,-34.0,-43.0,37.0,14.0,2.0,4.0,7.0,14.0,0.09588623046875,-0.0064697265625,0.9940185546875,-0.051513671875,0.166015625,0.03857421875,0.97509765625,-1.9375,0.3125,-3.6875
2.34,27.0,13.0,-8.0,-4.0,-1.0,22.0,-5.0,0.0,0.09783935546875,-0.011474609375,0.99371337890625,-0.052734375,0.20263671875,-0.0869140625,0.94775390625,-8.6875,-1.0625,4.875
2.345,-17.0,19.0,6.0,-11.0,-6.0,-10.0,-7.0,8.0,0.0989990234375,-0.012939453125,0.99365234375,-0.05169677734375,0.20556640625,-0.0341796875,0.9755859375,-4.8125,-0.0625,-0.5
2.35,2.0,-22.0,-14.0,3.0,-1.0,-2.0,-2.0,0.0,0.0965576171875,-0.0294189453125,0.99334716796875,-0.05511474609375,0.17333984375,-0.1884765625,0.97607421875,-7.3125,-0.3125,7.6875
2.355,-3.0,31.0,12.0,-1.0,-5.0,-2.0,-3.0,6.0,0.09454345703125,-0.03057861328125,0.99346923828125,-0.0560302734375,0.18505859375,-0.08154296875,1.00244140625,-21.9375,2.8125,4.25
2.36,-4.0,1.0,-4.0,-2.0,1.0,2.0,3.0,-5.0,0.09320068359375,-0.03289794921875,0.993408203125,-0.0572509765625,0.2001953125,-0.09375,0.970703125,-6.0625,1.625,1.625
2.365,-4.0,-32.0,0.0,3.0,0.0,1.0,4.0,8.0,0.09521484375,-0.0330810546875,0.9931640625,-0.05816650390625,0.18603515625,-0.08447265625,0.97216796875,6.125,-3.875,0.5
2.37,-4.0,-16.0,-7.0,-1.0,2.0,2.0,-2.0,-1.0,0.099365234375,-0.0308837890625,0.9927978515625,-0.05877685546875,0.19970703125,-0.09326171875,0.984375,2.3125,-4.5625,0.4375
2.375,-2.0,-12.0,-14.0,-8.0,-2.0,-4.0,7.0,4.0,0.10174560546875,-0.029296875,0.9925537109375,-0.0594482421875,0.19921875,-0.068359375,0.98583984375,0.3125,-1.9375,1.0625
2.38,2.0,-27.0,-21.0,-2.0,3.0,2.0,0.0,-3.0,0.10162353515625,-0.02813720703125,0.9925537109375,-0.0609130859375,0.1982421875,-0.05859375,0.98095703125,2.0,1.25,0.8125
2.385,-2.0,-7.0,-5.0,-4.0,-1.0,1.0,-8.0,-9.0,0.1002197265625,-0.02496337890625,0.99273681640625,-0.06170654296875,0.203125,-0.06103515625,0.9716796875,3.625,1.8125,0.0625
2.39,-15.0,11.0,3.0,1.0,0.0,0.0,-1.0,-7.0,0.098388671875,-0.023193359375,0.9930419921875,-0.06036376953125,0.19775390625,-0.06494140625,0.9765625,5.0625,0.75,-3.4375
2.395,-3.0,-1.0,8.0,3.0,3.0,0.0,-4.0,-3.0,0.0963134765625,-0.02178955078125,0.9932861328125,-0.0596923828125,0.2109375,-0.07666015625,0.98486328125,5.1875,1.5,-2.8125
2.4,29.0,32.0,17.0,1.0,-5.0,-7.0,0.0,35.0,0.09246826171875,-0.017822265625,0.99365234375,-0.06072998046875,0.18017578125,-0.0654296875,0.9765625,6.0,1.3125,0.8125
2.405,-23.0,-31.0,-23.0,-6.0,-2.0,6.0,-6.0,-6.0,0.09283447265625,-0.01348876953125,0.99365234375,-0.0618896484375,0.1943359375,-0.0732421875,0.9775390625,6.875,-0.3125,2.375
2.41,-4.0,48.0,-21.0,-3.0,-3.0,-8.0,-12.0,6.0,0.09075927734375,-0.0096435546875,0.9937744140625,-0.0635986328125,0.17529296875,-0.017578125,0.9736328125,0.9375,1.625,0.375
2.415,-18.0,-72.0,-8.0,-3.0,1.0,-6.0,2.0,4.0,0.08984375,-0.005859375,0.993896484375,-0.0634765625,0.1669921875,-0.00341796875,0.974609375,1.5,1.625,-1.25
2.42,-44.0,-71.0,-75.0,-18.0,-10.0,-34.0,-24.0,-69.0,0.09033203125,-0.00531005859375,0.99371337890625,-0.06524658203125,0.15966796875,-0.0078125,0.97021484375,1.125,0.625,2.125
2.425,-1.0,18.0,8.0,-11.0,-10.0,8.0,6.0,-3.0,0.091796875,-0.00640869140625,0.99346923828125,-0.06689453125,0.19873046875,-0.00341796875,0.978515625,0.875,0.5625,0.8125
2.43,-9.0,-23.0,-6.0,-7.0,-5.0,-19.0,-9.0,13.0,0.09228515625,-0.00579833984375,0.993408203125,-0.0672607421875,0.19140625,0.01513671875,0.994140625,0.125,1.1875,-1.9375
2.435,-2.0,21.0,10.0,-1.0,2.0,-3.0,7.0,4.0,0.09259033203125,-0.010986328125,0.9932861328125,-0.0682373046875,0.19140625,-0.0634765625,0.98486328125,-9.6875,1.75,4.9375
2.44,-4.0,4.0,1.0,-2.0,0.0,-2.0,-3.0,-12.0,0.09136962890625,-0.01739501953125,0.99322509765625,-0.06939697265625,0.2021484375,-0.083984375,0.98583984375,-7.9375,-0.3125,3.4375
2.445,7.0,3.0,0.0,0.0,3.0,1.0,9.0,11.0,0.09014892578125,-0.02386474609375,0.99322509765625,-0.06884765625,0.19287109375,-0.08447265625,0.98486328125,-9.0625,0.75,0.0
2.45,-3.0,5.0,16.0,4.0,-1.0,-2.0,-7.0,5.0,0.09246826171875,-0.02392578125,0.9930419921875,-0.06854248046875,0.197265625,-0.07666015625,0.9833984375,-1.3125,-1.9375,-0.5
2.455,-6.0,-4.0,-2.0,-2.0,-3.0,-2.0,-4.0,-3.0,0.09490966796875,-0.0225830078125,0.99285888671875,-0.06854248046875,0.18505859375,-0.05712890625,0.9775390625,-0.9375,-3.4375,-1.25
2.46,-2.0,11.0,0.0,0.0,-2.0,-1.0,-4.0,-7.0,0.1007080078125,-0.02337646484375,0.9923095703125,-0.06787109375,0.19873046875,-0.0625,0.974609375,-2.625,-5.5,-0.3125
2.465,4.0,27.0,18.0,2.0,-3.0,0.0,2.0,-2.0,0.10467529296875,-0.023681640625,0.99188232421875,-0.06732177734375,0.205078125,-0.052734375,0.98486328125,-1.75,-1.625,-0.625
2.47,2.0,-18.0,-3.0,1.0,0.0,1.0,1.0,1.0,0.10540771484375,-0.02349853515625,0.99188232421875,-0.0667724609375,0.2080078125,-0.0546875,0.97314453125,-2.8125,1.125,-0.8125
2.475,-1.0,35.0,12.0,1.0,-3.0,-3.0,0.0,-5.0,0.1048583984375,-0.024658203125,0.991943359375,-0.066162109375,0.2099609375,-0.056640625,0.97607421875,-2.5,1.1875,-0.375
2.48,-11.0,-42.0,-5.0,0.0,-3.0,-7.0,-8.0,-4.0,0.10345458984375,-0.02667236328125,0.9920654296875,-0.0660400390625,0.20263671875,-0.07373046875,0.9736328125,-3.6875,1.3125,0.6875
2.485,0.0,-4.0,-3.0,0.0,1.0,-3.0,-4.0,-6.0,0.1015625,-0.0274658203125,0.9921875,-0.066650390625,0.20556640625,-0.06103515625,0.97314453125,-0.4375,2.4375,1.125
2.49,3.0,7.0,0.0,0.0,-3.0,-2.0,-1.0,3.0,0.1007080078125,-0.026123046875,0.9923095703125,-0.06658935546875,0.201171875,-0.05126953125,0.97021484375,3.875,1.25,-1.0
2.495,-8.0,-29.0,3.0,-4.0,-3.0,-3.0,1.0,5.0,0.09869384765625,-0.0245361328125,0.99249267578125,-0.0672607421875,0.1904296875,-0.05517578125,0.9833984375,3.8125,2.25,0.4375
2.5,-15.0,-35.0,-7.0,-3.0,-1.0,1.0,-7.0,-9.0,0.0968017578125,-0.0208740234375,0.99285888671875,-0.06634521484375,0.19580078125,-0.05712890625,0.97509765625,3.4375,1.3125,-1.9375
2.505,57.0,79.0,46.0,3.0,-7.0,-10.0,16.0,4.0,0.09588623046875,-0.01654052734375,0.9930419921875,-0.0660400390625,0.18310546875,-0.037109375,0.9697265625,4.9375,0.9375,-0.625
2.51,1.0,5.0,-2.0,3.0,3.0,1.0,10.0,-1.0,0.0966796875,-0.01287841796875,0.99298095703125,-0.0665283203125,0.1865234375,-0.0390625,0.9765625,2.5,-0.625,1.375
2.515,-58.0,-25.0,14.0,-6.0,-5.0,1.0,13.0,11.0,0.0975341796875,-0.01171875,0.992919921875,-0.06622314453125,0.19189453125,-0.05126953125,0.9599609375,0.25,-2.0625,-0.6875
2.52,14.0,-28.0,58.0,-10.0,-20.0,-32.0,-22.0,8.0,0.099853515625,-0.01214599609375,0.99261474609375,-0.067138671875,0.20556640625,-0.0537109375,0.96337890625,-6.0625,-1.6875,4.375
2.525,-19.0,65.0,8.0,-8.0,-3.0,3.0,4.0,-17.0,0.10009765625,-0.0147705078125,0.9925537109375,-0.067138671875,0.20751953125,-0.06005859375,0.9951171875,-2.75,2.0,0.5
2.53,8.0,20.0,-12.0,5.0,3.0,-5.0,6.0,-2.0,0.0977783203125,-0.01947021484375,0.99285888671875,-0.06512451171875,0.19384765625,-0.01220703125,0.95849609375,-20.75,3.1875,-1.125
2.535,-2.0,-6.0,-11.0,-1.0,2.0,1.0,-1.0,-5.0,0.09661865234375,-0.0286865234375,0.99249267578125,-0.06854248046875,0.18212890625,-0.0751953125,0.9599609375,20.0,-0.8125,-3.9375
2.54,-9.0,8.0,4.0,4.0,3.0,2.0,-1.0,-3.0,0.0955810546875,-0.03387451171875,0.9925537109375,-0.06719970703125,0.18994140625,-0.07275390625,0.98876953125,3.9375,1.375,-1.875
2.545,8.0,-13.0,-37.0,-6.0,-2.0,-1.0,-3.0,1.0,0.09625244140625,-0.03033447265625,0.99267578125,-0.06573486328125,0.212890625,-0.05029296875,0.97509765625,3.1875,-0.5,-2.1875
2.55,-1.0,-31.0,1.0,2.0,1.0,0.0,1.0,0.0,0.09722900390625,-0.03125,0.99267578125,-0.064208984375,0.19287109375,-0.0615234375,0.9755859375,3.125,-1.4375,-3.125
2.555,-7.0,5.0,5.0,0.0,0.0,0.0,-1.0,-3.0,0.0999755859375,-0.03106689453125,0.992431640625,-0.06396484375,0.19140625,-0.08642578125,0.97021484375,1.8125,-3.875,0.125
2.56,-1.0,-14.0,-2.0,0.0,-2.0,-2.0,3.0,8.0,0.1015625,-0.0323486328125,0.99224853515625,-0.06378173828125,0.20751953125,-0.095703125,0.99072265625,-2.1875,0.25,1.0625
2.565,-4.0,-5.0,-5.0,-3.0,-1.0,0.0,4.0,1.0,0.100830078125,-0.03265380859375,0.99224853515625,-0.0640869140625,0.2021484375,-0.08251953125,0.9814453125,0.125,0.5625,-0.0625
2.57,0.0,37.0,10.0,-4.0,-2.0,0.0,4.0,6.0,0.10009765625,-0.0321044921875,0.99237060546875,-0.0638427734375,0.19677734375,-0.07568359375,0.97607421875,0.3125,1.625,-0.75
2.575,-7.0,-38.0,-1.0,-7.0,-8.0,-6.0,-14.0,-3.0,0.09906005859375,-0.031005859375,0.99261474609375,-0.0623779296875,0.1962890625,-0.07080078125,0.9873046875,-0.5,3.3125,-0.1875
2.58,-2.0,-35.0,-6.0,2.0,0.0,0.0,2.0,6.0,0.09600830078125,-0.0277099609375,0.99310302734375,-0.06121826171875,0.18359375,-0.03515625,0.986328125,-3.6875,5.0625,-0.6875
2.585,-30.0,-96.0,-49.0,-8.0,-2.0,3.0,20.0,-1.0,0.09320068359375,-0.0235595703125,0.99346923828125,-0.06097412109375,0.1787109375,-0.03466796875,0.970703125,3.4375,2.25,0.0625
2.59,25.0,85.0,67.0,7.0,2.0,-3.0,-5.0,0.0,0.09320068359375,-0.01971435546875,0.99359130859375,-0.0601806640625,0.189453125,-0.041015625,0.9794921875,6.4375,-1.0625,-0.4375
2.595,-14.0,-8.0,2.0,2.0,-1.0,-10.0,2.0,11.0,0.09454345703125,-0.017578125,0.9935302734375,-0.05950927734375,0.181640625,-0.0185546875,0.98095703125,-5.125,-0.5,1.1875
2.6,-32.0,-19.0,9.0,-3.0,-7.0,-15.0,14.0,3.0,0.0946044921875,-0.017822265625,0.9935302734375,-0.06011962890625,0.17041015625,-0.03076171875,0.9580078125,-4.0625,-0.4375,2.25
2.605,19.0,43.0,19.0,0.0,2.0,13.0,7.0,3.0,0.0960693359375,-0.017578125,0.99334716796875,-0.060546875,0.1923828125,-0.03515625,0.99462890625,-1.8125,-2.3125,0.9375
2.61,4.0,-10.0,-21.0,0.0,4.0,27.0,-24.0,23.0,0.09735107421875,-0.0186767578125,0.9931640625,-0.0609130859375,0.2216796875,-0.04541015625,0.9755859375,-0.5625,-0.75,-0.5
2.615,6.0,-13.0,4.0,2.0,0.0,-8.0,-3.0,16.0,0.0975341796875,-0.020751953125,0.9931640625,-0.0599365234375,0.201171875,-0.04638671875,0.96728515625,-4.6875,0.0,-0.0625
2.62,-6.0,-3.0,-14.0,-10.0,-10.0,-4.0,-6.0,-6.0,0.0963134765625,-0.03570556640625,0.9925537109375,-0.0645751953125,0.17041015625,-0.10595703125,0.9580078125,13.8125,1.8125,5.5625
2.625,1.0,-3.0,0.0,2.0,-2.0,-3.0,-6.0,-5.0,0.09503173828125,-0.04083251953125,0.99267578125,-0.06207275390625,0.17822265625,-0.0947265625,0.9990234375,-6.5,1.4375,-1.625
2.63,-25.0,11.0,-8.0,-4.0,-2.0,-4.0,-6.0,-8.0,0.095947265625,-0.03466796875,0.992919921875,-0.0604248046875,0.19775390625,-0.07958984375,0.96875,-2.3125,-0.625,-4.0
2.635,6.0,0.0,7.0,1.0,-5.0,-3.0,2.0,4.0,0.095947265625,-0.0355224609375,0.99298095703125,-0.059326171875,0.19189453125,-0.10205078125,0.97998046875,-6.0,-1.25,0.125
2.64,3.0,-33.0,12.0,1.0,-6.0,-4.0,-12.0,-5.0,0.096923828125,-0.03326416015625,0.99285888671875,-0.060791015625,0.19189453125,-0.060546875,0.96875,-0.4375,-2.3125,0.375
2.645,1.0,16.0,-1.0,0.0,-2.0,-2.0,2.0,2.0,0.10107421875,-0.03240966796875,0.99237060546875,-0.06256103515625,0.2080078125,-0.08544921875,0.97998046875,2.4375,-2.25,1.75
2.65,0.0,-10.0,-9.0,-5.0,-4.0,-1.0,-4.0,-8.0,0.10186767578125,-0.03057861328125,0.99224853515625,-0.06365966796875,0.205078125,-0.0576171875,0.974609375,0.5625,-0.0625,-0.4375
2.655,-21.0,-19.0,-21.0,-10.0,-6.0,-3.0,-5.0,-13.0,0.101318359375,-0.02874755859375,0.99237060546875,-0.06402587890625,0.2021484375,-0.0654296875,0.9697265625,3.375,1.625,0.875
2.66,-39.0,-82.0,-51.0,-19.0,-9.0,-7.0,20.0,-2.0,0.0986328125,-0.0247802734375,0.99273681640625,-0.06427001953125,0.1953125,-0.04443359375,0.98046875,4.6875,3.25,0.1875
2.665,11.0,19.0,-19.0,-7.0,-3.0,2.0,11.0,-3.0,0.0938720703125,-0.02166748046875,0.9931640625,-0.06494140625,0.18994140625,-0.06689453125,0.9755859375,4.75,4.1875,1.0625
2.67,-43.0,0.0,6.0,-3.0,-4.0,-2.0,-8.0,24.0,0.09100341796875,-0.01812744140625,0.9935302734375,-0.06500244140625,0.1806640625,-0.0390625,0.96923828125,2.0,3.3125,-1.0625
2.675,-7.0,18.0,-7.0,-3.0,-1.0,1.0,-6.0,-1.0,0.08978271484375,-0.014404296875,0.99371337890625,-0.06463623046875,0.16552734375,-0.00927734375,0.96142578125,5.6875,0.8125,-1.125
2.68,-10.0,29.0,11.0,-9.0,-7.0,-10.0,-35.0,-20.0,0.09002685546875,-0.0115966796875,0.99371337890625,-0.06475830078125,0.1748046875,-0.0263671875,0.98779296875,6.8125,-0.25,-0.75
2.685,-22.0,-9.0,20.0,11.0,7.0,14.0,-5.0,0.0,0.09039306640625,-0.0111083984375,0.99365234375,-0.06597900390625,0.18994140625,-0.04052734375,0.9912109375,1.375,-1.8125,2.75
