timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5.5,-6,-4,0,-6,-6,-4,-15,-12
5.505,10,-4,-15,4,6,1,-1,7
5.51,-7,13,11,-4,-1,0,7,-1
5.515,-4,-10,-2,-3,-3,-3,-12,-7
5.52,-9,-9,-15,1,0,-3,-3,-2
5.525,-13,-8,4,-3,0,-2,2,-9
5.53,-6,-2,-5,-2,-2,-2,-5,-2
5.535,17,5,1,1,3,0,-2,3
5.54,7,16,13,1,0,2,12,4
5.545,-16,-13,8,-4,-8,-7,-16,-12
5.55,-3,-19,-14,-1,-3,-5,-10,-6
5.555,-4,0,-30,-7,0,2,-7,-3
5.56,24,13,18,-1,0,1,25,12
5.565,-17,39,11,5,1,-2,-14,-6
5.57,-20,-48,-17,-5,-4,-8,-24,-16
5.575,-16,-24,8,2,-3,0,5,2
5.58,1,1,-24,-6,-1,3,11,-18
5.585,15,3,3,2,3,4,13,5
5.59,6,13,-5,3,-2,-3,-10,3
5.595,8,9,-5,-4,0,2,19,16
5.6,6,-15,4,4,6,-1,-28,-8
5.605,-70,-4,-16,1,4,12,-15,-31
5.61,10,23,51,3,1,0,56,12
5.615,0,-32,-57,-16,-12,-14,-39,-37
5.62,-9,-3,-3,-5,-9,-7,-62,-34
5.625,16,12,28,7,5,-2,28,11
5.63,17,12,5,10,15,22,2,30
5.635,-1,-16,4,-5,-11,-2,103,-28
5.64,16,21,-42,7,8,-2,-29,29
5.645,27,-28,26,-8,-13,15,55,-3
5.65,-63,20,-14,-11,-17,-30,-127,-68
5.655,-54,4,-6,4,11,5,84,77
5.66,10,-15,16,1,-2,-5,-42,-27
5.665,-14,-20,-12,-5,-4,-18,-90,-26
5.67,52,0,-24,3,6,21,103,29
5.675,19,43,36,6,2,-15,-128,-45
5.68,1,-26,-5,-13,-12,10,86,-11
5.685,56,-1,44,7,3,-19,38,29
5.69,6,-16,-30,-11,3,28,83,33
5.695,35,39,30,9,0,3,14,48
5.7,-70,-47,-5,-19,-11,2,90,17
5.705,-46,14,5,1,7,-2,-66,-36
5.71,-24,-27,24,8,11,60,83,85
5.715,6,50,40,8,2,6,-31,-3
5.72,18,10,9,-5,-3,-4,-58,22
5.725,-69,-15,8,9,-6,-14,-37,-17
5.73,7,0,-1,-15,-11,-34,-45,-11
5.735,-15,23,2,10,17,3,-109,-78
5.74,-53,-12,18,4,1,13,73,60
5.745,60,-8,-35,-11,-17,-15,-67,-30
5.75,21,20,59,15,6,-24,-74,-40
5.755,10,-6,11,-7,-7,16,84,48
5.76,53,-28,-41,-8,-6,-23,4,-9
5.765,-38,-24,-50,-17,-12,-16,-36,6
5.77,-11,57,-3,10,6,8,-31,-24
5.775,78,-43,25,6,-5,12,83,58
5.78,-1,-5,-13,-12,-2,-16,-34,-7
5.785,-27,33,24,5,9,17,11,28
5.79,-16,-34,-3,-11,-15,-20,-92,-26
5.795,9,-1,5,-9,-4,-36,-128,-128
5.8,43,25,13,12,5,18,40,57
5.805,47,-5,-26,-7,-7,-3,-62,-55
5.81,52,34,58,-5,-2,-15,-35,-32
5.815,-89,-44,-23,-4,-7,-5,41,9
5.82,-9,7,11,2,8,14,-12,6
5.825,12,30,53,0,0,4,39,33
5.83,-12,-28,-7,-11,-12,-16,5,-38
5.835,-15,-4,-11,-6,-7,-3,-39,25
5.84,14,15,-2,5,-5,-10,-6,7
5.845,-14,8,21,4,2,8,18,25
5.85,22,-21,-28,6,7,4,45,28
5.855,3,-7,-30,-20,-1,-2,-7,8
5.86,-19,8,-11,1,1,-5,-55,-50
5.865,34,-9,-31,4,5,8,78,28
5.87,-20,-21,-13,-9,-6,-4,44,32
5.875,0,0,-2,4,-1,1,-3,-5
5.88,-4,22,27,6,4,3,-59,-36
5.885,1,-3,-31,-2,6,10,76,22
5.89,-5,-25,-35,-16,-15,-9,-22,-3
5.895,-12,1,-29,-1,-6,1,11,1
5.9,-18,-9,3,-6,-2,-2,15,-15
5.905,1,-1,15,2,0,1,-18,-9
5.91,-7,9,-15,3,2,0,5,0
5.915,7,-2,4,1,1,-4,-6,1
5.92,0,11,7,-3,-2,-2,-7,-8
5.925,6,-6,-23,-5,-6,-3,-9,-3
5.93,-5,-22,-16,4,0,-4,1,7
5.935,-2,-5,-4,0,6,7,16,3
5.94,-6,6,5,4,1,-2,1,-1
5.945,-4,5,-5,1,3,-1,1,-2
5.95,2,-17,-18,0,2,2,3,6
5.955,-1,-2,-13,-2,-6,-1,0,0
5.96,-4,2,6,0,2,1,-2,-13
5.965,1,-3,5,-2,-8,-4,-6,-7
5.97,-2,6,10,0,-2,-2,-10,0
5.975,1,-2,6,2,2,1,4,-1
5.98,-4,-4,-2,2,-1,-3,2,0
5.985,3,-11,-5,4,-1,-3,-2,3
5.99,-3,13,21,-3,1,0,1,-1
5.995,-2,-6,-10,-11,-4,-4,2,1
6,-3,-6,-28,-8,-5,-5,-1,-3
6.005,1,0,17,6,2,0,-4,-2
6.01,-1,6,9,15,6,3,2,1
6.015,1,2,-5,-14,-6,-1,0,-2
6.02,-3,1,40,8,-1,-4,-5,-2
6.025,-3,-15,-63,-15,-7,-1,-2,-5
6.03,-1,11,14,7,-1,-3,0,-1
6.035,1,0,9,6,-2,-1,2,2
6.04,-3,1,-12,-6,-2,-1,-1,0
6.045,-3,-6,2,-6,-4,0,-1,1
6.05,-5,-2,-10,7,5,2,1,-5
6.055,-3,1,-11,-2,-4,-4,-1,-1
6.06,-2,-9,6,-3,-1,2,-1,2
6.065,0,-2,13,4,0,-3,-4,-2
6.07,-1,-2,-30,-14,-1,-4,-5,0
6.075,-3,-1,1,-2,-2,0,2,-5
6.08,5,6,12,11,2,-4,-4,9
6.085,3,3,25,33,7,3,0,0
6.09,-6,-5,-61,-40,-22,0,-2,-9
6.095,-7,-4,0,-3,8,-2,3,-4
6.1,2,5,-2,-8,-2,-1,1,1
6.105,-4,-8,-25,-25,-5,-5,-4,-1
6.11,3,12,44,27,5,1,-2,3
6.115,-1,-1,16,13,-6,4,2,0
6.12,-5,-12,-8,-7,-3,-3,-2,-7
6.125,0,7,7,-6,0,1,-2,0
6.13,-3,-7,2,-6,2,-1,0,-4
6.135,1,-1,-13,6,-2,-1,-1,-1
6.14,-2,1,12,3,-2,-1,2,3
6.145,0,2,0,-11,0,1,1,0
6.15,-2,2,2,13,4,-1,-3,-1
6.155,-4,-8,-28,-42,-15,-5,-2,1
6.16,3,8,20,28,10,2,1,0
6.165,2,1,17,-7,-4,-3,0,-3
6.17,-4,-6,-14,-7,-9,-7,-4,-3
6.175,1,2,-1,24,11,2,-2,1
6.18,-2,4,44,1,-1,3,1,-4
6.185,-3,-13,-81,-6,0,3,-1,0
6.19,0,-8,21,-1,2,-2,1,1
6.195,-2,-1,-19,-18,-4,-4,-5,-3
6.2,-5,-6,-13,-10,-6,-4,-3,-4
6.205,3,4,42,23,6,2,1,2
6.21,5,2,-18,22,7,3,3,2
6.215,-12,-14,-8,-26,-19,-14,-8,-7
6.22,2,0,-10,-17,5,3,2,2
6.225,-8,-6,-19,-19,-15,-8,-6,-6
6.23,3,10,21,29,14,4,2,0
6.235,3,7,44,14,2,1,2,1
6.24,-3,-2,-49,-31,-6,-4,-4,-2
6.245,0,-4,18,10,-3,-4,-2,3
6.25,3,-1,-18,-19,0,3,2,2
6.255,-2,-5,34,33,0,-1,-1,-1
6.26,0,9,-4,-22,2,-1,1,-1
6.265,-1,-11,-4,19,-2,-4,-2,-3
6.27,-3,0,31,-6,-1,1,-1,-7
6.275,-4,-10,-106,-48,-9,-3,-3,0
6.28,-1,-3,23,4,2,2,0,-1
6.285,-4,-2,-20,-30,-7,-1,-1,-2
6.29,1,9,60,22,-5,-6,-4,2
6.295,0,7,4,5,9,4,5,-3
6.3,-3,-12,22,18,-12,-5,-1,-4
6.305,3,8,7,20,9,1,0,1
6.31,-2,-10,-15,-31,-10,-1,0,1
6.315,1,7,22,-8,5,0,-2,0
6.32,5,8,7,25,5,2,1,5
6.325,-1,-10,1,-4,2,1,-2,1
6.33,-7,6,-15,-8,-6,-4,-3,-6
6.335,9,16,67,20,12,7,3,2
6.34,-11,-20,-112,-16,-13,-8,-9,-7
6.345,2,9,24,-3,-1,-3,-1,3
6.35,-6,-8,-13,2,-6,-2,-1,-3
6.355,2,3,32,39,17,5,2,-1
6.36,0,4,-5,-19,-2,7,5,-1
6.365,-5,5,11,6,-11,-12,-10,-3
6.37,7,-12,-15,6,-1,-2,-3,6
6.375,4,-1,13,9,3,2,3,8
6.38,4,13,29,10,5,0,0,7
6.385,-5,7,10,-5,-4,0,3,-5
6.39,-3,18,10,-11,-5,-3,-3,-11
6.395,0,-8,22,20,4,-1,0,7
6.4,-1,-19,-16,-4,-4,-2,-2,-1
6.405,-5,10,10,-22,-7,-3,-2,-1
6.41,1,8,13,10,2,-2,-1,2
6.415,1,4,-10,-11,-6,0,0,0
6.42,-4,-5,-13,-2,3,1,1,-3
6.425,2,-4,4,8,1,1,0,0
6.43,-3,-10,-23,-11,-5,0,0,-1
6.435,-4,3,4,-6,-2,0,0,-5
6.44,-9,-27,-46,-5,-10,-8,-6,-7
6.445,4,2,-2,-5,1,1,2,-1
6.45,-8,-16,-44,-43,-12,-11,-7,-6
6.455,-6,-11,-24,1,-9,-4,-3,-4
6.46,2,19,37,22,3,2,0,-2
6.465,2,0,5,8,4,3,-1,3
6.47,-1,1,-6,1,0,1,0,-3
6.475,-2,-8,-14,-4,-4,-3,-3,-2
6.48,3,10,32,9,0,0,2,2
6.485,-1,-5,-32,-4,1,-1,1,-3
6.49,0,1,-25,-13,0,0,-1,2
6.495,1,1,6,2,0,-1,-1,-1
6.5,-7,3,27,16,4,2,2,-17
6.505,3,-8,-22,-9,-5,-3,-4,9
6.51,0,6,17,10,0,1,-1,1
6.515,-7,-17,-11,4,-4,-2,-1,-7
6.52,0,-8,-12,-24,-8,-5,-5,4
6.525,-2,7,26,29,6,5,5,-6
6.53,-4,-14,-58,-44,-8,-6,-3,-1
6.535,6,-1,-13,-3,0,-2,-3,11
6.54,1,7,33,7,2,0,-1,0
6.545,-7,-23,-18,-2,-2,-3,0,-6
6.55,2,1,19,28,5,0,1,1
6.555,0,0,-12,-24,-3,0,2,2
6.56,0,3,-7,4,0,-1,-1,2
6.565,-2,4,18,-1,0,0,-2,-4
6.57,1,7,36,6,-1,0,1,-1
6.575,-4,-9,-30,-7,0,-1,-1,-4
6.58,-1,-6,-4,3,0,0,-2,-1
6.585,0,3,-5,-6,-3,0,1,0
6.59,-1,-4,27,12,2,-1,-1,-2
6.595,4,23,32,13,3,4,1,-2
6.6,-7,-26,-78,-47,-15,-7,-6,-4
6.605,-5,0,2,-2,0,-3,0,-3
6.61,4,4,25,7,0,3,2,4
6.615,-2,0,28,12,4,0,-1,-2
6.62,-2,-2,-46,-6,-5,-5,-2,0
6.625,-1,-5,-18,-7,-1,-2,-4,-4
6.63,-2,1,-3,8,2,0,3,-1
6.635,-2,3,15,4,-3,-3,-4,-2
6.64,1,1,17,4,2,1,3,2
6.645,-6,-9,-15,-11,-4,0,-1,-12
6.65,0,6,6,7,2,-2,-2,1
6.655,0,-3,-2,-5,-4,-2,-1,-1
6.66,2,13,22,9,1,0,0,-1
6.665,-1,-3,16,0,0,1,-2,2
6.67,-5,-22,-20,-1,-2,-1,-1,-2
6.675,-4,-5,-48,-15,-5,-2,-2,-6
6.68,-1,3,39,14,-1,-4,-4,0
6.685,2,6,8,-8,-1,1,0,1
6.69,-1,-1,-2,-1,-1,-1,-1,1
6.695,-3,-7,-24,-7,-3,-6,0,0
6.7,1,15,37,7,4,0,1,0
6.705,2,-4,10,11,3,1,1,2
6.71,-3,-1,17,6,-4,-3,-3,-3
6.715,-2,-5,-12,-5,-8,-4,-4,-3
6.72,4,1,9,11,4,2,0,5
6.725,-2,0,-4,-5,-3,-1,0,-2
6.73,-1,2,-2,0,-3,-1,-1,1
6.735,-1,1,-3,0,-2,1,-2,-2
6.74,0,0,-8,-8,-4,-1,0,-2
6.745,4,-14,-8,1,2,1,6,13
6.75,4,5,-7,-5,2,2,4,6
6.755,-9,-1,21,14,1,-3,-7,-13
6.76,-4,2,-20,-8,-4,-1,-2,-9
6.765,-7,5,19,6,-4,-2,-5,-20
6.77,3,6,-10,-26,-7,-3,-4,-1
6.775,0,-10,9,-2,7,3,4,10
6.78,4,9,37,38,4,0,2,7
6.785,-1,6,-4,-15,-5,-2,2,-2
6.79,-5,-6,-25,-3,-3,-4,-3,-5
6.795,3,8,-3,-14,-2,-4,-2,0
6.8,-1,-8,-15,-4,3,-1,-1,3
6.805,1,8,28,16,2,1,-1,3
6.81,-4,-6,4,8,-1,-1,-3,-7
6.815,-2,-2,-21,-9,-6,0,-2,-3
6.82,-3,-6,-7,-5,-6,-3,-2,-4
6.825,-1,-1,-16,-3,-1,-2,-3,-1
6.83,0,12,-2,-10,-2,0,-1,3
6.835,-5,-9,-33,-13,-7,-2,-1,-3
6.84,-1,-4,15,-8,-5,-4,-4,-3
6.845,-1,-2,-14,-1,-1,-1,-2,-1
6.85,-1,-11,-12,9,2,1,3,3
6.855,1,7,-6,-19,-5,-3,0,1
6.86,-5,-31,-4,-2,1,-1,-2,-5
6.865,1,1,-29,2,-4,-2,0,3
6.87,-3,-10,-35,-18,-4,-3,-1,-4
6.875,2,5,17,11,0,-1,-2,-2
6.88,-2,4,-7,-14,-3,1,1,1
6.885,0,2,4,2,0,-1,-1,1
6.89,-4,-7,0,1,-1,1,1,-4
6.895,1,4,5,1,1,-2,-2,0
6.9,0,7,-5,3,-1,1,0,1
6.905,0,-3,9,2,0,-1,0,2
6.91,1,1,13,4,1,-2,-2,-1
6.915,3,-3,-7,-3,-5,-3,-3,5
6.92,-1,-2,-1,3,4,1,-1,-1
6.925,-2,-4,-25,-14,-3,0,-1,-3
6.93,-3,-6,-4,0,0,0,0,-3
6.935,1,0,14,10,3,1,1,-2
6.94,1,3,2,4,0,0,0,-1
6.945,-2,-17,-23,-22,-3,-3,-2,-2
6.95,-5,-3,23,3,-5,-6,-5,-4
6.955,-5,-2,2,0,0,-2,-2,-6
6.96,1,0,-7,-4,-2,-2,-2,0
6.965,1,3,7,8,1,-1,0,1
6.97,-2,-3,-1,3,-4,-2,-2,-1
6.975,-1,-4,-3,-2,-2,-3,0,-2
6.98,-1,-1,1,-3,-5,-4,-3,-2
6.985,-1,-3,-12,-1,-2,-1,-3,-2
6.99,0,11,10,3,2,3,0,0
6.995,-3,3,-1,2,0,0,0,-4
7,2,-4,-4,-4,-4,-2,-3,3
7.005,-1,-3,10,1,-3,-2,-3,-1
7.01,-1,1,-6,-4,-1,-2,-5,-1
7.015,0,-1,-1,3,1,2,1,2
7.02,-3,8,-6,-3,-2,-3,-2,-4
7.025,-4,-10,1,-5,-2,-4,-1,-4
7.03,4,2,-2,0,-2,-2,-1,-4
7.035,-7,3,6,4,4,1,2,-5
7.04,2,-14,-5,-6,-5,-3,-3,3
7.045,-1,14,2,-1,-2,-3,-3,-1
7.05,0,-8,3,-1,-2,0,0,-1
7.055,3,3,2,2,2,2,1,1
7.06,-4,2,-4,-2,0,0,1,-3
7.065,0,2,2,1,-3,1,0,-1
7.07,0,-2,-5,-3,-2,0,-3,0
7.075,1,0,2,-2,-2,-4,-4,0
7.08,-2,7,-3,1,0,0,1,-1
7.085,-3,-14,3,-1,-2,-3,0,0
7.09,-1,2,3,2,2,-1,0,-3
7.095,1,-3,-2,-5,-4,0,2,4
7.1,4,3,-5,-5,0,0,1,-3
7.105,-2,-1,1,-1,2,-1,-2,-1
7.11,-2,-1,-2,0,-1,-1,1,2
7.115,1,-5,-5,-1,-1,0,-2,-1
7.12,-1,-2,-3,-4,0,0,0,-2
7.125,1,10,0,0,1,-1,-3,-2
7.13,5,-2,1,2,-2,1,2,4
7.135,7,7,-3,-4,-5,-3,-4,0
7.14,-18,-18,-10,-1,-2,0,3,-3
7.145,-2,-8,-1,0,1,1,1,0
7.15,5,31,3,1,1,1,0,-4
7.155,-9,-47,0,1,0,-1,0,1
7.16,4,11,-1,-4,-2,2,1,4
7.165,-3,-8,-1,0,-4,-4,-7,-6
7.17,6,4,1,0,0,0,3,9
7.175,2,21,1,2,0,-1,-1,-3
7.18,-2,-6,1,-2,-3,-1,-6,-7
7.185,-4,-3,-3,-4,-3,0,1,2
7.19,-1,1,-3,-2,0,-3,-1,2
7.195,-8,0,-2,-1,-1,-3,-6,-9
7.2,-1,-2,3,0,0,-1,6,4
7.205,1,11,1,-1,-2,0,-3,-4
7.21,-4,-12,0,-1,1,-1,-7,-6
7.215,-10,-5,-5,-4,1,-1,-2,-4
7.22,11,4,5,6,2,1,1,0
7.225,1,10,-2,0,-1,2,0,0
7.23,-19,-9,1,-1,-3,-3,-1,-2
7.235,2,-25,-14,-2,-4,-3,-2,4
7.24,-1,8,4,-3,-5,-5,-8,-7
7.245,7,6,2,2,-1,1,7,12
7.25,-3,-2,-6,-4,2,5,3,-4
7.255,0,12,0,-2,-5,-4,-9,-3
7.26,-3,-3,-5,-3,1,2,1,-3
7.265,1,-1,2,5,-1,-6,-12,-10
7.27,0,-10,1,-3,-4,-2,0,0
7.275,7,15,-1,2,0,6,8,11
7.28,-3,-3,-9,-5,-2,-3,-4,-3
7.285,2,-4,7,-1,0,1,0,-3
7.29,0,0,-2,0,-1,-4,-6,0
7.295,-8,-2,-5,1,1,0,3,-5
7.3,11,-6,-3,-2,-5,-7,-9,-20
7.305,-3,-2,-8,-3,-1,0,3,1
7.31,0,-2,8,0,-1,-3,2,2
7.315,5,2,7,2,0,0,-2,-4
7.32,-6,-1,-4,-1,-2,-2,5,10
7.325,-8,5,2,3,1,-3,-5,-8
7.33,1,-2,-9,-3,-5,-2,2,-11
7.335,-4,3,13,2,3,0,-5,-6
7.34,-8,1,9,1,-1,2,1,5
7.345,-4,-10,-17,-3,-3,-2,-6,-3
7.35,-6,0,7,-1,-4,-3,-2,-1
7.355,3,0,1,-2,-3,-4,-5,0
7.36,5,3,6,5,4,3,2,9
7.365,-11,4,4,2,0,3,5,-8
7.37,12,3,1,0,-1,-2,-5,2
7.375,-2,3,0,-3,-4,-2,2,4
7.38,-11,4,1,1,-1,-2,-5,0
7.385,-3,-12,-7,-6,-3,-1,4,19
7.39,-2,-5,0,2,-1,-1,-4,-4
7.395,2,-1,-11,-3,-3,-1,-2,-3
7.4,-6,3,-2,0,-1,-2,0,-5
7.405,10,4,2,-2,-1,-3,1,7
7.41,-7,-7,-10,-5,0,0,1,-4
7.415,0,2,0,-3,-2,-3,-2,-4
7.42,1,-4,-5,0,-2,-3,-9,1
7.425,1,1,1,-3,-2,0,0,-5
7.43,-6,0,-3,0,-2,-3,-3,-7
7.435,-1,-7,-2,0,-1,0,4,7
7.44,1,-5,-2,-2,-4,-3,0,-2
7.445,2,-1,-11,-6,-1,-2,-2,-6
7.45,-1,0,-10,-2,0,4,-2,-1
7.455,-3,2,5,1,2,-1,-2,-2
7.46,-2,-13,-26,-5,-4,0,2,-2
7.465,4,2,2,-3,-3,-4,-6,-2
7.47,0,-2,0,-1,-1,-1,2,2
7.475,0,-2,0,0,-2,1,2,-3
7.48,1,-1,3,-1,-1,-3,-4,-2
7.485,-4,2,1,1,1,1,1,-2
7.49,-3,-3,-6,-3,-5,-2,-4,-2
7.495,2,0,1,-3,-3,-3,-2,-4
7.5,-4,-3,0,-2,0,-2,-1,-3
7.505,-1,2,3,1,-2,-2,2,2
7.51,0,-1,5,-1,-1,0,-3,-1
7.515,1,-2,-2,-1,1,-1,1,-1
7.52,2,0,3,1,2,2,3,1
7.525,-4,-6,-3,-2,-2,1,2,-1
7.53,0,-2,-7,0,-3,-4,-4,0
7.535,-6,4,10,-2,-4,-1,-2,-4
7.54,-1,-2,-2,0,-1,1,0,-1
7.545,1,-1,5,0,0,-2,-1,-1
7.55,1,0,1,-1,0,1,1,2
7.555,-4,-5,-6,0,-3,-1,1,0
7.56,-2,-1,3,-5,-3,-6,-5,-4
7.565,0,0,-3,-2,-4,-3,-5,-3
7.57,-3,1,1,2,3,1,2,1
7.575,-1,-1,-4,-1,-1,-2,-1,-1
7.58,0,-2,2,-2,-1,2,-1,-1
7.585,0,-5,-7,-3,-3,-4,-3,-2
7.59,-1,-3,-4,-6,-4,-3,-3,-3
7.595,-1,1,0,-1,1,0,0,-2
7.6,2,2,-2,0,-2,-1,0,0
7.605,-1,-1,2,0,-1,-1,-3,0
7.61,-1,1,0,2,-1,-3,-1,0
7.615,-2,-3,-4,3,-4,-3,-3,-2
7.62,-2,-2,0,1,1,-1,0,-2
7.625,-1,-3,-4,-5,-1,-1,1,0
7.63,0,1,3,4,-2,-1,-2,-2
7.635,-3,0,-8,-11,-5,-1,-1,-2
7.64,-1,-3,1,4,1,0,-2,-1
7.645,-2,0,3,-2,-1,-3,-1,-2
7.65,-3,-5,1,6,0,2,2,-2
7.655,-1,0,-4,-4,-1,-4,0,1
7.66,-1,-1,-6,-23,-9,-3,1,0
7.665,0,-1,2,4,5,-1,0,-1
7.67,0,1,1,-1,0,0,0,-1
7.675,0,-4,2,11,0,-3,-2,1
7.68,-5,0,5,16,4,3,2,-10
7.685,-2,-5,-16,-16,-13,-4,-1,0
7.69,0,-5,-6,-16,-6,-2,-2,0
7.695,-3,2,8,8,7,-4,-2,0
7.7,-2,-4,-5,-5,-1,1,-1,0
7.705,0,2,4,-6,-2,0,-1,-2
7.71,0,-1,-6,6,0,3,-2,-2
7.715,1,5,13,13,-3,2,-1,-3
7.72,0,-6,-17,-19,-6,-10,-3,1
7.725,-1,1,18,20,10,4,0,-1
7.73,-1,-3,10,-11,1,2,3,2
7.735,-1,1,-10,-10,-1,-3,-4,-4
7.74,-4,-9,-6,-1,-6,-3,-5,-4
7.745,0,-2,-12,-3,-3,-1,-2,1
7.75,-3,-5,-15,8,2,-2,-2,-2
7.755,1,1,16,1,-5,1,0,0
7.76,1,8,87,31,4,0,-1,2
7.765,1,-2,-73,-10,4,2,1,1
7.77,-14,-24,-69,-83,-34,-16,-9,-10
7.775,-3,-5,-9,4,9,1,0,-1
7.78,5,8,5,19,5,4,3,4
7.785,0,8,53,57,12,5,0,-3
7.79,6,16,85,40,3,-3,2,3
7.795,-4,-12,-72,-60,-10,-6,-3,-3
7.8,-1,-1,6,-6,-4,-4,-2,0
7.805,-2,3,9,-6,-1,-3,-3,-3
7.81,2,1,23,27,11,4,0,-1
7.815,-1,-10,-20,-17,-8,-4,-3,-2
7.82,-3,-4,1,5,5,0,-1,0
7.825,0,3,-18,-6,-8,3,-1,0
7.83,-9,-5,-26,-35,-10,-6,-4,-5
7.835,8,18,41,36,12,3,3,2
7.84,0,-2,-11,6,-2,3,3,0
7.845,-4,-16,2,-33,-9,-5,-3,-3
7.85,0,-1,12,23,6,2,-1,1
7.855,0,-5,-21,-23,-4,0,1,-1
7.86,-3,14,6,13,-2,-1,-2,-4
7.865,0,-4,25,-28,-5,-3,-1,4
7.87,-1,-1,-36,9,1,-3,-2,0
7.875,-2,2,43,43,3,1,0,-2
7.88,-4,-11,-46,-41,-13,-7,-4,-3
7.885,-5,0,-51,-25,-3,-1,1,-7
7.89,5,3,37,10,8,3,1,5
7.895,-1,0,0,16,-3,-1,-2,0
7.9,-6,-16,-51,-27,-6,1,-1,-8
7.905,1,-2,2,14,4,-3,0,1
7.91,-1,6,-14,-9,-4,-1,-3,-1
7.915,3,1,36,27,3,3,2,2
7.92,5,22,59,31,6,3,2,4
7.925,-4,-5,-2,-11,-1,-1,-2,-4
7.93,-1,-4,12,6,4,0,1,-2
7.935,0,4,41,16,0,1,-1,0
7.94,2,2,-40,-14,1,-1,1,1
7.945,4,13,14,8,-4,-1,0,1
7.95,-12,-26,-36,-17,-6,-7,-5,-13
7.955,4,-5,1,-8,0,1,0,6
7.96,-2,0,-22,10,4,4,3,-3
7.965,1,-1,15,5,-9,-6,-5,4
7.97,3,11,8,7,3,-1,0,1
7.975,-4,5,-14,-4,-3,-1,-1,1
7.98,-2,8,75,19,8,3,-1,-10
7.985,-16,-42,-85,-77,-22,-11,-9,-9
7.99,1,10,24,4,1,1,-1,3
7.995,0,-2,-11,-24,-3,-2,1,-1
8,1,0,34,30,-1,-3,-1,4
8.005,-1,5,21,39,2,0,1,-4
8.01,-2,-8,-31,-11,-5,-2,-1,-5
8.015,-4,-5,3,-4,-4,1,-2,-4
8.02,4,5,-2,-20,0,1,0,5
8.025,-3,2,-33,8,4,0,-3,-4
8.03,1,-2,11,-1,-3,1,1,2
8.035,2,18,17,0,3,-1,1,0
8.04,-12,-42,-94,-43,-12,-8,-7,-4
8.045,-1,7,24,11,7,3,2,1
8.05,4,13,47,20,1,1,0,2
8.055,-2,-2,-1,12,0,1,-1,-4
8.06,-11,-23,-91,-64,-22,-15,-9,-8
8.065,2,0,40,29,6,3,4,0
8.07,-2,5,12,0,-1,1,-1,-2
8.075,-3,-18,-8,-1,-1,-2,-3,-4
8.08,-3,1,-5,-2,-1,-1,0,-4
8.085,5,1,7,3,-1,-1,-2,4
8.09,-1,3,8,-1,-3,-1,-2,0
8.095,-3,2,-21,1,-1,-2,0,-1
8.1,2,2,35,12,4,1,1,4
8.105,-3,-2,-17,-14,-1,-1,-1,-4
8.11,4,0,14,16,5,4,2,2
