time,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
0.005,-3.0,-32.0,-21.0,-9.0,-6.0,-4.0,-2.0,-1.0,0.1917724609375,-0.07464599609375,-0.09393310546875,0.97406005859375,0.0986328125,0.38525390625,0.91943359375,3.6875,9.75,8.3125
0.01,-4.0,-15.0,13.0,0.0,1.0,2.0,-3.0,-2.0,0.192626953125,-0.0733642578125,-0.09234619140625,0.97412109375,0.09912109375,0.37353515625,0.931640625,6.0,8.5,7.4375
0.015,-4.0,-15.0,13.0,0.0,1.0,2.0,-3.0,-2.0,0.192626953125,-0.0733642578125,-0.09234619140625,0.97412109375,0.09912109375,0.37353515625,0.931640625,6.0,8.5,7.4375
0.02,-1.0,0.0,-20.0,-4.0,-2.0,-2.0,1.0,-2.0,0.19366455078125,-0.07244873046875,-0.0909423828125,0.97412109375,0.10009765625,0.37939453125,0.9150390625,6.5625,6.875,6.375
0.025,0.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.19366455078125,-0.07244873046875,-0.0909423828125,0.97412109375,0.10009765625,0.37939453125,0.9150390625,6.5625,6.875,6.375
0.030000000000000002,-2.0,-7.0,1.0,-1.0,0.0,1.0,-3.0,-2.0,0.19464111328125,-0.0716552734375,-0.08990478515625,0.97406005859375,0.1005859375,0.40380859375,0.908203125,4.75,5.8125,4.5
0.035,-7.0,12.0,2.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.19464111328125,-0.0716552734375,-0.08990478515625,0.97406005859375,0.1005859375,0.40380859375,0.908203125,4.75,5.8125,4.5
0.04,-1.0,-7.0,9.0,5.0,1.0,1.0,-1.0,-3.0,0.19488525390625,-0.0709228515625,-0.08929443359375,0.97412109375,0.099609375,0.41259765625,0.9072265625,-0.4375,4.5625,2.8125
0.045,-1.0,-7.0,9.0,5.0,1.0,1.0,-1.0,-3.0,0.19488525390625,-0.0709228515625,-0.08929443359375,0.97412109375,0.099609375,0.41259765625,0.9072265625,-0.4375,4.5625,2.8125
0.049999999999999996,-2.0,-9.0,-24.0,-6.0,-5.0,-4.0,1.0,0.0,0.19439697265625,-0.0703125,-0.0888671875,0.97430419921875,0.09716796875,0.40478515625,0.90966796875,-4.25,3.5,2.0
0.05499999999999999,2.0,-1.0,2.0,1.0,0.0,-2.0,-3.0,-1.0,0.19390869140625,-0.0699462890625,-0.088623046875,0.9744873046875,0.10595703125,0.39990234375,0.89306640625,-4.125,2.75,1.4375
0.05999999999999999,2.0,-1.0,2.0,1.0,0.0,-2.0,-3.0,-1.0,0.19390869140625,-0.0699462890625,-0.088623046875,0.9744873046875,0.10595703125,0.39990234375,0.89306640625,-4.125,2.75,1.4375
0.06499999999999999,-2.0,-30.0,-19.0,-2.0,-2.0,-6.0,-2.0,-2.0,0.19390869140625,-0.0699462890625,-0.088623046875,0.9744873046875,0.10595703125,0.39990234375,0.89306640625,-4.125,2.75,1.4375
0.06999999999999999,2.0,4.0,-7.0,2.0,3.0,2.0,-1.0,1.0,0.19378662109375,-0.06964111328125,-0.08831787109375,0.97454833984375,0.10986328125,0.39599609375,0.892578125,-1.875,2.4375,1.125
0.075,-5.0,-7.0,8.0,2.0,-2.0,-1.0,-2.0,-2.0,0.19378662109375,-0.06964111328125,-0.08831787109375,0.97454833984375,0.10986328125,0.39599609375,0.892578125,-1.875,2.4375,1.125
0.08,1.0,-1.0,7.0,1.0,-3.0,0.0,2.0,0.0,0.19415283203125,-0.06951904296875,-0.08807373046875,0.9744873046875,0.11181640625,0.40576171875,0.88427734375,0.4375,1.9375,0.8125
0.085,4.0,-1.0,-2.0,-6.0,-5.0,-3.0,0.0,0.0,0.19415283203125,-0.06951904296875,-0.08807373046875,0.9744873046875,0.11181640625,0.40576171875,0.88427734375,0.4375,1.9375,0.8125
0.09000000000000001,-5.0,-12.0,10.0,6.0,0.0,-1.0,-3.0,-3.0,0.1947021484375,-0.06951904296875,-0.08770751953125,0.97442626953125,0.1181640625,0.4111328125,0.87939453125,0.875,1.9375,1.375
0.09500000000000001,-2.0,8.0,-4.0,-4.0,-3.0,-1.0,-2.0,-2.0,0.1947021484375,-0.06951904296875,-0.08770751953125,0.97442626953125,0.1181640625,0.4111328125,0.87939453125,0.875,1.9375,1.375
0.10000000000000002,1.0,15.0,8.0,-3.0,-1.0,0.0,-1.0,0.0,0.19482421875,-0.069580078125,-0.08721923828125,0.97442626953125,0.1240234375,0.4013671875,0.88818359375,-0.3125,1.9375,2.3125
0.10500000000000002,0.0,10.0,7.0,0.0,-2.0,-4.0,-2.0,-2.0,0.194580078125,-0.069580078125,-0.08660888671875,0.97454833984375,0.11962890625,0.39208984375,0.892578125,-2.0625,1.9375,2.875
0.11000000000000003,-1.0,-8.0,-6.0,-1.0,0.0,0.0,1.0,-1.0,0.194580078125,-0.069580078125,-0.08660888671875,0.97454833984375,0.11962890625,0.39208984375,0.892578125,-2.0625,1.9375,2.875
0.11500000000000003,-3.0,-1.0,-22.0,1.0,-2.0,-1.0,0.0,-1.0,0.194580078125,-0.069580078125,-0.08660888671875,0.97454833984375,0.11962890625,0.39208984375,0.892578125,-2.0625,1.9375,2.875
0.12000000000000004,-1.0,-1.0,8.0,-2.0,-3.0,-1.0,-1.0,-1.0,0.1943359375,-0.0694580078125,-0.08599853515625,0.97467041015625,0.115234375,0.39306640625,0.89111328125,-2.0625,2.1875,3.1875
0.12500000000000003,-1.0,-1.0,8.0,-2.0,-3.0,-1.0,-1.0,-1.0,0.1937255859375,-0.06915283203125,-0.0853271484375,0.974853515625,0.10693359375,0.39404296875,0.8994140625,-4.1875,2.75,3.375
0.13000000000000003,-3.0,9.0,19.0,0.0,-1.0,-1.0,0.0,0.0,0.1937255859375,-0.06915283203125,-0.0853271484375,0.974853515625,0.10693359375,0.39404296875,0.8994140625,-4.1875,2.75,3.375
0.13500000000000004,-6.0,-12.0,-16.0,-4.0,-3.0,-4.0,-1.0,-3.0,0.19268798828125,-0.068603515625,-0.08465576171875,0.97515869140625,0.0810546875,0.37744140625,0.9140625,-5.5625,2.125,4.25
0.14000000000000004,-6.0,-12.0,-16.0,-4.0,-3.0,-4.0,-1.0,-3.0,0.19268798828125,-0.068603515625,-0.08465576171875,0.97515869140625,0.0810546875,0.37744140625,0.9140625,-5.5625,2.125,4.25
0.14500000000000005,2.0,4.0,-8.0,-2.0,-2.0,0.0,-1.0,-1.0,0.19268798828125,-0.068603515625,-0.08465576171875,0.97515869140625,0.0810546875,0.37744140625,0.9140625,-5.5625,2.125,4.25
0.15000000000000005,1.0,0.0,-6.0,2.0,0.0,-1.0,-1.0,-1.0,0.19189453125,-0.068115234375,-0.083984375,0.97540283203125,0.0751953125,0.36181640625,0.93212890625,-3.0,1.4375,4.0625
0.15500000000000005,-4.0,-9.0,4.0,-4.0,-2.0,-3.0,-4.0,-3.0,0.19189453125,-0.068115234375,-0.083984375,0.97540283203125,0.0751953125,0.36181640625,0.93212890625,-3.0,1.4375,4.0625
0.16000000000000006,-4.0,-9.0,4.0,-4.0,-2.0,-3.0,-4.0,-3.0,0.191650390625,-0.0677490234375,-0.08343505859375,0.97552490234375,0.076171875,0.36962890625,0.93408203125,0.0625,1.0,3.5
0.16500000000000006,1.0,12.0,24.0,1.0,-1.0,1.0,2.0,-1.0,0.191650390625,-0.0677490234375,-0.08343505859375,0.97552490234375,0.076171875,0.36962890625,0.93408203125,0.0625,1.0,3.5
0.17000000000000007,-4.0,4.0,-64.0,-6.0,-3.0,-4.0,-2.0,-1.0,0.19158935546875,-0.0675048828125,-0.0828857421875,0.9755859375,0.083984375,0.3681640625,0.9169921875,0.75,0.75,3.1875
0.17500000000000007,0.0,-2.0,17.0,-2.0,-2.0,-4.0,-1.0,-1.0,0.19158935546875,-0.0675048828125,-0.0828857421875,0.9755859375,0.083984375,0.3681640625,0.9169921875,0.75,0.75,3.1875
0.18000000000000008,4.0,-1.0,6.0,1.0,0.0,-1.0,1.0,1.0,0.19158935546875,-0.0675048828125,-0.0828857421875,0.9755859375,0.083984375,0.3681640625,0.9169921875,0.75,0.75,3.1875
0.18500000000000008,-3.0,6.0,7.0,-1.0,-2.0,-4.0,-2.0,-3.0,0.19158935546875,-0.067138671875,-0.08245849609375,0.97564697265625,0.078125,0.373046875,0.921875,0.875,1.1875,2.375
0.19000000000000009,0.0,-3.0,-9.0,-2.0,-2.0,-3.0,-1.0,1.0,0.19158935546875,-0.06707763671875,-0.08245849609375,0.97564697265625,0.07958984375,0.39306640625,0.93212890625,-1.0,-0.0625,0.8125
0.1950000000000001,-1.0,18.0,7.0,2.0,1.0,0.0,0.0,0.0,0.19158935546875,-0.06707763671875,-0.08245849609375,0.97564697265625,0.07958984375,0.39306640625,0.93212890625,-1.0,-0.0625,0.8125
0.2000000000000001,-4.0,24.0,14.0,-1.0,-2.0,0.0,-1.0,-3.0,0.191162109375,-0.067138671875,-0.08245849609375,0.97576904296875,0.08544921875,0.38134765625,0.92724609375,-2.1875,-1.5625,0.5
0.2050000000000001,-4.0,24.0,14.0,-1.0,-2.0,0.0,-1.0,-3.0,0.191162109375,-0.067138671875,-0.08245849609375,0.97576904296875,0.08544921875,0.38134765625,0.92724609375,-2.1875,-1.5625,0.5
0.2100000000000001,0.0,-5.0,-8.0,1.0,1.0,-1.0,-1.0,0.0,0.19085693359375,-0.06756591796875,-0.08245849609375,0.97576904296875,0.09765625,0.37353515625,0.9130859375,-1.1875,-2.5625,0.5
0.2150000000000001,0.0,-5.0,-8.0,1.0,1.0,-1.0,-1.0,0.0,0.19085693359375,-0.06756591796875,-0.08245849609375,0.97576904296875,0.09765625,0.37353515625,0.9130859375,-1.1875,-2.5625,0.5
0.2200000000000001,1.0,-8.0,7.0,-2.0,-2.0,2.0,-2.0,-1.0,0.1904296875,-0.0679931640625,-0.08251953125,0.975830078125,0.1064453125,0.37158203125,0.9189453125,-1.4375,-2.4375,0.125
0.22500000000000012,-3.0,-13.0,5.0,-1.0,-3.0,-2.0,-2.0,-2.0,0.19024658203125,-0.06842041015625,-0.08270263671875,0.975830078125,0.10205078125,0.37841796875,0.91748046875,-0.8125,-2.75,-0.375
0.23000000000000012,-4.0,-5.0,-9.0,-1.0,2.0,0.0,0.0,0.0,0.19024658203125,-0.06842041015625,-0.08270263671875,0.975830078125,0.10205078125,0.37841796875,0.91748046875,-0.8125,-2.75,-0.375
0.23500000000000013,-4.0,-5.0,-9.0,-1.0,2.0,0.0,0.0,0.0,0.19024658203125,-0.06842041015625,-0.08270263671875,0.975830078125,0.10205078125,0.37841796875,0.91748046875,-0.8125,-2.75,-0.375
0.24000000000000013,4.0,0.0,-26.0,-2.0,1.0,2.0,0.0,0.0,0.1903076171875,-0.06903076171875,-0.0828857421875,0.97576904296875,0.1064453125,0.388671875,0.9189453125,0.5,-3.3125,-0.4375
0.24500000000000013,-3.0,-18.0,-9.0,-1.0,0.0,-2.0,-2.0,-2.0,0.19024658203125,-0.0697021484375,-0.0830078125,0.9757080078125,0.11279296875,0.39111328125,0.916015625,-0.9375,-3.5625,-0.0625
0.2500000000000001,-3.0,-18.0,-9.0,-1.0,0.0,-2.0,-2.0,-2.0,0.19024658203125,-0.0697021484375,-0.0830078125,0.9757080078125,0.11279296875,0.39111328125,0.916015625,-0.9375,-3.5625,-0.0625
0.2550000000000001,0.0,2.0,18.0,-4.0,-5.0,-5.0,-2.0,0.0,0.1898193359375,-0.07037353515625,-0.0831298828125,0.9757080078125,0.1162109375,0.3759765625,0.916015625,-1.5625,-3.5,-0.1875
0.2600000000000001,0.0,6.0,6.0,3.0,-1.0,0.0,0.0,0.0,0.1898193359375,-0.07037353515625,-0.0831298828125,0.9757080078125,0.1162109375,0.3759765625,0.916015625,-1.5625,-3.5,-0.1875
0.2650000000000001,-2.0,20.0,12.0,1.0,-2.0,0.0,-2.0,-1.0,0.18963623046875,-0.07110595703125,-0.083251953125,0.9757080078125,0.1181640625,0.369140625,0.9248046875,0.0,-3.5,-0.25
0.27000000000000013,-1.0,9.0,-25.0,-2.0,-4.0,-2.0,0.0,-2.0,0.18963623046875,-0.07110595703125,-0.083251953125,0.9757080078125,0.1181640625,0.369140625,0.9248046875,0.0,-3.5,-0.25
0.27500000000000013,-4.0,-7.0,3.0,-2.0,1.0,-2.0,-2.0,-3.0,0.189697265625,-0.07177734375,-0.08349609375,0.9755859375,0.11083984375,0.3818359375,0.92041015625,1.0625,-3.875,-0.9375
0.28000000000000014,-4.0,-7.0,3.0,-2.0,1.0,-2.0,-2.0,-3.0,0.189697265625,-0.07177734375,-0.08349609375,0.9755859375,0.11083984375,0.3818359375,0.92041015625,1.0625,-3.875,-0.9375
0.28500000000000014,-1.0,1.0,6.0,-3.0,-2.0,0.0,-1.0,-1.0,0.18963623046875,-0.072265625,-0.08380126953125,0.9755859375,0.10986328125,0.38427734375,0.91748046875,-0.625,-3.3125,-1.1875
0.29000000000000015,-7.0,-3.0,-3.0,0.0,-1.0,-5.0,-1.0,-3.0,0.18963623046875,-0.072265625,-0.08380126953125,0.9755859375,0.10986328125,0.38427734375,0.91748046875,-0.625,-3.3125,-1.1875
0.29500000000000015,-4.0,-18.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,0.18914794921875,-0.07257080078125,-0.08416748046875,0.9755859375,0.10791015625,0.38671875,0.92431640625,-2.9375,-2.5625,-1.3125
0.30000000000000016,-4.0,-18.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,0.18914794921875,-0.07257080078125,-0.08416748046875,0.9755859375,0.10791015625,0.38671875,0.92431640625,-2.9375,-2.5625,-1.3125
0.30500000000000016,-5.0,15.0,8.0,-1.0,-3.0,-1.0,-1.0,-4.0,0.18853759765625,-0.072998046875,-0.08447265625,0.97564697265625,0.1142578125,0.37890625,0.9306640625,-3.0625,-2.6875,-1.25
0.31000000000000016,0.0,-7.0,13.0,-2.0,-1.0,-1.0,-1.0,0.0,0.1881103515625,-0.07330322265625,-0.084716796875,0.9757080078125,0.1181640625,0.380859375,0.9267578125,-2.125,-2.0,-0.75
0.31500000000000017,0.0,-7.0,13.0,-2.0,-1.0,-1.0,-1.0,0.0,0.1881103515625,-0.07330322265625,-0.084716796875,0.9757080078125,0.1181640625,0.380859375,0.9267578125,-2.125,-2.0,-0.75
0.3200000000000002,-2.0,-3.0,13.0,-5.0,-5.0,-1.0,-4.0,-3.0,0.1881103515625,-0.0733642578125,-0.084716796875,0.9757080078125,0.11376953125,0.37109375,0.90234375,-0.75,-0.5625,0.0
0.3250000000000002,3.0,7.0,16.0,-2.0,-3.0,-4.0,0.0,0.0,0.18804931640625,-0.0733642578125,-0.084716796875,0.9757080078125,0.1162109375,0.35400390625,0.91650390625,0.75,0.75,0.5
0.3300000000000002,2.0,-13.0,-16.0,3.0,1.0,2.0,-1.0,0.0,0.18804931640625,-0.0733642578125,-0.084716796875,0.9757080078125,0.1162109375,0.35400390625,0.91650390625,0.75,0.75,0.5
0.3350000000000002,2.0,-13.0,-16.0,3.0,1.0,2.0,-1.0,0.0,0.18804931640625,-0.0733642578125,-0.084716796875,0.9757080078125,0.1162109375,0.35400390625,0.91650390625,0.75,0.75,0.5
0.3400000000000002,1.0,16.0,-8.0,1.0,1.0,2.0,1.0,0.0,0.188232421875,-0.07318115234375,-0.08453369140625,0.9757080078125,0.103515625,0.36962890625,0.9248046875,1.9375,0.8125,0.625
0.3450000000000002,1.0,16.0,-8.0,1.0,1.0,2.0,1.0,0.0,0.188232421875,-0.07318115234375,-0.08453369140625,0.9757080078125,0.103515625,0.36962890625,0.9248046875,1.9375,0.8125,0.625
0.3500000000000002,-1.0,-6.0,-39.0,-2.0,0.0,-3.0,0.0,0.0,0.18829345703125,-0.07318115234375,-0.08416748046875,0.9757080078125,0.111328125,0.3759765625,0.90966796875,0.4375,0.5625,1.9375
0.3550000000000002,-6.0,3.0,0.0,2.0,-5.0,-4.0,-2.0,-1.0,0.18829345703125,-0.07318115234375,-0.08416748046875,0.9757080078125,0.111328125,0.3759765625,0.90966796875,0.4375,0.5625,1.9375
0.3600000000000002,1.0,-1.0,-16.0,-1.0,0.0,0.0,0.0,-1.0,0.1881103515625,-0.0731201171875,-0.08367919921875,0.975830078125,0.10986328125,0.365234375,0.921875,0.0625,0.625,2.625
0.3650000000000002,-5.0,-10.0,-7.0,-4.0,-3.0,-5.0,-3.0,-2.0,0.1883544921875,-0.07305908203125,-0.0831298828125,0.975830078125,0.10546875,0.36572265625,0.91162109375,2.25,0.4375,2.9375
0.3700000000000002,-1.0,-10.0,-3.0,2.0,1.0,-2.0,-1.0,1.0,0.1883544921875,-0.07305908203125,-0.0831298828125,0.975830078125,0.10546875,0.36572265625,0.91162109375,2.25,0.4375,2.9375
0.3750000000000002,-1.0,-10.0,-3.0,2.0,1.0,-2.0,-1.0,1.0,0.1883544921875,-0.07305908203125,-0.0831298828125,0.975830078125,0.10546875,0.36572265625,0.91162109375,2.25,0.4375,2.9375
0.3800000000000002,5.0,-5.0,30.0,0.0,-2.0,0.0,-2.0,0.0,0.1890869140625,-0.0731201171875,-0.08258056640625,0.9757080078125,0.107421875,0.39306640625,0.91748046875,3.5625,0.4375,2.875
0.38500000000000023,3.0,-6.0,17.0,7.0,3.0,-1.0,0.0,0.0,0.18951416015625,-0.07318115234375,-0.08197021484375,0.97564697265625,0.1103515625,0.400390625,0.92236328125,1.625,0.4375,3.5625
0.39000000000000024,3.0,-6.0,17.0,7.0,3.0,-1.0,0.0,0.0,0.18951416015625,-0.07318115234375,-0.08197021484375,0.97564697265625,0.1103515625,0.400390625,0.92236328125,1.625,0.4375,3.5625
0.39500000000000024,3.0,6.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.18963623046875,-0.07318115234375,-0.08123779296875,0.9757080078125,0.11279296875,0.38720703125,0.90576171875,0.0625,1.0,4.1875
0.40000000000000024,-2.0,-16.0,-37.0,4.0,0.0,0.0,-1.0,-1.0,0.18963623046875,-0.07318115234375,-0.08123779296875,0.9757080078125,0.11279296875,0.38720703125,0.90576171875,0.0625,1.0,4.1875
0.40500000000000025,-2.0,-16.0,-37.0,4.0,0.0,0.0,-1.0,-1.0,0.18963623046875,-0.07318115234375,-0.08123779296875,0.9757080078125,0.11279296875,0.38720703125,0.90576171875,0.0625,1.0,4.1875
0.41000000000000025,-3.0,7.0,10.0,2.0,-1.0,-2.0,-1.0,0.0,0.18988037109375,-0.07305908203125,-0.0804443359375,0.97576904296875,0.1123046875,0.38525390625,0.92041015625,1.5625,1.5625,3.9375
0.41500000000000026,2.0,7.0,1.0,-3.0,-1.0,-1.0,1.0,1.0,0.19036865234375,-0.07281494140625,-0.0797119140625,0.9757080078125,0.11376953125,0.3818359375,0.91064453125,2.8125,2.375,3.75
0.42000000000000026,2.0,7.0,1.0,-3.0,-1.0,-1.0,1.0,1.0,0.19036865234375,-0.07281494140625,-0.0797119140625,0.9757080078125,0.11376953125,0.3818359375,0.91064453125,2.8125,2.375,3.75
0.42500000000000027,3.0,8.0,-6.0,1.0,-3.0,1.0,-1.0,-1.0,0.191162109375,-0.07257080078125,-0.0789794921875,0.97564697265625,0.11181640625,0.3994140625,0.91796875,3.75,2.5,3.3125
0.43000000000000027,1.0,-31.0,-18.0,-1.0,0.0,0.0,1.0,-1.0,0.19158935546875,-0.07220458984375,-0.078369140625,0.97564697265625,0.1083984375,0.39453125,0.91845703125,1.9375,2.875,2.9375
0.4350000000000003,1.0,10.0,18.0,0.0,3.0,5.0,2.0,0.0,0.19171142578125,-0.07196044921875,-0.077880859375,0.97564697265625,0.11767578125,0.38427734375,0.92431640625,1.0625,2.25,2.3125
0.4400000000000003,-3.0,-10.0,-1.0,2.0,0.0,-4.0,-2.0,-1.0,0.192138671875,-0.07183837890625,-0.0775146484375,0.97564697265625,0.11572265625,0.38818359375,0.912109375,2.0,1.6875,1.4375
0.4450000000000003,2.0,0.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.0,0.192138671875,-0.07183837890625,-0.0775146484375,0.97564697265625,0.11572265625,0.38818359375,0.912109375,2.0,1.6875,1.4375
0.4500000000000003,-4.0,24.0,10.0,-3.0,-1.0,0.0,-3.0,-2.0,0.19244384765625,-0.07177734375,-0.07733154296875,0.9755859375,0.1162109375,0.39599609375,0.9130859375,1.25,1.0625,0.75
0.4550000000000003,-4.0,24.0,10.0,-3.0,-1.0,0.0,-3.0,-2.0,0.19244384765625,-0.07177734375,-0.07733154296875,0.9755859375,0.1162109375,0.39599609375,0.9130859375,1.25,1.0625,0.75
0.4600000000000003,-1.0,0.0,-59.0,-6.0,-3.0,-2.0,-4.0,-2.0,0.19244384765625,-0.07177734375,-0.07733154296875,0.9755859375,0.12109375,0.39111328125,0.9140625,-0.5,0.4375,0.125
0.4650000000000003,-2.0,2.0,18.0,0.0,-3.0,-3.0,-2.0,-1.0,0.19244384765625,-0.07183837890625,-0.07733154296875,0.9755859375,0.11962890625,0.3837890625,0.9140625,-0.5,0.125,0.375
0.4700000000000003,1.0,6.0,17.0,0.0,3.0,-1.0,0.0,1.0,0.19244384765625,-0.07183837890625,-0.07733154296875,0.9755859375,0.11962890625,0.3837890625,0.9140625,-0.5,0.125,0.375
0.4750000000000003,1.0,6.0,17.0,0.0,3.0,-1.0,0.0,1.0,0.19244384765625,-0.07183837890625,-0.07733154296875,0.9755859375,0.11962890625,0.3837890625,0.9140625,-0.5,0.125,0.375
0.4800000000000003,-3.0,-4.0,-5.0,-3.0,-2.0,-3.0,-3.0,0.0,0.19244384765625,-0.07183837890625,-0.07733154296875,0.9755859375,0.119140625,0.38720703125,0.912109375,0.6875,0.3125,-0.1875
0.4850000000000003,-1.0,-5.0,7.0,2.0,-1.0,1.0,-2.0,1.0,0.1925048828125,-0.07183837890625,-0.07733154296875,0.9755859375,0.11083984375,0.3955078125,0.91064453125,0.375,0.375,-0.5
0.4900000000000003,-1.0,-5.0,7.0,2.0,-1.0,1.0,-2.0,1.0,0.1925048828125,-0.07183837890625,-0.07733154296875,0.9755859375,0.11083984375,0.3955078125,0.91064453125,0.375,0.375,-0.5
0.49500000000000033,2.0,-5.0,6.0,-2.0,0.0,2.0,1.0,-1.0,0.1927490234375,-0.07171630859375,-0.07733154296875,0.97552490234375,0.103515625,0.39013671875,0.9150390625,1.125,0.375,-0.3125
0.5000000000000003,0.0,6.0,1.0,1.0,1.0,-2.0,0.0,1.0,0.19305419921875,-0.07171630859375,-0.07733154296875,0.9754638671875,0.1103515625,0.388671875,0.91552734375,1.8125,0.125,0.0
0.5050000000000003,2.0,6.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,0.19305419921875,-0.07171630859375,-0.07733154296875,0.9754638671875,0.1103515625,0.388671875,0.91552734375,1.8125,0.125,0.0
0.5100000000000003,-3.0,8.0,-5.0,-4.0,-2.0,-1.0,-2.0,-1.0,0.193359375,-0.07177734375,-0.0772705078125,0.97540283203125,0.11767578125,0.38330078125,0.9169921875,2.125,0.1875,-0.0625
0.5150000000000003,-3.0,8.0,-5.0,-4.0,-2.0,-1.0,-2.0,-1.0,0.193359375,-0.07177734375,-0.0772705078125,0.97540283203125,0.11767578125,0.38330078125,0.9169921875,2.125,0.1875,-0.0625
0.5200000000000004,-5.0,-2.0,0.0,4.0,-1.0,-1.0,-1.0,0.0,0.19366455078125,-0.0718994140625,-0.0772705078125,0.975341796875,0.11474609375,0.38232421875,0.91357421875,2.25,0.0,-0.25
0.5250000000000004,-5.0,-2.0,0.0,4.0,-1.0,-1.0,-1.0,0.0,0.19366455078125,-0.0718994140625,-0.0772705078125,0.975341796875,0.11474609375,0.38232421875,0.91357421875,2.25,0.0,-0.25
0.5300000000000004,0.0,5.0,4.0,-1.0,-2.0,0.0,-1.0,-2.0,0.19427490234375,-0.07183837890625,-0.077392578125,0.9752197265625,0.10546875,0.39794921875,0.91943359375,3.0,-0.0625,-0.8125
0.5350000000000004,1.0,-8.0,15.0,-5.0,-4.0,-3.0,-2.0,-1.0,0.19451904296875,-0.07183837890625,-0.0775146484375,0.97515869140625,0.11669921875,0.38818359375,0.91064453125,-0.75,-0.0625,-0.5
0.5400000000000004,-2.0,2.0,-5.0,3.0,2.0,0.0,-1.0,0.0,0.19451904296875,-0.07183837890625,-0.0775146484375,0.97515869140625,0.11669921875,0.38818359375,0.91064453125,-0.75,-0.0625,-0.5
0.5450000000000004,-1.0,1.0,-10.0,5.0,2.0,-1.0,-1.0,-2.0,0.19451904296875,-0.0718994140625,-0.0775146484375,0.97515869140625,0.1162109375,0.37890625,0.90673828125,0.6875,0.25,-0.0625
0.5500000000000004,-3.0,6.0,15.0,1.0,-3.0,0.0,-2.0,-3.0,0.19451904296875,-0.0718994140625,-0.0775146484375,0.97515869140625,0.1162109375,0.37890625,0.90673828125,0.6875,0.25,-0.0625
0.5550000000000004,-4.0,0.0,-12.0,-5.0,-1.0,-3.0,0.0,-1.0,0.19451904296875,-0.0718994140625,-0.0775146484375,0.97515869140625,0.1162109375,0.37890625,0.90673828125,0.6875,0.25,-0.0625
0.5600000000000004,3.0,2.0,10.0,-1.0,1.0,1.0,1.0,-1.0,0.19500732421875,-0.0718994140625,-0.0775146484375,0.97503662109375,0.11669921875,0.37744140625,0.91796875,3.6875,0.625,-0.5
0.5650000000000004,4.0,-1.0,-2.0,-5.0,-3.0,-1.0,-2.0,0.0,0.19500732421875,-0.0718994140625,-0.0775146484375,0.97503662109375,0.11669921875,0.37744140625,0.91796875,3.6875,0.625,-0.5
0.5700000000000004,4.0,-1.0,-3.0,-5.0,0.0,3.0,-4.0,1.0,0.19573974609375,-0.07196044921875,-0.07745361328125,0.97491455078125,0.1171875,0.39306640625,0.908203125,4.125,0.3125,-0.3125
0.5750000000000004,4.0,-1.0,-3.0,-5.0,0.0,3.0,-4.0,1.0,0.19573974609375,-0.07196044921875,-0.07745361328125,0.97491455078125,0.1171875,0.39306640625,0.908203125,4.125,0.3125,-0.3125
0.5800000000000004,1.0,-3.0,19.0,-3.0,-1.0,-2.0,-2.0,-1.0,0.19573974609375,-0.07196044921875,-0.07745361328125,0.97491455078125,0.1171875,0.39306640625,0.908203125,4.125,0.3125,-0.3125
0.5850000000000004,-2.0,10.0,27.0,1.0,-2.0,-3.0,0.0,-3.0,0.196044921875,-0.07196044921875,-0.07745361328125,0.974853515625,0.1201171875,0.40380859375,0.90478515625,1.0625,0.75,-0.0625
0.5900000000000004,-5.0,12.0,-17.0,-1.0,0.0,0.0,-2.0,-1.0,0.19573974609375,-0.07183837890625,-0.07733154296875,0.97491455078125,0.111328125,0.388671875,0.9111328125,-1.75,0.875,0.375
0.5950000000000004,-1.0,3.0,2.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.19573974609375,-0.07183837890625,-0.07733154296875,0.97491455078125,0.111328125,0.388671875,0.9111328125,-1.75,0.875,0.375
0.6000000000000004,-1.0,-5.0,-46.0,-3.0,0.0,-1.0,-1.0,-1.0,0.1956787109375,-0.07183837890625,-0.07733154296875,0.97491455078125,0.109375,0.3740234375,0.90673828125,0.6875,0.9375,0.5
0.6050000000000004,-2.0,-3.0,-3.0,1.0,-1.0,0.0,-2.0,-1.0,0.19610595703125,-0.07171630859375,-0.07720947265625,0.974853515625,0.10888671875,0.38623046875,0.91650390625,3.0625,1.0,0.125
0.6100000000000004,-2.0,-20.0,-1.0,2.0,-1.0,0.0,0.0,-2.0,0.19610595703125,-0.07171630859375,-0.07720947265625,0.974853515625,0.10888671875,0.38623046875,0.91650390625,3.0625,1.0,0.125
