timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,0,0,0,0,-1,-2,0,0,0.0
0.01,-1,0,-2,-2,-1,0,-1,0,0.0
0.015,-2,-2,-1,-2,0,-1,-2,1,0.0
0.02,0,-1,-2,-2,-1,0,-1,-1,0.0
0.025,-1,-1,1,-1,-1,-1,-1,-3,0.0
0.03,0,-1,-2,0,-2,-2,1,-1,0.0
0.035,-1,-2,-2,-2,-4,0,-2,-1,0.0
0.04,-2,-1,0,-1,-1,0,-1,1,0.0
0.045,1,0,-1,-1,-2,-1,-2,-1,0.0
0.05,0,-1,-1,-1,-1,0,-3,0,0.0
0.055,0,-1,-2,0,-2,-1,-2,-2,0.0
0.06,-2,-1,-1,-1,-2,-2,-1,-1,0.0
0.065,-2,-1,-3,-2,-2,0,-1,-1,0.0
0.07,-2,-2,-1,-1,-1,-3,-2,-3,0.0
0.075,0,-1,0,-1,0,-1,-1,-2,0.0
0.08,0,-1,-2,-1,-2,-1,-1,-2,0.0
0.085,-1,0,-1,-1,-2,-2,-2,-1,0.0
0.09,1,0,-1,-2,-3,-2,0,0,0.0
0.095,-2,-2,-2,-2,-3,1,0,-1,0.0
0.1,-2,-2,-1,0,0,-2,0,-2,0.0
0.105,-2,0,-1,-2,-2,0,-2,-1,0.0
0.11,-1,1,0,2,0,-1,-2,-1,0.0
0.115,-1,-2,-1,-1,-2,-1,-1,-1,0.0
0.12,-1,-2,-1,-3,-3,0,0,1,0.0
0.125,-1,-1,-2,-1,-1,0,0,-1,0.0
0.13,-1,0,-1,0,-2,-2,-1,-3,0.0
0.135,0,-2,-1,-1,-1,-1,-1,-2,0.0
0.14,1,-3,-2,0,-1,-1,-2,-2,0.0
0.145,0,0,-1,0,-1,1,-2,-1,0.0
0.15,-1,-1,-3,-2,0,-1,-2,-1,0.0
0.155,0,1,-1,-1,0,0,-2,-2,0.0
0.16,-1,-1,0,0,-1,0,0,0,0.0
0.165,-2,-1,-1,-2,-2,-2,0,-1,0.0
0.17,0,-2,-1,-1,-1,-3,-1,-2,0.0
0.17500000000000002,-1,-2,-1,-2,-4,0,-1,-2,0.0
0.18,-2,0,0,-2,0,0,-1,-1,0.0
0.185,0,-1,0,1,0,-1,0,-1,0.0
0.19,-1,-2,0,0,0,0,1,1,0.0
0.195,-2,-1,-2,-2,0,0,-2,0,0.0
0.2,-2,0,-1,-1,-5,-3,-1,-2,0.0
0.20500000000000002,-2,-2,-1,-1,1,-2,-2,-1,0.0
0.21,0,-1,-1,0,-2,-1,-3,0,0.0
0.215,0,-2,-1,0,0,-1,-1,-1,0.0
0.22,-1,-3,-1,-2,-1,-1,-2,0,0.0
0.225,0,-1,-1,-2,-3,0,-1,-2,0.0
0.23,-1,-1,-2,-2,-1,-3,-1,-2,0.0
0.23500000000000001,-4,0,-1,-2,-1,-3,-1,-1,0.0
0.24,-1,-1,-1,-1,1,-2,-1,-2,0.0
0.245,-1,-2,-1,0,0,0,-3,0,0.0
0.25,0,-1,0,-1,-2,-1,-2,-1,0.0
0.255,0,0,-1,-2,-1,-3,-2,-2,0.0
0.26,0,0,-2,0,-1,0,-1,-2,0.0
0.265,1,-1,1,-1,1,-1,1,-1,0.0
0.27,-3,-2,0,-1,-2,1,0,0,0.0
0.275,-2,-2,0,-1,0,-1,-1,0,0.0
0.28,-2,0,-2,-2,-1,-1,-1,-1,0.0
0.28500000000000003,0,-2,-1,-1,-2,-2,-3,-2,0.0
0.29,-1,-2,-1,-1,-2,-2,0,-2,0.0
0.295,0,-2,-2,0,0,-1,0,-1,0.0
0.3,0,-2,-2,-1,-1,-1,1,-2,0.0
0.305,-3,-1,-2,-2,-1,-1,1,-1,0.0
0.31,-1,1,-2,1,0,-1,-2,-2,0.0
0.315,-1,-2,-2,0,-3,-1,0,-1,0.0
0.32,0,0,-1,0,0,-2,-2,-1,0.0
0.325,-1,-3,-1,0,-2,0,-1,-1,0.0
0.33,0,0,-2,-2,-1,-1,-2,1,0.0
0.335,0,-1,-3,-1,0,-1,0,-1,0.0
0.34,-3,-1,0,0,0,-1,-2,0,0.0
0.34500000000000003,0,0,-1,-2,-2,-1,-1,0,0.0
0.35000000000000003,-3,0,-1,-2,0,-1,-2,-3,0.0
0.355,0,-1,1,-1,0,-1,0,-1,0.0
0.36,0,-2,-1,-2,0,-1,-2,-3,0.0
0.365,-2,-1,-1,-2,-2,-1,-3,-1,0.0
0.37,0,-1,-1,-2,-1,0,-3,2,0.0
0.375,-2,-2,-1,-1,-1,1,-1,-1,0.0
0.38,0,-1,-2,-1,-2,-2,-1,-2,0.0
0.385,-1,0,0,0,0,-1,-1,-1,0.0
0.39,0,0,0,-2,-1,-2,-1,-1,0.0
0.395,-2,-1,0,-1,0,-1,-2,-3,0.0
0.4,0,-2,-1,0,-2,-2,1,-2,0.0
0.405,-1,-1,-2,0,-2,-1,-2,-2,0.0
0.41000000000000003,-1,-3,-2,0,-1,-1,0,-1,0.0
0.41500000000000004,-1,-1,-1,-1,-2,0,-1,2,0.0
0.42,-2,-1,-1,-1,0,-1,-3,-3,0.0
0.425,-1,0,-2,-1,-2,-1,0,-1,0.0
0.43,-2,-1,-1,-2,1,0,-1,-1,0.0
0.435,-1,0,-1,-1,-1,-1,-2,0,0.0
0.44,-2,-2,-1,0,-1,0,-1,1,0.0
0.445,0,-1,-2,-2,-5,-2,-2,-1,0.0
0.45,-2,0,-1,-4,-1,-1,0,-4,0.0
0.455,0,-2,-3,5,-3,-3,-1,-1,0.0
0.46,-3,0,-1,-1,-1,-2,0,-1,0.0
0.465,0,0,-1,-3,2,-1,-2,0,0.0
0.47000000000000003,-1,-2,1,0,-2,0,-1,-1,0.0
0.47500000000000003,-2,-2,0,-4,0,0,-2,-1,0.0
0.48,0,-2,-1,-1,-1,1,-1,-1,0.0
0.485,-1,-1,-1,-1,0,-2,0,-2,0.0
0.49,1,-2,-1,-3,-1,-1,-2,-2,0.0
0.495,-1,-2,0,-2,-1,0,-3,-2,0.0
0.5,-2,-1,-2,0,0,0,-3,-1,0.0
0.505,-2,-1,0,0,-2,0,-1,0,0.0
0.51,-1,0,-2,2,-1,-2,-1,-3,0.0
0.515,-1,-1,-2,-1,0,-3,0,-1,0.0
0.52,1,-1,0,-2,-2,-1,0,0,0.0
0.525,0,-2,0,-2,-2,0,1,-1,0.0
0.53,-1,0,-1,-1,-1,-2,0,-1,0.0
0.535,-1,-1,1,0,-1,-1,-2,-1,0.0
0.54,0,-2,-1,-2,-1,-1,-1,-2,0.0
0.545,-1,-2,-2,0,-1,-1,-3,-2,0.0
0.55,-1,-3,0,0,-3,-1,-2,-1,0.0
0.555,0,0,-1,-1,-1,-2,-1,-1,0.0
0.56,-1,0,-1,-2,-1,-1,-1,0,0.0
0.5650000000000001,-1,-2,-4,-1,0,-1,-1,-1,0.0
0.5700000000000001,-1,-1,0,-1,0,0,0,0,0.0
0.5750000000000001,0,-1,0,-3,-1,-1,-1,0,0.0
0.58,-1,-1,-1,-4,-2,-1,-2,-1,0.0
0.585,-1,-1,1,0,-2,-1,-2,-1,0.0
0.59,-1,-2,-2,-4,-1,-1,-2,-2,0.0
0.595,-1,-2,1,-1,1,2,0,-1,0.0
0.6,0,-2,-1,0,-1,-1,-1,0,0.0
0.605,-2,-1,-2,-4,0,-2,0,1,0.0
0.61,1,-1,0,-2,-2,-2,0,-1,0.0
0.615,-2,-1,-1,0,-1,0,-1,-1,0.0
0.62,-1,-1,1,-2,-1,0,-2,0,0.0
0.625,-2,-1,-2,1,0,0,0,-3,0.0
0.63,-3,-3,-2,0,-2,-1,0,0,0.0
0.635,0,-2,-2,-3,-3,-2,-2,-2,0.0
0.64,-1,0,-1,0,1,0,-1,-2,0.0
0.645,-1,-1,0,2,0,0,0,-1,0.0
0.65,-2,-1,0,1,-1,-1,-2,-1,0.0
0.655,-1,-1,-2,-1,-2,0,-1,-1,0.0
0.66,-1,-1,-2,-1,-1,-2,-1,-3,0.0
0.665,-1,-2,0,1,-1,-3,-2,-2,0.0
0.67,-1,-2,-2,-2,-2,1,-1,-2,0.0
0.675,-1,-2,-1,-2,-2,-1,-1,-2,0.0
0.68,-1,1,0,-2,-1,0,0,-1,0.0
0.685,-1,-1,0,-1,-2,0,-1,-1,0.0
0.6900000000000001,0,-1,-2,-2,0,-3,-1,1,0.0
0.6950000000000001,-1,0,0,-1,-1,-1,-1,-1,0.0
0.7000000000000001,0,-2,-2,-1,-2,-2,-1,-1,0.0
0.705,-2,-1,0,-3,-3,-1,-1,-2,0.0
0.71,-1,0,-1,-2,0,0,-1,0,0.0
0.715,-2,-1,-1,-1,-1,0,-2,-1,0.0
0.72,-1,0,0,-1,-1,0,-1,-1,0.0
0.725,0,-2,-2,-1,-1,-2,-1,-1,0.0
0.73,-1,-1,-2,1,1,-2,-1,-1,0.0
0.735,-2,-1,-2,-2,-3,-2,0,-1,0.0
0.74,-1,-2,-1,-3,-2,0,-2,0,0.0
0.745,-1,-3,-1,0,-3,-2,0,-1,0.0
0.75,0,1,-1,0,-1,-1,-1,-1,0.0
0.755,1,0,-2,0,0,-1,0,0,0.0
0.76,-2,-1,-1,0,-1,-2,-2,-1,0.0
0.765,-2,-2,-3,-1,-1,0,0,0,0.0
0.77,-2,-2,0,-1,-2,0,-1,-1,0.0
0.775,0,-1,-1,0,-1,-1,-2,0,0.0
0.78,0,0,-2,-1,-2,-2,-2,0,0.0
0.785,0,-1,-3,-2,1,0,-1,-2,0.0
0.79,-2,0,1,-1,-2,-1,-1,-1,0.0
0.795,-1,0,-1,-1,-1,-1,-2,0,0.0
