timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.32,0,-1,1,0,0,1,0,1,0.0
0.325,-2,-1,-2,0,0,1,1,1,0.0
0.33,-2,0,-2,-1,1,0,0,-2,0.0
0.335,-1,0,-1,-2,-2,0,0,-1,0.0
0.34,-2,-2,0,-2,-3,-2,-2,-4,0.0
0.34500000000000003,0,-1,1,-4,-3,-3,-2,-2,0.0
0.35000000000000003,-4,-2,-2,-1,-3,-3,-4,-3,0.0
0.355,0,-1,1,1,2,1,5,5,0.0
0.36,0,-1,-2,0,1,2,2,2,0.0
0.365,-2,-1,-3,0,-3,0,-3,-2,0.0
0.37,-2,-1,-1,-3,-2,-3,-3,-1,0.0
0.375,-2,-2,-1,-2,-3,-3,-4,-3,0.0
0.38,1,1,0,0,2,0,0,1,0.0
0.385,-1,-1,-2,0,1,-3,1,-2,0.0
0.39,-2,-1,0,-1,-2,-1,0,-2,0.0
0.395,-1,-2,0,-2,-1,-1,0,0,0.0
0.4,-3,-2,-2,-2,-2,-1,0,-3,0.0
0.405,0,-1,-1,-2,1,1,-1,-2,0.0
0.41000000000000003,1,0,-2,-1,-1,-2,-3,-3,0.0
0.41500000000000004,0,-2,-3,-2,-3,-3,-3,-2,0.0
0.42,3,0,-1,0,2,5,5,4,0.0
0.425,-2,0,-1,0,0,-3,-1,-1,0.0
0.43,0,-1,0,-1,0,1,1,1,0.0
0.435,-3,0,-2,-3,-3,-4,-4,-3,0.0
0.44,-2,-2,-2,-2,-4,-6,-7,-4,0.0
0.445,-3,-2,-2,-1,-1,-5,-3,-3,0.0
0.45,-1,-1,1,0,1,1,2,1,0.0
0.455,-1,-1,-1,0,2,2,1,0,0.0
0.46,-2,-1,0,1,-2,-2,0,0,0.0
0.465,-1,0,-1,-1,1,3,1,0,0.0
0.47000000000000003,-2,-1,-3,-2,-1,-4,-4,-3,0.0
0.47500000000000003,-2,0,-2,-2,-2,0,-1,-2,0.0
0.48,-1,-2,-1,-2,-1,-1,-4,-2,0.0
0.485,-2,-3,-1,-4,-4,-5,-4,-1,0.0
0.49,-1,-3,-1,-2,0,-1,-1,0,0.0
0.495,1,-1,1,-1,2,3,5,3,0.0
0.5,1,0,-2,-2,-1,1,3,-1,0.0
0.505,-1,0,-2,1,-3,-3,-3,-2,0.0
0.51,-1,-1,-1,-1,-1,1,1,-2,0.0
0.515,-2,-3,-3,-1,-3,-4,-4,-2,0.0
0.52,-1,-1,1,-1,-2,0,-2,-2,0.0
0.525,1,0,0,-2,0,1,-2,0,0.0
0.53,-2,1,-2,-2,0,-1,0,0,0.0
0.535,0,-1,-1,0,1,-1,-1,-3,0.0
0.54,-1,-3,-1,1,-2,-3,-2,-3,0.0
0.545,0,-2,0,-2,-3,-2,0,0,0.0
0.55,0,-2,1,0,-1,1,1,1,0.0
0.555,-1,1,-2,0,0,-1,0,-1,0.0
0.56,-3,-3,-2,-3,0,-2,-2,-1,0.0
0.5650000000000001,-2,-1,-2,-1,-5,-3,-3,-5,0.0
0.5700000000000001,0,1,-1,0,1,1,0,1,0.0
0.5750000000000001,0,-1,0,-1,-1,2,0,2,0.0
0.58,-1,1,-1,0,-1,-2,1,-1,0.0
0.585,-1,0,-2,0,-2,-1,-1,-4,0.0
0.59,-2,-1,-1,-3,-4,-4,-5,-2,0.0
0.595,-1,-2,-2,-3,-3,-5,-4,-1,0.0
0.6,1,-1,-1,0,1,1,0,0,0.0
0.605,0,-1,1,0,0,0,0,0,0.0
0.61,-1,-1,-2,0,-4,-5,-1,-4,0.0
0.615,-1,-3,-1,-2,-1,0,0,2,0.0
0.62,0,1,0,1,1,2,0,2,0.0
0.625,0,-1,0,-1,0,-1,-1,0,0.0
0.63,-2,-2,-1,-1,-4,-2,-6,-3,0.0
0.635,-1,1,-2,-3,-3,-1,-5,-3,0.0
0.64,-2,-3,-2,-1,-1,-2,-1,-3,0.0
0.645,-1,-1,0,-2,0,-1,-2,-1,0.0
0.65,-2,-2,-1,0,-1,0,-1,2,0.0
0.655,0,0,-1,0,0,0,2,0,0.0
0.66,-1,-1,1,-1,-1,-3,-2,-1,0.0
0.665,-1,-1,-1,0,-3,-1,1,1,0.0
0.67,-2,-2,-1,-1,-1,-3,-1,-2,0.0
0.675,-1,-1,-2,0,-1,-2,-2,-3,0.0
0.68,-1,0,-2,-2,-2,0,0,-1,0.0
0.685,-3,0,-2,-1,1,0,-1,-2,0.0
0.6900000000000001,0,-1,-1,-2,0,-1,2,2,0.0
0.6950000000000001,-1,0,0,-1,-2,-2,1,0,0.0
0.7000000000000001,1,-1,-2,-1,-2,0,-1,0,0.0
0.705,-1,-1,-3,-2,-2,-3,-5,-3,0.0
0.71,-1,-2,-2,0,-2,-3,-3,-2,0.0
0.715,-1,-2,0,-2,-1,0,-1,-3,0.0
0.72,-2,-1,-1,-2,-2,-3,-5,-3,0.0
0.725,-1,-1,-1,-2,0,0,-1,1,0.0
0.73,1,0,0,-2,-1,0,2,-1,0.0
0.735,-3,-2,-2,1,0,-2,-2,-2,0.0
0.74,-1,-2,-2,-2,-1,-2,-1,-1,0.0
0.745,-2,-2,-2,-2,1,0,1,3,0.0
0.75,-1,0,0,-1,-1,-2,-1,-1,0.0
0.755,-2,1,-1,0,-5,-4,-3,-2,0.0
0.76,0,0,-1,-1,-1,2,1,2,0.0
0.765,1,0,0,2,1,2,4,3,0.0
0.77,-2,-3,0,-1,-2,-1,-2,-3,0.0
0.775,-2,-1,-2,-2,-3,-1,-4,-4,0.0
0.78,-1,-2,-1,-1,-1,-2,-4,-3,0.0
0.785,0,0,-2,-3,-1,-2,-1,-1,0.0
0.79,-1,-1,0,-2,-1,-1,-3,-2,0.0
0.795,0,-2,-1,-1,0,1,0,1,0.0
0.8,-2,0,-1,-1,-2,-2,-2,-1,0.0
0.805,0,0,-1,-1,-1,-1,-1,-1,0.0
0.81,0,-1,-2,-1,1,0,1,0,0.0
0.8150000000000001,-2,0,-1,-3,-3,-4,-2,-3,0.0
0.8200000000000001,-4,-2,-3,-2,-4,-5,-3,-3,0.0
0.8250000000000001,-2,-2,-1,-1,0,-1,0,-2,0.0
0.8300000000000001,-2,0,-2,0,-1,1,-2,-1,0.0
0.835,-1,-2,-2,-1,-2,-3,-2,-2,0.0
0.84,-2,0,1,0,0,1,2,1,0.0
0.845,-2,-2,-1,-2,-3,0,-2,-1,0.0
0.85,-3,-3,-1,-2,0,-3,-3,-3,0.0
0.855,2,0,1,2,2,6,7,3,0.0
0.86,-1,-2,0,-2,-2,-3,-3,-4,0.0
0.865,-1,-1,-2,-1,-3,-2,-3,-3,0.0
0.87,2,-1,-1,0,0,0,0,0,0.0
0.875,-1,-2,-1,-2,-4,-2,-3,-3,0.0
0.88,-2,-3,0,-1,-2,-1,-1,-2,0.0
0.885,2,-1,0,0,2,0,1,0,0.0
0.89,-2,-2,-1,-2,-1,-1,-1,-2,0.0
0.895,-1,-1,0,-2,-1,-2,-1,-2,0.0
0.9,-2,0,-3,0,-1,-1,-1,-1,0.0
0.905,-3,-2,-1,-3,-2,1,0,1,0.0
0.91,-2,0,-1,0,-2,-1,0,-1,0.0
0.915,-1,0,-1,-3,-1,0,-1,-1,0.0
0.92,-1,0,-1,-2,-2,-1,0,-3,0.0
0.925,-2,-2,-1,1,-1,-3,-5,-5,0.0
0.93,0,0,-1,-1,0,-1,-3,1,0.0
0.935,0,-2,1,-2,1,1,2,2,0.0
0.9400000000000001,0,1,-1,1,-1,-2,-2,-2,0.0
0.9450000000000001,0,0,-2,0,-2,-2,-1,-2,0.0
0.9500000000000001,-2,-1,0,-1,-2,0,0,1,0.0
0.9550000000000001,-3,-2,-1,-1,-1,-4,-5,-1,0.0
0.96,-1,-1,-2,-3,-1,-1,-1,2,0.0
0.965,0,-2,-1,-2,-2,-1,-2,-2,0.0
0.97,-2,-2,-2,-2,-1,-2,-1,-1,0.0
0.975,-1,2,1,-1,0,1,1,2,0.0
0.98,0,0,0,0,0,-1,2,-1,0.0
0.985,-2,-1,-1,-2,-3,-3,-2,-2,0.0
0.99,-1,-1,-3,-2,-3,-2,-4,-4,0.0
0.995,1,-3,-2,-2,1,-1,-1,1,0.0
1.0,0,-1,-2,-1,0,-2,0,-2,0.0
1.0050000000000001,-1,-2,1,0,0,-1,0,0,0.0
1.01,1,1,1,1,3,3,4,3,0.0
1.0150000000000001,-3,-1,-1,-1,-3,-4,-6,-4,0.0
1.02,-1,-2,-1,0,-1,-1,-2,-1,0.0
1.025,0,0,-1,-1,0,0,0,-1,0.0
1.03,-1,0,-1,-2,-1,-1,-1,0,0.0
1.035,-2,1,-2,-2,-2,-3,-4,-5,0.0
1.04,-1,-2,-3,-1,0,1,-1,1,0.0
1.045,1,1,3,-1,3,4,3,3,0.0
1.05,0,-2,-1,0,-1,-2,0,-2,0.0
1.055,0,-2,-1,1,-2,-1,-2,-3,0.0
1.06,-2,-1,-2,0,-4,-4,-2,0,0.0
1.065,-3,-1,-1,-1,-3,-3,-2,-3,0.0
1.07,-1,0,-1,-1,-2,-4,-1,-1,0.0
1.075,-2,-1,-1,0,-2,-3,-4,-3,0.0
1.08,-1,-2,0,-2,0,-1,0,0,0.0
1.085,1,0,0,0,1,1,4,3,0.0
1.09,0,-1,0,-2,0,0,-1,0,0.0
1.095,-1,-1,-2,0,0,-1,1,0,0.0
1.1,-2,-1,0,0,-2,-3,-3,-4,0.0
1.105,-3,-1,-1,-2,-3,-4,-5,-3,0.0
1.11,-2,-2,-1,-2,-2,1,1,-1,0.0
1.115,1,-2,-1,0,3,4,6,3,0.0
1.12,1,-2,1,-1,-1,0,0,0,0.0
1.125,-1,-1,-3,0,-1,-1,-4,-5,0.0
1.1300000000000001,-2,-2,-1,1,-1,-3,-3,-2,0.0
1.135,-3,-2,-2,-1,-2,-2,-5,-3,0.0
1.1400000000000001,-1,0,-1,-2,0,-1,0,-1,0.0
1.145,-1,-2,-2,-1,-2,-3,-1,-3,0.0
1.1500000000000001,-1,-2,-1,-2,-1,-2,1,0,0.0
1.155,-1,0,-1,-2,-1,-1,-1,1,0.0
1.16,0,-1,-2,-1,-1,-1,-2,-2,0.0
1.165,-2,-2,0,-1,-2,0,0,-1,0.0
1.17,-2,0,0,-1,-1,-2,-1,-1,0.0
1.175,0,-1,0,-1,0,0,2,1,0.0
1.18,-2,0,0,-2,-1,0,-3,-4,0.0
1.185,-3,-1,-2,-2,-2,-1,-3,-1,0.0
1.19,3,1,-1,0,1,4,6,3,0.0
1.195,-2,-2,-2,-3,-4,-4,-5,-4,0.0
1.2,-3,-3,-1,-2,-2,-3,-2,-1,0.0
1.205,-1,-2,-1,-1,-2,-3,-3,-1,0.0
1.21,-1,-3,-3,-2,-1,-2,-3,-1,0.0
1.215,0,0,2,-1,2,0,0,1,0.0
1.22,1,-3,-3,-1,-1,-1,0,-1,0.0
1.225,-1,-2,-1,-1,-2,-2,0,-1,0.0
1.23,0,-2,-3,-1,-1,-1,-2,-2,0.0
1.235,-3,0,-1,-1,-1,-3,-2,-3,0.0
1.24,-3,-2,-1,-2,0,-1,-5,-3,0.0
1.245,0,-1,1,-1,1,2,3,2,0.0
1.25,-3,0,-2,-1,-1,-1,-2,0,0.0
1.2550000000000001,0,-4,-1,0,1,-1,2,1,0.0
1.26,0,-1,0,-1,-2,-3,-1,-1,0.0
1.2650000000000001,0,-3,-4,-1,-1,-2,-2,-1,0.0
1.27,-3,-1,-1,-2,-2,0,-1,-2,0.0
1.2750000000000001,-1,-2,-3,-3,-3,0,-3,-3,0.0
1.28,-2,0,-2,-2,0,0,-1,2,0.0
1.285,-1,-1,-3,-2,-2,0,2,-1,0.0
1.29,-2,-2,-1,-2,-2,-3,-3,-3,0.0
1.295,-2,-2,3,6,4,-1,-1,-3,0.0
1.3,-2,-1,-4,0,-3,-2,0,0,0.0
1.305,0,0,-1,0,-1,-3,-1,-3,0.0
1.31,1,0,2,3,3,1,2,0,0.0
1.315,-1,-2,-1,2,0,2,1,0,0.0
1.32,0,-1,1,-3,-1,-1,-1,-2,0.0
1.325,-2,0,-3,-3,-3,0,0,0,0.0
1.33,-1,-2,-1,1,-1,-2,-4,0,0.0
1.335,-1,1,-2,-3,-1,-2,-1,0,0.0
1.34,-2,-1,-3,0,-2,0,-3,-4,0.0
1.345,-3,-1,1,-1,-3,-2,-3,-1,0.0
1.35,1,0,-3,-2,-1,-3,-2,-2,0.0
1.355,0,0,0,-1,0,-1,0,2,0.0
1.36,0,0,0,0,-2,-1,3,2,0.0
1.365,-1,0,0,-1,0,-2,-1,-3,0.0
1.37,-2,-2,0,0,-4,-3,-2,-3,0.0
1.375,1,-2,-3,-2,-4,-1,-2,1,0.0
1.3800000000000001,0,-1,1,2,1,-2,1,1,0.0
1.385,-3,0,-2,1,-1,-1,-2,-1,0.0
1.3900000000000001,-1,-3,-2,-3,-3,-2,-1,1,0.0
1.395,0,0,-1,-1,-1,-2,-1,-4,0.0
1.4000000000000001,-1,-1,-2,-3,-2,-3,-4,-3,0.0
1.405,1,-1,0,0,1,0,0,0,0.0
1.41,0,1,0,-2,1,2,0,2,0.0
1.415,-2,1,-2,-1,-1,-2,-3,-2,0.0
1.42,-2,-1,-2,-2,-2,-2,-1,-1,0.0
1.425,0,-1,-1,0,0,-1,0,0,0.0
1.43,0,0,-1,-2,-2,-1,0,-1,0.0
1.435,0,-1,-3,-2,-1,1,1,1,0.0
1.44,2,-2,0,0,0,1,4,2,0.0
1.445,-3,-2,-1,-1,-1,-2,-4,-2,0.0
1.45,-3,-1,0,-2,-1,-1,-1,-3,0.0
1.455,-2,0,0,-3,-2,-3,-5,-3,0.0
1.46,-2,0,-3,-3,-2,-2,-4,-3,0.0
1.465,0,-4,1,0,3,2,3,2,0.0
1.47,-2,-2,-2,-1,-1,0,0,0,0.0
1.475,-2,-2,0,-1,-4,-2,-3,-2,0.0
1.48,-1,0,-2,-1,-1,-1,0,0,0.0
1.485,1,0,-1,0,0,1,0,4,0.0
1.49,-2,-2,-2,-2,-4,-2,-1,-3,0.0
1.495,-3,-2,-4,-2,-2,-1,-1,-1,0.0
1.5,-2,-1,1,0,0,0,-1,-3,0.0
1.5050000000000001,-1,-2,-5,-3,-3,-2,-3,-2,0.0
1.51,0,-2,-1,1,1,0,-1,0,0.0
1.5150000000000001,-1,0,0,-2,-1,0,1,2,0.0
1.52,-3,-2,-2,-2,-1,-2,-3,0,0.0
1.5250000000000001,-1,-1,-2,-1,0,-1,1,-2,0.0
1.53,0,-1,-1,2,1,0,-1,-1,0.0
1.5350000000000001,-1,-1,-4,-1,-2,-3,-2,-2,0.0
1.54,0,-1,-2,0,-2,-1,-2,-1,0.0
1.545,-2,0,-2,-2,-3,-4,-5,-4,0.0
1.55,0,-1,-1,-1,-1,-3,1,0,0.0
1.555,-1,-2,1,0,-1,-1,-1,-2,0.0
1.56,-2,-1,0,-2,1,0,0,0,0.0
1.565,0,2,-2,-2,-1,2,0,1,0.0
1.57,-2,-2,-1,-2,-3,-2,-1,-1,0.0
1.575,-1,-2,0,0,1,2,3,1,0.0
1.58,-1,-1,-1,0,-1,-1,-1,-3,0.0
1.585,-2,-2,0,-1,-3,-3,-4,-4,0.0
1.59,-2,-1,-4,-3,-1,-3,-4,0,0.0
1.595,-1,-2,-2,-1,1,2,3,3,0.0
1.6,0,-2,-2,-1,-2,-1,-1,-2,0.0
1.605,-2,0,-1,-2,-1,-3,-3,-4,0.0
1.61,-2,-3,-1,-2,-3,-3,-4,-1,0.0
1.615,-1,-1,-2,-2,-1,0,-1,-1,0.0
1.62,4,0,3,2,2,3,6,3,0.0
1.625,-1,-1,1,0,-1,-1,2,-1,0.0
1.6300000000000001,-2,-1,-1,-1,-4,-4,-4,-4,0.0
1.635,-1,1,1,-1,0,-2,-1,-1,0.0
1.6400000000000001,-3,-1,-2,-3,-1,-1,-4,-2,0.0
1.645,-1,-1,-2,-2,0,-2,-2,1,0.0
1.6500000000000001,-2,2,-2,-2,-1,0,0,0,0.0
1.655,1,-3,0,2,1,0,0,1,0.0
1.6600000000000001,-2,-1,0,1,-2,-2,-2,-2,0.0
1.665,-3,-2,-5,0,-4,-2,-4,-4,0.0
1.67,-4,0,-2,-2,-2,-2,-5,-3,0.0
1.675,-1,-1,-1,-1,2,3,1,2,0.0
1.68,0,0,1,-1,1,4,3,3,0.0
1.685,-2,0,0,-3,-2,-4,-3,-3,0.0
1.69,0,-1,-1,0,-1,-1,-1,-2,0.0
1.695,-2,-2,-2,-2,-3,-3,-1,-4,0.0
1.7,0,-2,-5,0,-1,-2,1,-1,0.0
1.705,-1,-3,-1,-2,-2,-3,-1,-3,0.0
1.71,-2,-2,-1,-2,-2,-1,-1,0,0.0
1.715,-1,0,0,0,1,-1,0,0,0.0
1.72,-4,-1,-1,0,-1,-3,0,-2,0.0
1.725,-2,-1,-1,2,1,0,-1,-1,0.0
1.73,1,0,-1,1,1,-2,-1,-2,0.0
1.735,-2,0,-3,-4,-2,-1,-3,-2,0.0
1.74,-1,-2,-1,0,-2,-1,-1,0,0.0
1.745,-1,-1,0,-2,0,2,5,4,0.0
1.75,-2,-2,-2,-2,-1,0,0,1,0.0
1.7550000000000001,-3,-2,-3,-2,-4,-6,-5,-4,0.0
1.76,0,-2,-2,-2,0,1,1,0,0.0
1.7650000000000001,-1,0,-1,-2,0,-1,-3,-2,0.0
1.77,0,-1,0,0,0,3,1,3,0.0
1.7750000000000001,0,-2,-2,-1,-4,-4,-4,-3,0.0
1.78,-4,0,-1,-2,-5,-7,-8,-6,0.0
1.7850000000000001,2,-2,0,1,3,6,5,3,0.0
1.79,2,-2,-1,2,2,4,2,1,0.0
1.795,-2,0,-1,0,-2,-1,-3,-3,0.0
1.8,-3,-2,-3,-3,-2,-2,-4,-1,0.0
1.805,-3,-1,-2,-6,-3,-4,-4,-3,0.0
1.81,-2,-2,-1,2,-3,-3,-2,-1,0.0
1.815,0,-1,-1,-2,0,0,1,2,0.0
1.82,-1,1,-2,-1,0,1,1,1,0.0
1.825,-1,-2,1,0,-1,-2,-3,-3,0.0
1.83,-1,0,-2,-1,0,0,2,1,0.0
1.835,0,-2,0,-2,0,2,2,2,0.0
1.84,-3,-1,0,-3,-1,-1,-4,-2,0.0
1.845,-1,-3,-1,1,-3,-3,-3,0,0.0
1.85,-1,-2,-1,-1,-3,-2,-1,-3,0.0
1.855,-3,-2,0,-1,-1,-2,-4,-2,0.0
1.86,0,0,0,-3,-3,0,1,0,0.0
1.865,-1,-2,0,2,0,2,2,-1,0.0
1.87,-3,0,-2,-3,0,-1,1,-1,0.0
1.875,-1,-2,-1,-1,-1,-2,0,0,0.0
1.8800000000000001,-3,-3,-2,-1,0,-3,-2,-3,0.0
1.885,2,0,-1,-1,-1,-1,-3,1,0.0
1.8900000000000001,1,-1,0,0,-4,0,-1,-3,0.0
1.895,-1,-1,-1,-1,0,-3,-1,-2,0.0
1.9000000000000001,-1,-1,0,0,-2,0,1,0,0.0
1.905,-3,-2,-2,-2,-2,-2,-1,0,0.0
1.9100000000000001,-2,-2,-1,-3,0,-4,-1,-2,0.0
1.915,-3,-1,-3,-1,-1,-1,-3,-4,0.0
1.92,1,-1,0,-1,1,2,3,3,0.0
1.925,-2,0,-2,-1,-2,-1,-2,-1,0.0
1.93,-3,-1,0,-1,-1,-1,-1,0,0.0
1.935,-2,-2,0,0,-5,-4,-4,-2,0.0
1.94,0,-1,-2,-1,-1,-1,-4,-1,0.0
1.945,0,1,-1,0,1,3,3,4,0.0
1.95,-1,-1,0,-2,0,-3,-3,-1,0.0
1.955,-1,0,-5,-3,0,0,2,0,0.0
1.96,-1,-1,-2,-1,-1,-2,0,-1,0.0
1.965,-2,-2,0,1,-3,-4,-3,-3,0.0
1.97,-2,-1,-3,0,-3,-5,-3,-3,0.0
1.975,1,0,0,-1,0,1,0,0,0.0
1.98,2,0,-1,0,2,1,1,1,0.0
1.985,-3,-1,-3,-3,-4,-3,-1,-1,0.0
1.99,-2,-3,-3,-2,-3,-4,-4,-3,0.0
1.995,0,-1,1,1,0,2,0,1,0.0
2.0,-1,-1,-1,0,1,2,2,1,0.0
2.005,-3,0,0,-1,-2,-3,-2,-3,0.0
2.0100000000000002,-1,0,-2,-3,-2,0,-1,-1,0.0
2.015,-2,0,-2,-1,-2,-2,-2,-2,0.0
2.02,-2,-1,-2,0,-3,-2,-3,0,0.0
2.025,1,-1,-2,-1,0,-1,-1,-3,0.0
2.0300000000000002,0,1,0,-1,2,0,1,3,0.0
2.035,-2,-1,-1,-2,-3,-1,-2,-3,0.0
2.04,-1,-3,-2,-4,-1,-3,-3,-1,0.0
2.045,-1,-2,-2,-2,2,0,0,1,0.0
2.05,0,-2,-1,-2,-3,-2,-2,-1,0.0
2.055,2,0,-2,1,1,2,1,1,0.0
2.06,1,1,0,-1,1,2,5,1,0.0
2.065,-1,0,-1,-1,-4,-5,-5,-6,0.0
2.07,-1,-1,0,0,-1,-2,-4,0,0.0
2.075,-3,-2,-2,1,-1,-2,1,0,0.0
2.08,-1,-1,-1,0,-1,0,0,-1,0.0
2.085,0,0,1,-2,0,2,0,2,0.0
2.09,-1,0,-1,-2,-3,-1,-3,-3,0.0
2.095,0,0,0,-3,-2,-2,-2,0,0.0
2.1,-1,-2,-2,-1,0,-1,-2,0,0.0
2.105,-1,-1,-2,-2,-1,0,0,-2,0.0
2.11,0,-1,-1,0,2,2,2,3,0.0
2.115,-2,-2,-1,-3,-2,-1,-2,-2,0.0
2.12,0,0,-1,0,-3,-2,-3,-2,0.0
2.125,-1,-1,-1,0,-1,-2,-1,-1,0.0
2.13,-1,-3,-1,-1,-2,-1,-1,0,0.0
2.1350000000000002,-2,1,1,0,-3,-1,-3,-3,0.0
2.14,-3,-2,-2,-2,-1,-4,-4,-5,0.0
2.145,1,0,0,1,0,-1,1,1,0.0
2.15,-3,-2,-3,-1,-1,-2,-1,-3,0.0
2.1550000000000002,-1,-1,-1,-1,-3,-3,0,-1,0.0
2.16,-1,0,1,-2,0,-1,-3,2,0.0
2.165,1,-2,1,0,1,1,2,-1,0.0
2.17,0,-1,0,0,2,2,1,-2,0.0
2.1750000000000003,0,-1,-1,-3,-1,-1,-2,-1,0.0
2.18,-3,0,-2,-1,-5,-4,-3,-4,0.0
2.185,-2,-1,-4,-1,-1,-3,-1,-1,0.0
2.19,-1,-2,-2,-1,-2,-4,-1,-2,0.0
2.195,-1,-1,-2,-2,-1,-3,-1,-4,0.0
2.2,-1,-2,0,-1,-2,0,-3,-1,0.0
2.205,-1,-2,1,-2,0,2,1,0,0.0
2.21,0,-2,1,-1,0,0,3,3,0.0
2.215,-1,-2,-2,-2,-2,-4,-4,0,0.0
2.22,-1,-1,-2,-1,0,-2,2,-1,0.0
2.225,0,-2,-2,-2,-4,-4,-1,-2,0.0
2.23,-1,0,-3,-2,-1,0,-2,-2,0.0
2.235,3,-1,1,-1,4,5,5,4,0.0
2.24,0,0,0,0,0,0,-3,-4,0.0
2.245,-1,-1,-2,-3,-3,-1,-3,-2,0.0
2.25,-2,-1,0,1,-1,-1,-2,-3,0.0
2.255,-1,-2,-3,0,-3,-2,-3,-3,0.0
2.2600000000000002,-2,-1,-1,-2,1,-3,-1,-1,0.0
2.265,-1,-1,0,-2,-1,-1,-2,-1,0.0
2.27,0,0,0,-1,-2,-1,-2,-1,0.0
2.275,0,0,-1,0,-1,-1,-1,-2,0.0
2.2800000000000002,-3,-1,1,-1,-1,-1,-1,-2,0.0
2.285,-1,1,1,-1,-1,-1,-2,-1,0.0
2.29,-1,-1,-3,-1,-1,0,-2,-1,0.0
2.295,-1,-2,-1,0,-1,-3,-2,-1,0.0
2.3000000000000003,0,0,-2,0,-2,0,-2,-2,0.0
2.305,-2,-2,-2,1,0,0,-1,-2,0.0
2.31,0,0,0,-2,-2,0,-2,-3,0.0
2.315,-1,0,-2,-1,-2,-1,-1,-1,0.0
2.32,-1,-3,-2,-2,-2,-1,-2,1,0.0
2.325,-1,-2,-3,-1,0,2,3,1,0.0
