timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.545,1,2,-3,-2,0,0,1,2,0.0
0.55,-1,-1,-2,-2,0,2,2,1,0.0
0.555,-4,0,-1,-2,-1,1,-3,-2,0.0
0.56,-3,-3,-4,-6,0,-3,2,-4,0.0
0.5650000000000001,-2,-2,-2,-2,-6,-3,0,1,0.0
0.5700000000000001,1,-1,-2,-3,-3,-7,-2,-1,0.0
0.5750000000000001,1,-2,-3,-2,-4,-3,-5,-2,0.0
0.58,3,-1,3,-3,-1,5,2,-2,0.0
0.585,0,0,-4,-6,-1,-1,-4,-2,0.0
0.59,-2,1,0,-5,-1,-2,-2,-1,0.0
0.595,4,-2,-3,-3,-7,-1,-3,0,0.0
0.6,0,-1,3,1,6,-5,0,-3,0.0
0.605,-3,-6,-6,-1,0,-1,0,1,0.0
0.61,-4,-5,-5,-13,-10,-1,-4,-5,0.0
0.615,-5,1,2,-3,1,2,0,0,0.0
0.62,-2,-3,-1,-5,-8,-5,-5,1,0.0
0.625,2,-4,1,3,1,1,-2,-2,0.0
0.63,0,-2,3,2,-2,1,2,-1,0.0
0.635,1,0,-5,-5,-7,1,-2,-3,0.0
0.64,-2,0,-5,-7,-6,-3,-1,2,0.0
0.645,-3,-3,1,-1,-5,0,-2,-2,0.0
0.65,-2,0,-3,-3,-4,0,-1,2,0.0
0.655,-3,-4,-4,-1,3,-2,0,-3,0.0
0.66,-5,0,-3,-5,0,1,1,-3,0.0
0.665,2,-1,-10,-9,2,-3,1,-3,0.0
0.67,-3,-2,-3,-5,-4,3,-3,-4,0.0
0.675,-6,-4,-3,-3,-4,-2,-1,-4,0.0
0.68,-3,-4,0,-3,-1,1,-2,1,0.0
0.685,3,3,2,-5,-1,-3,0,-4,0.0
0.6900000000000001,5,-6,-2,-2,-3,-2,-1,-4,0.0
0.6950000000000001,-7,-1,-3,-7,0,-3,-4,0,0.0
0.7000000000000001,1,-2,-2,0,-5,-2,-4,-2,0.0
0.705,-4,2,0,2,-1,4,-2,4,0.0
0.71,-4,1,2,-2,2,-5,0,-3,0.0
0.715,1,2,-4,0,-3,0,2,-4,0.0
0.72,0,-2,2,3,1,5,-1,3,0.0
0.725,1,0,-2,-4,-6,-1,-1,-5,0.0
0.73,2,-1,2,1,-1,0,-4,-2,0.0
0.735,-2,-3,2,-4,-7,-3,-1,3,0.0
0.74,0,-4,-5,2,2,-1,0,-3,0.0
0.745,-2,-5,0,-3,-1,-1,-1,-3,0.0
0.75,-1,-4,0,-7,-7,-1,2,0,0.0
0.755,-2,-6,-4,-1,1,-2,-1,3,0.0
0.76,0,-1,-1,-1,-1,-1,-1,-2,0.0
0.765,-5,-2,3,0,-4,3,-3,-4,0.0
0.77,3,2,-2,1,-2,1,-3,-2,0.0
0.775,3,3,1,-3,-8,-2,-1,-5,0.0
0.78,-1,2,3,-4,-1,-5,-4,0,0.0
0.785,0,-1,-1,-3,1,2,-3,-3,0.0
0.79,-2,1,2,5,4,-3,-1,-3,0.0
0.795,-1,-1,1,2,1,4,1,-2,0.0
0.8,-4,-1,-1,0,1,0,4,4,0.0
0.805,-2,0,0,-3,-2,-1,0,0,0.0
0.81,3,1,-1,-2,-2,2,-1,-1,0.0
0.8150000000000001,0,-1,1,-3,-5,-4,-1,-4,0.0
0.8200000000000001,-6,-6,-5,-5,-2,-5,-1,-2,0.0
0.8250000000000001,0,-5,-2,-1,0,-4,2,1,0.0
0.8300000000000001,-4,-2,-1,1,3,1,-1,1,0.0
0.835,3,-3,-3,1,2,-2,-1,-1,0.0
0.84,-2,-1,-1,-2,1,1,-1,-4,0.0
0.845,1,-2,-3,-6,-9,1,0,-1,0.0
0.85,-3,0,-2,1,-2,-3,-1,1,0.0
0.855,0,-7,0,-3,-4,-3,-1,1,0.0
0.86,0,4,-2,5,4,0,-3,1,0.0
0.865,2,0,-2,7,8,-2,-3,-3,0.0
0.87,-3,-5,-1,-3,-3,1,0,0,0.0
0.875,-1,-4,-2,-4,0,0,-1,-2,0.0
0.88,1,3,-1,0,-4,0,-1,0,0.0
0.885,-3,1,2,-2,-5,-2,-2,-2,0.0
0.89,0,-3,-4,1,-3,-4,1,0,0.0
0.895,1,5,-2,-4,-6,-3,-2,-5,0.0
0.9,-4,-4,-2,-4,-4,-2,-1,-6,0.0
0.905,-2,2,0,-1,7,0,-3,-1,0.0
0.91,0,1,-3,-5,-3,-2,-3,-1,0.0
0.915,-6,-2,-1,3,5,0,1,1,0.0
0.92,5,1,4,-3,-1,-2,-3,1,0.0
0.925,-1,2,-2,-5,-6,-4,0,-2,0.0
0.93,1,-2,-5,-1,-4,-5,0,-2,0.0
0.935,2,-1,-2,-2,-8,-5,-3,2,0.0
0.9400000000000001,2,1,-3,-3,-2,-1,0,-1,0.0
0.9450000000000001,-2,-2,2,0,-1,0,-2,0,0.0
0.9500000000000001,-1,0,0,-4,5,-1,-3,-4,0.0
0.9550000000000001,-3,1,-2,-2,4,1,3,1,0.0
0.96,-3,2,0,-6,-4,-7,-5,0,0.0
0.965,-2,-2,-2,-1,-2,3,-3,0,0.0
0.97,0,-5,-1,-1,-5,0,3,-1,0.0
0.975,-3,-4,-1,-6,-1,1,1,-3,0.0
0.98,2,1,0,3,0,1,-1,1,0.0
0.985,0,0,1,-4,-6,1,0,2,0.0
0.99,-6,-1,-5,-6,-5,-4,-3,0,0.0
0.995,3,-3,-3,-2,-1,-2,-1,-2,0.0
1.0,1,-2,-6,-3,-6,-1,0,0,0.0
1.0050000000000001,0,3,0,-1,0,3,-3,-3,0.0
1.01,3,-6,-2,0,5,1,-2,-3,0.0
1.0150000000000001,-2,3,-6,2,4,3,-1,3,0.0
1.02,-3,-4,-2,-1,0,-4,1,-6,0.0
1.025,2,-2,-6,-3,-2,-4,0,-4,0.0
1.03,-3,0,-3,1,2,3,-2,3,0.0
1.035,-3,-3,0,-6,-4,3,-3,0,0.0
1.04,4,-2,1,0,2,-3,1,0,0.0
1.045,0,0,0,2,4,1,1,3,0.0
1.05,0,-2,4,2,-1,-4,1,1,0.0
1.055,1,3,-1,2,3,-1,-1,-4,0.0
1.06,-10,-5,-1,-8,-4,-2,-2,1,0.0
1.065,-1,-4,1,-4,-5,-3,-2,-4,0.0
1.07,-4,-1,-1,-1,2,2,-4,-6,0.0
1.075,-1,3,-1,5,4,1,2,-4,0.0
1.08,3,-4,1,-2,1,1,-1,-5,0.0
1.085,-3,-4,-1,-1,2,-2,2,-5,0.0
1.09,0,-2,-2,-5,-3,0,3,2,0.0
1.095,2,0,1,-3,-8,-3,-3,-6,0.0
1.1,-4,-7,0,-4,-8,0,2,-1,0.0
1.105,-1,2,3,-1,-1,-3,1,-4,0.0
1.11,-1,3,-1,-1,-2,1,-3,-1,0.0
1.115,-4,-7,0,0,2,-1,-3,-2,0.0
1.12,2,5,1,3,3,2,4,-6,0.0
1.125,3,-4,-3,-1,2,2,-1,4,0.0
1.1300000000000001,-3,-3,3,4,0,0,-5,-3,0.0
1.135,0,0,-1,-2,-2,-3,-4,-1,0.0
1.1400000000000001,-4,7,-2,1,-3,0,-1,-2,0.0
1.145,-5,-7,-2,1,0,-2,-4,-3,0.0
1.1500000000000001,3,4,1,1,1,-5,-2,0,0.0
1.155,-2,3,-1,-3,-8,-3,-3,2,0.0
1.16,4,-4,-3,1,-6,-3,-5,2,0.0
1.165,-2,-1,-5,-5,-8,-6,2,-3,0.0
1.17,-1,1,0,-5,-3,-3,2,-1,0.0
1.175,1,-2,0,-2,-6,-3,-10,-7,0.0
1.18,0,-2,-1,1,2,-2,-3,-2,0.0
1.185,-4,-3,-1,-4,-5,-4,-3,0,0.0
1.19,-1,-3,2,2,-3,-3,3,3,0.0
1.195,-3,-4,-1,1,3,-1,2,0,0.0
1.2,-2,-7,2,-3,-3,1,-4,-1,0.0
1.205,-3,-2,0,-1,2,1,-4,5,0.0
1.21,4,1,0,-1,-4,-2,-2,-5,0.0
1.215,0,1,1,2,-7,5,3,1,0.0
1.22,0,-2,-2,0,1,-1,-1,1,0.0
1.225,2,0,0,0,-3,5,2,3,0.0
1.23,-2,0,-4,4,3,2,-5,1,0.0
1.235,-1,1,2,2,-1,-4,1,3,0.0
1.24,-3,1,1,-2,4,-1,-1,-5,0.0
1.245,2,-1,1,3,-3,-2,-5,3,0.0
1.25,0,3,-3,-5,-6,-3,1,-1,0.0
1.2550000000000001,-3,-2,0,-5,3,-3,-6,-1,0.0
1.26,0,-1,0,-3,-1,1,-1,2,0.0
1.2650000000000001,-1,-1,-3,-3,-1,0,1,4,0.0
1.27,-3,-2,-6,-2,-2,2,0,1,0.0
1.2750000000000001,-3,-3,3,2,-1,0,1,-2,0.0
1.28,-3,5,-1,1,1,3,-1,1,0.0
1.285,-3,-3,-5,-1,-4,5,0,-4,0.0
1.29,2,0,1,-2,1,3,-1,-2,0.0
1.295,-3,-3,-4,-3,3,-5,5,-4,0.0
1.3,0,-2,-3,-1,-1,-4,0,2,0.0
1.305,-3,-1,-1,-3,-1,1,-1,-4,0.0
1.31,-1,-7,-2,-4,-3,1,1,-6,0.0
1.315,-1,-4,-4,-5,-9,-4,-3,3,0.0
1.32,-4,-7,-3,-4,-1,-8,-3,-6,0.0
1.325,-2,-4,2,3,2,-6,-4,-5,0.0
1.33,-2,-6,-7,-2,4,1,1,-4,0.0
1.335,-2,-2,-1,-1,3,7,0,5,0.0
1.34,-2,0,-1,-1,-2,5,6,0,0.0
1.345,1,1,0,-2,0,-4,0,-1,0.0
1.35,-4,-2,0,-5,0,-1,-4,-7,0.0
1.355,2,1,-5,-2,2,0,-1,1,0.0
1.36,-2,-2,2,4,-5,0,-4,4,0.0
1.365,-1,2,-4,-2,1,0,0,-1,0.0
1.37,5,-2,-2,0,-4,-3,-2,2,0.0
1.375,-2,-1,1,-5,-2,4,-2,-3,0.0
1.3800000000000001,-2,-5,-3,-2,-4,-2,1,-2,0.0
1.385,0,-3,2,-4,0,-3,2,0,0.0
1.3900000000000001,-1,3,1,-6,-6,-7,5,-2,0.0
1.395,-1,2,-2,-2,-1,-3,-1,-2,0.0
1.4000000000000001,1,1,-1,-4,-8,-6,-3,1,0.0
1.405,-1,-1,-3,-1,-2,2,2,2,0.0
1.41,2,1,-3,-5,-2,-1,-1,-2,0.0
1.415,-1,-1,-3,3,1,-4,-2,1,0.0
1.42,-1,-1,0,-1,6,1,-1,-6,0.0
1.425,2,-6,0,-1,-5,-4,-4,-3,0.0
1.43,-5,-3,1,-1,-7,-4,-3,-3,0.0
1.435,1,-1,-2,-1,-2,0,2,-1,0.0
1.44,2,-2,-2,-5,-2,0,-1,-2,0.0
1.445,-4,-3,-3,-3,1,-1,1,1,0.0
1.45,-1,1,-6,-1,-1,1,-5,-1,0.0
1.455,-3,0,1,5,1,0,-3,2,0.0
1.46,-1,-6,-4,0,2,0,2,1,0.0
1.465,2,-2,-4,2,1,2,2,6,0.0
1.47,-4,-4,-1,-3,-6,4,-4,4,0.0
1.475,4,2,0,-5,-1,-4,-5,-6,0.0
1.48,-1,2,2,-1,-2,-1,-1,4,0.0
1.485,-1,1,-3,-4,-4,-5,-4,-5,0.0
1.49,-3,-3,-2,0,1,-1,-1,0,0.0
1.495,-4,-6,-2,-7,-9,0,0,-2,0.0
1.5,0,-2,0,-6,1,-3,-5,-3,0.0
1.5050000000000001,-2,0,-1,-4,0,-4,-1,2,0.0
1.51,-2,-3,4,3,5,4,1,3,0.0
1.5150000000000001,-1,-1,-3,-6,-9,-2,2,-4,0.0
1.52,-2,5,-3,1,-3,1,2,0,0.0
1.5250000000000001,4,2,0,-5,-7,0,-6,-5,0.0
1.53,-2,0,-1,1,-1,-1,0,-2,0.0
1.5350000000000001,-1,-1,-1,-5,-4,-3,-2,-1,0.0
1.54,-4,-3,-3,1,2,0,-5,-3,0.0
1.545,2,1,-3,0,-1,-3,1,-4,0.0
1.55,0,-3,-5,-5,-3,-4,-2,-2,0.0
1.555,-5,-1,-5,1,-1,-1,-2,-2,0.0
1.56,-1,0,-3,-3,-3,-6,-2,-5,0.0
1.565,-3,2,1,5,0,-1,-5,-5,0.0
1.57,0,-2,-1,-1,0,-1,-2,0,0.0
1.575,2,-2,-3,-1,7,-2,-5,-2,0.0
1.58,5,3,-4,1,0,5,-1,2,0.0
1.585,-1,2,-6,2,-3,-1,2,3,0.0
1.59,-4,2,2,2,-2,-4,-3,-3,0.0
1.595,1,-1,-2,0,1,-1,1,-2,0.0
1.6,-4,-2,-4,2,-2,-2,1,1,0.0
1.605,-2,-7,-4,1,-3,0,-3,-3,0.0
1.61,-2,0,1,-3,1,-1,-1,4,0.0
1.615,-2,-4,-2,0,-1,1,3,1,0.0
1.62,0,-3,0,-5,-4,3,-4,-3,0.0
1.625,-2,-1,-1,-5,-3,-1,0,-3,0.0
1.6300000000000001,0,-2,1,3,-3,0,3,-2,0.0
1.635,-5,2,-1,0,-2,1,-2,-1,0.0
1.6400000000000001,4,-5,-4,-4,-2,-4,-6,2,0.0
1.645,1,1,-4,-1,4,1,-1,-1,0.0
1.6500000000000001,-5,1,1,-5,-4,-5,-3,-5,0.0
1.655,-2,3,-4,-4,-5,-4,1,-6,0.0
1.6600000000000001,2,2,0,1,-3,-2,-1,-4,0.0
1.665,-10,-3,0,-2,2,-1,-3,0,0.0
1.67,1,0,-2,-3,-4,-3,-2,2,0.0
1.675,0,-3,-4,-1,3,3,-1,-3,0.0
1.68,-3,-2,1,-4,3,-4,-2,-1,0.0
1.685,3,5,2,-3,-5,-4,-3,0,0.0
1.69,-3,-2,1,-2,-2,-1,-6,-1,0.0
1.695,3,-3,0,5,-1,1,0,3,0.0
1.7,-3,-6,-1,-1,0,0,0,0,0.0
1.705,-5,-8,-2,-4,-5,4,1,0,0.0
1.71,2,-2,-4,-3,-2,2,1,-6,0.0
1.715,-1,0,2,-6,1,1,-4,-2,0.0
1.72,-5,-7,0,-1,6,-2,1,0,0.0
1.725,-4,1,-1,3,2,-3,1,-1,0.0
1.73,6,-3,-5,4,-1,0,-4,-1,0.0
