timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
54.25,-1,-2,1,-2,7,-9,-1,-1
54.255,0,2,-1,3,3,4,1,0
54.26,-3,-3,-1,3,4,-2,0,-2
54.265,1,1,3,7,-4,3,-1,-2
54.27,-2,-2,-6,-14,-8,-4,-1,-3
54.275,-1,-3,-12,-6,1,-5,-1,-2
54.28,-2,-4,-10,-4,-2,-7,-3,-2
54.285,-2,0,2,4,-2,3,-2,-1
54.29,1,0,5,8,1,5,2,0
54.295,1,2,8,-6,2,-2,1,1
54.3,-2,-4,-12,-2,1,2,-1,-2
54.305,-1,0,2,6,-4,-9,-3,-2
54.31,-4,-3,-8,-16,-6,5,0,-2
54.315,0,1,19,11,-4,-3,-1,3
54.32,-2,-2,-10,-17,-7,-7,-4,-1
54.325,0,2,9,4,0,3,-1,0
54.33,-3,-2,2,5,0,-1,1,-4
54.335,-4,-7,-3,1,-3,2,-1,-4
54.34,2,-3,-9,-10,-1,-1,1,4
54.345,-4,-1,3,-1,2,-3,0,-6
54.35,3,5,2,16,4,8,1,5
54.355,-2,6,18,-17,-3,-7,0,-4
54.36,4,-8,-53,-8,-8,-3,-7,3
54.365,0,-12,-26,-23,-9,-9,-7,-1
54.37,-3,-2,-3,5,1,4,0,-4
54.375,4,5,14,18,4,0,0,3
54.38,1,8,23,12,3,3,1,-2
54.385,-2,0,11,1,0,0,-1,0
54.39,-4,-8,-41,-21,-8,-5,-4,-4
54.395,-2,-3,1,7,2,-2,0,0
54.4,-1,5,17,8,-7,-3,-1,-4
54.405,1,-2,1,12,-11,-3,-2,-1
54.41,-6,-3,-32,-31,5,10,2,-6
54.415,2,-7,-14,-20,4,0,1,2
54.42,-6,-3,-1,4,1,-7,-4,-3
54.425,-2,0,2,-9,-11,-12,-4,-1
54.43,1,-6,10,13,-5,7,-5,-1
54.435,-2,-2,-13,-2,-9,-6,-1,-2
54.44,1,4,16,15,18,5,5,0
54.445,0,0,-6,-3,7,11,3,1
54.45,0,2,7,0,-6,-9,-4,-1
54.455,-2,-2,-11,-2,-4,-2,-4,-1
54.46,-1,-5,12,1,-8,-3,-1,-2
54.465,-1,1,-3,-5,-1,1,-2,-2
54.47,1,2,5,1,1,4,2,3
54.475,-1,0,-1,3,-3,-5,-3,-1
54.48,-1,0,-3,-9,-5,-2,-3,-2
54.485,0,-3,-4,-3,-2,-3,2,1
54.49,-1,-1,12,1,-1,-5,0,0
