timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.545,-1,1,-4,-3,-3,-2,-2,-2,0.0
0.55,0,1,4,3,1,-1,-2,-1,0.0
0.555,-3,-5,-11,-2,0,-1,-1,-1,0.0
0.56,0,8,11,3,1,-2,0,0,0.0
0.5650000000000001,-3,-8,-2,-7,-1,-3,-2,0,0.0
0.5700000000000001,3,1,0,0,0,2,1,-3,0.0
0.5750000000000001,0,-1,-2,0,1,-2,0,-2,0.0
0.58,-4,-4,-3,-3,-1,0,-2,-3,0.0
0.585,1,0,0,0,0,-1,0,1,0.0
0.59,-2,0,-3,1,0,-3,-1,-3,0.0
0.595,-1,-8,-9,-3,1,-3,-3,0,0.0
0.6,2,4,7,-1,0,-1,1,0,0.0
0.605,-2,-18,-20,0,-1,0,-4,-1,0.0
0.61,-2,-2,1,1,0,-2,-2,-1,0.0
0.615,0,3,9,0,-3,1,1,0,0.0
0.62,-1,-7,-6,0,-1,-2,-3,0,0.0
0.625,2,5,-4,-1,-1,-1,-2,0,0.0
0.63,1,-2,-6,-5,-3,-3,-1,1,0.0
0.635,-3,-4,1,-1,0,-1,0,-2,0.0
0.64,-4,-2,-3,-2,-2,-2,-2,-2,0.0
0.645,-3,2,7,-1,1,-3,-1,-2,0.0
0.65,-2,-3,-6,1,2,-4,-4,-1,0.0
0.655,1,2,3,-3,0,0,-1,0,0.0
0.66,1,-2,-8,-4,-3,-2,-2,0,0.0
0.665,0,0,6,1,0,0,-1,-2,0.0
0.67,0,2,7,0,-1,-2,0,-1,0.0
0.675,-2,-3,-13,-4,-3,-2,-2,0,0.0
0.68,-3,-6,9,-1,1,-2,-2,-1,0.0
0.685,-2,-4,4,1,-2,-1,1,-1,0.0
0.6900000000000001,3,11,2,1,-1,-3,-1,1,0.0
0.6950000000000001,1,-1,-2,3,0,-1,0,-2,0.0
0.7000000000000001,-2,-3,-1,-3,0,-2,0,-1,0.0
0.705,3,13,10,-3,-3,0,0,0,0.0
0.71,-3,-8,-12,-2,-4,1,-2,-2,0.0
0.715,-1,1,6,2,-2,-1,0,-1,0.0
0.72,2,1,-4,2,0,-1,-2,0,0.0
0.725,-3,0,3,-1,-3,-1,-2,-2,0.0
0.73,0,-2,0,-4,1,0,2,-1,0.0
0.735,1,4,2,-1,0,-1,-2,1,0.0
0.74,-1,-3,0,0,-2,1,-2,-1,0.0
0.745,-2,-1,-16,-4,0,-6,0,0,0.0
0.75,-3,-1,-3,-4,-1,-3,-1,-2,0.0
0.755,-1,-2,-5,-3,-3,-1,-2,-2,0.0
0.76,-2,-2,3,2,-2,-2,0,-2,0.0
0.765,0,1,-3,1,-1,-1,-4,1,0.0
0.77,-1,-2,1,-1,-2,-1,2,-1,0.0
0.775,-3,-2,-1,-1,-2,-3,0,1,0.0
0.78,-2,-2,-6,-3,-4,-1,-3,0,0.0
0.785,-1,0,1,-1,1,1,-2,-1,0.0
0.79,-1,-3,-5,-1,-5,-2,1,-2,0.0
0.795,0,-3,-1,0,1,0,-1,-3,0.0
0.8,0,10,5,0,-1,0,1,-1,0.0
0.805,-4,-8,-4,2,-1,-1,-1,-2,0.0
0.81,-2,2,1,-4,-1,2,-2,-1,0.0
0.8150000000000001,0,-4,-8,1,-3,-1,-4,-2,0.0
0.8200000000000001,-2,-6,-5,-3,2,1,-3,-3,0.0
0.8250000000000001,2,1,5,0,-2,-4,-1,-2,0.0
0.8300000000000001,-2,-4,6,-1,2,-2,-1,-1,0.0
0.835,-1,-1,-13,-2,-2,0,0,-2,0.0
0.84,0,-2,-10,1,-2,-2,1,-1,0.0
0.845,1,10,12,-1,0,2,1,-1,0.0
0.85,-4,-20,-6,0,-1,-2,-4,-1,0.0
0.855,-2,2,9,-3,3,0,-1,1,0.0
0.86,-1,-3,0,0,-2,-1,-2,0,0.0
0.865,0,0,6,-2,0,-2,-1,-1,0.0
0.87,-2,1,-26,-3,-2,-1,-4,-2,0.0
0.875,-3,0,8,-1,-2,-1,1,-1,0.0
0.88,1,1,3,-1,0,-2,-1,2,0.0
0.885,-3,-2,-7,-2,0,-1,0,-2,0.0
0.89,1,5,3,-2,1,0,0,-3,0.0
0.895,-2,-10,-2,-3,-1,-3,-2,-1,0.0
0.9,-1,4,9,0,1,-1,-4,1,0.0
0.905,-3,-4,-22,-1,0,-3,-4,0,0.0
0.91,3,6,10,4,-1,3,0,-1,0.0
0.915,-6,-2,-18,-2,-2,-4,-2,-4,0.0
0.92,2,-2,5,-1,-2,-1,-1,-2,0.0
0.925,7,2,-9,0,1,0,-2,3,0.0
0.93,-6,-5,22,1,-4,0,-4,-2,0.0
0.935,0,-3,3,-5,-2,-2,-1,1,0.0
0.9400000000000001,-1,-3,-5,0,0,2,-1,-1,0.0
0.9450000000000001,-3,-2,2,-1,0,-2,1,-1,0.0
0.9500000000000001,-1,3,-5,-2,-1,1,0,-2,0.0
0.9550000000000001,3,-3,6,-4,-2,-2,0,-1,0.0
0.96,-3,-1,-8,1,1,-2,-1,-1,0.0
0.965,-1,-4,0,-2,3,-2,-3,-1,0.0
0.97,0,5,1,0,-2,-3,0,1,0.0
