timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.84,-3,-4,2,2,4,-1,-2,-2,0.0
0.845,-4,10,5,2,-2,2,1,0,0.0
0.85,0,-1,0,-4,-1,-2,-1,-3,0.0
0.855,0,-1,-10,-2,-2,-1,-2,-1,0.0
0.86,1,3,12,1,-1,1,0,-1,0.0
0.865,0,-8,-9,1,0,-2,-1,0,0.0
0.87,-2,-8,-48,-10,-2,-2,1,-1,0.0
0.875,-2,5,15,0,-1,-3,-3,-3,0.0
0.88,2,-3,26,8,1,1,0,-2,0.0
0.885,-6,-13,-77,-22,-4,-1,-3,-3,0.0
0.89,-1,7,36,3,2,2,0,0,0.0
0.895,-2,3,3,-1,-3,-3,-2,-1,0.0
0.9,-1,7,-3,-1,0,-2,-1,1,0.0
0.905,-2,-7,9,4,3,0,-2,-2,0.0
0.91,0,2,26,7,2,2,1,0,0.0
0.915,-1,1,-18,-7,-3,-3,-4,-2,0.0
0.92,-5,-7,-56,-12,-3,-3,-3,-2,0.0
0.925,-1,-7,8,0,-2,0,-2,-3,0.0
0.93,2,9,13,6,-1,0,2,2,0.0
0.935,1,1,33,9,0,-1,-1,-1,0.0
0.9400000000000001,2,4,-1,-2,-4,0,-1,1,0.0
0.9450000000000001,1,-5,-14,-3,-3,-2,0,-1,0.0
0.9500000000000001,-11,7,-9,-9,-6,-5,-6,-4,0.0
0.9550000000000001,1,-4,-7,-3,1,2,1,0,0.0
0.96,1,1,4,15,29,10,3,1,0.0
0.965,-1,-5,-36,-14,-4,-4,-4,-3,0.0
0.97,3,3,42,11,0,0,0,-1,0.0
0.975,-1,-2,-9,-5,-8,-5,-2,-3,0.0
0.98,-1,6,0,-3,-8,-3,0,-1,0.0
0.985,-2,-8,19,7,3,2,0,-1,0.0
0.99,4,14,-4,-4,1,-1,1,0,0.0
0.995,-2,-2,-4,3,1,1,-2,-4,0.0
1.0,3,-1,19,1,-5,-3,1,3,0.0
1.0050000000000001,-5,-3,-29,-5,0,0,-1,-2,0.0
1.01,-1,-8,17,-2,-4,-3,-4,2,0.0
1.0150000000000001,-1,5,9,-1,2,-3,-1,-4,0.0
1.02,0,0,9,-5,-6,-2,-4,1,0.0
1.025,3,2,15,-2,-3,0,5,6,0.0
1.03,2,-5,-3,7,4,0,0,-5,0.0
1.035,4,-5,-12,-6,1,-1,-1,1,0.0
1.04,-14,3,5,-5,-7,-3,-5,-1,0.0
1.045,-4,3,9,4,1,-4,-2,-5,0.0
1.05,1,-4,-8,2,3,2,-1,-1,0.0
1.055,0,3,-9,-3,0,0,-1,-3,0.0
1.06,-1,-10,-39,-11,-8,-4,4,1,0.0
1.065,-2,1,13,1,-2,-3,-11,-1,0.0
1.07,-2,-5,10,1,-1,-1,5,-1,0.0
1.075,-10,-30,9,3,-2,-1,-5,-2,0.0
1.08,2,5,1,-2,0,-3,0,-5,0.0
1.085,0,-6,7,-2,-2,-1,-2,-3,0.0
1.09,3,4,-3,-1,0,-1,-2,-3,0.0
1.095,-2,-5,-4,1,2,2,1,6,0.0
1.1,1,-4,5,0,-2,-2,-1,-5,0.0
1.105,0,-1,-2,-2,-4,-1,0,-1,0.0
1.11,-2,-2,1,-5,-2,-2,-3,2,0.0
1.115,5,21,0,0,0,1,3,1,0.0
1.12,1,-3,-2,-3,-3,-2,-3,6,0.0
1.125,-4,-1,1,-1,-3,-3,-5,-14,0.0
1.1300000000000001,-1,7,0,0,1,-1,1,0,0.0
1.135,3,20,16,8,6,1,1,1,0.0
1.1400000000000001,-4,-29,-47,-16,-4,-3,-4,-9,0.0
1.145,-3,7,14,4,3,2,2,5,0.0
1.1500000000000001,0,0,7,1,-3,1,0,-1,0.0
1.155,-3,3,-13,0,-3,-4,-3,-3,0.0
1.16,2,5,21,0,-1,1,-1,3,0.0
1.165,1,-7,-8,0,1,-1,1,0,0.0
1.17,-4,-3,4,-1,-4,-3,-5,-3,0.0
1.175,0,-1,4,-3,-2,-1,0,2,0.0
1.18,-2,3,6,1,-1,-1,-3,-4,0.0
1.185,0,0,-14,-6,-1,-2,0,1,0.0
1.19,-2,-2,-4,-7,-2,-1,-1,0,0.0
1.195,3,7,-1,10,2,0,-1,-1,0.0
1.2,-4,-20,4,-4,-2,0,0,-4,0.0
