time,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
1.37,-4.0,20.0,20.0,0.0,-2.0,45.0,110.0,-24.0,-0.04571533203125,-0.01409912109375,-0.99737548828125,-0.0545654296875,0.09521484375,0.05517578125,0.97265625,-1.25,6.0625,2.875
1.375,49.0,7.0,23.0,19.0,16.0,89.0,105.0,61.0,-0.03948974609375,-0.00262451171875,-0.99798583984375,-0.05010986328125,0.07421875,0.013671875,0.9912109375,-9.8125,3.75,2.375
1.38,12.0,-28.0,34.0,17.0,-1.0,39.0,26.0,-12.0,-0.03424072265625,0.007568359375,-0.99822998046875,-0.04833984375,0.08349609375,0.0078125,0.994140625,-12.5,3.875,1.25
1.385,60.0,79.0,30.0,-6.0,-4.0,-19.0,-36.0,17.0,-0.0330810546875,0.0091552734375,-0.998291015625,-0.04791259765625,0.072265625,-0.02392578125,1.001953125,-2.5625,1.3125,2.6875
1.39,-16.0,6.0,34.0,1.0,-15.0,14.0,38.0,-20.0,-0.0340576171875,0.0093994140625,-0.9981689453125,-0.050048828125,0.08251953125,-0.001953125,0.9990234375,0.6875,-2.625,-5.125
1.395,10.0,-3.0,-8.0,-1.0,-1.0,6.0,20.0,1.0,-0.039794921875,-0.010986328125,-0.99761962890625,-0.05633544921875,0.0556640625,-0.01904296875,0.95654296875,17.625,-9.625,-5.8125
1.4,5.0,-31.0,-4.0,8.0,12.0,5.0,-7.0,0.0,-0.04541015625,-0.016845703125,-0.9970703125,-0.0601806640625,0.09521484375,-0.00634765625,0.99853515625,4.3125,-0.0625,-0.125
1.405,11.0,45.0,13.0,3.0,-6.0,-2.0,-3.0,3.0,-0.0439453125,-0.0174560546875,-0.9971923828125,-0.0589599609375,0.09765625,0.05810546875,0.98193359375,-8.4375,1.5,0.5625
1.41,-8.0,-11.0,1.0,-2.0,-3.0,-1.0,1.0,-1.0,-0.04254150390625,-0.0078125,-0.9974365234375,-0.05743408203125,0.09375,0.0224609375,0.98681640625,-10.0625,0.1875,1.5
1.415,-23.0,-27.0,-6.0,-1.0,7.0,1.0,-5.0,-10.0,-0.043212890625,-0.0023193359375,-0.99755859375,-0.055419921875,0.0986328125,-0.02001953125,0.98388671875,-2.9375,-1.25,2.0625
1.42,9.0,16.0,-1.0,1.0,-6.0,-2.0,-2.0,2.0,-0.04437255859375,-0.000244140625,-0.99755859375,-0.054443359375,0.0966796875,-0.0009765625,0.9951171875,0.875,-2.0625,0.9375
1.425,-30.0,-41.0,-34.0,-7.0,-5.0,0.0,1.0,-3.0,-0.04803466796875,-0.00250244140625,-0.9974365234375,-0.0540771484375,0.10107421875,0.01708984375,0.9912109375,2.4375,-2.6875,-0.25
1.43,-5.0,-18.0,-5.0,-2.0,1.0,-3.0,-10.0,-4.0,-0.04998779296875,-0.001220703125,-0.997314453125,-0.0546875,0.1025390625,-0.00341796875,0.99853515625,-1.9375,-2.1875,0.625
1.435,9.0,30.0,17.0,0.0,14.0,6.0,1.0,6.0,-0.051513671875,-6.103515625e-05,-0.99725341796875,-0.0540771484375,0.1064453125,-0.02880859375,1.00634765625,-2.9375,-1.5,2.1875
1.44,-2.0,-12.0,-9.0,1.0,5.0,4.0,-2.0,-10.0,-0.051513671875,0.00054931640625,-0.99725341796875,-0.05328369140625,0.10546875,-0.00390625,1.00244140625,-1.4375,0.8125,1.1875
1.445,-5.0,-6.0,-1.0,5.0,3.0,2.0,3.0,-1.0,-0.0511474609375,0.00048828125,-0.997314453125,-0.05328369140625,0.10791015625,0.00390625,0.99755859375,-0.875,1.0625,-1.1875
1.45,-3.0,-28.0,-9.0,-2.0,2.0,-3.0,-4.0,-1.0,-0.0499267578125,0.00079345703125,-0.99737548828125,-0.05352783203125,0.10205078125,0.0087890625,0.99267578125,-1.25,1.4375,-0.6875
1.455,-13.0,-8.0,2.0,2.0,0.0,1.0,0.0,-10.0,-0.0501708984375,0.000244140625,-0.997314453125,-0.05364990234375,0.1044921875,0.01025390625,0.9990234375,-2.0625,0.1875,-0.375
1.46,1.0,-16.0,-1.0,-7.0,-9.0,-9.0,-1.0,9.0,-0.048828125,-0.001708984375,-0.99737548828125,-0.05352783203125,0.09228515625,0.03271484375,0.99072265625,-2.1875,1.5,-1.375
1.465,4.0,12.0,7.0,-4.0,-1.0,1.0,-3.0,-1.0,-0.049072265625,-0.00262451171875,-0.99737548828125,-0.0537109375,0.09814453125,0.0107421875,0.99462890625,-0.625,0.75,-0.8125
1.47,11.0,4.0,5.0,-2.0,-6.0,-1.0,9.0,13.0,-0.04803466796875,-0.0030517578125,-0.99737548828125,-0.05438232421875,0.0966796875,0.00439453125,0.98583984375,0.125,1.5625,-0.25
1.475,9.0,1.0,15.0,1.0,-1.0,2.0,1.0,5.0,-0.0482177734375,-0.00579833984375,-0.997314453125,-0.05511474609375,0.11083984375,0.0,0.9892578125,1.1875,-0.6875,-0.75
1.48,12.0,8.0,-3.0,-3.0,-8.0,-13.0,-3.0,9.0,-0.0487060546875,-0.0086669921875,-0.99725341796875,-0.05548095703125,0.08837890625,0.015625,1.0029296875,5.3125,0.0,0.1875
1.485,6.0,7.0,9.0,0.0,10.0,10.0,14.0,-3.0,-0.04931640625,-0.01446533203125,-0.9970703125,-0.05694580078125,0.10302734375,0.017578125,0.98583984375,3.4375,1.0,-1.375
1.49,20.0,39.0,15.0,1.0,-3.0,-34.0,-13.0,-10.0,-0.04718017578125,-0.01348876953125,-0.9971923828125,-0.05755615234375,0.09765625,-0.00390625,0.97607421875,-4.3125,3.9375,6.5625
1.495,-12.0,-24.0,-20.0,-18.0,-16.0,-88.0,-98.0,-38.0,-0.04010009765625,0.0009765625,-0.997802734375,-0.052978515625,0.078125,-0.0078125,1.01611328125,-7.6875,3.9375,0.9375
1.5,51.0,76.0,48.0,19.0,17.0,-32.0,-93.0,73.0,-0.0382080078125,0.01165771484375,-0.997802734375,-0.05389404296875,0.07958984375,-0.02294921875,0.9912109375,0.8125,-1.125,0.9375
1.505,-12.0,-62.0,-28.0,-6.0,-12.0,-25.0,-26.0,51.0,-0.0380859375,0.013427734375,-0.997802734375,-0.0528564453125,0.0625,-0.04931640625,1.04443359375,2.4375,3.9375,5.75
1.51,-21.0,-27.0,-11.0,-6.0,-30.0,-25.0,-26.0,-19.0,-0.03875732421875,-0.00201416015625,-0.997802734375,-0.05426025390625,0.0517578125,0.04052734375,1.033203125,30.0625,-6.0,-7.125
1.515,1.0,43.0,8.0,11.0,-6.0,-13.0,-22.0,-6.0,-0.048828125,-0.018310546875,-0.99664306640625,-0.0634765625,0.12158203125,0.0546875,0.9951171875,8.8125,-2.75,-4.75
1.52,-6.0,0.0,11.0,4.0,3.0,1.0,5.0,5.0,-0.04815673828125,-0.01678466796875,-0.996826171875,-0.0616455078125,0.09326171875,0.07861328125,0.99072265625,-7.8125,2.75,1.375
1.525,0.0,-10.0,-7.0,-2.0,-8.0,-4.0,-2.0,1.0,-0.047119140625,-0.00567626953125,-0.99700927734375,-0.06146240234375,0.1064453125,0.00439453125,0.9794921875,-3.25,-0.25,0.625
1.53,0.0,28.0,5.0,1.0,-5.0,-8.0,8.0,-4.0,-0.04736328125,0.00115966796875,-0.99713134765625,-0.05999755859375,0.099609375,0.0107421875,0.994140625,-2.125,-0.4375,-1.4375
1.535,10.0,-1.0,-12.0,-3.0,12.0,5.0,5.0,4.0,-0.04888916015625,0.001953125,-0.9970703125,-0.05938720703125,0.095703125,0.00048828125,0.9853515625,1.75,-2.1875,0.0625
1.54,6.0,36.0,6.0,-1.0,6.0,-4.0,0.0,0.0,-0.04998779296875,0.00250244140625,-0.99700927734375,-0.05963134765625,0.11328125,-0.0087890625,0.994140625,-0.5,-0.9375,-0.8125
1.545,-8.0,8.0,-6.0,-5.0,2.0,0.0,-2.0,0.0,-0.05096435546875,0.00341796875,-0.9969482421875,-0.05975341796875,0.11669921875,-0.01220703125,0.9892578125,1.4375,-0.875,2.25
1.55,-1.0,18.0,11.0,0.0,-2.0,-2.0,-3.0,-2.0,-0.05218505859375,0.00390625,-0.99688720703125,-0.0595703125,0.1044921875,0.04052734375,0.99267578125,-3.4375,-0.5,-0.1875
1.555,-6.0,-32.0,-13.0,-2.0,-7.0,-5.0,-3.0,-4.0,-0.0531005859375,0.00421142578125,-0.996826171875,-0.05963134765625,0.107421875,0.00341796875,0.990234375,-0.8125,-0.625,-2.5
1.56,-2.0,0.0,-3.0,-3.0,-5.0,-5.0,-15.0,-17.0,-0.0533447265625,0.0054931640625,-0.99676513671875,-0.0601806640625,0.1142578125,-0.0234375,0.99462890625,-1.4375,0.5625,1.3125
1.565,-1.0,6.0,0.0,-5.0,-1.0,-1.0,1.0,-5.0,-0.05328369140625,0.0054931640625,-0.996826171875,-0.05999755859375,0.1083984375,-0.0048828125,0.99951171875,-1.0,0.9375,0.375
1.57,-4.0,-2.0,-1.0,3.0,2.0,3.0,0.0,0.0,-0.05303955078125,0.00628662109375,-0.99688720703125,-0.05841064453125,0.10888671875,0.01513671875,0.97998046875,-1.5,0.6875,0.875
1.575,3.0,8.0,-2.0,-5.0,-2.0,1.0,-5.0,2.0,-0.0528564453125,0.0062255859375,-0.99688720703125,-0.05853271484375,0.115234375,0.00732421875,1.0,1.5625,0.1875,-0.4375
1.58,-1.0,3.0,-1.0,-8.0,-11.0,-12.0,-16.0,-21.0,-0.05206298828125,0.00518798828125,-0.9969482421875,-0.0582275390625,0.1015625,-0.00146484375,1.005859375,3.4375,1.125,-0.0625
1.585,0.0,-8.0,-9.0,-4.0,2.0,-3.0,-7.0,-10.0,-0.05145263671875,0.00115966796875,-0.9969482421875,-0.0594482421875,0.1162109375,0.0205078125,0.98388671875,0.6875,0.8125,-2.375
1.59,3.0,15.0,-1.0,-3.0,4.0,40.0,36.0,12.0,-0.051025390625,-0.0020751953125,-0.99688720703125,-0.06024169921875,0.12255859375,0.0068359375,0.99169921875,9.375,-0.0625,-1.25
1.595,-24.0,-5.0,0.0,-1.0,-11.0,-26.0,-17.0,-1.0,-0.04901123046875,-0.00555419921875,-0.9969482421875,-0.06109619140625,0.1025390625,0.009765625,1.0029296875,5.3125,2.9375,-1.125
1.6,26.0,22.0,41.0,-3.0,-12.0,12.0,-20.0,61.0,-0.04400634765625,-0.01068115234375,-0.997314453125,-0.057861328125,0.083984375,0.05615234375,0.94140625,-5.1875,6.0625,5.0
1.605,74.0,41.0,64.0,20.0,21.0,44.0,38.0,98.0,-0.0372314453125,0.00274658203125,-0.997802734375,-0.0552978515625,0.06005859375,0.04345703125,1.0,-10.9375,6.0,0.375
1.61,49.0,37.0,-33.0,-2.0,22.0,66.0,51.0,125.0,-0.03509521484375,0.00994873046875,-0.99774169921875,-0.05694580078125,0.10302734375,0.00048828125,0.9892578125,-8.0625,-0.6875,-6.625
1.615,20.0,23.0,-31.0,-6.0,-21.0,13.0,24.0,-34.0,-0.03643798828125,0.00152587890625,-0.99761962890625,-0.0595703125,0.0537109375,0.0185546875,1.02490234375,11.125,-0.5625,-4.375
1.62,-23.0,-87.0,-17.0,-3.0,-4.0,3.0,-9.0,-43.0,-0.0433349609375,-0.01422119140625,-0.99676513671875,-0.06671142578125,0.09716796875,0.0576171875,1.0107421875,14.0625,-8.75,-9.375
1.625,-8.0,-5.0,-3.0,-4.0,-3.0,6.0,0.0,-7.0,-0.0474853515625,-0.01531982421875,-0.99639892578125,-0.0693359375,0.09814453125,0.04736328125,0.9765625,-5.875,0.375,3.625
1.63,-6.0,16.0,6.0,2.0,-3.0,-2.0,-4.0,-3.0,-0.04620361328125,-0.00244140625,-0.996826171875,-0.06561279296875,0.0986328125,0.00732421875,0.98974609375,-6.4375,-0.875,1.4375
1.635,-9.0,-1.0,3.0,0.0,-2.0,-1.0,-1.0,-6.0,-0.04766845703125,0.0040283203125,-0.996826171875,-0.0643310546875,0.09814453125,0.00390625,0.99609375,-4.5,-0.9375,1.75
1.64,-7.0,-5.0,-7.0,0.0,4.0,1.0,4.0,1.0,-0.04937744140625,0.005615234375,-0.99676513671875,-0.06329345703125,0.09375,0.0107421875,0.98828125,-6.0625,-1.375,0.3125
1.645,2.0,24.0,6.0,1.0,0.0,-2.0,2.0,2.0,-0.05169677734375,0.00506591796875,-0.9967041015625,-0.062744140625,0.11669921875,-0.001953125,0.97998046875,-0.4375,-0.75,0.125
1.65,1.0,36.0,26.0,-2.0,-1.0,-2.0,0.0,1.0,-0.0531005859375,0.004150390625,-0.99664306640625,-0.06292724609375,0.11376953125,0.00048828125,0.98681640625,1.5625,-2.0,-1.1875
1.655,-7.0,4.0,6.0,0.0,10.0,7.0,3.0,6.0,-0.05615234375,0.00482177734375,-0.9964599609375,-0.06298828125,0.126953125,-0.01220703125,0.9912109375,-0.875,-2.875,0.125
1.66,-1.0,-22.0,-14.0,-3.0,-5.0,-4.0,0.0,-2.0,-0.05706787109375,0.00604248046875,-0.99639892578125,-0.063232421875,0.12109375,-0.0087890625,1.00146484375,0.0625,-1.625,0.4375
1.665,-1.0,-2.0,-9.0,-2.0,2.0,1.0,-2.0,-2.0,-0.05718994140625,0.00689697265625,-0.996337890625,-0.064208984375,0.1103515625,-0.005859375,0.98095703125,-4.3125,0.75,0.0
1.67,-1.0,20.0,9.0,-1.0,0.0,-3.0,-3.0,-4.0,-0.05767822265625,0.0081787109375,-0.99627685546875,-0.06451416015625,0.1171875,-0.01611328125,1.00244140625,-2.375,-1.5625,-0.1875
1.675,-5.0,4.0,-5.0,-4.0,-1.0,-3.0,-1.0,10.0,-0.05841064453125,0.0089111328125,-0.9962158203125,-0.06451416015625,0.12109375,-0.01318359375,0.9970703125,0.9375,0.8125,0.375
1.68,1.0,39.0,13.0,0.0,-2.0,-2.0,1.0,-2.0,-0.05743408203125,0.00982666015625,-0.9962158203125,-0.06488037109375,0.1181640625,-0.015625,0.9951171875,0.8125,0.9375,0.0
1.685,2.0,15.0,7.0,2.0,-3.0,-1.0,1.0,-1.0,-0.0572509765625,0.00921630859375,-0.99627685546875,-0.064697265625,0.115234375,-0.013671875,0.99658203125,-0.25,1.1875,0.5625
1.69,-3.0,2.0,-1.0,-1.0,-1.0,4.0,-4.0,-3.0,-0.0567626953125,0.009765625,-0.996337890625,-0.06414794921875,0.12158203125,0.0078125,0.98828125,-0.125,0.3125,-0.375
1.695,-13.0,-8.0,-3.0,-1.0,5.0,0.0,-4.0,-11.0,-0.05584716796875,0.01055908203125,-0.99639892578125,-0.06365966796875,0.12890625,-0.037109375,0.98193359375,2.5,0.8125,0.5
1.7,13.0,-4.0,0.0,-1.0,4.0,-3.0,-12.0,4.0,-0.05517578125,0.00634765625,-0.99639892578125,-0.0643310546875,0.109375,-0.00390625,0.994140625,5.3125,1.625,0.0625
1.705,-18.0,-4.0,1.0,-2.0,-3.0,0.0,-3.0,-13.0,-0.05401611328125,0.00445556640625,-0.996337890625,-0.06640625,0.10107421875,-0.037109375,1.00244140625,1.0,2.0,0.6875
1.71,-30.0,-24.0,-9.0,-2.0,4.0,-4.0,-17.0,-21.0,-0.05352783203125,-0.00048828125,-0.99627685546875,-0.0679931640625,0.08251953125,0.02490234375,0.99169921875,0.9375,3.125,0.625
1.715,-8.0,19.0,39.0,7.0,-14.0,3.0,-9.0,-23.0,-0.0543212890625,-0.0023193359375,-0.99609375,-0.06988525390625,0.14013671875,-0.0234375,1.01220703125,4.4375,0.8125,-0.375
1.72,-14.0,-25.0,52.0,19.0,-11.0,4.0,-33.0,-23.0,-0.05255126953125,-0.007568359375,-0.99627685546875,-0.068115234375,0.10888671875,-0.013671875,0.97900390625,-9.0625,4.9375,12.6875
1.725,-20.0,-42.0,-53.0,4.0,24.0,63.0,74.0,28.0,-0.048095703125,0.003662109375,-0.99676513671875,-0.06512451171875,0.08251953125,-0.01904296875,1.00537109375,-7.6875,3.6875,0.1875
1.73,10.0,-9.0,0.0,-5.0,-45.0,-41.0,-1.0,42.0,-0.05010986328125,0.00311279296875,-0.99664306640625,-0.06524658203125,0.080078125,-0.01953125,1.0126953125,1.625,-1.25,3.25
1.735,-19.0,1.0,10.0,-4.0,-36.0,34.0,38.0,-9.0,-0.051025390625,-0.00347900390625,-0.99658203125,-0.065673828125,0.0810546875,0.03271484375,1.0087890625,12.4375,-2.625,-2.0625
1.74,10.0,-21.0,-10.0,-4.0,-21.0,-3.0,-13.0,-9.0,-0.0584716796875,-0.0152587890625,-0.9954833984375,-0.07342529296875,0.126953125,0.06591796875,0.994140625,-0.0625,-0.1875,-2.625
1.745,25.0,73.0,24.0,10.0,-1.0,1.0,-5.0,-2.0,-0.05560302734375,-0.00762939453125,-0.99591064453125,-0.07110595703125,0.12158203125,0.00732421875,0.97705078125,-13.75,3.1875,4.0625
1.75,5.0,35.0,21.0,9.0,8.0,-1.0,0.0,2.0,-0.054443359375,0.0052490234375,-0.99609375,-0.07000732421875,0.1220703125,-0.03076171875,0.99462890625,-3.0625,-0.6875,1.8125
1.755,16.0,21.0,4.0,2.0,-2.0,0.0,2.0,6.0,-0.0556640625,0.0084228515625,-0.99609375,-0.06854248046875,0.11865234375,-0.029296875,0.98681640625,-1.75,-1.625,1.75
1.76,-22.0,-26.0,-7.0,-6.0,-13.0,-3.0,13.0,-5.0,-0.05792236328125,0.00811767578125,-0.99603271484375,-0.0679931640625,0.11181640625,-0.0078125,0.99658203125,-1.8125,-2.4375,0.3125
1.765,2.0,10.0,-33.0,-14.0,-8.0,-7.0,-5.0,-4.0,-0.05975341796875,0.008056640625,-0.99591064453125,-0.067626953125,0.13232421875,-0.02197265625,0.99951171875,0.25,-1.4375,0.4375
1.77,-3.0,-9.0,3.0,-1.0,-2.0,-3.0,-3.0,4.0,-0.060791015625,0.00775146484375,-0.99591064453125,-0.067138671875,0.1279296875,-0.05224609375,0.998046875,4.8125,-2.125,1.6875
1.775,-10.0,-22.0,-4.0,-1.0,-5.0,-2.0,7.0,1.0,-0.06201171875,0.00445556640625,-0.99578857421875,-0.0675048828125,0.12841796875,-0.0029296875,0.9951171875,-1.6875,0.0,-0.0625
1.78,-4.0,-5.0,10.0,-2.0,-11.0,-2.0,-5.0,-10.0,-0.06329345703125,0.00469970703125,-0.9957275390625,-0.0675048828125,0.1435546875,0.001953125,0.994140625,0.9375,-1.375,0.125
1.785,-16.0,5.0,2.0,-3.0,-10.0,-11.0,-8.0,-12.0,-0.063720703125,0.00579833984375,-0.9957275390625,-0.0672607421875,0.12939453125,-0.0263671875,0.99169921875,-2.4375,-0.3125,1.875
1.79,-3.0,3.0,1.0,2.0,8.0,2.0,2.0,-2.0,-0.06414794921875,0.00592041015625,-0.9957275390625,-0.0667724609375,0.1357421875,-0.017578125,0.9873046875,-1.125,-0.125,0.8125
1.795,3.0,-18.0,-21.0,-3.0,-6.0,-3.0,-1.0,1.0,-0.0640869140625,0.00628662109375,-0.99566650390625,-0.0672607421875,0.12939453125,-0.00537109375,0.98974609375,0.0625,0.5625,-1.1875
1.8,-2.0,-12.0,-9.0,0.0,-1.0,-1.0,-5.0,-6.0,-0.06414794921875,0.00689697265625,-0.99566650390625,-0.06707763671875,0.1337890625,-0.00927734375,0.99365234375,-1.375,0.25,-0.3125
1.805,4.0,10.0,-2.0,-6.0,-5.0,-7.0,-7.0,1.0,-0.0640869140625,0.00750732421875,-0.9957275390625,-0.06658935546875,0.1337890625,-0.01513671875,0.986328125,-1.3125,0.3125,1.25
1.81,-5.0,-2.0,-5.0,-4.0,-4.0,1.0,4.0,3.0,-0.0631103515625,0.00848388671875,-0.995849609375,-0.065185546875,0.126953125,0.00341796875,0.9912109375,1.375,1.375,-0.375
1.815,-10.0,-21.0,-9.0,2.0,-3.0,-2.0,-1.0,1.0,-0.06292724609375,0.00732421875,-0.99591064453125,-0.06500244140625,0.14208984375,0.0078125,0.9892578125,7.125,1.9375,-4.25
1.82,13.0,-31.0,-19.0,-4.0,11.0,4.0,-6.0,15.0,-0.06207275390625,0.00384521484375,-0.99591064453125,-0.06646728515625,0.13134765625,0.017578125,0.99951171875,4.8125,1.0625,-4.625
1.825,2.0,-6.0,-19.0,-10.0,-4.0,-3.0,-5.0,-19.0,-0.06085205078125,-0.0010986328125,-0.99591064453125,-0.067626953125,0.12255859375,-0.00146484375,0.98828125,-2.0625,2.375,-0.1875
1.83,-15.0,23.0,1.0,-5.0,-9.0,-19.0,-19.0,-25.0,-0.05859375,-0.00726318359375,-0.9959716796875,-0.067626953125,0.115234375,0.01123046875,0.97021484375,6.1875,4.0625,2.875
1.835,1.0,16.0,-41.0,-14.0,-2.0,-37.0,-21.0,8.0,-0.05230712890625,-0.003173828125,-0.99658203125,-0.064453125,0.10595703125,0.0224609375,0.9892578125,-19.75,8.625,4.375
1.84,87.0,118.0,79.0,31.0,-11.0,9.0,14.0,-82.0,-0.04608154296875,0.0050048828125,-0.99713134765625,-0.0601806640625,0.07958984375,0.00244140625,1.00732421875,8.25,4.9375,2.875
1.845,15.0,-19.0,45.0,19.0,32.0,127.0,127.0,37.0,-0.04351806640625,-0.00433349609375,-0.99725341796875,-0.05999755859375,0.1142578125,0.03564453125,0.9912109375,-2.625,-1.3125,-0.625
1.85,-5.0,30.0,-9.0,7.0,8.0,-29.0,-20.0,-1.0,-0.045654296875,-0.01025390625,-0.9970703125,-0.060546875,0.09423828125,0.11474609375,1.0048828125,-2.625,-2.75,-5.625
1.855,-7.0,-3.0,3.0,0.0,1.0,-3.0,-7.0,-2.0,-0.05218505859375,-0.01727294921875,-0.99639892578125,-0.06500244140625,0.1005859375,0.03173828125,0.95849609375,-0.375,-10.375,-7.3125
1.86,-4.0,3.0,-5.0,-3.0,-9.0,-4.0,-14.0,-4.0,-0.0577392578125,-0.0130615234375,-0.9959716796875,-0.06768798828125,0.11474609375,-0.005859375,0.9736328125,-12.25,-2.125,1.875
1.865,7.0,49.0,11.0,2.0,5.0,-2.0,4.0,3.0,-0.05718994140625,0.001220703125,-0.99615478515625,-0.06683349609375,0.1259765625,-0.05078125,0.984375,-7.25,-0.3125,4.25
1.87,1.0,-8.0,-14.0,-4.0,-5.0,-2.0,9.0,7.0,-0.0572509765625,0.00390625,-0.9962158203125,-0.06573486328125,0.1181640625,-0.00537109375,0.98046875,-7.875,-1.0625,0.625
1.875,-14.0,40.0,11.0,1.0,2.0,-1.0,13.0,7.0,-0.05902099609375,0.00555419921875,-0.99609375,-0.0660400390625,0.11767578125,0.02734375,0.99072265625,-1.3125,-1.5,-0.0625
1.88,-6.0,-1.0,15.0,5.0,-4.0,6.0,1.0,-1.0,-0.0626220703125,0.00482177734375,-0.995849609375,-0.06610107421875,0.1318359375,0.00244140625,0.9765625,-0.9375,-3.0,-1.25
1.885,0.0,-4.0,-9.0,-5.0,-11.0,-6.0,-9.0,0.0,-0.06597900390625,0.006591796875,-0.99554443359375,-0.06707763671875,0.14453125,-0.00390625,0.98681640625,-2.625,-1.4375,1.125
1.89,4.0,35.0,8.0,3.0,-10.0,-8.0,-3.0,0.0,-0.06683349609375,0.00933837890625,-0.99554443359375,-0.06640625,0.13427734375,-0.013671875,0.98828125,-1.3125,-0.9375,1.75
1.895,-2.0,16.0,14.0,-2.0,-4.0,-2.0,0.0,-3.0,-0.0665283203125,0.012451171875,-0.99554443359375,-0.0665283203125,0.138671875,-0.01513671875,0.98193359375,-4.75,-0.0625,0.25
1.9,1.0,8.0,9.0,4.0,1.0,0.0,-1.0,0.0,-0.0667724609375,0.0142822265625,-0.9954833984375,-0.06622314453125,0.14599609375,-0.01513671875,0.99462890625,-4.125,0.0,0.6875
1.905,-2.0,-11.0,-6.0,-3.0,-6.0,-5.0,-1.0,-7.0,-0.06671142578125,0.01568603515625,-0.9954833984375,-0.06597900390625,0.13916015625,-0.03076171875,0.998046875,0.875,0.0,0.3125
1.91,0.0,3.0,12.0,4.0,-1.0,3.0,-1.0,-5.0,-0.06768798828125,0.0130615234375,-0.9954833984375,-0.06597900390625,0.142578125,-0.02001953125,0.99365234375,5.125,0.3125,-0.25
1.915,-1.0,-10.0,4.0,2.0,4.0,6.0,12.0,-1.0,-0.067626953125,0.0103759765625,-0.9954833984375,-0.06610107421875,0.138671875,-0.01416015625,0.98193359375,2.5,0.8125,-0.4375
1.92,4.0,-9.0,-2.0,3.0,-1.0,-2.0,3.0,-7.0,-0.0682373046875,0.00811767578125,-0.99566650390625,-0.063232421875,0.1416015625,-0.009765625,0.99169921875,4.9375,-1.3125,3.5625
1.925,0.0,3.0,-4.0,3.0,1.0,-1.0,0.0,-16.0,-0.06927490234375,0.0047607421875,-0.99578857421875,-0.06048583984375,0.13720703125,0.00732421875,0.984375,3.5625,0.9375,2.6875
1.93,1.0,37.0,10.0,11.0,19.0,6.0,-3.0,-2.0,-0.0703125,0.0018310546875,-0.9957275390625,-0.06005859375,0.14794921875,0.005859375,0.97998046875,9.3125,-0.25,-0.1875
1.935,3.0,29.0,-1.0,1.0,11.0,9.0,6.0,11.0,-0.069091796875,-0.00634765625,-0.9957275390625,-0.06121826171875,0.14794921875,0.00830078125,0.984375,3.5,1.25,-0.375
1.94,7.0,-37.0,-4.0,1.0,-3.0,-3.0,16.0,-1.0,-0.067626953125,-0.01373291015625,-0.9957275390625,-0.06146240234375,0.1416015625,0.00732421875,1.00048828125,1.1875,3.8125,0.5
1.945,29.0,15.0,-2.0,7.0,-17.0,-47.0,27.0,62.0,-0.0611572265625,-0.02044677734375,-0.9962158203125,-0.05902099609375,0.13232421875,0.1103515625,0.98583984375,-9.6875,11.5625,4.375
1.95,18.0,17.0,51.0,30.0,4.0,77.0,84.0,6.0,-0.052978515625,-0.01751708984375,-0.9969482421875,-0.0548095703125,0.09033203125,0.0869140625,1.01123046875,-0.375,6.4375,1.0625
1.955,34.0,-17.0,3.0,-5.0,-25.0,20.0,58.0,64.0,-0.05194091796875,-0.01361083984375,-0.9970703125,-0.054931640625,0.10791015625,0.03857421875,0.98828125,-3.75,-3.0,-2.25
1.96,-16.0,-110.0,-31.0,-7.0,25.0,14.0,-3.0,19.0,-0.0556640625,-0.01458740234375,-0.99676513671875,-0.05670166015625,0.1171875,0.05029296875,1.0029296875,0.375,-2.9375,0.875
1.965,-11.0,-18.0,9.0,3.0,-18.0,-6.0,17.0,28.0,-0.05950927734375,-0.01739501953125,-0.996337890625,-0.0592041015625,0.119140625,0.02294921875,1.02197265625,4.9375,-4.0625,-4.5625
1.97,-2.0,15.0,7.0,3.0,2.0,1.0,0.0,5.0,-0.0653076171875,-0.02142333984375,-0.99560546875,-0.06439208984375,0.1298828125,0.02490234375,0.97802734375,-4.4375,-1.9375,-2.6875
1.975,12.0,-1.0,9.0,5.0,-6.0,-2.0,-2.0,2.0,-0.06475830078125,-0.017578125,-0.99578857421875,-0.0631103515625,0.1279296875,0.048828125,0.99658203125,-10.8125,0.75,0.875
1.98,6.0,19.0,9.0,6.0,7.0,5.0,0.0,5.0,-0.06402587890625,-0.00579833984375,-0.99615478515625,-0.06011962890625,0.15283203125,-0.0166015625,0.9970703125,-1.125,0.4375,3.3125
1.985,4.0,17.0,14.0,4.0,-2.0,-4.0,-2.0,1.0,-0.0635986328125,-0.0023193359375,-0.99627685546875,-0.05828857421875,0.1396484375,-0.01171875,0.99951171875,-4.375,-0.6875,1.4375
1.99,18.0,81.0,20.0,5.0,-2.0,1.0,-2.0,-4.0,-0.06402587890625,-0.0010986328125,-0.99639892578125,-0.056640625,0.130859375,0.0029296875,0.99560546875,-4.4375,0.4375,1.75
1.995,13.0,62.0,-2.0,-1.0,5.0,2.0,1.0,2.0,-0.06390380859375,-0.00128173828125,-0.99639892578125,-0.0565185546875,0.130859375,0.00830078125,0.99658203125,-0.125,-0.5625,0.5
