0.005,-1.0,2.0,-11.0,3.0,0.0,0.0,1.0,-1.0,-0.21563720703125,-0.2301025390625,0.67193603515625,0.6700439453125,0.0283203125,-0.6025390625,0.82470703125,-1.8125,-3.25,10.375
0.01,-1.0,2.0,-11.0,3.0,0.0,0.0,1.0,-1.0,-0.21563720703125,-0.2301025390625,0.67193603515625,0.6700439453125,0.0283203125,-0.6025390625,0.82470703125,-1.8125,-3.25,10.375
0.015,-2.0,-5.0,-16.0,0.0,2.0,1.0,-1.0,-1.0,-0.21563720703125,-0.2301025390625,0.67193603515625,0.6700439453125,0.0283203125,-0.6025390625,0.82470703125,-1.8125,-3.25,10.375
0.02,-2.0,-5.0,-16.0,0.0,2.0,1.0,-1.0,-1.0,-0.21563720703125,-0.2301025390625,0.67193603515625,0.6700439453125,0.0283203125,-0.6025390625,0.82470703125,-1.8125,-3.25,10.375
0.025,-2.0,-1.0,16.0,-18.0,-3.0,-2.0,0.0,-3.0,-0.21600341796875,-0.23046875,0.67315673828125,0.66864013671875,0.021484375,-0.61474609375,0.8232421875,-3.125,-3.1875,10.1875
0.030000000000000002,-2.0,-1.0,16.0,-18.0,-3.0,-2.0,0.0,-3.0,-0.21600341796875,-0.23046875,0.67315673828125,0.66864013671875,0.021484375,-0.61474609375,0.8232421875,-3.125,-3.1875,10.1875
0.035,-5.0,-10.0,-29.0,22.0,-3.0,-3.0,-2.0,-3.0,-0.21600341796875,-0.23046875,0.67315673828125,0.66864013671875,0.021484375,-0.61474609375,0.8232421875,-3.125,-3.1875,10.1875
0.04,-5.0,-10.0,-29.0,22.0,-3.0,-3.0,-2.0,-3.0,-0.21600341796875,-0.23046875,0.67315673828125,0.66864013671875,0.021484375,-0.61474609375,0.8232421875,-3.125,-3.1875,10.1875
0.045,-1.0,-1.0,8.0,7.0,2.0,-1.0,0.0,-2.0,-0.21612548828125,-0.230712890625,0.674560546875,0.6671142578125,0.0205078125,-0.61865234375,0.82373046875,-1.5,-4.0,11.3125
0.049999999999999996,-1.0,-1.0,8.0,7.0,2.0,-1.0,0.0,-2.0,-0.21612548828125,-0.230712890625,0.674560546875,0.6671142578125,0.0205078125,-0.61865234375,0.82373046875,-1.5,-4.0,11.3125
0.05499999999999999,-1.0,-1.0,8.0,7.0,2.0,-1.0,0.0,-2.0,-0.21612548828125,-0.230712890625,0.674560546875,0.6671142578125,0.0205078125,-0.61865234375,0.82373046875,-1.5,-4.0,11.3125
0.05999999999999999,-1.0,-1.0,8.0,7.0,2.0,-1.0,0.0,-2.0,-0.21612548828125,-0.230712890625,0.674560546875,0.6671142578125,0.0205078125,-0.61865234375,0.82373046875,-1.5,-4.0,11.3125
