0.005,0.0,0.0,-1.0,-6.0,-4.0,-4.0,-2.0,-2.0,-0.29803466796875,-0.213623046875,0.65789794921875,0.65777587890625,-0.107421875,-0.67822265625,0.69140625,0.25,-17.875,1.625
0.01,0.0,0.0,-1.0,-6.0,-4.0,-4.0,-2.0,-2.0,-0.29803466796875,-0.213623046875,0.65789794921875,0.65777587890625,-0.107421875,-0.67822265625,0.69140625,0.25,-17.875,1.625
0.015,-1.0,-3.0,-3.0,4.0,26.0,3.0,-2.0,1.0,-0.29803466796875,-0.213623046875,0.65789794921875,0.65777587890625,-0.107421875,-0.67822265625,0.69140625,0.25,-17.875,1.625
0.02,-1.0,-3.0,-3.0,4.0,26.0,3.0,-2.0,1.0,-0.29803466796875,-0.213623046875,0.65789794921875,0.65777587890625,-0.107421875,-0.67822265625,0.69140625,0.25,-17.875,1.625
0.025,-1.0,-3.0,-2.0,0.0,-4.0,-2.0,-1.0,-2.0,-0.29681396484375,-0.21661376953125,0.6585693359375,0.65667724609375,-0.1044921875,-0.67236328125,0.67041015625,-5.0,-18.5,-0.0625
0.030000000000000002,-1.0,-3.0,-2.0,0.0,-4.0,-2.0,-1.0,-2.0,-0.29681396484375,-0.21661376953125,0.6585693359375,0.65667724609375,-0.1044921875,-0.67236328125,0.67041015625,-5.0,-18.5,-0.0625
0.035,-1.0,-3.0,-2.0,0.0,-4.0,-2.0,-1.0,-2.0,-0.29681396484375,-0.21661376953125,0.6585693359375,0.65667724609375,-0.1044921875,-0.67236328125,0.67041015625,-5.0,-18.5,-0.0625
0.04,-1.0,-3.0,-2.0,0.0,-4.0,-2.0,-1.0,-2.0,-0.29681396484375,-0.21661376953125,0.6585693359375,0.65667724609375,-0.1044921875,-0.67236328125,0.67041015625,-5.0,-18.5,-0.0625
0.045,-1.0,0.0,-1.0,-8.0,-2.0,-3.0,-2.0,0.0,-0.29656982421875,-0.22015380859375,0.65887451171875,0.65533447265625,-0.0888671875,-0.67529296875,0.66552734375,-11.875,-16.375,0.5625
0.049999999999999996,-1.0,0.0,-1.0,-8.0,-2.0,-3.0,-2.0,0.0,-0.29656982421875,-0.22015380859375,0.65887451171875,0.65533447265625,-0.0888671875,-0.67529296875,0.66552734375,-11.875,-16.375,0.5625
0.05499999999999999,-1.0,0.0,-1.0,-8.0,-2.0,-3.0,-2.0,0.0,-0.29656982421875,-0.22015380859375,0.65887451171875,0.65533447265625,-0.0888671875,-0.67529296875,0.66552734375,-11.875,-16.375,0.5625
0.05999999999999999,-1.0,-1.0,-1.0,7.0,-2.0,1.0,0.0,-1.0,-0.29656982421875,-0.22015380859375,0.65887451171875,0.65533447265625,-0.0888671875,-0.67529296875,0.66552734375,-11.875,-16.375,0.5625
0.06499999999999999,-1.0,-1.0,-1.0,7.0,-2.0,1.0,0.0,-1.0,-0.29656982421875,-0.22015380859375,0.65887451171875,0.65533447265625,-0.0888671875,-0.67529296875,0.66552734375,-11.875,-16.375,0.5625
0.06999999999999999,-2.0,0.0,0.0,-1.0,-7.0,-2.0,0.0,-1.0,-0.29656982421875,-0.22320556640625,0.65924072265625,0.65386962890625,-0.0654296875,-0.69775390625,0.7177734375,-12.0625,-12.25,3.4375
