timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.275,1,-6,4,-2,-7,-4,-1,-1,0.0
0.28,3,23,1,3,5,4,1,0,0.0
0.28500000000000003,-12,-9,-1,-1,0,-1,0,-3,0.0
0.29,-1,2,4,1,-2,-3,-2,-1,0.0
0.295,-1,2,-2,-3,-1,-1,-2,1,0.0
0.3,3,-9,-4,-4,-2,-2,-3,-2,0.0
0.305,3,4,-2,-2,-1,-1,-1,-1,0.0
0.31,-1,5,-1,-1,-1,0,0,1,0.0
0.315,-3,-3,-4,-1,0,-1,-3,-2,0.0
0.32,-2,6,9,0,-2,-1,0,1,0.0
0.325,19,2,5,6,1,2,1,-2,0.0
0.33,-17,-8,-4,-2,-4,-1,-1,-1,0.0
0.335,-8,-7,-14,-15,-5,-4,-2,-3,0.0
0.34,2,-2,5,0,0,0,-1,1,0.0
0.34500000000000003,-2,9,2,-1,0,-3,-1,0,0.0
0.35000000000000003,6,9,17,3,0,-2,0,1,0.0
0.355,-3,6,4,5,1,0,-2,-5,0.0
0.36,-4,-13,-9,-8,-2,-3,-3,-2,0.0
0.365,-5,-2,3,-3,-2,-3,-2,-3,0.0
0.37,-2,-6,-7,1,1,1,-2,-3,0.0
0.375,-3,-1,9,2,0,-1,-2,-1,0.0
0.38,0,-3,-10,1,-4,-3,0,-2,0.0
0.385,-8,-10,-11,-10,-1,-2,-1,-1,0.0
0.39,4,3,-16,-4,-1,-3,-1,-1,0.0
0.395,5,5,30,10,2,0,0,1,0.0
0.4,1,-5,-24,1,-1,1,1,1,0.0
0.405,14,15,7,-12,-7,-4,-2,-1,0.0
0.41000000000000003,-5,-13,4,2,-2,-1,-1,-4,0.0
0.41500000000000004,-7,-1,4,-1,-2,-1,-1,0,0.0
0.42,-1,7,20,15,2,1,1,-1,0.0
0.425,2,-6,-34,-18,-5,-2,0,2,0.0
0.43,3,11,23,9,7,3,1,-2,0.0
0.435,0,-9,-20,6,2,0,-1,0,0.0
0.44,-3,-4,27,-14,-7,-3,-3,-4,0.0
0.445,-5,-8,-15,4,-2,-2,-3,-2,0.0
0.45,2,2,0,-4,-5,-2,-2,2,0.0
0.455,4,6,17,7,1,1,-1,1,0.0
0.46,-4,1,3,-3,0,-2,-1,-2,0.0
0.465,-5,-5,-33,-3,-3,-2,-1,-2,0.0
0.47000000000000003,-2,-21,22,4,-3,-4,0,1,0.0
0.47500000000000003,-5,-4,-31,-11,-4,1,0,-3,0.0
0.48,-3,-11,-13,-9,-1,-2,-2,-5,0.0
0.485,-1,-1,36,14,2,0,2,3,0.0
0.49,-3,-1,-17,-4,0,3,-1,-4,0.0
0.495,-1,2,-1,-2,-1,-1,-1,-3,0.0
0.5,9,16,9,6,2,2,2,1,0.0
0.505,-12,-14,-28,-13,0,-1,-2,-3,0.0
0.51,0,-1,-8,-3,-6,-5,-2,-1,0.0
0.515,4,1,20,2,-1,-1,0,1,0.0
0.52,3,7,3,9,2,1,-1,3,0.0
0.525,3,4,10,4,2,-1,-2,1,0.0
0.53,-6,-13,-13,-24,-8,-6,-1,-4,0.0
0.535,-5,-3,24,4,0,0,-1,-3,0.0
0.54,-2,-8,-34,0,2,-1,-3,-2,0.0
0.545,11,10,28,0,2,2,-12,-2,0.0
0.55,-8,-20,-85,-22,-6,-5,2,-2,0.0
0.555,5,23,30,-2,-4,-2,9,4,0.0
0.56,-5,-7,1,-4,-1,-1,4,-6,0.0
0.5650000000000001,-5,0,7,9,1,0,0,-4,0.0
0.5700000000000001,9,10,27,8,2,2,-8,-2,0.0
0.5750000000000001,4,6,-7,2,4,2,-6,3,0.0
0.58,-2,6,-9,-4,-5,-4,0,-5,0.0
0.585,0,-5,-12,0,-3,-1,0,0,0.0
0.59,-1,2,16,-1,-1,-1,-1,2,0.0
0.595,-4,-16,-21,-5,-4,-1,-1,-5,0.0
0.6,-4,-13,1,-3,-3,-1,-2,5,0.0
0.605,-12,-3,8,4,-1,-2,0,-4,0.0
0.61,4,11,15,10,2,2,3,2,0.0
0.615,-9,-8,-2,-8,-3,-4,-5,0,0.0
0.62,-2,-17,-45,-27,-8,-6,-7,-2,0.0
0.625,1,-7,10,3,0,-1,3,-3,0.0
0.63,16,36,9,10,2,2,1,5,0.0
0.635,10,1,16,11,7,3,0,4,0.0
0.64,-40,-28,-10,-14,-8,-6,-6,-13,0.0
0.645,-12,-1,-10,-11,-2,-4,-2,-2,0.0
0.65,0,-4,8,-5,-5,-4,-4,-1,0.0
0.655,5,-3,-3,7,1,2,2,1,0.0
0.66,13,24,26,14,5,3,2,5,0.0
0.665,5,-4,-4,2,2,3,3,4,0.0
0.67,-7,-8,9,-4,-4,-4,-3,-6,0.0
0.675,-10,-19,-17,-11,-7,-4,-3,-6,0.0
0.68,0,-3,8,7,2,2,1,-1,0.0
0.685,-1,-2,11,8,-1,-1,1,-1,0.0
0.6900000000000001,9,4,-2,0,5,0,0,9,0.0
0.6950000000000001,-13,-22,-15,-15,-6,-4,-2,-1,0.0
0.7000000000000001,-1,3,6,1,-3,-2,-4,-5,0.0
0.705,2,2,-7,-5,-1,1,2,5,0.0
0.71,1,-10,-1,-4,-2,-2,1,1,0.0
0.715,-3,5,-4,3,-4,-3,-2,-14,0.0
0.72,9,3,0,7,3,2,-1,-8,0.0
0.725,6,1,6,4,-1,2,-1,1,0.0
0.73,-21,-7,6,-12,-7,-5,-8,-26,0.0
0.735,1,1,1,0,-1,-2,12,7,0.0
0.74,7,3,27,10,2,1,-10,3,0.0
0.745,-11,-1,-21,0,3,-2,5,-1,0.0
0.75,-4,-23,-34,-3,0,0,-2,-3,0.0
0.755,18,10,-10,-5,-2,-1,-2,1,0.0
0.76,16,2,15,9,-2,1,8,4,0.0
0.765,-22,-4,28,1,-1,-3,-10,1,0.0
0.77,15,0,-4,-7,-5,-3,8,1,0.0
0.775,1,3,-12,1,0,-1,-4,1,0.0
0.78,1,-2,-13,-4,-1,-2,4,5,0.0
0.785,5,-12,-18,-6,-1,-2,-4,-2,0.0
0.79,-8,4,7,5,3,-1,0,17,0.0
0.795,7,0,0,5,2,4,-3,-10,0.0
0.8,9,-1,3,-8,-2,-2,-8,-57,0.0
0.805,-21,4,14,-16,-12,-11,-17,0,0.0
0.81,0,6,5,14,3,5,7,-16,0.0
0.8150000000000001,-12,-5,12,6,-2,-4,-1,5,0.0
0.8200000000000001,-2,-19,-34,-1,-1,-3,4,8,0.0
0.8250000000000001,6,10,-21,-20,-9,-2,1,-1,0.0
0.8300000000000001,20,18,37,16,9,3,-4,3,0.0
0.835,-13,0,-11,6,5,3,-3,4,0.0
0.84,3,14,60,20,1,0,2,11,0.0
0.845,-16,-34,-84,-67,-17,-10,-3,-10,0.0
0.85,-6,3,8,2,-4,-2,-3,10,0.0
0.855,3,-5,25,21,5,1,4,4,0.0
0.86,-16,10,7,-8,-1,1,-8,-2,0.0
0.865,20,14,36,31,7,4,4,4,0.0
0.87,7,1,-14,-2,0,1,-1,4,0.0
0.875,-37,-19,-7,-19,-8,-6,-1,4,0.0
0.88,-29,-8,-2,-4,-2,-3,-1,-6,0.0
0.885,6,5,10,12,3,1,-1,-5,0.0
0.89,6,-2,-12,-9,-1,0,1,-7,0.0
0.895,51,19,6,1,-4,-2,-2,26,0.0
0.9,-57,-10,-21,-9,-3,-3,-2,2,0.0
0.905,11,1,13,6,1,-2,0,-7,0.0
0.91,-16,-8,6,4,1,-1,-2,2,0.0
0.915,8,-3,-14,-10,-2,1,-3,-15,0.0
0.92,14,2,-5,-7,-3,0,-1,6,0.0
0.925,6,3,14,10,1,0,4,3,0.0
0.93,-12,-8,-7,-5,-4,-4,-3,-7,0.0
0.935,-9,-7,-7,-4,-4,-3,-6,-10,0.0
0.9400000000000001,16,3,-11,-3,-2,-1,0,7,0.0
0.9450000000000001,-4,6,22,16,5,2,3,1,0.0
0.9500000000000001,-2,-16,-12,-5,-4,-1,-2,1,0.0
0.9550000000000001,-7,1,-4,-6,2,1,-2,-10,0.0
0.96,8,-14,0,-3,-4,-3,-1,8,0.0
0.965,-5,0,1,9,7,2,2,-3,0.0
0.97,-1,12,5,-3,-2,-2,-2,1,0.0
0.975,3,-11,-4,-6,-6,-5,-2,-6,0.0
0.98,2,1,0,-3,-3,-4,-1,3,0.0
0.985,7,1,0,1,-3,-1,-2,0,0.0
0.99,-21,-4,-2,-6,-5,-4,-2,-2,0.0
0.995,-9,-3,4,4,2,0,-1,-5,0.0
1.0,10,13,-3,-8,3,3,1,5,0.0
1.0050000000000001,-1,-3,1,0,-3,-3,-2,-5,0.0
1.01,3,5,2,0,-1,-2,-1,0,0.0
1.0150000000000001,-1,1,-1,-6,-4,-2,-2,-2,0.0
1.02,1,2,0,0,-1,-1,-1,1,0.0
1.025,0,4,0,2,-1,1,2,1,0.0
1.03,-2,-14,-3,-2,-1,-1,-3,-5,0.0
1.035,-7,0,-6,-3,3,0,0,-4,0.0
1.04,6,5,0,2,2,1,1,4,0.0
1.045,-3,-4,-1,-2,0,-3,-1,-3,0.0
1.05,4,3,-2,0,-1,0,-1,-2,0.0
1.055,-1,14,0,-5,-1,-2,-1,-1,0.0
1.06,0,-5,2,-2,-2,-3,-1,0,0.0
1.065,5,3,-1,0,-4,-2,-1,2,0.0
1.07,-21,-7,1,1,1,-1,0,0,0.0
1.075,3,-5,-1,-6,1,0,-1,-5,0.0
1.08,3,-1,-1,-2,-2,-1,-3,2,0.0
1.085,1,15,3,0,0,0,0,-1,0.0
1.09,5,4,0,1,0,0,-1,-2,0.0
1.095,-6,-4,0,-2,-3,-1,-1,-1,0.0
1.1,3,-4,1,0,-2,-2,-2,-3,0.0
1.105,-1,-8,-1,0,1,0,0,0,0.0
1.11,-5,4,0,-3,-2,-2,-3,0,0.0
1.115,0,4,-2,0,0,1,-3,-2,0.0
1.12,-12,-2,-3,-1,-2,-2,-1,-1,0.0
1.125,-5,-5,0,-2,-3,-3,-1,0,0.0
1.1300000000000001,8,27,5,0,-1,0,-1,-1,0.0
1.135,-3,-6,-1,0,1,-2,-1,1,0.0
1.1400000000000001,-1,3,-2,-3,-2,0,0,-2,0.0
1.145,-1,1,4,1,-3,-1,0,0,0.0
1.1500000000000001,1,-5,-3,-1,-1,-3,-1,-1,0.0
1.155,-15,-4,-2,-2,-4,-2,-1,-3,0.0
1.16,15,-6,-2,0,0,0,-1,-2,0.0
1.165,-5,6,2,-2,-3,-2,-1,-2,0.0
1.17,9,-8,-4,-3,-3,-1,0,1,0.0
1.175,-8,-1,-2,0,0,0,0,0,0.0
1.18,-1,-4,-3,-2,-1,0,-1,-1,0.0
1.185,-1,-6,-1,0,-1,1,-1,-2,0.0
1.19,1,13,-1,-1,-1,-1,-3,0,0.0
1.195,3,1,-3,-1,-2,0,-1,-1,0.0
1.2,-1,4,2,1,0,-2,-2,-1,0.0
1.205,-2,4,0,-2,2,2,-1,-5,0.0
1.21,-3,-5,-1,-1,0,-1,0,-2,0.0
1.215,2,1,4,0,-1,-3,-1,0,0.0
1.22,-10,6,-3,1,2,0,0,-4,0.0
1.225,-5,-16,-1,-1,-2,0,0,1,0.0
1.23,-3,-7,-2,0,0,1,-3,-1,0.0
1.235,3,-1,-2,-4,-5,-5,-1,1,0.0
1.24,4,-2,-3,0,0,-1,-1,-2,0.0
1.245,-2,-1,-2,2,1,-2,-1,-3,0.0
1.25,-9,-4,-1,-1,-1,-1,-1,-1,0.0
1.2550000000000001,12,-11,0,-2,-3,-2,-2,-1,0.0
1.26,-6,1,-1,-2,-2,0,-1,-1,0.0
1.2650000000000001,-2,-2,1,-1,-1,-3,-1,0,0.0
1.27,1,-2,1,-1,-1,-1,0,-2,0.0
1.2750000000000001,-2,2,-1,-2,-1,-2,0,0,0.0
1.28,9,-8,1,-2,0,-1,0,-2,0.0
1.285,-19,-1,-1,-2,-1,4,1,-1,0.0
1.29,-2,-4,-1,1,0,0,-1,-2,0.0
1.295,2,3,-1,1,-1,-2,-2,0,0.0
1.3,7,-4,0,0,-3,-3,-3,2,0.0
1.305,0,-2,-1,-2,-3,-3,-2,1,0.0
1.31,1,-1,0,-2,-1,-3,1,0,0.0
1.315,-6,-2,-1,-1,-2,-1,-1,-2,0.0
1.32,6,16,0,0,-2,-3,1,2,0.0
1.325,1,-7,3,-1,0,-1,-2,-2,0.0
1.33,-1,7,-1,0,-2,0,0,0,0.0
1.335,3,12,1,-1,-1,1,1,1,0.0
1.34,-8,-10,-1,-3,-2,-1,0,-1,0.0
1.345,2,-4,-1,-2,-3,-3,-2,0,0.0
1.35,1,-3,-3,-3,-2,-2,-1,-1,0.0
1.355,1,0,1,-1,-1,-4,-1,1,0.0
1.36,-10,-1,1,-2,-2,3,2,-3,0.0
1.365,2,2,-2,0,0,0,-1,-2,0.0
1.37,-4,-8,1,-2,-2,-1,-3,-1,0.0
1.375,-10,-5,-1,-3,-4,-1,-1,0,0.0
1.3800000000000001,-5,-5,1,-3,-1,-3,-3,-2,0.0
1.385,3,-2,0,-1,-1,-3,-1,0,0.0
1.3900000000000001,3,2,1,0,-1,-1,0,-1,0.0
1.395,-5,-1,-2,-1,2,2,-1,-4,0.0
1.4000000000000001,1,1,0,1,0,0,-1,0,0.0
1.405,-1,-1,-1,-1,-2,0,-2,-2,0.0
1.41,1,-6,-2,0,-2,-3,-2,-1,0.0
1.415,2,5,-1,-5,-5,-2,-2,-1,0.0
1.42,-6,-8,0,2,1,2,0,-2,0.0
1.425,-2,-3,-1,0,1,-2,0,-1,0.0
1.43,8,2,1,-2,-1,-2,-2,1,0.0
1.435,-4,-13,1,-2,-1,-1,-1,-1,0.0
1.44,-9,-5,1,-2,-4,-3,0,-1,0.0
1.445,0,3,6,-2,0,1,1,-1,0.0
1.45,-15,0,0,0,1,2,-1,0,0.0
1.455,9,-1,1,0,3,2,0,-2,0.0
1.46,1,0,-1,-3,-2,-2,-1,0,0.0
1.465,1,-2,0,-2,-2,-3,-1,0,0.0
1.47,0,-3,-3,-2,-2,-3,0,-1,0.0
1.475,1,-4,1,0,1,-1,-2,-2,0.0
1.48,-1,-6,-1,-1,-1,-1,-2,-3,0.0
1.485,2,3,-1,-1,-4,-1,-3,-1,0.0
1.49,-4,-3,1,0,-2,-1,-2,-2,0.0
1.495,1,3,-2,-1,0,-3,-2,-1,0.0
1.5,11,-2,-3,-1,-2,-3,0,-2,0.0
1.5050000000000001,-19,-7,-4,0,-3,-1,-2,-2,0.0
1.51,0,-1,-1,-1,-3,-1,0,0,0.0
1.5150000000000001,-7,-3,1,2,-1,0,-1,-3,0.0
1.52,-2,-4,-1,3,1,-1,-3,-2,0.0
1.5250000000000001,3,23,1,-2,1,-1,0,-1,0.0
1.53,-1,-3,-1,-1,1,1,-1,-2,0.0
1.5350000000000001,-4,-5,-4,0,-2,-1,1,0,0.0
1.54,0,4,-1,-3,-1,-1,0,-1,0.0
1.545,9,-7,-3,-2,-3,0,-2,1,0.0
1.55,6,-4,-2,0,1,0,-2,-2,0.0
1.555,-3,-1,1,-2,-1,2,0,-1,0.0
1.56,0,-2,-3,-1,-2,-4,-2,-3,0.0
1.565,-3,-7,0,0,-3,-1,-2,-1,0.0
1.57,5,4,1,-1,0,-1,-1,-1,0.0
1.575,0,-3,-1,0,0,1,-1,-3,0.0
1.58,1,2,1,-1,0,-2,0,1,0.0
1.585,7,2,0,0,2,-1,1,1,0.0
1.59,5,-4,-1,0,1,-3,-3,-1,0.0
1.595,-7,-1,-2,-3,-4,-2,-2,1,0.0
1.6,-9,11,2,1,0,1,-3,-1,0.0
1.605,4,6,-1,-2,0,0,0,0,0.0
1.61,0,-3,-5,-2,-2,0,0,-1,0.0
1.615,-3,1,1,2,0,-1,-3,0,0.0
1.62,1,-2,-1,-4,-2,-3,-2,0,0.0
1.625,9,-7,-6,0,-4,0,-4,-3,0.0
1.6300000000000001,-2,5,0,-3,-2,1,0,0,0.0
1.635,-2,1,-1,-1,0,-1,-2,-1,0.0
1.6400000000000001,-1,0,-4,0,-2,-1,0,1,0.0
1.645,-2,-2,0,0,1,-4,-2,-2,0.0
1.6500000000000001,-6,-6,0,-1,-2,-1,-1,-3,0.0
1.655,0,-2,-2,-3,-3,-2,-1,-2,0.0
1.6600000000000001,1,-1,-1,-3,-3,-3,0,1,0.0
1.665,-3,-2,-2,-1,1,-2,0,-3,0.0
1.67,-7,-2,-2,-3,-2,-2,-3,-2,0.0
1.675,-2,-15,1,-2,-1,-1,0,0,0.0
1.68,-5,0,0,-1,0,-1,0,1,0.0
1.685,-2,-3,1,-1,0,-1,0,-1,0.0
1.69,1,-7,-1,0,-1,-3,-1,-1,0.0
1.695,2,4,-3,0,0,-1,-1,-3,0.0
1.7,-2,-9,-2,0,-1,-1,-2,-3,0.0
1.705,-3,-3,-1,-3,-4,-1,-1,-1,0.0
1.71,4,-3,1,0,1,-1,-1,-2,0.0
1.715,1,-2,1,-2,-2,-3,0,0,0.0
1.72,-10,-7,-1,0,-1,0,-2,-1,0.0
1.725,-4,4,1,-2,0,0,-1,-2,0.0
1.73,-2,2,2,-3,-1,1,-1,-2,0.0
1.735,-7,2,1,0,0,0,-1,-1,0.0
1.74,3,1,0,-1,0,1,-1,0,0.0
1.745,-2,-8,0,-2,-3,-3,-1,1,0.0
1.75,-2,1,-1,1,-1,-3,-2,-1,0.0
1.7550000000000001,1,3,-3,-2,-3,-2,-1,0,0.0
1.76,-3,13,0,1,4,4,1,-1,0.0
1.7650000000000001,-3,-3,0,-2,-2,-3,0,-1,0.0
1.77,-15,-4,-4,0,-1,-1,-2,-2,0.0
1.7750000000000001,7,6,1,-2,-3,-2,-1,-2,0.0
1.78,8,-4,-3,-4,-4,-4,-2,4,0.0
1.7850000000000001,-5,-6,-2,0,1,-1,-2,-2,0.0
1.79,-5,5,-1,-2,-2,0,1,0,0.0
1.795,-5,-3,1,0,-2,-2,-2,-2,0.0
1.8,0,-2,1,-2,-2,0,0,-2,0.0
1.805,0,-3,0,1,-1,-1,-1,-2,0.0
1.81,3,2,-1,-1,-4,-3,-2,-1,0.0
1.815,-3,-1,-1,-2,2,1,-1,-3,0.0
1.82,0,-4,0,-1,-1,-1,-2,-3,0.0
1.825,-2,-3,-2,-1,0,0,-1,2,0.0
1.83,0,-1,0,0,-2,-2,1,-1,0.0
1.835,9,5,-1,-3,-4,-5,-2,4,0.0
1.84,0,9,-1,-3,-2,-1,-1,-1,0.0
1.845,-5,-2,-1,-1,0,1,1,-3,0.0
1.85,9,1,-1,-2,-2,-1,-1,2,0.0
1.855,-10,-18,0,1,-3,-2,-2,-6,0.0
1.86,-9,-1,1,-2,-2,-4,-3,-1,0.0
1.865,2,-3,-1,-1,-4,-3,0,-1,0.0
1.87,4,3,1,-4,-2,-1,0,0,0.0
1.875,-4,-10,-2,3,3,1,-1,-4,0.0
1.8800000000000001,-4,-9,0,0,1,-2,0,-3,0.0
1.885,2,3,0,-3,-1,-2,-2,0,0.0
1.8900000000000001,8,-1,1,-2,-4,-2,-1,0,0.0
1.895,-1,14,-1,-1,2,2,1,0,0.0
1.9000000000000001,-8,-5,-1,0,-4,-4,-2,-1,0.0
1.905,-1,-6,0,1,-1,2,-3,-3,0.0
1.9100000000000001,-9,-10,1,-1,-1,0,-1,-2,0.0
1.915,2,3,2,-2,-3,-4,-2,1,0.0
1.92,3,-2,-2,-1,1,1,1,-1,0.0
1.925,6,0,-4,-2,-3,-3,-2,0,0.0
1.93,-6,-8,1,0,2,0,-2,-2,0.0
1.935,-1,1,-1,-3,-3,-1,-1,-2,0.0
1.94,-2,-6,-2,2,4,2,0,-1,0.0
1.945,-4,-8,-2,1,-1,0,-1,-2,0.0
1.95,-1,0,1,1,1,-1,-2,-2,0.0
1.955,2,3,-3,-3,-5,-3,0,1,0.0
1.96,5,-2,-1,-4,-5,-3,-2,0,0.0
1.965,1,5,0,-2,-2,-1,-2,-1,0.0
1.97,-2,-3,-1,0,1,2,2,-1,0.0
1.975,-4,16,2,1,3,3,1,-1,0.0
1.98,5,0,0,-2,-3,-5,-2,-2,0.0
1.985,-12,-7,-2,-3,0,-1,-1,-1,0.0
1.99,-5,3,-1,-1,-1,-1,-3,-3,0.0
1.995,-2,-2,-1,0,0,-2,-2,-3,0.0
2.0,1,1,-1,-1,-2,0,0,-1,0.0
2.005,4,4,0,0,1,-1,0,0,0.0
2.0100000000000002,2,-1,2,-3,-3,-3,0,1,0.0
2.015,-2,-6,0,0,-4,-3,0,-1,0.0
2.02,-9,1,1,0,1,1,-2,-3,0.0
2.025,5,-5,0,-2,-4,-2,-2,0,0.0
2.0300000000000002,-2,1,-1,1,2,0,-2,-5,0.0
2.035,-4,-12,-1,-3,0,1,-2,-3,0.0
2.04,-9,-7,0,1,-3,-3,-3,-2,0.0
2.045,-1,4,0,0,-1,1,-1,1,0.0
2.05,8,5,-3,-2,-2,-2,-1,1,0.0
2.055,-1,-1,1,-1,0,-1,-1,-1,0.0
2.06,2,-9,-2,-3,-1,-1,-2,-1,0.0
2.065,-5,3,0,-3,-1,-1,-1,-2,0.0
2.07,-2,-3,0,3,1,0,0,-2,0.0
2.075,-2,1,-1,-3,-1,-2,-1,-2,0.0
2.08,6,2,-3,-5,-4,-4,-1,2,0.0
2.085,-2,-5,-1,4,6,2,1,-3,0.0
2.09,-14,0,-3,-4,-4,-2,-2,-2,0.0
2.095,7,-3,1,-2,-1,-2,-2,0,0.0
2.1,2,1,1,-2,-3,-3,-1,-1,0.0
2.105,-8,-13,0,-2,-1,-2,-2,-2,0.0
2.11,-5,-3,0,-1,-2,-1,-1,-1,0.0
2.115,-4,1,-1,0,0,1,0,0,0.0
2.12,2,8,-3,0,1,1,1,1,0.0
2.125,2,-1,-2,0,-4,-3,-1,-2,0.0
2.13,2,-4,-2,-2,-1,-1,-2,0,0.0
2.1350000000000002,1,-4,-1,-2,-3,-3,-2,-1,0.0
2.14,-6,-10,1,-1,-1,0,0,-4,0.0
2.145,-2,18,2,-2,0,0,-1,-2,0.0
2.15,-8,-2,2,0,-2,-1,-2,0,0.0
2.1550000000000002,6,-1,0,-5,-5,-4,1,3,0.0
2.16,-12,-7,-4,3,3,2,-1,-7,0.0
2.165,-9,-3,-2,0,0,-1,-2,-3,0.0
2.17,3,-1,-1,-3,-2,-2,0,-1,0.0
2.1750000000000003,16,-1,-2,-1,-2,-1,-2,0,0.0
2.18,-4,0,3,0,-5,-2,-1,2,0.0
2.185,4,13,1,-4,-4,-1,-1,1,0.0
2.19,-2,-11,-3,3,1,-1,-1,-3,0.0
2.195,-4,-3,0,1,-3,1,0,-1,0.0
2.2,6,3,2,-3,-1,-1,-1,-1,0.0
2.205,5,-7,-5,-2,1,-1,1,-2,0.0
2.21,-4,1,0,0,0,1,1,-1,0.0
2.215,-5,-1,-1,-1,-1,-2,-2,-1,0.0
2.22,-6,-12,1,-2,-2,-1,-1,0,0.0
2.225,-1,-2,0,-2,-3,-3,0,-1,0.0
2.23,6,0,1,-2,0,0,-1,-1,0.0
2.235,-7,0,0,0,-3,0,-3,-3,0.0
2.24,-8,3,1,0,1,-1,-1,-1,0.0
2.245,13,0,-1,-1,-3,-4,-2,-1,0.0
2.25,-8,-4,1,-2,2,2,1,-3,0.0
2.255,-1,9,-2,-1,0,0,0,-2,0.0
2.2600000000000002,1,4,-2,-5,-4,-3,-1,0,0.0
2.265,-1,1,1,-1,-1,0,-1,0,0.0
2.27,7,0,-4,-2,-5,-3,-1,-1,0.0
2.275,-2,-4,-1,-3,-4,-1,-2,1,0.0
2.2800000000000002,0,-5,0,2,3,2,0,-3,0.0
2.285,-5,-7,1,1,2,2,-2,-2,0.0
2.29,5,4,-1,-3,-1,-3,-1,1,0.0
2.295,-3,-6,0,3,3,3,2,0,0.0
2.3000000000000003,12,0,-3,-3,-5,-3,-1,0,0.0
2.305,-9,-7,-2,-3,-3,-2,-1,0,0.0
2.31,-6,-3,1,3,1,0,-1,-3,0.0
2.315,-4,-8,0,2,1,-2,-1,-3,0.0
2.32,1,2,-2,0,1,-2,-1,1,0.0
2.325,1,2,-1,-2,-2,-1,-1,-3,0.0
2.33,5,-2,-2,-3,-2,-2,-1,1,0.0
2.335,-6,-3,0,-3,-2,-3,-1,-3,0.0
2.34,-3,-10,1,-1,1,0,0,-2,0.0
2.345,-8,2,-3,-2,1,-1,-1,-1,0.0
2.35,1,0,-1,-1,-4,-1,-3,-2,0.0
2.355,0,-4,-1,-1,-3,-2,-3,-1,0.0
2.36,-4,-6,0,-2,-3,-3,0,0,0.0
2.365,0,-4,-1,0,-2,-2,-2,2,0.0
