timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.54,8,-6,0,-2,0,0,0,0,0.0
0.545,-1,-2,2,0,-1,1,-1,0,0.0
0.55,-1,-5,0,-1,-1,-2,-2,-3,0.0
0.555,-3,2,2,0,-1,-1,0,-1,0.0
0.56,-5,3,-2,-1,0,0,-1,-2,0.0
0.5650000000000001,-2,-1,0,-1,-3,-3,-3,0,0.0
0.5700000000000001,-3,5,1,0,1,1,-2,-4,0.0
0.5750000000000001,4,-10,-2,-1,-1,-1,0,0,0.0
0.58,-11,22,0,-2,-1,-1,-1,0,0.0
0.585,2,-10,0,-2,0,-1,-2,-1,0.0
0.59,-1,-4,-2,-2,-2,-1,-2,-1,0.0
0.595,-2,-2,1,-2,0,0,-2,-2,0.0
0.6,-1,-3,-1,-1,-1,1,-2,-3,0.0
0.605,1,6,1,-1,0,-1,0,-2,0.0
0.61,-1,-5,-2,-3,-3,-2,-1,-1,0.0
0.615,-3,3,1,1,0,-1,-3,-2,0.0
0.62,0,-10,-3,-1,-1,-3,-1,-2,0.0
0.625,0,-6,0,-1,0,-1,-2,-1,0.0
0.63,-2,-11,-1,-3,-2,-1,-1,-1,0.0
0.635,0,-8,-3,-1,-3,-2,-1,-2,0.0
0.64,1,-10,1,-1,-2,0,-2,-1,0.0
0.645,1,0,-2,-1,-2,-1,-2,-1,0.0
0.65,-4,-1,2,2,0,1,-1,-2,0.0
0.655,4,1,-1,-1,1,0,1,0,0.0
0.66,8,-10,-1,-4,-2,-3,-2,-3,0.0
0.665,-3,-7,-2,-1,-2,-3,-2,-1,0.0
0.67,1,2,-3,-1,0,-1,0,-1,0.0
0.675,-9,2,0,-1,-4,-3,-3,-1,0.0
0.68,2,-3,-1,-1,-2,-2,-4,0,0.0
0.685,0,4,-1,-3,-3,-1,-1,1,0.0
0.6900000000000001,1,2,0,0,0,-1,-1,-1,0.0
0.6950000000000001,1,-3,-4,-4,-1,-2,-1,0,0.0
0.7000000000000001,-3,0,-1,0,1,-2,-1,0,0.0
0.705,-1,-2,0,-1,-1,-1,-2,-1,0.0
0.71,-3,5,-1,-1,-1,-1,-1,-1,0.0
0.715,2,-7,-2,0,-2,-3,-1,1,0.0
0.72,0,5,0,-2,-2,-2,0,0,0.0
0.725,-6,1,-1,1,1,1,2,-4,0.0
0.73,1,8,-1,-2,-1,-4,-1,0,0.0
0.735,0,2,-1,0,-1,-3,-2,-1,0.0
0.74,-4,0,0,-3,-3,-2,-1,0,0.0
0.745,3,-4,-1,-1,-1,-2,-1,-1,0.0
0.75,-3,-1,2,0,-1,-1,1,-1,0.0
0.755,6,-2,0,0,0,0,-2,0,0.0
0.76,-1,1,-1,-2,0,-2,1,-1,0.0
0.765,-6,23,4,0,0,0,-1,-2,0.0
0.77,2,3,-2,-2,-2,1,0,1,0.0
0.775,-6,-2,0,-1,2,-1,-2,-4,0.0
0.78,0,-4,-1,0,0,0,-1,-1,0.0
0.785,2,-9,-3,-4,-3,-2,-2,1,0.0
0.79,-3,-6,0,0,-1,0,0,-3,0.0
0.795,-1,1,-1,-4,-2,-1,-1,-1,0.0
0.8,-1,1,0,0,-1,-2,-1,0,0.0
0.805,-2,-6,-4,-1,-2,-2,-2,-1,0.0
0.81,0,-11,-2,0,0,-2,-1,-1,0.0
0.8150000000000001,3,16,0,-3,-3,-1,-2,-1,0.0
0.8200000000000001,-4,0,-1,0,-1,1,-1,-2,0.0
0.8250000000000001,1,-2,3,1,0,-1,-1,-1,0.0
0.8300000000000001,2,1,-1,0,-4,-2,-1,-1,0.0
0.835,-6,6,0,1,0,0,0,-2,0.0
0.84,-1,-4,-4,0,0,1,-1,-3,0.0
0.845,-4,7,1,-3,0,-3,-2,-2,0.0
0.85,-9,3,0,-3,-1,0,-2,-1,0.0
0.855,8,-5,-2,-2,-1,-1,1,1,0.0
0.86,-1,-1,0,3,-3,-1,-1,0,0.0
0.865,-2,0,1,-2,-3,-1,0,0,0.0
0.87,-1,0,1,1,2,0,-2,-3,0.0
0.875,-4,-4,1,-1,-1,-1,0,1,0.0
0.88,0,4,1,-2,-2,-2,-3,-1,0.0
0.885,4,-9,0,-1,-2,-1,-2,-1,0.0
0.89,0,-18,-2,0,-3,-4,1,0,0.0
0.895,-4,3,-1,0,1,2,0,-4,0.0
0.9,0,-10,-1,-1,0,0,-1,-2,0.0
0.905,-2,-2,-2,-2,-3,-3,-1,0,0.0
0.91,-2,-2,-2,-1,0,-1,-1,-1,0.0
0.915,-4,-9,-3,0,-3,-2,-2,-1,0.0
0.92,-2,5,0,-3,0,2,-2,-1,0.0
0.925,-6,8,3,1,-1,0,-1,-1,0.0
0.93,2,-1,2,-3,1,0,-1,0,0.0
0.935,-3,-10,-2,-3,-2,-2,-3,-3,0.0
0.9400000000000001,-3,4,-2,-2,-1,-1,-1,-1,0.0
0.9450000000000001,1,-2,-1,-4,-2,-3,-1,0,0.0
0.9500000000000001,-1,2,0,-1,1,2,-3,-2,0.0
0.9550000000000001,-3,2,0,-1,-1,-2,0,-1,0.0
0.96,0,-3,2,-2,-3,-3,-1,-1,0.0
0.965,4,-9,0,0,0,0,-2,1,0.0
0.97,1,-1,-3,-3,-3,-3,0,-1,0.0
0.975,0,0,-1,0,-1,-2,-2,0,0.0
0.98,-2,-18,-3,-3,-4,-3,-2,0,0.0
0.985,-4,2,-3,0,2,2,1,-3,0.0
0.99,-3,7,3,0,-3,-1,-1,-1,0.0
0.995,-2,-5,-2,-1,0,-1,1,0,0.0
1.0,-2,-1,-1,-1,-1,-3,0,-1,0.0
1.0050000000000001,-4,2,1,-4,-1,-1,-1,-3,0.0
1.01,1,-1,-5,-1,-2,-1,-1,-2,0.0
1.0150000000000001,-4,-2,0,1,-1,-2,-1,-2,0.0
1.02,-2,12,0,0,0,-2,-1,-3,0.0
1.025,2,-4,-1,0,-1,-1,-2,-2,0.0
1.03,3,3,0,-1,-1,-2,0,0,0.0
