120,0,5,30,4,12,4,0,0
120.01,5,10,51,26,20,2,1,1
120.02,1,2,27,24,6,1,2,2
120.02,12,13,12,0,40,10,5,7
120.03,6,17,9,11,15,2,1,5
120.03,1,5,13,48,44,5,1,4
120.03,3,1,4,45,31,3,0,2
120.04,0,7,52,25,21,7,1,1
120.05,8,6,26,26,32,8,6,4
120.05,4,7,26,19,9,3,1,3
120.06,0,6,20,17,9,1,3,0
120.06,3,7,20,29,42,6,1,0
120.06,2,7,22,24,8,7,0,1
120.07,1,7,21,14,17,4,3,1
120.08,0,0,13,1,13,2,0,1
120.08,1,11,10,51,23,1,4,3
120.08,4,5,25,99,33,2,2,2
120.09,13,15,68,73,38,9,11,13
120.09,1,2,15,47,11,1,0,1
120.1,2,1,22,9,36,0,7,6
120.11,2,38,15,16,24,6,2,0
120.11,4,23,2,61,6,3,5,3
120.11,10,9,33,91,23,11,8,8
120.12,7,8,6,69,20,6,3,3
120.12,6,30,26,84,29,12,9,8
120.13,7,25,26,37,3,4,4,2
120.14,0,31,11,26,1,3,2,0
120.14,18,36,38,59,24,7,4,4
120.14,38,68,88,68,18,6,16,19
120.15,14,77,69,88,16,8,8,9
120.16,1,34,33,53,10,1,3,1
120.16,7,11,15,66,8,2,5,1
120.17,9,34,7,50,9,1,6,4
120.17,0,18,36,69,30,10,11,6
120.17,7,12,18,30,8,2,2,3
120.18,34,111,23,75,15,5,6,11
120.19,47,128,68,45,18,12,14,7
120.19,49,122,8,54,2,3,2,0
120.19,1,30,1,18,17,10,4,3
120.2,8,3,102,65,35,18,13,8
120.2,5,31,4,96,1,3,3,5
120.21,14,34,10,100,11,11,11,3
120.22,15,61,7,73,3,4,2,9
120.22,8,21,126,123,51,25,28,12
120.22,26,57,128,1,3,13,9,7
120.23,29,25,63,106,8,3,2,9
120.23,23,48,109,69,83,49,39,34
120.24,3,13,49,74,1,5,0,4
120.25,15,15,27,18,2,3,19,11
120.25,4,23,122,127,44,12,21,1
120.25,0,46,38,53,8,4,9,1
120.26,19,45,118,128,82,16,17,18
120.27,32,52,62,68,3,1,62,45
120.27,6,19,93,8,42,19,43,29
120.28,8,20,90,62,23,6,3,5
120.28,3,2,34,103,46,6,5,8
120.28,2,9,15,41,11,2,4,10
120.29,6,7,31,118,37,16,41,27
120.3,4,15,28,13,9,2,2,3
120.3,14,31,102,128,15,5,4,4
120.31,1,13,53,0,10,8,33,22
120.31,2,16,13,46,44,16,1,4
120.31,3,20,22,50,19,9,7,3
120.32,10,2,3,2,10,30,22,11
120.33,3,3,23,38,21,2,11,11
120.33,11,20,9,33,9,3,4,5
120.33,1,3,14,7,16,11,2,9
120.34,1,8,10,7,11,13,9,9
120.34,4,6,1,17,22,20,34,15
120.35,3,15,1,40,36,24,3,4
120.36,6,19,1,44,64,47,36,13
120.36,6,16,1,3,58,21,2,7
120.36,5,9,18,45,85,16,12,8
120.37,0,4,2,19,26,11,13,17
120.38,7,16,0,8,69,6,15,29
120.38,4,8,8,4,24,1,6,3
120.39,3,8,6,10,7,24,40,60
120.39,3,1,11,9,44,3,30,20
120.39,7,6,8,10,22,13,10,16
120.4,10,4,4,3,16,12,35,8
120.41,9,12,2,1,47,45,15,20
120.41,18,11,8,5,2,39,109,122
120.42,23,8,13,4,2,5,117,117
120.42,0,2,20,17,38,29,8,8
120.42,5,14,10,9,13,29,25,42
120.43,27,9,6,1,26,7,25,43
120.44,11,6,7,1,19,4,24,11
120.44,9,12,2,3,16,9,38,62
120.44,10,13,6,6,18,10,26,72
120.45,11,11,13,8,25,15,32,36
120.45,1,12,7,15,29,21,5,48
120.46,8,24,2,3,7,4,52,47
120.47,4,15,1,10,3,6,53,27
120.47,5,8,1,13,13,19,50,31
120.47,6,6,9,1,1,32,23,14
120.48,11,12,2,17,13,11,20,49
120.48,16,31,3,2,3,21,53,51
120.49,3,19,13,6,1,12,4,21
120.5,0,4,38,17,2,8,36,5
120.5,9,28,8,2,5,20,24,6
120.5,2,31,4,1,4,5,16,3
120.51,5,34,9,6,3,15,4,5
120.52,17,38,9,17,14,16,18,23
120.52,3,20,23,16,12,11,36,3
120.53,4,15,25,4,7,12,23,0
120.53,2,18,37,10,1,1,4,2
120.53,2,5,22,9,9,2,14,15
120.54,2,3,1,9,4,3,15,23
120.55,1,2,0,3,4,6,17,9
120.55,2,1,4,18,13,12,17,6
120.56,10,4,15,10,9,3,17,13
120.56,8,7,1,4,1,8,16,54
120.56,2,7,3,5,1,0,11,4
120.57,3,1,15,5,2,1,0,2
120.58,4,18,13,5,3,11,5,5
120.58,2,18,20,15,16,7,30,15
120.58,2,16,10,4,0,2,15,4
120.59,3,23,3,31,6,1,18,14
120.59,8,6,21,41,5,1,8,8
120.6,4,5,11,37,12,12,1,5
120.61,1,0,4,19,4,3,4,7
120.61,0,10,33,2,1,1,2,2
120.61,4,5,15,5,3,13,31,1
120.62,3,12,25,15,3,11,43,9
120.62,3,4,16,7,7,3,22,9
120.63,4,0,0,12,2,2,6,5
120.64,0,10,17,16,12,1,36,56
120.64,7,18,7,21,2,18,66,56
120.64,4,7,16,4,4,2,20,13
120.65,8,1,12,2,8,3,7,6
120.66,3,1,5,2,13,8,9,4
120.66,8,16,7,2,9,7,38,19
120.67,2,4,20,2,5,4,14,11
120.67,1,0,7,0,1,11,27,18
120.67,13,2,4,11,13,11,35,15
120.68,12,1,10,41,4,18,48,4
120.69,1,0,6,2,8,1,7,1
120.69,4,3,25,21,10,3,3,0
120.69,7,11,23,20,7,8,8,15
120.7,10,7,21,9,17,0,9,4
120.7,1,2,12,25,21,15,10,13
120.71,3,1,18,6,0,21,21,22
120.72,8,8,39,28,26,0,40,21
120.72,1,3,28,3,16,15,37,20
