26.005,1,2,0,4,4,2,0,1
26.01,3,3,4,3,4,2,1,5
26.015,0,0,1,7,1,1,2,0
26.02,1,3,1,1,5,1,2,1
26.025,1,2,3,4,3,1,1,2
26.03,0,0,1,3,29,7,1,0
26.035,4,8,1,6,27,5,3,4
26.04,0,1,5,1,10,3,2,0
26.045,2,1,1,4,11,1,3,1
26.05,0,1,2,7,17,5,9,2
26.055,1,1,1,0,10,6,2,2
26.06,1,1,0,3,7,1,1,1
26.065,1,3,2,4,5,4,4,0
26.07,0,4,4,6,11,6,8,3
26.075,2,0,5,2,5,1,3,3
26.08,3,3,1,4,6,8,14,6
26.085,1,3,12,3,13,4,19,6
26.09,3,1,3,3,2,18,3,3
26.095,1,1,9,9,1,9,10,1
26.1,1,2,10,7,4,2,12,6
26.105,1,0,14,1,15,5,11,3
26.11,4,7,26,14,4,15,5,8
26.115,3,0,10,10,9,2,7,4
26.12,0,0,2,5,20,12,8,4
26.125,0,2,11,4,8,7,14,3
26.13,1,4,34,7,6,0,7,1
26.135,2,7,45,19,35,8,16,1
26.14,3,4,9,0,34,20,10,6
26.145,2,4,9,11,52,12,1,6
26.15,2,10,14,1,19,19,23,14
26.155,0,4,21,8,4,6,4,1
26.16,5,0,15,13,10,2,5,10
26.165,5,6,20,13,24,8,11,11
26.17,1,3,8,10,6,12,7,12
26.175,1,4,27,1,0,6,6,7
26.18,2,5,17,0,7,1,3,3
26.185,1,3,28,17,20,5,6,2
26.19,4,5,71,22,14,9,6,7
26.195,5,0,2,9,4,6,0,5
26.2,3,1,18,20,21,7,12,2
26.205,7,4,17,23,22,1,4,6
26.21,0,3,35,9,15,5,3,5
26.215,2,4,30,9,14,2,8,48
26.22,3,6,23,12,1,4,1,44
26.225,1,3,6,2,1,5,10,48
26.23,6,5,24,3,11,3,10,48
26.235,5,2,40,19,34,16,28,11
26.24,3,2,6,6,9,0,5,5
26.245,1,1,14,6,15,5,5,19
26.25,2,3,3,11,4,1,4,36
26.255,1,1,11,5,8,0,3,35
26.26,2,3,6,11,14,5,5,47
26.265,1,4,13,2,30,10,17,71
26.27,0,7,24,10,16,2,12,46
26.275,2,4,2,2,24,6,1,10
26.28,1,3,21,1,2,6,8,17
26.285,4,1,28,0,10,10,12,1
26.29,3,1,3,2,14,6,7,13
26.295,2,3,18,2,16,2,2,8
26.3,4,4,7,2,2,2,9,4
26.305,1,1,33,2,44,6,3,8
26.31,0,4,13,4,9,6,9,12
26.315,6,7,1,7,12,13,3,40
26.32,1,4,26,12,22,13,17,37
26.325,0,3,11,9,1,1,7,16
26.33,1,0,4,0,5,0,5,9
26.335,3,2,8,9,17,12,16,11
26.34,1,4,19,8,30,15,12,24
26.345,9,12,41,27,15,15,7,29
26.35,1,2,10,1,6,6,2,36
26.355,3,7,28,19,21,6,12,17
26.36,1,2,21,3,20,5,6,9
26.365,1,0,14,8,0,12,1,10
26.37,2,7,10,7,24,12,15,0
26.375,5,7,10,9,10,7,1,18
26.38,1,1,3,0,6,3,4,50
26.385,0,3,2,5,24,19,0,29
26.39,2,3,6,5,13,4,7,50
26.395,2,3,17,14,20,7,8,49
26.4,3,9,20,11,5,0,3,50
26.405,2,6,50,5,4,5,10,1
26.41,3,2,0,1,10,14,12,24
26.415,1,1,2,3,5,5,8,14
26.42,2,2,15,2,12,10,8,1
26.425,3,7,6,11,9,10,2,0
26.43,4,3,3,2,8,14,8,36
26.435,1,1,30,7,6,0,4,73
26.44,3,2,5,2,5,8,10,48
26.445,4,2,11,13,13,9,3,53
26.45,0,0,3,6,5,2,5,55
26.455,3,4,11,6,12,1,5,84
26.46,1,1,2,1,5,5,9,62
26.465,3,0,30,4,8,7,2,24
26.47,4,8,3,8,11,2,0,37
26.475,4,1,37,9,15,1,18,2
26.48,7,4,20,2,9,1,15,35
26.485,2,6,37,17,16,24,6,39
26.49,2,0,6,12,4,5,3,43
26.495,9,1,42,6,24,3,3,19
26.5,9,3,57,4,30,15,14,14
26.505,1,16,59,26,7,11,9,2
26.51,2,1,7,9,2,1,5,7
26.515,5,1,2,5,2,4,5,5
26.52,2,5,18,3,19,2,5,6
26.525,2,10,53,18,1,2,2,38
26.53,5,8,27,17,27,16,14,47
26.535,9,5,26,2,8,2,6,50
26.54,7,2,9,4,26,10,6,1
26.545,2,8,13,3,24,7,3,78
26.55,1,5,9,2,12,2,1,118
26.555,10,2,5,1,35,31,3,47
26.56,2,6,12,0,33,53,1,10
26.565,4,1,5,6,15,17,4,36
26.57,2,10,26,12,3,5,3,23
26.575,2,34,1,1,10,3,4,14
26.58,1,9,3,15,12,15,2,2
26.585,4,2,53,7,8,0,4,4
26.59,1,9,7,12,40,16,6,9
26.595,17,12,71,47,15,33,22,16
26.6,7,56,74,29,44,20,19,3
26.605,2,4,66,43,30,28,11,10
26.61,10,42,47,37,30,14,12,4
26.615,4,7,61,30,32,10,4,2
26.62,5,36,104,44,19,22,18,15
26.625,0,10,43,20,1,11,8,4
26.63,4,83,46,3,21,6,1,3
26.635,5,34,13,6,18,1,6,4
26.64,0,55,120,10,5,1,3,4
26.645,4,72,24,20,19,16,5,3
26.65,1,14,50,5,5,17,4,0
26.655,5,35,36,19,10,2,10,3
26.66,1,1,1,3,33,11,7,2
26.665,5,51,28,8,1,9,4,2
26.67,0,35,17,9,7,4,1,3
26.675,1,19,14,10,2,4,7,1
26.68,5,47,14,27,29,14,12,1
26.685,3,48,33,10,5,4,2,17
26.69,1,27,30,5,4,6,2,10
26.695,1,4,25,21,7,5,5,21
26.7,2,21,61,20,14,4,1,28
26.705,2,14,16,29,1,2,6,37
26.71,7,17,118,49,13,2,12,24
26.715,3,5,45,4,20,16,6,36
26.72,5,2,32,2,6,2,40,62
26.725,3,7,45,22,21,13,17,76
26.73,3,1,29,1,1,2,4,62
26.735,3,7,18,19,11,11,17,42
26.74,0,14,26,39,20,7,14,10
26.745,6,8,33,8,11,6,29,10
26.75,1,3,31,22,12,1,22,30
26.755,5,4,23,11,11,22,27,28
26.76,9,1,15,20,13,5,5,20
26.765,1,10,40,46,5,4,15,17
26.77,17,8,43,37,2,14,45,11
26.775,5,11,11,18,10,13,70,8
26.78,3,5,2,5,0,1,9,7
26.785,3,2,26,2,3,2,17,13
26.79,10,3,14,8,4,6,12,14
26.795,3,91,35,20,3,2,28,13
26.8,1,121,6,14,9,17,20,3
26.805,1,3,61,3,6,10,25,6
26.81,4,6,89,1,15,28,53,29
26.815,1,3,61,3,6,10,25,6
26.82,4,6,89,1,15,28,53,29
26.825,3,7,18,19,11,11,17,42
26.83,0,14,26,39,20,7,14,10
26.835,3,8,50,10,3,0,26,3
26.84,4,3,7,2,11,4,33,18
26.845,4,7,10,13,25,8,6,3
26.85,3,18,32,2,15,5,3,17
26.855,3,1,56,3,5,4,25,2
26.86,0,0,61,14,6,1,29,14
26.865,0,3,49,10,1,9,31,12
26.87,3,19,20,13,24,9,18,12
26.875,2,2,5,2,12,5,6,6
26.88,1,8,1,6,1,7,7,9
26.885,1,14,20,13,22,19,12,10
26.89,10,9,3,3,5,0,2,2
26.895,44,33,12,45,3,0,6,8
26.9,84,94,6,2,8,15,21,22
26.905,78,25,3,6,5,2,3,4
26.91,102,13,6,3,3,2,2,2
26.915,10,86,5,4,3,10,2,0
26.92,104,96,2,4,8,6,4,8
26.925,128,81,12,8,4,0,2,11
26.93,121,70,88,14,1,5,1,4
26.935,62,58,4,2,4,2,5,10
26.94,54,45,66,13,4,2,4,10
26.945,5,42,51,0,15,8,12,3
26.95,17,69,45,9,8,10,4,7
26.955,33,80,26,20,11,4,4,2
26.96,36,44,39,25,8,3,6,2
26.965,21,14,24,11,8,1,4,1
26.97,4,17,1,7,1,10,5,0
26.975,1,11,16,11,5,8,5,7
26.98,6,2,5,31,4,0,1,1
26.985,9,2,0,56,4,6,4,1
26.99,10,2,2,5,9,4,7,4
26.995,2,2,4,70,2,1,3,1
27,1,9,11,59,2,4,6,11
27.005,5,8,13,44,2,3,5,4
27.01,8,6,19,31,3,1,1,1
27.015,6,4,2,20,1,4,2,5
27.02,7,4,1,22,4,5,8,2
27.025,1,2,1,8,4,4,2,3
27.03,7,6,16,19,2,1,0,3
27.035,2,0,10,19,14,4,7,7
27.04,2,1,12,3,1,3,2,1
