11.505,0,1,3,1,1,0,2,1
11.51,1,0,1,0,0,2,1,1
11.515,4,0,2,1,1,0,3,0
11.52,2,1,1,3,1,1,1,1
11.525,2,1,2,0,1,1,1,1
11.53,1,1,2,2,3,2,1,1
11.535,0,2,1,1,2,2,0,0
11.54,1,0,1,1,2,1,1,2
11.545,1,0,0,0,1,3,1,1
11.55,0,1,2,1,1,1,2,1
11.555,2,2,1,1,1,1,1,0
11.56,0,1,3,0,2,1,3,0
11.565,2,1,2,1,2,1,2,2
11.57,2,2,1,1,3,3,0,2
11.575,0,1,1,1,1,1,0,2
11.58,1,2,2,1,0,1,1,2
11.585,2,2,2,1,1,0,0,0
11.59,1,4,1,2,1,2,1,1
11.595,2,1,2,1,0,0,3,0
11.6,1,2,1,1,1,3,2,2
11.605,0,1,2,1,0,1,1,2
11.61,3,0,1,2,2,1,1,0
11.615,2,1,1,1,1,2,2,2
11.62,2,0,2,1,1,0,1,1
11.625,2,0,1,0,2,1,1,2
11.63,2,2,1,3,0,1,1,1
11.635,3,1,0,2,0,2,0,2
11.64,4,2,1,1,1,1,2,0
11.645,0,2,1,3,0,2,2,3
11.65,3,3,0,0,1,1,2,0
11.655,0,1,2,1,0,1,2,1
11.66,0,0,3,4,1,1,1,1
11.665,3,2,1,2,1,1,0,0
11.67,3,3,2,1,3,1,2,1
11.675,1,1,0,1,2,3,1,1
11.68,1,2,1,0,2,0,0,0
11.685,3,1,1,0,0,1,2,1
11.69,1,0,1,2,1,1,2,3
11.695,1,1,1,0,1,0,1,2
11.7,3,1,1,2,1,2,1,0
11.705,1,3,1,0,2,0,1,1
11.71,4,1,1,0,0,0,1,0
11.715,0,1,0,2,3,1,1,1
11.72,1,2,1,1,0,1,1,1
11.725,2,2,1,1,2,1,2,1
11.73,2,1,1,0,1,2,1,0
11.735,1,2,1,2,1,2,1,0
11.74,1,0,1,1,3,2,2,1
11.745,3,0,1,1,2,2,0,2
11.75,1,2,3,1,1,1,3,2
11.755,0,0,1,1,3,3,3,2
11.76,0,1,3,2,1,2,1,0
11.765,3,0,2,7,6,0,1,2
11.77,2,2,4,5,12,5,2,13
11.775,2,2,1,2,0,0,4,18
11.78,2,2,1,1,6,5,5,3
11.785,2,2,1,2,0,1,0,2
11.79,3,0,0,2,1,1,0,1
11.795,2,4,2,4,5,3,4,5
11.8,1,1,1,1,5,6,4,2
11.805,1,2,2,2,0,1,3,2
11.81,2,1,0,5,1,1,1,2
11.815,3,0,6,10,5,1,0,1
11.82,2,2,1,1,3,1,1,2
11.825,2,1,4,0,0,1,2,2
11.83,0,0,0,1,3,1,2,4
11.835,1,3,5,16,19,1,1,0
11.84,1,7,10,5,18,6,2,4
11.845,4,2,8,34,20,3,4,1
11.85,3,1,1,4,3,3,0,2
11.855,3,1,1,0,2,2,2,2
11.86,3,1,4,6,12,0,2,1
11.865,0,2,1,19,2,5,4,0
11.87,0,1,2,29,13,3,1,4
11.875,2,1,0,1,0,1,0,2
11.88,0,1,0,2,1,2,3,2
11.885,2,3,8,4,3,1,2,3
11.89,1,0,3,2,2,1,1,2
11.895,2,4,7,1,5,2,1,1
11.9,3,1,1,6,3,1,1,0
11.905,0,1,4,2,3,1,0,0
11.91,2,1,2,5,1,1,2,0
11.915,2,2,5,3,4,1,1,2
11.92,2,1,1,4,1,3,1,2
11.925,1,1,1,1,0,4,2,0
11.93,1,1,0,6,0,4,1,2
11.935,2,1,0,6,3,2,0,0
11.94,1,1,2,3,1,3,2,1
11.945,0,2,2,4,2,0,1,1
11.95,1,1,5,3,3,3,5,2
11.955,3,0,1,4,3,1,1,2
11.96,1,1,3,8,0,2,2,1
11.965,0,1,1,6,0,1,2,1
11.97,2,4,7,6,2,4,2,2
11.975,0,3,1,0,1,1,0,3
11.98,0,1,2,4,3,1,1,3
11.985,1,1,2,4,2,1,2,3
11.99,3,1,1,0,1,1,3,4
11.995,2,3,5,13,4,2,1,2
12,2,2,0,2,0,2,0,0
12.005,4,3,0,1,1,1,2,1
12.01,3,2,0,0,0,1,1,1
12.015,3,1,2,1,2,3,3,1
12.02,0,0,1,4,0,2,1,1
12.025,1,1,2,3,1,1,0,2
12.03,1,3,1,1,1,1,0,2
12.035,4,1,0,2,4,1,1,0
12.04,1,1,2,6,9,8,9,3
12.045,1,1,1,10,10,2,6,1
12.05,7,1,0,0,5,11,6,1
12.055,1,0,1,2,1,0,2,2
12.06,1,2,1,5,2,1,3,1
12.065,3,2,0,2,9,3,6,4
12.07,2,2,2,30,22,9,4,2
12.075,1,1,0,21,6,9,5,2
12.08,4,4,5,10,3,7,4,0
12.085,7,0,1,19,18,18,12,5
12.09,2,1,9,15,11,2,1,0
12.095,2,0,13,24,14,6,3,4
12.1,2,0,23,16,2,12,6,1
12.105,4,7,31,48,11,8,6,6
12.11,0,2,0,3,4,2,1,2
12.115,1,1,5,4,1,1,2,1
12.12,0,1,2,4,1,1,1,1
12.125,0,1,6,1,5,1,2,0
12.13,0,2,1,1,1,4,2,2
12.135,0,2,2,4,1,0,0,1
12.14,3,1,6,3,1,3,1,0
12.145,2,1,3,1,6,4,5,3
12.15,3,4,4,6,0,4,3,3
12.155,4,0,2,6,4,8,3,1
12.16,1,1,4,8,9,2,2,1
12.165,3,0,3,1,8,21,10,3
12.17,1,2,1,5,6,0,5,1
12.175,7,4,6,20,7,9,9,3
12.18,2,1,1,5,7,8,3,4
12.185,0,0,1,20,9,4,8,4
12.19,0,3,12,5,0,7,4,1
12.195,2,1,9,24,3,2,6,1
12.2,1,2,5,19,2,3,1,0
12.205,1,1,8,23,1,2,3,2
12.21,1,1,3,12,4,2,4,1
12.215,2,0,7,22,18,8,5,2
12.22,4,7,6,47,13,7,0,1
12.225,3,3,5,48,13,1,3,1
12.23,2,3,14,42,7,3,3,1
12.235,1,4,3,17,9,8,5,6
12.24,2,4,3,14,1,2,1,1
12.245,6,0,4,5,1,3,0,2
12.25,5,3,4,36,5,5,4,2
12.255,5,1,14,1,1,0,4,3
12.26,5,3,5,10,4,2,4,2
12.265,3,1,14,4,3,1,3,2
12.27,2,2,5,12,8,3,3,2
12.275,4,11,1,10,2,0,1,1
12.28,1,1,8,15,3,2,1,0
12.285,2,0,19,25,2,2,1,0
12.29,0,8,13,16,4,2,3,3
12.295,3,5,8,24,8,6,2,0
12.3,0,1,14,10,8,3,2,2
12.305,2,3,9,3,11,0,2,1
12.31,1,1,10,5,2,6,2,1
12.315,2,2,12,1,3,2,3,2
12.32,1,1,5,9,2,0,1,1
12.325,2,1,17,10,1,2,0,0
12.33,3,2,2,22,16,8,4,2
12.335,1,2,6,5,4,10,8,1
12.34,2,1,1,16,17,11,6,1
12.345,4,2,3,11,1,2,3,1
12.35,1,1,4,20,11,5,1,0
12.355,3,7,21,33,13,9,4,2
12.36,1,6,5,8,23,9,5,3
12.365,0,1,2,23,6,3,0,2
12.37,0,3,37,30,21,8,3,0
12.375,0,5,23,19,3,0,1,2
12.38,5,10,68,23,8,9,6,3
12.385,0,2,21,7,6,2,4,2
