timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.26,0,-2,-4,0,0,-2,-2,-1,0.0
0.265,-3,-2,8,1,1,-3,-1,0,0.0
0.27,0,0,-7,-4,0,-3,0,-2,0.0
0.275,1,1,4,3,0,-1,0,0,0.0
0.28,-1,-1,2,-6,-2,0,0,-1,0.0
0.28500000000000003,0,1,1,-11,4,2,0,-2,0.0
0.29,1,-1,-2,3,6,1,-1,0,0.0
0.295,-1,-5,-4,-6,-7,-3,-2,-1,0.0
0.3,-1,1,-2,-2,-1,-2,-1,-2,0.0
0.305,-1,-1,-5,15,-4,0,0,-1,0.0
0.31,-2,-2,1,-15,-1,0,0,-2,0.0
0.315,-1,0,0,3,3,1,-1,-2,0.0
0.32,-2,-2,1,-1,-3,-2,-2,-1,0.0
0.325,0,-2,-2,1,1,0,-1,0,0.0
0.33,-1,2,-3,-5,-1,-1,-1,-1,0.0
0.335,-2,-1,0,-1,0,-1,-2,-1,0.0
0.34,-2,-1,-1,-1,-2,-2,-1,0,0.0
0.34500000000000003,-2,1,1,-1,-2,-3,-1,0,0.0
0.35000000000000003,-1,-5,-3,0,-1,1,0,0,0.0
0.355,0,-1,-2,-5,-2,-2,-3,-1,0.0
0.36,-1,-3,-3,-1,-3,-1,-1,-3,0.0
0.365,-1,0,-2,-2,0,-1,1,0,0.0
0.37,-1,-2,-1,0,-1,-1,0,-1,0.0
0.375,-1,0,0,-3,-2,-2,-1,-2,0.0
0.38,-1,0,0,2,-4,-2,-1,-2,0.0
0.385,-1,-3,-1,-6,-1,-1,-2,-3,0.0
0.39,-2,0,1,0,0,-1,1,0,0.0
0.395,-1,-2,-3,-2,-1,-1,-2,-1,0.0
0.4,-1,0,-2,0,-1,1,-3,-2,0.0
0.405,-1,-2,-1,-1,1,-1,-1,-1,0.0
0.41000000000000003,1,-3,-4,1,-3,1,-1,-1,0.0
0.41500000000000004,-1,2,4,-2,0,-3,2,0,0.0
0.42,-2,1,0,0,0,-3,-2,-1,0.0
0.425,0,-2,2,0,0,0,0,-1,0.0
0.43,-1,-2,-4,-3,4,-1,-2,-2,0.0
0.435,-1,-3,-3,1,-3,-1,0,-1,0.0
0.44,0,-2,-1,0,0,0,-2,0,0.0
0.445,-2,2,-2,1,0,-2,-2,1,0.0
0.45,-1,0,1,-1,-2,-2,0,-1,0.0
0.455,-1,-2,1,-3,-1,0,1,1,0.0
0.46,-2,-3,-3,0,2,-1,0,-2,0.0
0.465,0,-1,-2,0,-2,0,-3,-3,0.0
0.47000000000000003,-1,-1,0,1,-2,-2,-2,-1,0.0
0.47500000000000003,0,0,1,-3,-1,0,-2,-1,0.0
0.48,-1,-1,0,-1,0,-2,-1,-1,0.0
0.485,0,-1,-2,-3,0,-2,2,-1,0.0
0.49,-2,0,2,-2,0,0,-1,-2,0.0
0.495,-2,-4,-1,1,1,-2,-2,-1,0.0
0.5,0,1,1,-2,-3,0,0,-1,0.0
0.505,0,-1,0,1,-1,0,-1,-1,0.0
0.51,-2,0,-1,-1,-1,-1,-1,0,0.0
0.515,-2,-2,-3,-3,-2,-3,-3,0,0.0
0.52,0,-1,0,-1,0,-2,-2,-3,0.0
0.525,0,-1,0,0,-1,-1,-1,-1,0.0
0.53,0,-3,-2,-2,0,0,-1,0,0.0
0.535,-2,-2,-1,-2,1,2,-1,-1,0.0
0.54,-1,-3,-3,-2,-3,-2,0,0,0.0
0.545,-2,-2,-2,-3,-1,-1,-2,-3,0.0
0.55,-2,-2,-3,0,0,-2,-1,-1,0.0
0.555,0,-1,0,0,-1,0,-1,-1,0.0
0.56,0,-2,-2,2,0,-2,-2,-1,0.0
0.5650000000000001,0,1,1,0,-2,-1,-2,-1,0.0
0.5700000000000001,-2,-1,1,0,-2,-2,-1,-2,0.0
0.5750000000000001,0,1,-1,-1,0,-1,0,-3,0.0
0.58,-1,-2,-1,0,-2,0,1,1,0.0
0.585,-3,-4,0,1,-2,-3,1,-1,0.0
0.59,1,0,-1,0,-1,0,0,2,0.0
0.595,-1,-2,-1,-3,-2,-3,-2,-1,0.0
0.6,-1,-1,-1,-2,0,-3,0,-1,0.0
0.605,-1,0,0,-1,0,-1,-2,0,0.0
0.61,-4,-1,-1,2,-2,0,-2,-2,0.0
0.615,0,-3,-3,-5,-1,-2,-1,-2,0.0
0.62,-1,-3,-2,1,1,0,-1,-1,0.0
0.625,-1,0,0,-1,-3,-1,-1,0,0.0
0.63,-1,-2,-1,-1,-1,-2,1,-2,0.0
0.635,-2,1,-3,1,-1,0,-1,0,0.0
0.64,-2,0,1,-2,-1,-2,-3,-1,0.0
0.645,-1,-3,-2,-1,1,1,-1,-3,0.0
0.65,0,-1,0,-2,-1,0,0,-3,0.0
0.655,-1,-1,-1,1,0,-1,-1,-2,0.0
0.66,0,-1,-2,0,-3,1,1,1,0.0
0.665,-2,-1,-2,-1,-2,-1,0,0,0.0
0.67,-1,0,-3,-2,-2,-1,-1,0,0.0
0.675,-1,-2,0,-1,3,0,-1,-2,0.0
0.68,-1,-2,-2,-1,-1,0,-2,-2,0.0
0.685,-1,-1,-2,-4,-1,-1,-2,-2,0.0
0.6900000000000001,0,-1,-1,-2,0,-3,-2,0,0.0
0.6950000000000001,-1,-1,-2,2,-4,-2,-1,-1,0.0
0.7000000000000001,1,0,0,0,3,-1,-1,-2,0.0
0.705,0,-1,0,-6,0,0,0,-2,0.0
0.71,-1,-1,-1,-7,-9,-5,-1,-1,0.0
0.715,-1,-2,-1,19,5,1,-1,0,0.0
0.72,-2,-3,-1,-25,-4,0,-1,-1,0.0
0.725,0,0,0,-6,-3,-3,-2,-1,0.0
0.73,-1,-4,2,13,-5,-1,-2,1,0.0
0.735,1,1,5,-9,10,4,1,2,0.0
0.74,-2,2,-3,-2,-7,-2,0,-3,0.0
0.745,-2,-2,-4,19,9,0,-1,-1,0.0
0.75,2,0,1,-9,11,4,1,0,0.0
0.755,0,3,1,6,-11,-3,-2,0,0.0
0.76,-1,-2,2,-7,8,-1,-1,-2,0.0
0.765,-1,-5,-1,29,14,4,1,0,0.0
0.77,0,-2,-3,-15,-7,-3,-3,-1,0.0
0.775,0,-2,-3,-8,-1,0,1,-3,0.0
0.78,-1,0,-1,0,-1,-2,-2,-1,0.0
0.785,-1,0,-13,-14,-10,-5,-2,-3,0.0
0.79,-5,-5,-2,5,-2,-2,-1,-2,0.0
0.795,-1,0,-7,-11,1,-4,-2,0,0.0
0.8,0,-4,0,14,-17,-4,1,0,0.0
0.805,0,1,2,-7,6,-2,0,1,0.0
0.81,1,2,-3,-25,11,6,0,0,0.0
0.8150000000000001,-2,-2,1,35,-1,-2,-2,-2,0.0
0.8200000000000001,1,-2,-3,-16,-9,3,-2,-1,0.0
0.8250000000000001,-1,-3,5,11,-2,-2,-3,1,0.0
0.8300000000000001,-2,7,3,-7,-8,-3,-1,-3,0.0
0.835,-1,-2,0,9,-3,-4,-1,-1,0.0
0.84,-3,-5,-4,1,-10,-8,-3,-2,0.0
0.845,-1,0,0,-42,22,4,2,1,0.0
0.85,0,-5,-1,26,-1,0,1,2,0.0
0.855,0,-1,1,19,2,-2,0,-1,0.0
0.86,-3,3,-4,-61,-5,-3,-5,-3,0.0
0.865,1,0,4,47,14,5,0,1,0.0
0.87,-3,-2,-3,14,-10,-6,-3,-3,0.0
0.875,-1,-2,0,-56,1,1,4,2,0.0
0.88,-1,-2,0,3,-11,-1,-2,-2,0.0
0.885,-3,-2,-1,0,-8,-5,0,-5,0.0
0.89,0,-1,-1,1,2,-5,-5,-4,0.0
0.895,-2,-2,-5,-13,-7,-3,0,-2,0.0
0.9,-1,1,-1,19,8,0,-2,-4,0.0
0.905,0,-1,-3,-24,-8,2,-2,-3,0.0
0.91,-1,-3,-1,2,4,-1,-1,-2,0.0
0.915,-3,-2,-4,-15,-11,-5,-3,-2,0.0
0.92,-1,0,0,9,11,1,-1,1,0.0
0.925,-1,1,-2,4,-4,1,0,-1,0.0
0.93,-6,-13,1,-20,-10,-4,-3,-3,0.0
0.935,0,0,1,3,-9,-2,-2,-2,0.0
0.9400000000000001,-1,0,-10,3,13,4,1,1,0.0
0.9450000000000001,-1,5,4,45,-3,-7,-6,-2,0.0
0.9500000000000001,-3,-9,-3,-24,14,8,5,1,0.0
0.9550000000000001,-2,-1,-5,-21,-4,4,0,-3,0.0
0.96,-2,-2,6,22,-4,-4,-1,1,0.0
0.965,-3,-9,-11,-28,-14,-2,-2,-1,0.0
0.97,0,3,-3,4,-4,-4,-4,0,0.0
0.975,0,-3,3,5,11,0,0,-1,0.0
0.98,-1,3,-2,14,2,1,2,1,0.0
0.985,2,-2,3,-13,0,1,1,0,0.0
0.99,-2,-1,1,7,-4,-1,-1,-1,0.0
0.995,-2,-2,-3,11,-2,-3,-4,-1,0.0
1.0,0,-2,1,-6,2,1,-3,1,0.0
1.0050000000000001,-1,-2,1,2,11,0,0,-1,0.0
1.01,1,4,1,2,-16,-4,-3,-2,0.0
1.0150000000000001,0,1,-2,12,11,0,-2,1,0.0
1.02,-3,-4,2,7,-25,-4,2,0,0.0
1.025,-4,-3,-9,-26,19,5,2,-2,0.0
1.03,2,5,-4,-70,-6,0,2,0,0.0
1.035,-4,-5,-2,14,2,-3,-1,0,0.0
1.04,0,-2,0,-5,-10,-4,-3,-4,0.0
1.045,1,1,3,-6,-17,-4,-2,0,0.0
1.05,-5,0,1,18,5,-5,-3,-2,0.0
1.055,3,3,-3,-12,0,1,0,0,0.0
1.06,-2,-10,-2,-7,0,-2,-3,-2,0.0
1.065,-8,-4,-1,4,-5,-3,-4,-2,0.0
1.07,5,3,-1,11,5,0,-1,-1,0.0
1.075,0,-8,2,8,-4,0,0,2,0.0
1.08,-3,7,0,11,19,-1,0,-4,0.0
1.085,-5,-11,1,-9,-18,-2,1,0,0.0
1.09,-1,-9,-1,12,9,3,4,2,0.0
1.095,4,7,-1,-7,-2,-2,-5,-4,0.0
1.1,1,3,-4,-41,-16,-2,-2,-1,0.0
1.105,2,5,6,33,20,5,2,0,0.0
1.11,1,1,1,-6,-12,-1,-2,-2,0.0
1.115,-4,-7,0,1,7,-3,-4,-3,0.0
1.12,1,5,1,4,-4,-5,0,-2,0.0
1.125,-2,-3,-1,-11,-18,0,8,-3,0.0
1.1300000000000001,-11,-9,-8,4,3,-5,-26,-9,0.0
1.135,-3,-4,2,3,-4,1,3,-1,0.0
1.1400000000000001,2,7,1,10,9,-4,-9,1,0.0
1.145,-3,-7,-8,-13,-11,-9,-13,-3,0.0
1.1500000000000001,-3,-2,0,14,4,2,10,-4,0.0
1.155,2,8,3,1,-7,-5,15,4,0.0
1.16,3,-4,-4,0,11,5,-14,-1,0.0
1.165,-6,2,-2,-5,-7,-2,-6,-2,0.0
1.17,-2,-21,-2,9,7,4,2,-1,0.0
1.175,-4,-2,-1,-4,-6,-6,-18,0,0.0
1.18,0,8,1,4,-2,13,27,6,0.0
1.185,6,14,3,5,1,9,71,4,0.0
1.19,-1,-4,-1,1,7,1,-41,-6,0.0
1.195,1,-2,-2,-7,-4,2,34,4,0.0
1.2,0,1,-2,2,0,-4,-20,-6,0.0
1.205,-8,-10,-1,0,0,8,-2,-4,0.0
1.21,4,6,-2,-2,-3,-5,8,12,0.0
1.215,-3,-4,0,-4,0,-3,-3,-1,0.0
1.22,5,1,2,3,2,-8,-7,-2,0.0
1.225,-1,-5,-2,-4,-3,-4,-12,0,0.0
1.23,-3,1,-1,1,-1,-1,9,3,0.0
1.235,0,2,-2,-1,0,3,-11,-6,0.0
1.24,1,1,-1,1,2,-3,6,1,0.0
1.245,-4,-5,-2,-6,-3,-2,-15,-3,0.0
1.25,0,2,0,2,8,0,6,-2,0.0
1.2550000000000001,-3,-4,1,-2,-2,-9,-18,-4,0.0
1.26,-3,-5,1,3,-2,3,8,-3,0.0
1.2650000000000001,1,-6,-1,-2,-5,-8,-7,1,0.0
1.27,-2,2,-1,0,-2,1,6,-1,0.0
1.2750000000000001,-1,2,-1,-6,0,-1,-4,-1,0.0
1.28,-1,-2,0,1,3,-2,3,-1,0.0
1.285,-1,-2,-1,-1,-11,-2,-6,-2,0.0
1.29,-4,-6,-4,2,11,2,-4,-5,0.0
1.295,0,2,-2,-2,-1,-1,-2,-5,0.0
1.3,-3,0,-2,-4,-7,-4,-2,2,0.0
1.305,-3,-2,-2,-3,-6,-7,-8,0,0.0
1.31,0,1,-2,-2,-7,-5,-2,-3,0.0
1.315,-2,-1,0,0,1,2,2,-2,0.0
1.32,0,0,-3,-15,-6,-5,-4,4,0.0
1.325,-2,-2,-3,10,0,4,-2,-1,0.0
1.33,-2,-1,1,0,10,0,2,-3,0.0
1.335,-9,-5,10,3,-7,-7,-12,-4,0.0
1.34,-3,-5,1,0,2,8,24,4,0.0
1.345,0,-8,-19,-15,-21,-6,-8,-1,0.0
1.35,3,5,-16,-9,10,-10,-11,-11,0.0
1.355,-1,-23,4,-1,-3,-1,-6,1,0.0
1.36,-5,-10,21,24,-19,1,1,-3,0.0
1.365,-5,-12,-18,-15,21,5,0,-1,0.0
1.37,12,-4,20,22,12,3,2,2,0.0
1.375,1,6,-9,-6,-6,-1,0,-3,0.0
1.3800000000000001,-11,1,23,-23,-11,-5,-2,-1,0.0
1.385,3,5,-36,14,-13,-10,-5,-1,0.0
1.3900000000000001,5,28,-11,35,-3,-1,-2,-4,0.0
1.395,-4,26,15,47,6,-1,5,3,0.0
1.4000000000000001,-14,7,-39,-44,0,-4,-15,-10,0.0
1.405,1,16,26,-18,-4,1,-7,-4,0.0
1.41,5,1,26,37,-7,-3,0,-5,0.0
1.415,-4,-8,1,-43,-6,-3,-3,-2,0.0
1.42,7,19,23,18,-5,1,1,2,0.0
1.425,-6,-32,28,24,12,3,1,-3,0.0
1.43,-6,-10,-74,-43,-9,-5,-7,-8,0.0
1.435,0,-6,36,26,11,-1,-4,-1,0.0
1.44,5,17,25,-14,-8,8,14,7,0.0
1.445,-4,-46,-72,-19,-3,-16,-15,-5,0.0
1.45,0,-37,56,31,-9,10,15,2,0.0
1.455,5,-70,-26,4,61,17,9,5,0.0
1.46,-4,-43,-16,9,-1,-2,5,-3,0.0
1.465,2,31,11,0,-8,0,5,2,0.0
1.47,1,87,-15,-15,-21,-10,-4,-1,0.0
1.475,-3,72,-22,-23,-19,-3,4,0,0.0
1.48,-6,-9,8,-15,-14,-13,-10,-4,0.0
1.485,3,31,20,3,35,9,4,3,0.0
1.49,0,-14,-18,-19,64,7,-12,-8,0.0
1.495,-15,-5,13,25,-82,-24,-8,-5,0.0
1.5,1,-25,-22,118,123,46,9,6,0.0
1.5050000000000001,8,-10,23,-14,-97,-15,4,-1,0.0
1.51,5,27,22,-40,-24,1,-1,1,0.0
1.5150000000000001,-12,24,-8,-38,-82,-40,-11,-7,0.0
1.52,9,-24,32,84,34,72,24,17,0.0
1.5250000000000001,-2,-29,1,-66,-80,-6,-4,-7,0.0
1.53,1,-12,45,-88,-48,8,6,-2,0.0
1.5350000000000001,-1,-2,-5,-43,-78,-27,-23,-13,0.0
1.54,-13,34,-80,-119,-51,-39,-14,-12,0.0
1.545,6,38,31,62,61,3,-5,4,0.0
1.55,1,-34,69,31,-21,-14,-3,1,0.0
1.555,-4,-4,-16,-44,44,17,1,0,0.0
1.56,-2,-10,-17,30,30,-8,-7,-4,0.0
1.565,2,-13,31,44,27,5,-5,1,0.0
1.57,-6,-30,-27,-24,-4,-12,1,-3,0.0
1.575,3,-6,48,-18,-19,2,-2,0,0.0
1.58,-1,3,-22,48,19,-1,2,1,0.0
1.585,1,11,-3,-17,73,19,6,3,0.0
1.59,2,-8,65,31,-25,-2,-3,4,0.0
1.595,-6,-22,-31,-34,8,-3,-21,-7,0.0
1.6,1,22,77,6,-46,-6,13,4,0.0
1.605,-13,-11,-95,-100,-38,-16,-7,-9,0.0
1.61,1,13,46,118,29,2,-2,-4,0.0
1.615,0,-18,-46,32,63,21,0,-2,0.0
1.62,-2,13,-10,-95,-42,-25,-11,-7,0.0
1.625,-8,-12,-10,33,-1,4,-1,-2,0.0
1.6300000000000001,3,-28,-128,-29,2,12,10,7,0.0
1.635,7,39,83,0,-4,1,5,4,0.0
1.6400000000000001,-4,-25,-38,-18,-16,-10,-9,-6,0.0
1.645,0,-12,-19,-11,1,1,6,4,0.0
1.6500000000000001,-3,-3,-14,-21,-34,-8,-1,-5,0.0
1.655,2,-6,-33,38,38,8,11,3,0.0
1.6600000000000001,-5,0,7,-39,-12,-8,-2,-2,0.0
1.665,3,-4,39,50,12,-3,-5,-1,0.0
1.67,-7,-3,-17,-65,-40,-14,-9,-4,0.0
1.675,4,0,18,63,19,11,8,5,0.0
1.68,0,-5,-4,-30,-11,-6,-4,-1,0.0
1.685,-2,-8,63,48,-20,-8,0,-2,0.0
1.69,6,2,-15,-11,12,-2,-3,-2,0.0
1.695,-3,-47,63,20,23,7,6,-4,0.0
1.7,2,-1,-2,-26,-2,-9,-10,-9,0.0
1.705,1,-19,-63,-7,-19,-7,-5,-4,0.0
1.71,0,61,-3,38,27,13,1,1,0.0
1.715,-1,97,-53,-4,-8,2,12,3,0.0
1.72,-21,44,8,24,-14,-7,-5,-3,0.0
1.725,6,75,37,20,6,6,7,12,0.0
1.73,3,17,-39,3,3,-4,-2,3,0.0
1.735,-4,-14,3,-41,-4,4,0,2,0.0
1.74,9,-39,-57,9,-6,-1,-2,3,0.0
1.745,1,-26,41,1,8,-3,-3,-3,0.0
1.75,-2,-61,16,2,-3,-4,0,-1,0.0
1.7550000000000001,-5,-40,1,-5,-7,3,1,0,0.0
1.76,-5,-24,20,11,6,-6,-4,-8,0.0
1.7650000000000001,4,-10,7,-36,-6,-1,1,-2,0.0
1.77,4,11,25,7,5,0,-5,-7,0.0
1.7750000000000001,1,-9,-95,-32,-10,-9,-6,-1,0.0
1.78,6,22,67,8,-3,-2,-3,1,0.0
1.7850000000000001,1,14,38,22,-7,1,2,0,0.0
1.79,-12,12,13,-13,0,-5,3,-1,0.0
1.795,23,4,6,4,4,2,-3,1,0.0
1.8,-10,-4,-8,-9,-3,-1,-1,4,0.0
1.805,-16,-11,12,-2,8,5,2,-15,0.0
1.81,4,-25,-59,-1,-2,-5,-3,5,0.0
1.815,-7,-25,16,13,-4,-1,0,2,0.0
1.82,12,24,2,-6,0,-1,-2,3,0.0
1.825,1,-1,-17,-23,-8,-4,-3,0,0.0
1.83,4,34,33,7,5,0,0,0,0.0
1.835,-6,-2,67,58,-1,1,-2,-7,0.0
1.84,5,-3,-22,-30,-9,-7,-2,5,0.0
1.845,-19,-16,-15,-1,4,4,1,-1,0.0
1.85,-4,-16,-31,-23,-5,-3,-1,-4,0.0
1.855,9,12,-4,-9,5,-3,2,3,0.0
1.86,-8,-2,36,29,7,5,3,-5,0.0
1.865,7,2,7,-9,-10,-8,-7,2,0.0
1.87,9,13,-6,-5,4,-2,-1,1,0.0
1.875,-17,-18,-11,14,1,2,1,-8,0.0
1.8800000000000001,-2,-6,-24,-13,-1,-7,-3,0,0.0
1.885,4,-5,5,16,1,1,6,0,0.0
1.8900000000000001,-8,-29,-5,-3,1,2,3,-1,0.0
1.895,-4,10,32,10,5,2,-4,-4,0.0
1.9000000000000001,-3,-1,16,4,-4,2,-7,-7,0.0
1.905,8,22,47,42,12,-1,1,3,0.0
1.9100000000000001,-5,-14,37,-37,-5,2,14,-2,0.0
1.915,4,6,50,-2,2,-2,8,11,0.0
1.92,-10,-24,-19,54,-2,-6,-9,-14,0.0
1.925,-8,-13,-47,-28,-11,-10,-13,-4,0.0
1.93,-7,-9,8,21,5,5,-1,1,0.0
1.935,6,-13,-58,-8,5,9,21,9,0.0
1.94,-4,-20,3,-15,-2,-7,-6,-2,0.0
1.945,-5,4,12,-7,-8,10,8,-3,0.0
1.95,4,5,-15,1,-11,-16,-7,0,0.0
1.955,-17,-29,-5,-10,-7,-7,-21,-9,0.0
1.96,5,5,42,-9,-3,-1,8,5,0.0
1.965,-6,-1,29,32,11,3,-1,-2,0.0
1.97,-1,12,41,-13,-6,4,-1,-3,0.0
1.975,-8,-2,6,-2,-1,-4,-8,-8,0.0
1.98,7,11,27,6,0,3,8,5,0.0
1.985,-7,-10,-2,-7,5,2,-15,-9,0.0
1.99,-4,10,-18,2,-6,-2,8,-7,0.0
1.995,33,14,9,-6,3,2,1,16,0.0
2.0,-28,-12,-76,-57,-5,-2,-3,-5,0.0
2.005,15,4,-53,-41,-13,-20,-18,3,0.0
2.0100000000000002,-29,-18,11,30,4,0,-25,-7,0.0
2.015,21,23,-28,-24,-15,-6,31,-4,0.0
2.02,-13,-13,24,30,14,19,12,8,0.0
2.025,12,17,-17,-3,-7,-1,-3,-10,0.0
2.0300000000000002,5,-20,-5,-10,-2,-2,-8,4,0.0
2.035,-9,3,-28,-16,-6,-11,-24,-19,0.0
2.04,0,3,18,13,11,9,15,8,0.0
2.045,-9,-4,-74,-46,-2,2,16,-3,0.0
2.05,10,-15,-52,14,-18,-8,0,-4,0.0
2.055,-11,21,37,-5,-1,-3,-3,14,0.0
2.06,19,-35,-86,-88,-19,-17,-39,-10,0.0
2.065,-6,1,3,-1,2,-10,-17,1,0.0
2.07,-16,20,47,37,2,6,7,-3,0.0
2.075,-12,-16,-22,-14,-2,10,13,-13,0.0
2.08,4,23,-13,4,7,-7,7,18,0.0
2.085,17,-8,-15,-7,-8,0,-30,-7,0.0
2.09,29,11,15,-42,6,2,-6,13,0.0
2.095,-7,-5,21,33,2,-13,-66,-10,0.0
2.1,-34,21,26,18,-10,4,33,-24,0.0
2.105,-31,-11,14,10,-5,9,108,16,0.0
2.11,29,-5,3,0,7,-4,-45,28,0.0
2.115,15,-12,6,13,-4,-1,42,-1,0.0
2.12,16,0,-30,-26,1,-29,-91,-56,0.0
2.125,-33,0,18,40,-3,-9,-18,-16,0.0
2.13,29,-11,-2,-1,2,8,31,-6,0.0
2.1350000000000002,-14,10,-18,-17,-5,-16,-3,0,0.0
2.14,18,16,47,-6,-14,-2,22,11,0.0
2.145,-54,-20,23,28,12,10,-36,24,0.0
2.15,10,-9,-24,-25,-5,4,-4,9,0.0
2.1550000000000002,4,-25,-50,10,6,0,-18,-36,0.0
2.16,-16,6,37,-3,0,-1,-13,8,0.0
2.165,-1,12,-23,-31,-16,-17,-86,9,0.0
2.17,4,21,15,20,4,11,117,31,0.0
2.1750000000000003,-14,-4,15,-14,-7,-6,-81,-36,0.0
2.18,-18,-14,25,25,5,9,107,-9,0.0
2.185,84,-7,27,22,6,7,8,32,0.0
2.19,-100,-19,-32,-35,-10,-6,69,-15,0.0
2.195,39,10,28,17,9,6,-50,2,0.0
2.2,43,19,-13,13,2,-2,-4,4,0.0
2.205,28,7,-11,-13,6,8,12,-13,0.0
2.21,10,3,-2,-16,0,-4,-51,3,0.0
2.215,-34,3,19,-5,1,-3,11,25,0.0
2.22,-31,-2,20,10,4,7,-36,-3,0.0
2.225,42,13,19,-13,-4,-3,-14,4,0.0
2.23,-17,-13,27,35,6,0,-26,-27,0.0
2.235,4,2,-47,-50,-7,-1,27,27,0.0
2.24,8,-28,5,67,-7,-4,23,-7,0.0
2.245,-10,-5,2,-7,8,5,-23,-18,0.0
2.25,-21,-5,18,-26,-2,-7,59,-6,0.0
2.255,22,0,42,84,11,3,7,19,0.0
2.2600000000000002,7,-8,-36,-50,-2,7,51,21,0.0
2.265,-10,-3,-73,-49,6,-6,-38,-17,0.0
2.27,6,-19,-9,-19,-11,3,1,-5,0.0
2.275,-2,4,32,49,3,-4,-13,6,0.0
2.2800000000000002,-1,1,30,28,4,5,-10,-7,0.0
2.285,-19,0,-22,-31,-4,-1,42,7,0.0
2.29,17,14,-53,0,2,-3,-48,-6,0.0
2.295,-9,-6,13,-20,-9,-2,27,-13,0.0
2.3000000000000003,8,-3,-4,-30,-6,-4,-29,9,0.0
2.305,-2,9,58,18,5,7,28,-1,0.0
2.31,8,-7,-67,-31,-6,-13,-43,-11,0.0
2.315,-17,-31,-1,23,-9,1,3,-15,0.0
2.32,-19,15,49,26,6,1,-11,3,0.0
2.325,-17,-32,-36,-28,-16,-4,5,-15,0.0
2.33,24,16,8,-21,-1,-2,-17,9,0.0
2.335,-21,6,68,37,-1,1,6,8,0.0
2.34,-3,-17,-17,-23,2,3,-9,1,0.0
2.345,-6,5,35,20,-6,-6,13,-6,0.0
2.35,-16,1,41,27,1,-2,-20,-2,0.0
2.355,10,-4,-9,-24,0,2,1,-1,0.0
2.36,13,2,-51,-28,-9,-9,-16,4,0.0
2.365,2,0,28,34,7,5,18,0,0.0
2.37,-12,-9,-42,28,0,-5,-18,-8,0.0
2.375,-5,-2,-24,-42,-4,3,6,4,0.0
