16.555,2,0,5,1,1,2,1,2
16.56,0,0,2,3,3,4,1,0
16.565,5,3,3,1,3,2,0,2
16.57,1,2,0,0,4,0,1,1
16.575,0,1,2,1,2,2,0,0
16.58,1,2,1,0,1,1,0,1
16.585,3,1,1,3,4,3,0,0
16.59,1,2,1,2,3,2,1,1
16.595,1,4,2,1,2,0,2,1
16.6,1,0,3,0,0,0,0,0
16.605,0,1,0,3,3,2,2,1
16.61,1,1,1,1,1,1,2,1
16.615,1,0,1,1,1,1,3,2
16.62,2,2,1,2,2,2,1,2
16.625,1,0,3,2,1,3,1,1
16.63,0,2,2,1,2,3,2,0
16.635,2,9,2,1,1,0,1,4
16.64,1,2,0,1,2,3,0,2
16.645,0,1,1,1,2,1,1,2
16.65,3,2,0,2,1,0,0,0
16.655,0,5,2,1,3,3,0,0
16.66,4,1,2,0,1,0,2,2
16.665,0,1,3,3,2,1,2,2
16.67,1,2,3,2,1,1,0,3
16.675,1,2,1,1,2,1,1,1
16.68,1,1,0,1,0,0,0,0
16.685,0,1,1,1,2,0,3,1
16.69,4,3,1,1,0,1,0,2
16.695,2,0,1,1,0,1,1,2
16.7,1,5,1,3,1,1,1,2
16.705,1,2,0,0,0,1,1,2
16.71,1,1,2,1,2,0,2,1
16.715,0,1,1,2,2,3,1,2
16.72,4,0,2,1,1,1,2,2
16.725,1,1,1,2,1,2,1,0
16.73,1,0,1,1,1,1,1,1
16.735,2,3,2,2,2,2,2,1
16.74,4,7,3,1,1,2,1,5
16.745,2,3,2,1,1,1,2,2
16.75,1,1,2,2,0,2,1,0
16.755,2,4,1,1,1,2,0,2
16.76,1,2,1,2,5,4,1,1
16.765,2,1,1,1,3,1,2,1
16.77,0,2,0,1,1,1,1,3
16.775,1,1,0,1,1,2,2,0
16.78,2,5,1,1,0,1,0,0
16.785,3,4,2,0,0,1,1,4
16.79,0,2,3,3,2,1,1,1
16.795,2,1,1,1,1,1,2,1
16.8,1,1,0,2,2,1,1,1
16.805,0,2,2,3,3,2,1,1
16.81,1,2,3,2,0,0,1,0
16.815,1,2,1,0,1,1,2,2
16.82,1,0,0,2,1,2,2,1
16.825,1,2,3,2,1,1,1,1
16.83,3,2,2,3,3,2,1,1
16.835,1,1,0,1,2,0,1,0
16.84,0,1,3,1,1,1,1,0
16.845,1,1,3,1,2,3,1,1
16.85,2,1,1,2,1,1,2,0
16.855,1,3,5,4,0,2,1,2
16.86,2,6,2,1,2,0,0,2
16.865,1,1,3,0,1,2,1,2
16.87,2,2,1,0,0,2,0,2
16.875,1,2,2,2,1,1,1,1
16.88,3,0,1,1,0,1,1,1
16.885,2,1,4,4,0,0,2,0
16.89,4,2,6,4,1,0,2,2
16.895,5,3,15,2,3,1,1,3
16.9,4,4,2,1,2,1,3,2
16.905,1,1,3,4,3,2,2,1
16.91,1,3,10,2,5,6,1,2
16.915,3,2,5,7,0,2,0,0
16.92,1,4,10,2,6,4,2,0
16.925,2,2,10,5,2,1,1,2
16.93,5,0,4,7,7,2,1,2
16.935,5,4,5,6,2,1,3,3
16.94,1,5,9,14,8,1,0,0
16.945,2,0,4,3,8,1,1,0
16.95,4,4,4,6,3,2,0,1
16.955,1,1,8,1,1,1,0,1
16.96,5,5,5,5,4,1,2,2
16.965,0,1,3,8,8,3,1,2
16.97,1,3,14,3,0,0,0,1
16.975,3,8,5,7,2,3,2,0
16.98,0,7,1,10,11,4,4,2
16.985,3,8,13,7,6,7,3,3
16.99,1,6,2,1,4,2,1,0
16.995,1,10,19,6,2,1,1,4
17,0,0,12,2,20,1,1,2
17.005,4,8,35,7,8,0,1,3
17.01,5,10,6,3,10,4,0,7
17.015,2,4,12,7,6,2,2,5
17.02,0,1,9,26,9,5,2,2
17.025,8,4,14,13,11,7,2,1
17.03,1,4,3,16,11,8,1,1
17.035,4,4,0,4,1,2,1,3
17.04,1,1,17,6,0,3,0,1
17.045,1,5,17,12,1,5,2,0
17.05,1,4,12,9,20,5,1,7
17.055,4,2,26,2,1,5,5,9
17.06,1,4,30,2,10,2,0,4
17.065,0,4,1,22,7,6,1,3
17.07,5,9,1,5,2,4,2,3
17.075,1,2,0,5,3,2,1,2
17.08,6,4,24,11,11,1,1,1
17.085,2,5,8,9,3,2,0,0
17.09,0,3,7,6,10,0,1,3
17.095,1,3,19,4,4,1,5,12
17.1,1,2,20,9,11,4,0,0
17.105,1,3,38,2,3,0,1,1
17.11,7,24,27,25,15,6,6,8
17.115,1,11,34,6,3,3,4,2
17.12,4,5,14,6,2,1,2,11
17.125,4,5,36,4,5,3,5,6
17.13,4,4,21,6,5,1,2,3
17.135,6,3,13,3,1,3,0,4
17.14,2,9,11,11,7,5,4,1
17.145,1,1,27,13,2,2,2,4
17.15,4,1,28,7,6,0,0,3
17.155,4,0,10,1,4,0,3,3
17.16,5,2,52,1,5,1,2,7
17.165,7,7,47,17,5,2,1,2
17.17,2,6,15,10,4,4,3,1
17.175,4,1,16,15,6,4,4,1
17.18,5,1,9,1,1,0,0,2
17.185,1,1,4,1,0,1,0,5
17.19,3,2,11,9,2,3,1,4
17.195,1,8,3,5,4,1,1,2
17.2,6,13,40,4,1,1,3,5
17.205,5,8,35,15,4,3,3,1
17.21,2,9,36,8,3,0,1,0
17.215,5,0,8,12,5,0,1,0
17.22,9,14,20,21,5,4,4,5
17.225,0,6,5,6,8,4,3,1
17.23,1,4,10,4,0,3,1,4
17.235,1,0,8,7,1,0,1,2
17.24,5,5,4,7,6,1,1,2
17.245,0,5,4,6,4,1,0,2
17.25,7,9,51,17,7,5,4,6
17.255,2,1,10,7,3,1,5,4
17.26,8,1,29,3,4,3,2,4
17.265,0,14,38,20,8,6,8,11
17.27,1,11,40,18,8,5,2,2
17.275,6,9,21,26,12,6,7,9
17.28,12,18,22,20,9,7,8,8
17.285,1,7,81,17,1,2,1,3
17.29,7,12,74,29,9,6,0,15
17.295,6,18,17,12,5,6,9,5
17.3,1,10,17,2,1,1,3,5
17.305,1,10,29,10,2,2,0,2
17.31,5,5,7,16,4,2,0,4
17.315,6,6,4,12,3,1,1,1
17.32,6,19,69,10,4,3,2,2
17.325,3,8,38,18,6,4,2,0
17.33,1,12,35,8,1,0,0,2
17.335,4,3,9,8,3,0,2,3
17.34,1,3,17,12,3,1,2,2
17.345,8,4,20,6,0,1,2,0
17.35,10,13,22,10,9,5,5,4
17.355,1,5,14,23,9,5,2,2
17.36,2,8,14,0,12,0,0,0
17.365,10,9,23,21,7,4,4,4
17.37,7,7,22,5,1,1,2,2
17.375,6,9,13,10,3,3,2,2
17.38,4,10,10,8,7,4,1,5
17.385,4,6,8,1,1,2,1,1
17.39,1,11,2,1,2,2,0,3
17.395,19,1,12,13,5,3,0,4
17.4,6,16,26,16,3,4,4,7
17.405,17,6,12,2,1,5,5,16
17.41,16,16,12,0,1,3,5,15
17.415,35,21,3,13,13,10,11,24
17.42,14,10,23,29,9,7,4,8
17.425,77,24,3,15,1,1,7,20
17.43,17,1,12,1,2,2,4,7
17.435,3,4,20,11,7,5,4,7
17.44,35,11,10,12,9,3,2,12
17.445,36,15,10,7,1,2,3,11
17.45,11,12,10,8,10,1,8,1
17.455,6,5,11,4,3,4,6,3
17.46,0,4,7,4,3,1,3,3
17.465,4,4,5,6,1,0,1,2
17.47,13,1,15,3,0,0,2,3
17.475,2,2,6,10,7,0,4,1
17.48,50,22,13,6,1,0,4,12
17.485,45,17,20,8,5,4,3,13
17.49,27,15,23,7,1,1,2,10
17.495,41,18,1,11,4,4,2,10
17.5,4,17,10,10,9,11,13,21
17.505,46,16,9,13,6,4,5,0
17.51,38,12,20,23,8,6,8,13
17.515,6,0,6,17,9,9,8,7
17.52,26,17,8,15,5,5,5,6
17.525,26,3,0,12,4,5,2,6
17.53,10,3,6,0,5,7,2,4
17.535,17,12,14,5,0,2,5,13
17.54,3,2,23,0,3,2,4,4
17.545,15,7,19,1,1,2,2,3
17.55,0,1,8,1,1,4,2,3
17.555,6,3,4,3,1,4,3,0
17.56,1,4,11,5,2,1,1,1
17.565,14,3,9,6,4,4,0,2
17.57,7,0,10,7,4,4,2,1
17.575,18,3,3,5,0,4,1,2
17.58,25,3,5,3,1,1,1,5
17.585,38,3,32,2,2,2,5,5
17.59,3,11,22,5,2,1,4,4
17.595,25,30,27,15,4,4,1,1
17.6,10,12,16,4,0,0,3,4
17.605,17,13,7,19,9,6,7,9
17.61,18,10,33,1,0,1,1,1
17.615,0,10,18,6,1,2,0,1
17.62,24,9,8,2,3,3,1,2
17.625,18,0,2,5,5,1,1,3
17.63,28,32,7,2,1,2,6,13
17.635,10,9,5,10,5,4,2,2
17.64,5,0,2,8,4,2,3,4
17.645,11,13,5,4,3,1,4,5
17.65,3,1,8,3,2,1,1,1
17.655,3,13,0,16,7,3,1,2
17.66,12,9,7,13,2,4,4,3
17.665,7,1,23,2,1,1,1,1
17.67,19,6,11,8,7,2,1,4
17.675,8,7,18,10,1,0,1,1
17.68,0,3,5,3,8,5,2,5
17.685,5,1,12,6,1,0,2,5
17.69,11,5,23,8,2,1,0,3
17.695,25,7,18,4,5,4,5,6
17.7,11,5,12,8,3,2,1,0
17.705,33,10,2,11,2,1,0,7
17.71,19,20,11,11,5,7,1,11
17.715,75,45,17,28,6,4,9,19
17.72,0,11,2,6,3,2,5,6
17.725,27,36,12,13,2,1,4,15
17.73,6,34,1,3,7,2,6,15
17.735,18,4,11,3,7,2,3,5
17.74,14,8,14,6,3,1,2,2
17.745,12,2,10,0,1,3,3,8
17.75,47,36,6,12,4,3,2,5
17.755,7,8,6,4,1,1,4,1
17.76,25,11,9,1,1,0,1,4
17.765,2,8,20,2,1,1,1,4
17.77,19,14,1,2,1,1,2,0
17.775,10,11,0,0,1,1,3,0
17.78,33,20,3,4,3,4,7,14
17.785,20,17,12,21,2,6,5,8
17.79,2,0,20,12,8,3,1,1
17.795,5,15,14,18,1,1,3,0
17.8,22,10,6,25,6,2,4,4
17.805,34,26,8,12,1,1,1,1
17.81,25,13,7,6,8,5,5,7
17.815,50,32,3,2,2,0,1,4
17.82,1,7,8,5,1,3,2,4
17.825,63,34,11,14,5,5,4,13
17.83,12,5,3,10,4,2,1,4
17.835,1,9,1,15,4,1,3,4
17.84,19,7,3,14,7,2,1,3
17.845,6,11,7,21,7,2,0,5
17.85,8,3,1,13,7,4,2,2
17.855,36,19,0,3,3,0,2,6
17.86,10,3,3,11,3,1,0,1
17.865,5,4,0,11,1,0,1,2
17.87,9,3,7,23,10,3,4,1
17.875,57,30,1,2,0,3,7,14
17.88,47,52,4,27,9,10,10,20
17.885,7,4,1,1,0,1,3,6
17.89,16,1,1,7,1,0,2,5
17.895,44,21,11,10,2,0,0,10
17.9,6,17,6,22,7,0,3,6
17.905,4,14,6,2,3,3,1,8
17.91,14,23,19,24,1,1,3,4
17.915,23,17,9,2,1,0,1,5
17.92,32,22,5,14,6,2,0,2
17.925,10,9,2,25,3,1,3,2
17.93,29,13,7,4,0,1,3,4
17.935,55,20,4,16,3,3,2,5
17.94,7,8,1,2,2,0,3,5
17.945,3,6,9,2,0,2,0,1
17.95,13,2,22,13,2,0,2,3
17.955,7,8,11,2,6,2,1,1
17.96,11,7,17,23,7,2,1,4
17.965,18,3,3,6,0,0,2,4
17.97,34,9,24,1,1,1,0,3
17.975,14,4,16,8,3,3,3,2
17.98,11,3,11,14,4,1,0,2
17.985,18,4,5,12,4,4,3,5
17.99,3,1,3,6,5,4,0,1
17.995,6,0,3,10,0,4,1,6
18,9,1,7,9,1,3,1,0
18.005,60,24,9,28,4,1,2,8
18.01,12,6,1,20,4,0,0,3
18.015,27,11,11,20,5,7,5,5
18.02,2,2,1,8,3,2,1,1
18.025,7,5,1,3,1,0,1,1
18.03,9,4,2,5,3,1,1,2
18.035,18,12,11,2,3,3,3,4
18.04,22,20,3,4,3,1,1,2
18.045,11,11,1,3,5,1,2,1
18.05,3,6,1,3,1,2,3,3
18.055,21,13,1,6,0,1,0,0
18.06,0,1,0,2,3,2,1,2
