timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.29,-1,0,-2,-1,-2,0,2,-2,0.0
0.295,-2,-3,1,0,1,-3,4,0,0.0
0.3,0,-1,0,-1,0,-4,-4,-2,0.0
0.305,-1,-1,-2,-6,-4,2,-2,-3,0.0
0.31,-1,-4,-1,1,-1,-3,-4,-1,0.0
0.315,2,3,-1,2,-1,-3,0,1,0.0
0.32,-6,0,-1,-2,5,4,2,0,0.0
0.325,-1,1,0,0,-1,-2,2,0,0.0
0.33,-1,0,0,0,0,-1,-3,-6,0.0
0.335,-1,-2,0,-1,-1,-1,-5,1,0.0
0.34,2,1,-1,0,1,-2,-1,-1,0.0
0.34500000000000003,1,-1,-1,-1,-3,-2,-1,2,0.0
0.35000000000000003,-2,-3,-3,-2,-5,-1,-4,-5,0.0
0.355,-3,-2,-2,-2,-3,0,-1,-3,0.0
0.36,1,-2,-1,-1,-2,4,0,3,0.0
0.365,0,-2,-1,3,3,-7,2,1,0.0
0.37,3,0,-1,1,0,-2,-2,-2,0.0
0.375,-4,0,-2,-2,-2,-2,2,0,0.0
0.38,1,-1,0,-5,-2,1,-1,-2,0.0
0.385,-1,0,-3,-2,-4,2,-1,-2,0.0
0.39,-1,-3,1,-3,-4,-1,-2,1,0.0
0.395,-2,2,-3,-3,0,0,-3,-3,0.0
0.4,0,1,0,-1,-1,-5,-1,-3,0.0
0.405,1,-2,-1,1,3,-3,0,1,0.0
0.41000000000000003,0,0,0,1,-2,0,-1,-2,0.0
0.41500000000000004,-2,-5,1,0,-1,-4,-4,-1,0.0
0.42,-1,-2,-4,-4,-3,-5,-5,-4,0.0
0.425,-3,-1,-2,-1,-4,2,-1,-3,0.0
0.43,-2,-1,-2,2,4,3,6,4,0.0
0.435,0,-1,0,-1,0,-5,-6,-1,0.0
0.44,-2,-1,0,0,0,-2,4,0,0.0
0.445,0,-2,-1,-3,-8,-4,-3,-5,0.0
0.45,-2,-1,-3,-1,-1,2,-2,-6,0.0
0.455,-7,-2,0,2,3,4,5,2,0.0
0.46,0,-2,0,0,0,-2,-4,-3,0.0
0.465,-3,-3,1,0,0,4,-1,0,0.0
0.47000000000000003,0,-3,-2,-4,-9,-4,-4,-1,0.0
0.47500000000000003,2,-1,-2,-2,1,-1,-2,-3,0.0
0.48,-1,0,2,2,6,-5,0,2,0.0
0.485,-3,-3,0,1,-2,0,-1,-3,0.0
0.49,-1,0,-2,-4,-7,-4,-2,-1,0.0
0.495,-1,-3,-2,0,-2,-2,-3,-5,0.0
0.5,-1,1,-3,-1,1,3,2,3,0.0
0.505,1,-1,1,1,1,0,-1,-3,0.0
0.51,-3,-4,-3,-3,-4,-1,-2,-2,0.0
0.515,1,-1,-1,-4,-4,-4,-2,1,0.0
0.52,-1,-1,-1,-2,-1,-2,-4,-2,0.0
0.525,0,-2,-1,-1,-1,-1,1,-2,0.0
0.53,-1,-1,3,3,0,0,-3,1,0.0
0.535,1,0,2,0,-1,-1,1,-2,0.0
0.54,-2,0,0,-2,1,1,0,-4,0.0
0.545,0,-3,-4,-1,0,0,-1,1,0.0
0.55,0,-1,-1,0,-2,0,-1,-1,0.0
0.555,0,1,0,1,1,1,0,2,0.0
0.56,-3,-4,-1,-1,-2,-2,-1,2,0.0
0.5650000000000001,-3,-4,-1,-2,-4,-2,-1,-1,0.0
0.5700000000000001,-1,1,-1,0,-1,-1,0,-2,0.0
0.5750000000000001,0,-1,1,-1,-1,-3,1,-1,0.0
0.58,1,4,-1,-2,-3,-3,0,-4,0.0
0.585,0,-3,-2,-1,0,-1,-1,-2,0.0
0.59,0,-3,-2,-1,1,-1,2,2,0.0
0.595,0,-1,0,-1,-2,-1,-3,-1,0.0
0.6,1,2,0,-1,-1,-1,-2,2,0.0
0.605,2,1,-1,0,0,-2,-2,-1,0.0
0.61,-2,-2,-2,-1,-2,-1,-1,-1,0.0
0.615,-1,-1,-2,-2,-2,-2,-2,-3,0.0
0.62,-1,-1,-1,-1,1,1,-1,1,0.0
0.625,0,0,0,-1,-2,0,-1,1,0.0
0.63,1,-1,0,-2,-7,-6,-4,-4,0.0
0.635,-2,0,-1,1,3,3,2,-2,0.0
0.64,-1,1,-1,2,6,1,1,2,0.0
0.645,-2,-2,0,0,-1,1,0,-2,0.0
0.65,-1,-3,0,-2,-1,0,-4,-2,0.0
0.655,-2,-1,-1,-4,-6,-3,-4,-4,0.0
0.66,0,-1,-3,-3,3,2,1,0,0.0
0.665,1,-1,-3,-2,-3,0,-2,0,0.0
0.67,-1,-2,-1,-1,-2,0,0,-1,0.0
0.675,-1,-3,-1,0,-2,-4,-4,-5,0.0
0.68,0,-1,-3,-2,-2,0,-2,0,0.0
0.685,-4,0,-3,0,0,-2,0,1,0.0
0.6900000000000001,-2,-2,-2,2,2,1,2,2,0.0
0.6950000000000001,-1,0,-1,-2,-5,-2,-5,1,0.0
0.7000000000000001,-2,-2,0,-5,-4,-1,1,-4,0.0
0.705,0,0,-1,-2,-7,-5,-4,-3,0.0
0.71,0,1,-2,1,3,-4,1,2,0.0
0.715,-1,-1,-2,1,4,1,1,0,0.0
0.72,-1,-3,-2,-1,-1,0,0,-2,0.0
0.725,0,2,-1,-1,-3,-1,-1,-2,0.0
0.73,0,-3,1,-4,-6,0,-4,-3,0.0
0.735,-1,-2,1,-3,0,-1,0,1,0.0
0.74,-1,-1,2,-2,-3,-5,-2,-2,0.0
0.745,-1,-1,-2,1,0,1,-1,-1,0.0
0.75,1,0,-2,0,1,1,-1,0,0.0
0.755,0,-3,-1,0,1,-1,-1,-1,0.0
0.76,0,0,-1,-1,-1,-1,-1,-2,0.0
0.765,-2,-2,1,-1,-3,-1,0,-3,0.0
0.77,-3,-1,0,-1,-4,-3,-2,2,0.0
0.775,-3,-1,-1,-1,1,1,2,-8,0.0
0.78,-4,0,0,-2,-2,-1,-3,-1,0.0
0.785,0,-1,-1,0,0,0,-1,0,0.0
0.79,-1,-2,-1,-2,-4,0,0,-1,0.0
0.795,1,0,-2,-3,-5,-7,-3,1,0.0
0.8,0,0,-3,-1,0,0,-2,-1,0.0
0.805,0,-1,-3,-1,-1,-3,0,-2,0.0
0.81,-4,-1,-3,2,3,5,3,1,0.0
0.8150000000000001,-2,-4,-3,-3,-2,-5,-3,2,0.0
0.8200000000000001,-1,-5,2,-2,-4,-5,-5,-3,0.0
0.8250000000000001,-3,0,-5,-2,-3,1,0,-3,0.0
0.8300000000000001,1,-1,0,2,4,1,-1,-2,0.0
0.835,-1,1,-1,0,-4,1,-3,0,0.0
0.84,-1,-1,0,-3,-3,-2,-2,-1,0.0
0.845,0,-1,2,1,3,-1,1,0,0.0
0.85,0,-2,0,-1,-4,-4,-4,2,0.0
0.855,0,-3,2,0,-1,1,-2,-1,0.0
0.86,-2,-3,-2,-2,-4,-2,-4,-1,0.0
0.865,0,-2,2,2,3,-7,-2,0,0.0
0.87,-1,-1,-1,-1,0,0,1,0,0.0
0.875,1,0,0,-2,-4,-1,0,-1,0.0
0.88,-1,0,-2,-3,-2,0,-1,-2,0.0
0.885,0,-3,1,-2,-2,-1,-1,0,0.0
0.89,0,-1,-2,-3,-1,-3,-1,-2,0.0
0.895,0,-3,0,0,1,-2,0,-1,0.0
0.9,1,-1,0,0,0,0,0,-3,0.0
0.905,-4,-1,-2,-1,-2,-1,-2,-1,0.0
0.91,-2,-2,1,-3,-4,-4,-3,-3,0.0
0.915,-1,-2,-3,-2,0,3,-1,0,0.0
0.92,2,1,-6,0,1,0,0,1,0.0
0.925,1,2,1,-1,-2,-2,-2,1,0.0
0.93,-1,0,-1,1,-2,-1,-2,-8,0.0
0.935,0,-4,-1,0,0,0,2,5,0.0
0.9400000000000001,-2,-1,1,0,-1,-1,-2,-3,0.0
0.9450000000000001,-2,-4,-1,-2,-3,-3,-3,0,0.0
0.9500000000000001,-2,1,-1,-1,-2,1,-1,-2,0.0
0.9550000000000001,-1,1,-3,0,3,-1,2,2,0.0
0.96,0,0,-1,-1,0,-2,0,0,0.0
0.965,-1,-3,-3,-1,-2,0,-2,-1,0.0
0.97,-1,-3,-2,-2,-5,-4,-5,-2,0.0
0.975,-3,0,0,-3,-3,-1,-2,-5,0.0
0.98,-1,-2,-1,2,6,0,2,1,0.0
0.985,1,1,0,1,1,-1,-1,-2,0.0
0.99,-3,-2,-4,1,-1,0,1,1,0.0
0.995,-1,-1,-3,0,-1,0,-3,0,0.0
1.0,-3,-3,-2,-2,-5,-3,-3,-4,0.0
1.0050000000000001,-1,-1,1,-1,-3,1,-3,0,0.0
1.01,-1,-1,-6,-5,-8,-2,-5,-3,0.0
1.0150000000000001,-2,-2,-3,0,1,-1,-1,-4,0.0
1.02,-1,1,-6,3,4,-3,1,1,0.0
1.025,-2,-2,-3,-3,-1,1,1,0,0.0
1.03,-1,-1,2,-3,-2,-2,-3,-2,0.0
1.035,1,-1,4,2,0,-2,1,-1,0.0
1.04,-3,-1,2,0,-1,-2,1,-2,0.0
1.045,-1,2,2,2,7,3,0,-2,0.0
1.05,0,-1,1,0,0,-3,-3,-2,0.0
1.055,-2,-1,-2,-3,-5,-2,-2,0,0.0
1.06,-3,-1,0,-3,-4,0,-4,-10,0.0
1.065,-1,-1,-2,-3,-4,-3,-2,-1,0.0
1.07,-1,-1,-1,0,2,-3,-1,0,0.0
1.075,0,-1,-2,1,0,2,1,-2,0.0
1.08,1,-4,-2,0,0,0,-2,1,0.0
1.085,-1,3,-5,-1,-1,-4,-2,1,0.0
1.09,1,0,2,2,2,-1,-2,-2,0.0
1.095,-1,2,0,-3,-3,-4,-1,-4,0.0
1.1,-2,-1,-1,2,-6,-1,-4,-1,0.0
1.105,0,-1,-1,0,2,4,3,1,0.0
1.11,-3,-2,-1,2,5,3,5,1,0.0
1.115,-1,-1,0,-1,0,-1,-1,-1,0.0
1.12,0,-1,-1,-2,-2,1,-1,1,0.0
1.125,-2,-2,-1,-3,-8,-4,-5,-1,0.0
1.1300000000000001,0,0,0,-1,-2,-2,-2,-3,0.0
1.135,-2,0,0,-1,5,6,5,1,0.0
1.1400000000000001,0,-3,-2,-1,1,-2,-2,0,0.0
1.145,0,-2,-1,-2,-2,-3,-1,-4,0.0
1.1500000000000001,-3,-2,-1,-1,-4,-2,-2,-3,0.0
1.155,1,-2,-3,-1,-5,-5,-4,-3,0.0
1.16,-1,-1,-1,-1,0,3,1,1,0.0
1.165,0,0,-2,0,-1,1,-2,3,0.0
1.17,-1,1,1,0,0,-4,-2,-1,0.0
1.175,0,0,-4,-1,-2,-3,-3,-1,0.0
1.18,0,0,0,1,-2,-1,-2,1,0.0
1.185,-4,-4,-2,-2,-3,-4,-1,-12,0.0
1.19,1,-2,-4,-1,2,1,0,1,0.0
1.195,-2,0,1,0,-1,-3,0,-1,0.0
1.2,-1,-2,-4,-4,-3,-2,-1,-1,0.0
1.205,-1,1,0,-1,-1,-2,-2,0,0.0
1.21,1,0,0,-1,-2,0,-2,0,0.0
1.215,0,-3,-1,0,-3,-1,-2,-1,0.0
1.22,-2,0,1,0,-2,0,-1,-4,0.0
1.225,-1,-6,-2,0,0,-1,-2,0,0.0
1.23,-1,1,-2,-3,-2,-3,-1,-1,0.0
1.235,0,-1,-2,-4,-2,-2,-1,1,0.0
1.24,-2,-2,0,-1,-2,-1,-2,1,0.0
1.245,0,-1,-3,-3,-2,-2,-2,-3,0.0
1.25,-1,-4,-6,-3,-3,-1,-1,-2,0.0
1.2550000000000001,-2,1,0,1,-1,-1,-2,-4,0.0
1.26,-1,-2,-1,0,-2,-3,-2,2,0.0
1.2650000000000001,-2,-1,0,0,-1,0,-2,0,0.0
1.27,0,1,1,-2,-2,0,0,-2,0.0
1.2750000000000001,-2,-1,-3,-1,0,-1,-2,-2,0.0
1.28,-2,-2,-2,-2,-1,-1,-3,-4,0.0
1.285,-1,-1,-3,0,-1,-1,-1,1,0.0
1.29,-2,-1,-6,0,0,0,-1,3,0.0
1.295,0,-4,-3,-3,-3,-2,-1,-2,0.0
1.3,1,-1,-4,0,0,-1,-2,0,0.0
1.305,-2,-2,-2,-2,-2,0,-2,0,0.0
1.31,0,-1,3,-2,-4,0,-3,-1,0.0
1.315,-3,-2,-4,-1,4,0,1,0,0.0
1.32,0,1,-1,3,2,-1,1,1,0.0
1.325,-3,-2,-5,-3,-4,-1,0,-10,0.0
1.33,1,-1,1,-2,-2,-1,-2,-2,0.0
1.335,-1,-5,0,-4,-7,-1,-5,-2,0.0
1.34,-1,-3,-4,-1,-1,-5,0,0,0.0
1.345,1,0,0,1,3,1,0,6,0.0
1.35,-4,-1,1,-1,-5,2,-1,-4,0.0
1.355,-1,1,-2,4,6,4,9,3,0.0
1.36,0,1,2,-1,0,0,-1,-1,0.0
1.365,0,-3,-1,-4,-4,-4,-2,-1,0.0
1.37,0,-2,-3,-3,-1,-3,-1,-1,0.0
1.375,-2,0,-1,-3,-4,-1,-4,-1,0.0
1.3800000000000001,-5,-3,-4,-3,-4,0,0,-1,0.0
1.385,-1,2,1,0,1,3,0,-1,0.0
1.3900000000000001,-1,-2,1,0,0,-4,-1,-1,0.0
1.395,0,3,0,0,0,-2,-2,-1,0.0
1.4000000000000001,-1,-2,0,-1,-5,-2,-2,-3,0.0
1.405,-2,-3,-1,-1,-2,0,-1,1,0.0
1.41,-1,1,-1,-1,1,-2,0,1,0.0
1.415,-1,-3,-1,-1,0,-5,-5,-5,0.0
1.42,1,-1,0,0,-1,0,2,6,0.0
1.425,-1,-3,1,0,0,2,1,-3,0.0
1.43,-1,3,-1,-2,1,0,-1,1,0.0
1.435,1,-4,-3,-4,-4,-3,-2,-3,0.0
1.44,1,1,-1,-4,-5,-2,-3,1,0.0
1.445,-3,-3,-3,-3,-2,-4,-5,-1,0.0
1.45,-2,-3,1,4,8,5,4,0,0.0
1.455,0,0,3,-1,0,5,2,0,0.0
1.46,-1,-2,-3,-2,-1,1,-2,-3,0.0
1.465,-1,-3,1,0,-1,-2,-2,4,0.0
1.47,-1,0,-1,-4,-5,-5,-5,-4,0.0
1.475,-3,-4,-3,2,-3,-1,-2,0,0.0
1.48,-1,1,-3,-3,0,-1,0,-1,0.0
1.485,-1,3,0,-2,-1,-3,-3,-3,0.0
1.49,-4,-2,-6,-1,0,1,0,-8,0.0
1.495,0,3,-2,0,-1,-2,-2,2,0.0
1.5,-2,-5,1,-1,-3,-2,-1,-6,0.0
1.5050000000000001,1,2,-1,-2,-1,-2,-4,-2,0.0
1.51,-1,-1,0,1,0,-2,2,5,0.0
1.5150000000000001,-3,0,-6,-3,-2,-1,-1,-10,0.0
1.52,-1,-3,-1,-2,-3,-2,-3,-6,0.0
1.5250000000000001,-1,-3,-1,0,-1,-1,-2,-8,0.0
1.53,0,-1,0,0,3,0,2,3,0.0
1.5350000000000001,-1,-2,0,-1,-2,-1,-2,0,0.0
1.54,-1,-1,0,-4,-2,-2,-3,-1,0.0
1.545,-2,0,-4,0,-1,0,0,-1,0.0
1.55,1,-1,0,0,-1,-1,-1,0,0.0
1.555,-3,-1,-3,-2,-2,-5,-1,-2,0.0
1.56,-2,-3,0,-2,-3,1,-2,-2,0.0
1.565,1,-1,0,-1,-1,1,2,7,0.0
1.57,-3,-2,-2,-3,-2,-4,-2,-11,0.0
1.575,0,-3,0,-1,-1,-1,1,5,0.0
1.58,-1,1,-3,0,-2,1,-1,-3,0.0
1.585,-3,-1,-1,-1,-4,-2,-1,0,0.0
1.59,-1,-2,-2,-2,-3,-1,-1,0,0.0
1.595,-1,0,0,-4,-3,-2,-6,-6,0.0
1.6,0,2,-2,1,3,-3,-2,4,0.0
1.605,1,-3,-1,2,3,0,5,9,0.0
1.61,1,-2,-2,-2,-1,-1,-2,0,0.0
1.615,-4,-1,0,-2,-5,-4,-5,-11,0.0
1.62,-2,-2,-1,0,-5,-4,-2,1,0.0
1.625,-1,0,-1,-2,-4,-2,0,-4,0.0
1.6300000000000001,0,0,-2,-1,0,-1,-2,4,0.0
1.635,-1,-1,-1,-1,-2,0,-1,3,0.0
1.6400000000000001,0,1,-2,3,4,0,3,2,0.0
1.645,-3,-4,-1,-2,-3,-1,-3,-12,0.0
1.6500000000000001,-2,-2,-6,-3,-3,-2,0,-3,0.0
1.655,-1,0,0,-1,0,2,-4,0,0.0
1.6600000000000001,-2,-3,0,-3,-2,1,0,-4,0.0
1.665,0,0,-4,-3,0,-1,-1,2,0.0
1.67,0,0,-1,1,2,0,-2,0,0.0
1.675,1,1,1,-1,-1,-2,-2,2,0.0
1.68,-2,-1,1,-2,-2,-2,-1,-1,0.0
1.685,1,1,2,-2,-1,-2,-1,-1,0.0
1.69,-1,-3,-6,0,0,0,1,-1,0.0
1.695,-5,-2,2,0,-1,0,-1,-11,0.0
1.7,1,-3,-5,-2,-4,-1,-1,4,0.0
1.705,-1,0,-1,1,-1,3,2,2,0.0
1.71,-1,1,0,-1,-3,-7,-7,-7,0.0
1.715,1,-1,1,-1,5,4,4,3,0.0
1.72,-2,-1,-2,-3,-4,-4,-3,-5,0.0
1.725,-1,-1,-1,-3,-5,-5,-4,-5,0.0
1.73,0,0,1,-1,-3,2,-1,5,0.0
1.735,0,-1,-4,-1,1,1,0,5,0.0
1.74,-1,2,0,2,4,0,-2,-9,0.0
1.745,0,-1,-4,-2,1,0,0,10,0.0
1.75,0,-11,1,-2,-5,-5,-4,-2,0.0
1.7550000000000001,-1,0,0,-2,-2,-1,3,4,0.0
1.76,0,0,-2,2,0,-2,-4,-5,0.0
1.7650000000000001,-1,2,0,-2,-2,-2,-1,-5,0.0
1.77,-1,1,3,-2,1,0,1,0,0.0
1.7750000000000001,0,-7,-6,-1,0,-2,1,2,0.0
1.78,1,1,2,-1,-2,-2,-3,-3,0.0
1.7850000000000001,-3,0,-1,-3,-2,-2,-1,-1,0.0
1.79,-1,2,1,-1,0,-1,-1,-4,0.0
1.795,-2,-1,-4,-2,-1,-1,0,3,0.0
1.8,-2,-1,-1,0,-1,5,0,2,0.0
1.805,-1,-4,-3,-1,-5,-6,-2,-9,0.0
1.81,1,0,0,-1,-1,-2,0,0,0.0
1.815,0,1,2,1,0,-5,-1,0,0.0
1.82,1,-3,-5,-4,-1,-2,2,1,0.0
1.825,-1,-3,0,-1,-1,3,0,5,0.0
1.83,-1,-1,-2,-1,-2,0,-1,0,0.0
1.835,1,2,-2,-4,-3,-6,-6,-4,0.0
1.84,-4,-3,-3,-1,-3,-1,-3,-4,0.0
1.845,1,-1,1,2,0,1,-1,-2,0.0
1.85,-3,1,1,2,6,0,3,-1,0.0
1.855,-1,-3,0,-4,-2,-2,-4,-1,0.0
1.86,-1,-3,1,-1,-4,0,-2,0,0.0
1.865,-1,-2,-1,-2,-8,-3,-6,-6,0.0
1.87,-2,2,0,-1,2,3,4,3,0.0
1.875,-1,-1,-2,-2,1,-2,-1,-1,0.0
1.8800000000000001,0,0,-1,-3,-4,-5,-3,-4,0.0
1.885,-5,-3,-3,0,2,2,1,-5,0.0
1.8900000000000001,2,0,-1,-3,-4,2,0,3,0.0
1.895,-1,-3,-1,1,-1,-2,1,0,0.0
1.9000000000000001,-1,2,0,-3,-3,-3,-1,-4,0.0
1.905,0,-1,-2,-1,-3,-1,-2,-1,0.0
1.9100000000000001,-2,-3,-1,-1,-2,-4,-1,-2,0.0
1.915,-2,4,1,-1,2,1,0,-4,0.0
1.92,-2,-4,-3,2,-1,-3,-2,0,0.0
1.925,-2,-2,-1,-2,-3,-3,-2,0,0.0
1.93,0,0,1,1,1,2,0,2,0.0
1.935,1,-2,-2,-3,-6,-2,-2,1,0.0
1.94,0,-2,0,1,0,3,1,0,0.0
1.945,0,0,-1,-1,-1,-2,-1,0,0.0
1.95,0,-1,-2,-2,-2,-4,-4,-5,0.0
1.955,-1,-2,-2,-3,-5,-2,-2,3,0.0
1.96,1,-2,-2,-3,-3,-1,0,0,0.0
1.965,1,-2,0,1,2,-1,0,4,0.0
1.97,-2,-1,-2,-2,2,0,1,-6,0.0
1.975,-1,1,-1,-1,0,0,-2,-4,0.0
1.98,-2,-3,-3,-2,-2,0,-1,2,0.0
1.985,2,-1,-2,0,-1,-4,-1,2,0.0
1.99,-2,-2,0,-3,-4,-2,0,-1,0.0
1.995,0,-1,-5,0,1,0,0,0,0.0
2.0,-1,-3,-4,0,-6,-1,-1,3,0.0
2.005,-3,-1,0,0,-1,0,-1,-9,0.0
2.0100000000000002,-1,0,-1,-1,0,-3,-2,-2,0.0
2.015,-1,-1,0,-3,0,0,0,-1,0.0
2.02,2,0,5,-1,1,1,0,2,0.0
2.025,-2,-2,-6,-1,-3,-3,-1,0,0.0
2.0300000000000002,-1,-1,1,-2,-4,-3,-1,1,0.0
2.035,-2,0,0,0,-2,-3,-3,-1,0.0
2.04,-3,-3,-1,1,1,1,-1,-11,0.0
2.045,-2,0,-1,0,-4,2,-2,-2,0.0
2.05,0,-3,1,0,-2,1,-2,-1,0.0
2.055,1,0,0,0,2,-5,0,-1,0.0
2.06,0,2,-2,0,-2,-3,0,6,0.0
2.065,0,0,0,-1,0,-1,-3,-5,0.0
2.07,0,-2,-2,-3,-3,0,-3,0,0.0
2.075,-2,-2,-1,-1,-1,-1,-3,-5,0.0
2.08,-1,-2,-5,0,1,2,2,1,0.0
2.085,-1,-1,4,-3,-4,-3,-3,-4,0.0
2.09,-2,-2,-2,-1,-2,0,-3,3,0.0
2.095,-3,2,1,-1,3,0,1,-11,0.0
2.1,-3,1,0,-2,-7,-3,-9,2,0.0
2.105,-4,-2,-3,2,3,1,4,2,0.0
2.11,4,0,0,2,6,4,0,0,0.0
2.115,0,-2,0,-3,-3,-1,-4,-2,0.0
2.12,-1,-1,-1,-2,-1,-1,1,0,0.0
2.125,-2,-3,0,-1,-1,-2,-5,-7,0.0
2.13,-3,-2,-8,-3,-4,-4,-2,-4,0.0
2.1350000000000002,0,1,1,3,4,3,2,4,0.0
2.14,2,-2,-2,-2,-4,-2,-2,-1,0.0
2.145,0,-3,-3,-1,-2,0,0,3,0.0
2.15,-2,2,-4,-2,0,-3,1,-5,0.0
2.1550000000000002,-1,-1,-1,1,-2,2,0,5,0.0
2.16,-2,-3,0,-3,-1,-1,2,-3,0.0
2.165,-1,-2,0,0,-3,-2,-2,0,0.0
2.17,-1,1,1,0,0,-6,-3,-2,0.0
2.1750000000000003,-1,-2,-3,0,0,2,1,0,0.0
2.18,-3,-3,-2,-1,1,0,-1,-3,0.0
2.185,0,-1,-2,-3,-1,-3,-1,3,0.0
2.19,-2,-1,-3,-2,0,-4,-3,-9,0.0
2.195,-1,-1,-2,-1,-2,-2,-1,-3,0.0
2.2,0,4,0,2,0,-2,1,1,0.0
2.205,-2,0,-3,-1,-1,0,-1,-1,0.0
2.21,-3,-11,-2,-1,-3,1,-1,0,0.0
2.215,1,0,1,1,2,-4,1,0,0.0
2.22,-1,-1,-1,-1,-5,-2,-1,-5,0.0
2.225,-1,3,-3,0,-1,-3,-1,-3,0.0
2.23,1,1,0,-1,-2,1,-1,7,0.0
2.235,0,-3,1,-2,-2,1,-3,3,0.0
2.24,-2,-2,-3,-1,-2,-3,-4,-8,0.0
2.245,0,-3,-2,2,0,-2,2,2,0.0
2.25,1,7,2,1,0,1,1,0,0.0
2.255,-2,1,-3,-4,-2,-2,-4,2,0.0
2.2600000000000002,-1,-8,-1,-3,-3,-2,-3,1,0.0
2.265,-4,-2,-2,-2,-3,3,1,-9,0.0
2.27,-1,-5,3,2,4,1,2,3,0.0
2.275,0,7,2,0,0,-2,1,-2,0.0
2.2800000000000002,-1,0,-1,-1,-3,0,-1,0,0.0
2.285,0,-6,-4,-3,-4,-1,-4,0,0.0
2.29,0,7,-1,-3,-2,-2,-3,3,0.0
2.295,-3,-7,0,0,0,0,0,-5,0.0
2.3000000000000003,0,-2,-3,-1,0,0,-1,2,0.0
2.305,0,-5,-1,-1,-3,-3,0,-1,0.0
2.31,-3,0,0,1,-1,-2,-2,2,0.0
2.315,-2,0,-3,0,-3,-2,-2,-7,0.0
2.32,-2,-2,-3,0,-1,-2,-1,5,0.0
2.325,1,3,0,-1,-2,-1,-1,-3,0.0
2.33,-3,-4,-2,-2,-3,-3,1,-7,0.0
2.335,-1,-2,-4,-3,-1,-1,0,-1,0.0
2.34,-2,1,0,2,0,-1,-1,1,0.0
2.345,0,-1,-1,-1,-1,-1,-3,2,0.0
2.35,0,-2,-2,-2,-3,-1,-2,-3,0.0
