timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.49,0,0,2,0,-2,-2,-1,-2,0.0
0.495,-2,-4,-3,0,1,2,3,2,0.0
0.5,0,1,3,2,3,-3,-2,3,0.0
0.505,-2,-5,-3,2,2,6,0,-2,0.0
0.51,0,-1,-3,-1,1,0,0,0,0.0
0.515,-3,-8,-7,-4,-9,-5,-5,-4,0.0
0.52,-1,-3,-5,-2,-1,-4,-2,-2,0.0
0.525,0,-3,-1,1,5,1,-1,-1,0.0
0.53,-1,0,-2,0,-3,-2,-1,-1,0.0
0.535,-1,5,-1,-1,-2,0,-2,0,0.0
0.54,-1,-1,-4,0,-4,1,-3,0,0.0
0.545,-1,-2,-1,-3,-6,-3,0,-1,0.0
0.55,1,1,-6,-3,-3,-2,-2,-3,0.0
0.555,-1,0,-2,0,-1,-5,-2,-2,0.0
0.56,-1,-1,0,3,3,2,1,0,0.0
0.5650000000000001,-1,1,3,-1,-2,-4,-2,-1,0.0
0.5700000000000001,-3,-6,-4,-3,-3,-1,0,-1,0.0
0.5750000000000001,0,2,3,-2,-6,-3,-4,-2,0.0
0.58,-2,-3,-2,0,1,2,2,-1,0.0
0.585,-1,-4,1,0,3,-2,-2,-1,0.0
0.59,-2,0,0,-1,-4,-2,-1,0,0.0
0.595,0,-3,-1,0,1,-1,1,-1,0.0
0.6,-1,-2,-1,-2,-4,-2,-4,-3,0.0
0.605,0,0,-4,-5,-9,-6,-5,-4,0.0
0.61,0,3,-2,1,4,1,2,0,0.0
0.615,0,1,9,2,1,1,-1,0,0.0
0.62,-2,-6,-5,-3,-2,-3,0,-4,0.0
0.625,-2,-2,-4,1,5,5,5,5,0.0
0.63,0,-4,-7,-7,-5,-3,-6,-5,0.0
0.635,-1,-4,0,-3,-5,-2,1,-1,0.0
0.64,-1,2,3,1,-4,-3,-1,0,0.0
0.645,-2,0,6,-2,-7,-3,-4,-1,0.0
0.65,-1,0,4,1,2,0,4,1,0.0
0.655,0,1,0,1,7,3,0,-2,0.0
0.66,0,-2,-7,-3,-2,-1,-1,0,0.0
0.665,0,1,-5,0,-1,-1,0,-3,0.0
0.67,-1,3,1,1,-5,-4,-3,-2,0.0
0.675,-3,-6,-11,-6,-7,-6,-4,0,0.0
0.68,0,0,4,1,1,1,1,2,0.0
0.685,-1,0,4,5,3,1,-1,-2,0.0
0.6900000000000001,-2,-5,-6,-3,0,-1,-2,-2,0.0
0.6950000000000001,-2,-2,-3,0,1,0,-2,0,0.0
0.7000000000000001,0,-2,-1,-3,-4,-4,-3,-1,0.0
0.705,-1,-3,-4,-3,-2,0,-1,0,0.0
0.71,0,0,3,-1,-2,-3,-2,-2,0.0
0.715,0,-3,-2,1,0,-1,0,0,0.0
0.72,0,-5,3,-1,2,3,0,-4,0.0
0.725,-2,-3,-2,-2,-1,-2,0,0,0.0
0.73,-1,-1,1,-4,-2,-5,-1,-1,0.0
0.735,-1,-1,-1,-2,-3,-1,-3,-4,0.0
0.74,-2,1,0,1,1,2,1,1,0.0
0.745,-2,-6,-6,-2,1,0,0,-1,0.0
0.75,0,-1,0,1,-3,-1,-2,0,0.0
0.755,-3,-4,-10,-4,-5,-3,0,0,0.0
0.76,-1,1,1,-2,-7,-6,-5,-3,0.0
0.765,0,-2,-1,-4,-2,1,0,-4,0.0
0.77,-2,-1,-2,3,1,1,-3,1,0.0
0.775,0,4,0,0,2,-3,-5,-3,0.0
0.78,0,1,3,2,0,1,1,-3,0.0
0.785,0,-1,-1,-3,-6,-6,0,-1,0.0
0.79,-1,-1,0,-2,1,5,6,0,0.0
0.795,0,-1,3,-3,-1,-3,-6,-5,0.0
0.8,-2,-7,-6,-1,0,1,3,5,0.0
0.805,2,2,1,1,6,2,0,0,0.0
0.81,-2,-4,0,-2,-1,-2,-1,-2,0.0
0.8150000000000001,-1,-1,-1,-1,-1,1,0,0,0.0
0.8200000000000001,-2,2,-2,0,-2,-4,-5,-4,0.0
0.8250000000000001,-3,-2,3,-4,-8,-6,-4,-4,0.0
0.8300000000000001,-2,-6,-10,-3,-2,-1,-1,1,0.0
0.835,-1,-1,2,-2,1,0,1,1,0.0
0.84,-2,-4,-2,2,1,2,2,-2,0.0
0.845,1,1,5,-1,-4,-3,-6,1,0.0
0.85,-1,1,-1,-1,-2,-4,-3,-3,0.0
0.855,-1,2,1,0,-1,0,-2,-3,0.0
0.86,-2,-4,-4,-3,-5,-3,-3,-3,0.0
0.865,-2,-1,-3,2,1,-3,0,0,0.0
0.87,0,-2,-1,0,3,1,0,1,0.0
0.875,-2,2,3,1,3,1,3,-1,0.0
0.88,0,1,1,-4,-6,-3,-3,-3,0.0
0.885,-2,-2,-2,-3,-4,-1,-1,0,0.0
0.89,-1,-3,-4,-5,-6,-4,-5,-3,0.0
0.895,0,4,-5,-2,-3,-2,0,-1,0.0
0.9,1,-1,3,2,3,2,1,-2,0.0
0.905,-1,0,3,2,0,0,0,-2,0.0
0.91,-1,-3,-5,-4,-4,1,1,1,0.0
0.915,-2,-4,-5,-4,-2,-1,-2,0,0.0
0.92,-1,0,-1,0,-2,0,0,0,0.0
0.925,0,0,2,0,-3,2,-1,-1,0.0
0.93,-1,0,4,1,2,-4,-2,-2,0.0
0.935,1,-3,-3,-1,1,3,0,0,0.0
0.9400000000000001,-1,-1,4,0,-6,-2,-4,-2,0.0
0.9450000000000001,-3,-4,-8,-1,-5,-1,-1,-1,0.0
0.9500000000000001,-1,0,-1,0,2,-3,-4,-4,0.0
0.9550000000000001,-1,-2,-5,-1,3,-2,1,0,0.0
0.96,0,0,-3,0,5,2,-3,-4,0.0
0.965,-2,-2,-3,1,-3,0,2,4,0.0
0.97,-3,0,-5,-4,-4,-1,-2,-3,0.0
0.975,-1,-1,4,-3,-6,-3,-2,-3,0.0
0.98,-1,-2,4,2,4,-1,3,1,0.0
0.985,0,-1,-1,0,1,-2,-6,0,0.0
0.99,-1,-1,1,-3,-2,0,0,-3,0.0
0.995,0,-2,-4,-1,-2,1,-2,-1,0.0
1.0,-3,0,-2,-2,-7,-3,-3,-1,0.0
1.0050000000000001,-2,-5,0,-1,-4,-1,-1,-3,0.0
1.01,-1,0,-3,2,1,-3,0,1,0.0
1.0150000000000001,-1,1,2,1,3,-2,0,-2,0.0
1.02,0,-1,2,-1,4,3,2,0,0.0
1.025,-4,-4,3,1,2,-2,-2,-2,0.0
1.03,-1,-4,-2,-3,-3,0,-3,-1,0.0
1.035,-1,2,4,-1,-5,-3,-2,-2,0.0
1.04,-1,-1,-4,0,0,-3,-3,0,0.0
1.045,0,-1,1,0,-1,2,-1,-4,0.0
1.05,-1,0,0,-4,-3,2,2,0,0.0
1.055,-3,-2,-6,-3,-3,-2,-1,-2,0.0
1.06,0,0,-5,-4,-2,1,-2,0,0.0
1.065,-2,-1,2,-2,-1,-4,-2,-3,0.0
1.07,-1,-3,-2,0,0,-3,-3,-3,0.0
1.075,-1,1,0,2,3,3,1,1,0.0
1.08,-1,0,4,0,0,2,-1,-1,0.0
1.085,-1,-1,-3,-5,-5,-5,0,-2,0.0
1.09,-1,3,1,2,0,1,3,0,0.0
1.095,-2,-2,1,0,2,0,-2,1,0.0
1.1,0,-1,-3,-3,-5,-2,-2,-2,0.0
1.105,1,-3,-6,-2,-2,0,-3,-1,0.0
1.11,0,2,3,1,-1,-4,-1,-2,0.0
1.115,-1,-2,-3,1,-1,0,-1,-1,0.0
1.12,-1,-3,-3,2,-4,-4,-3,-2,0.0
1.125,-1,-1,-5,1,1,-3,0,-1,0.0
1.1300000000000001,-1,-3,-10,-2,1,2,-2,-1,0.0
1.135,-1,-2,-1,0,3,2,-3,-1,0.0
1.1400000000000001,-3,-4,-1,-3,-5,-2,2,1,0.0
1.145,0,0,2,-1,-3,-2,-2,-2,0.0
1.1500000000000001,-1,2,1,0,-1,-2,-2,-1,0.0
1.155,-1,-1,0,-1,2,0,1,0,0.0
1.16,-1,-1,-1,-3,-4,-4,-3,0,0.0
1.165,0,-2,-1,-1,-5,1,0,-1,0.0
1.17,-4,-6,-2,-2,2,0,3,0,0.0
1.175,1,2,0,0,1,-2,-2,1,0.0
1.18,-1,-3,-4,-2,-3,-1,-4,-1,0.0
1.185,-1,-2,0,0,-2,0,1,0,0.0
1.19,0,1,2,-1,-4,-2,-3,-3,0.0
1.195,-3,-2,-1,-2,-4,-4,0,-1,0.0
1.2,-2,1,-1,0,-1,2,1,-1,0.0
1.205,0,3,3,0,0,0,0,-1,0.0
1.21,-3,-4,-5,-2,-4,-1,-4,-3,0.0
1.215,-2,0,3,0,1,-2,2,0,0.0
1.22,-2,-2,-1,0,0,2,0,-1,0.0
1.225,-2,-5,3,0,-2,0,-2,1,0.0
1.23,0,0,1,-2,-1,1,1,0,0.0
1.235,0,-1,-1,-4,-5,-4,-2,-1,0.0
1.24,-2,-4,-1,-3,-4,-2,-2,-2,0.0
1.245,-2,-6,-6,-4,-3,-1,-3,-2,0.0
1.25,-1,0,-3,-1,1,2,1,-1,0.0
1.2550000000000001,0,-1,-5,-1,2,-4,-2,0,0.0
1.26,0,-2,-3,-2,0,0,0,0,0.0
1.2650000000000001,-2,0,2,1,-2,-1,-2,-1,0.0
1.27,-1,2,0,-3,-4,-2,-1,-3,0.0
1.2750000000000001,-3,-2,-1,1,-3,2,0,-1,0.0
1.28,-2,-4,3,2,3,-2,-2,-3,0.0
1.285,-2,-3,-5,-2,-6,-5,-3,2,0.0
1.29,0,2,-1,2,2,2,0,-2,0.0
1.295,-1,1,0,0,-1,2,1,1,0.0
1.3,0,1,3,1,-3,-1,-2,-2,0.0
1.305,0,1,-1,-1,-4,-1,-2,0,0.0
1.31,0,-1,1,-1,-2,-6,-3,1,0.0
1.315,-1,0,4,0,-3,-1,-2,-2,0.0
1.32,-1,-4,-3,0,-2,-3,-2,-1,0.0
1.325,-1,-5,0,0,3,3,1,1,0.0
1.33,-1,-7,-9,-3,-2,-7,-4,-1,0.0
1.335,-2,-6,-10,-3,0,-3,1,-1,0.0
1.34,-1,2,0,1,2,0,-1,0,0.0
1.345,-2,0,-2,-1,-3,-1,0,-2,0.0
1.35,-1,-2,1,-3,-1,2,-1,1,0.0
1.355,0,-2,-2,-5,-4,-2,-1,-5,0.0
1.36,-2,-1,-3,-1,-1,-2,-2,-2,0.0
1.365,2,1,-2,-2,-4,-2,-2,0,0.0
1.37,-1,3,2,5,-1,-3,-1,0,0.0
1.375,-1,3,6,1,1,-1,0,-2,0.0
1.3800000000000001,0,-3,-4,-2,-3,-1,-1,0,0.0
1.385,0,-2,2,1,-1,-1,-3,-3,0.0
1.3900000000000001,-2,1,2,-2,-1,2,1,-1,0.0
1.395,0,1,-3,-1,-1,-2,0,0,0.0
1.4000000000000001,0,-1,4,-2,-2,-3,-1,0,0.0
1.405,-1,-3,-6,-2,-5,-3,-3,-2,0.0
1.41,-1,0,2,-1,0,-1,0,-1,0.0
1.415,-1,2,-3,1,7,5,3,2,0.0
1.42,-1,0,-1,-1,-1,-2,0,-1,0.0
1.425,0,-1,-4,0,-3,-3,-1,-2,0.0
1.43,0,1,2,0,-1,-3,-2,-2,0.0
1.435,-4,-1,-1,0,-3,-2,-1,-3,0.0
1.44,-2,0,0,-2,1,-1,2,0,0.0
1.445,-1,-4,2,0,0,2,-1,-1,0.0
1.45,0,-3,-8,-1,-1,0,0,-1,0.0
1.455,1,2,1,-1,3,0,1,1,0.0
1.46,-1,-2,-1,-3,-6,-4,-1,-2,0.0
1.465,-3,-2,-2,-1,-2,0,-1,0,0.0
1.47,0,-1,-1,-2,0,0,0,-1,0.0
1.475,-2,-1,-3,0,1,3,1,-2,0.0
1.48,0,-2,0,0,-2,-2,0,-1,0.0
1.485,-1,-2,1,1,-1,0,-1,0,0.0
1.49,0,-2,0,-4,-1,-2,-1,-1,0.0
1.495,0,-2,-1,1,-3,-2,-2,-2,0.0
1.5,-2,-4,-5,-2,-3,-2,-1,-1,0.0
1.5050000000000001,0,-2,1,0,1,-1,1,-1,0.0
1.51,-2,1,2,-1,1,-1,-2,0,0.0
1.5150000000000001,0,-4,-7,-1,1,-2,-2,-1,0.0
1.52,-2,-4,-1,-6,-2,1,-1,0,0.0
1.5250000000000001,0,0,2,-2,-5,-6,-3,-2,0.0
1.53,-1,-3,-3,-1,2,0,1,0,0.0
1.5350000000000001,0,5,-1,-2,0,0,0,0,0.0
1.54,-1,-1,-6,0,-4,0,-3,-3,0.0
1.545,-1,-4,-1,-2,-2,-2,0,-1,0.0
1.55,-2,1,-7,-1,-4,-1,0,-2,0.0
1.555,-3,-11,-4,-9,-6,-3,-1,-1,0.0
1.56,0,0,2,3,5,0,-1,1,0.0
1.565,0,2,1,3,0,-1,0,-2,0.0
1.57,0,1,5,2,5,2,-1,-1,0.0
1.575,-1,-1,-6,-1,0,-2,-4,-1,0.0
1.58,-1,-1,-8,-3,0,0,-2,0,0.0
1.585,1,-6,-12,-3,-4,0,-1,-2,0.0
1.59,-1,-2,-1,-2,-1,-3,0,-2,0.0
1.595,0,1,4,-4,7,2,0,2,0.0
1.6,1,-1,-5,-2,-4,-1,0,-2,0.0
1.605,-2,-1,2,4,-5,-1,-3,0,0.0
1.61,-1,1,-1,3,-4,-2,-3,1,0.0
1.615,1,0,-5,-4,-4,-3,-2,-2,0.0
1.62,0,-1,4,-2,1,3,1,0,0.0
1.625,0,-6,11,-1,4,3,1,1,0.0
1.6300000000000001,0,-4,-29,-6,-6,-4,-2,-3,0.0
1.635,0,5,13,4,0,-4,0,-1,0.0
1.6400000000000001,-1,-3,-5,-4,-3,-2,-5,-1,0.0
1.645,-1,-3,-2,0,-3,-1,-1,-1,0.0
1.6500000000000001,1,2,14,-4,6,-3,1,1,0.0
1.655,0,1,7,5,6,-1,-2,-2,0.0
1.6600000000000001,-1,-2,-4,4,-8,-5,0,0,0.0
1.665,-1,-3,-6,-3,-2,2,1,1,0.0
1.67,-2,1,8,3,4,4,0,1,0.0
1.675,-1,-4,-17,-7,-3,-3,0,0,0.0
1.68,0,-1,12,0,0,0,0,0,0.0
1.685,-1,0,-2,1,-4,1,-2,-1,0.0
1.69,-2,-3,-21,-6,-5,-2,-1,-3,0.0
1.695,-2,-1,-4,2,1,1,2,-1,0.0
1.7,-2,-3,-2,-2,-5,-3,-2,-3,0.0
1.705,-1,0,-1,-3,1,0,0,0,0.0
1.71,-1,-5,12,4,6,1,-1,1,0.0
1.715,-2,-1,-9,0,-2,0,-2,-3,0.0
1.72,-3,0,7,-1,-5,-3,-1,-3,0.0
1.725,-1,0,5,0,-5,-10,-4,-3,0.0
1.73,-2,0,1,1,0,-1,-2,0,0.0
1.735,1,1,4,1,-1,2,1,1,0.0
1.74,1,1,7,2,-3,0,-2,0,0.0
1.745,-3,-4,-14,-6,-2,-1,-2,1,0.0
1.75,-2,-2,6,-3,-5,-2,-3,-2,0.0
1.7550000000000001,-2,-5,1,-1,0,-1,-1,-4,0.0
1.76,1,-2,-15,-4,1,-2,-2,-1,0.0
1.7650000000000001,0,2,7,1,-3,-1,0,-3,0.0
1.77,-1,-1,-7,-5,-4,0,0,-1,0.0
1.7750000000000001,0,9,4,5,-1,0,-2,0,0.0
1.78,0,-3,-3,-1,4,-2,0,0,0.0
1.7850000000000001,-1,-5,-1,-3,-6,-4,-3,-2,0.0
1.79,-1,-2,-1,3,2,3,-1,-2,0.0
1.795,1,2,5,0,0,-2,-1,-1,0.0
1.8,0,0,-6,1,-3,1,-2,-2,0.0
1.805,2,1,1,-3,-2,-1,-1,-1,0.0
1.81,-2,-9,12,-12,-7,-5,0,-2,0.0
1.815,-2,-3,-17,-9,-2,0,0,-1,0.0
1.82,-1,-1,-2,-1,3,-2,-3,-2,0.0
1.825,-1,-2,2,3,-6,-5,-4,-3,0.0
1.83,1,3,0,4,1,3,3,2,0.0
1.835,-3,-8,6,3,8,-3,1,1,0.0
1.84,-3,-2,0,0,-2,-3,-3,0,0.0
1.845,-1,-2,-5,-2,-4,1,-1,-1,0.0
1.85,-2,-1,-1,-3,-3,-3,-2,-3,0.0
1.855,-2,2,-3,5,-5,2,0,-1,0.0
1.86,0,0,1,1,1,-2,-1,0,0.0
1.865,-2,-2,-2,2,1,3,0,-2,0.0
1.87,0,2,-4,-5,-3,-3,-2,-1,0.0
1.875,0,0,-1,-6,-5,-4,-1,-2,0.0
1.8800000000000001,-1,-2,-1,-1,-3,-2,0,-1,0.0
1.885,-1,0,4,-1,1,2,0,-1,0.0
1.8900000000000001,0,1,5,1,2,-1,0,0,0.0
1.895,-1,-6,-7,-6,-5,-4,-6,-4,0.0
1.9000000000000001,-2,2,3,1,-6,-3,-3,-2,0.0
1.905,-1,2,-4,-2,4,0,3,0,0.0
1.9100000000000001,-1,0,0,5,0,2,-1,-1,0.0
1.915,0,-1,3,-1,0,-2,-2,-2,0.0
1.92,0,-3,0,-5,-3,-1,-3,-2,0.0
1.925,-1,-1,7,3,-2,-4,-3,-2,0.0
1.93,-2,-3,-2,-1,-5,-3,-3,-2,0.0
1.935,-2,2,7,-5,1,-1,1,1,0.0
1.94,-1,-3,-8,4,3,0,-1,0,0.0
1.945,-1,0,-6,-1,-3,0,-3,-1,0.0
1.95,0,3,0,-2,-1,-1,0,-2,0.0
1.955,-1,-4,-2,-2,-3,-2,-2,-3,0.0
1.96,-2,0,1,-1,-1,-1,1,0,0.0
1.965,-2,-2,-3,-1,-1,-3,-2,0,0.0
1.97,-3,-2,-3,-2,-3,0,-1,-2,0.0
1.975,-3,-1,-4,0,-2,0,-2,-1,0.0
1.98,-1,-1,-5,-4,1,0,0,-2,0.0
1.985,-1,-3,-2,0,-1,-4,-2,-2,0.0
1.99,1,-4,-6,0,-2,-3,-1,0,0.0
1.995,-1,-1,-1,0,-1,-1,0,1,0.0
2.0,0,0,6,1,-3,3,3,-1,0.0
2.005,-1,-2,-1,-5,1,2,-1,-1,0.0
2.0100000000000002,-1,-1,2,0,1,0,-1,-1,0.0
2.015,0,-4,-5,-1,-3,-2,-1,-2,0.0
2.02,0,-2,-5,-4,-3,-3,-1,-2,0.0
2.025,0,-1,-4,-2,-5,-1,0,-3,0.0
2.0300000000000002,-2,-2,-3,-1,-1,-2,-1,-1,0.0
2.035,-1,-2,-16,-7,1,-1,0,0,0.0
2.04,-1,1,3,2,0,1,0,0,0.0
2.045,-1,-1,-2,-5,-2,0,-1,0,0.0
2.05,-1,-3,0,5,-1,-4,-2,2,0.0
2.055,-1,2,1,0,0,-1,0,-2,0.0
2.06,-1,-3,-1,-4,-3,-2,0,1,0.0
2.065,-1,-1,0,1,1,-3,0,1,0.0
2.07,-1,-2,-2,0,-3,1,0,-1,0.0
2.075,-3,-1,1,-9,-1,0,-2,-1,0.0
2.08,-1,-3,1,1,-3,1,-3,-1,0.0
2.085,0,-1,2,1,5,-1,-2,-1,0.0
2.09,-1,-1,-2,0,-4,-2,1,-2,0.0
2.095,0,-1,3,2,-3,-1,-2,-3,0.0
2.1,-2,-3,0,-3,-2,-2,-1,-1,0.0
2.105,-2,0,-1,-3,-4,-4,-3,-3,0.0
2.11,1,3,2,6,3,1,0,-2,0.0
2.115,-1,-2,1,-6,2,4,2,-1,0.0
2.12,-1,-1,0,-3,-5,-2,-2,1,0.0
2.125,0,-2,-2,1,-1,0,1,-1,0.0
2.13,-2,0,-4,-3,-4,-5,-1,-3,0.0
2.1350000000000002,-1,-1,1,0,-2,-3,-2,-2,0.0
2.14,-2,1,1,1,1,1,-1,0,0.0
2.145,0,-3,-1,-4,-4,1,0,0,0.0
2.15,0,-1,-2,0,0,-1,-1,-2,0.0
2.1550000000000002,-1,1,-1,3,-1,0,0,0,0.0
2.16,0,-2,-2,-4,-1,-2,-2,-2,0.0
2.165,-3,-2,-2,-2,-4,-3,-1,-3,0.0
2.17,1,1,-1,-4,2,1,0,-1,0.0
2.1750000000000003,0,-1,0,1,0,0,0,1,0.0
2.18,-1,1,0,2,-2,-1,-2,-2,0.0
2.185,-2,-3,-3,-1,-3,-1,-1,-2,0.0
2.19,-1,-3,-1,-1,1,-1,-1,1,0.0
2.195,-2,0,-1,0,-1,-2,1,0,0.0
2.2,-2,2,-3,-4,-1,0,-2,-1,0.0
2.205,-1,-7,-5,1,-1,0,2,-1,0.0
2.21,-2,-3,-3,-3,-1,-1,-3,-2,0.0
2.215,1,-3,-5,0,-1,0,-2,-2,0.0
2.22,-2,-1,3,0,-1,-1,1,-3,0.0
2.225,0,2,1,-3,-3,-1,0,0,0.0
2.23,-2,-3,-7,-5,-6,-5,-1,-2,0.0
2.235,-2,-2,4,2,1,1,2,1,0.0
2.24,0,-4,-1,1,1,-2,0,-1,0.0
2.245,-2,0,0,-3,-2,-3,-2,0,0.0
2.25,-2,-2,-1,0,-3,1,0,0,0.0
2.255,0,2,6,1,1,0,-3,-1,0.0
2.2600000000000002,-4,-9,-7,-2,-2,0,1,1,0.0
2.265,-1,-1,3,0,-1,1,-2,-1,0.0
2.27,-2,-1,0,-1,2,0,-1,0,0.0
2.275,-2,-3,-3,-3,-2,0,0,-1,0.0
2.2800000000000002,-1,0,0,1,0,-1,-2,1,0.0
2.285,-2,-3,-3,-1,0,-2,-2,-2,0.0
2.29,-1,-2,-1,-3,-1,-1,-2,-1,0.0
2.295,-2,-3,-3,0,-5,-3,-1,-1,0.0
2.3000000000000003,-1,0,2,1,-1,0,-2,0,0.0
2.305,1,0,-1,0,1,1,-1,0,0.0
2.31,-1,2,4,0,-2,-4,0,-2,0.0
2.315,-3,-5,-1,-2,-3,-4,-2,-2,0.0
2.32,0,4,3,1,-2,2,0,1,0.0
2.325,-2,-2,-2,-1,0,-2,0,-1,0.0
2.33,1,-1,1,-1,2,2,-2,0,0.0
2.335,1,0,1,-1,-2,-2,-2,-1,0.0
2.34,-1,1,2,-6,-6,-4,-3,-2,0.0
2.345,-1,-2,-6,-2,-2,0,0,-3,0.0
2.35,0,0,-3,-1,2,1,3,0,0.0
2.355,-1,-2,-2,0,-3,-1,-3,1,0.0
2.36,-1,-4,-4,-2,-3,-1,-2,-2,0.0
2.365,-1,-1,-4,1,2,0,-1,-2,0.0
