40.38,2,0,2,1,2,2,1,0
40.385,1,4,1,0,0,10,4,3
40.39,0,2,3,3,2,0,3,3
40.395,5,2,4,3,1,1,3,1
40.4,2,2,1,0,0,2,1,0
40.405,1,0,4,2,4,1,1,5
40.41,1,1,7,2,1,3,1,2
40.415,1,3,1,0,1,3,0,2
40.42,1,1,4,1,1,5,1,1
40.425,2,7,11,3,4,11,2,1
40.43,3,10,16,2,0,4,1,3
40.435,2,1,2,3,2,2,3,0
40.44,0,0,3,2,0,3,5,0
40.445,1,4,3,2,0,2,2,2
40.45,2,7,3,4,2,1,1,6
40.455,0,2,17,0,0,1,2,4
40.46,1,5,8,1,3,0,4,14
40.465,4,1,9,3,1,6,5,20
40.47,0,4,6,0,0,2,1,1
40.475,1,3,1,0,1,4,0,1
40.48,1,2,3,3,0,4,3,2
40.485,3,1,9,5,3,7,7,5
40.49,1,1,0,1,4,1,2,2
40.495,1,3,1,1,3,1,0,1
40.5,1,1,2,0,1,1,2,0
40.505,1,1,7,2,3,3,2,1
40.51,3,3,5,1,0,8,4,2
40.515,0,2,3,2,2,11,3,3
40.52,2,0,3,1,1,0,3,3
40.525,1,0,5,3,4,1,4,1
40.53,4,4,1,3,2,6,6,2
40.535,1,3,1,5,3,2,1,6
40.54,1,3,2,1,0,5,3,18
40.545,1,1,4,2,2,2,2,4
40.55,1,2,12,2,1,2,1,1
40.555,1,5,7,0,0,6,3,1
40.56,3,10,50,7,4,2,0,1
40.565,2,7,21,1,2,7,4,0
40.57,1,2,13,2,0,2,0,3
40.575,1,1,13,1,0,2,1,3
40.58,3,3,7,2,3,1,5,0
40.585,3,6,9,2,3,3,0,0
40.59,1,0,7,1,1,1,0,1
40.595,2,3,2,7,1,6,0,4
40.6,0,1,15,4,5,6,1,1
40.605,2,2,3,0,1,19,5,3
40.61,2,4,1,3,2,2,2,2
40.615,1,0,3,1,2,5,2,3
40.62,0,0,4,2,0,6,3,2
40.625,0,2,7,1,3,4,2,0
40.63,1,2,2,2,2,1,2,1
40.635,1,2,7,0,0,3,1,1
40.64,3,1,1,4,2,6,2,6
40.645,0,0,3,0,2,8,5,0
40.65,3,1,11,2,3,0,0,2
40.655,2,4,11,3,2,3,4,4
40.66,3,4,6,3,1,1,0,0
40.665,2,5,13,1,0,6,1,5
40.67,0,0,2,2,2,3,1,0
40.675,0,1,4,5,2,1,3,4
40.68,1,2,7,2,1,4,1,0
40.685,0,3,4,1,1,6,1,1
40.69,3,1,5,1,4,8,3,3
40.695,0,4,26,3,2,2,0,3
40.7,2,0,2,2,2,1,0,0
40.705,2,1,17,4,1,2,4,1
40.71,1,3,7,2,1,0,0,1
40.715,6,6,6,2,1,1,2,0
40.72,0,1,11,5,2,1,1,2
40.725,1,5,19,4,1,5,2,3
40.73,1,3,8,1,0,2,2,2
40.735,2,2,12,1,0,1,1,1
40.74,1,5,60,5,1,5,2,6
40.745,2,7,29,2,2,4,1,1
40.75,2,7,33,4,0,0,1,5
40.755,5,5,12,2,1,1,5,2
40.76,2,22,40,0,3,3,3,0
40.765,1,9,14,8,3,1,4,5
40.77,1,2,65,9,6,5,1,4
40.775,4,23,16,1,1,3,10,7
40.78,11,53,17,8,1,6,5,13
40.785,23,84,53,7,6,14,10,11
40.79,10,45,43,6,7,7,5,4
40.795,14,76,99,17,8,10,3,0
40.8,18,7,10,9,10,13,6,6
40.805,6,46,89,0,0,2,4,0
40.81,7,45,20,6,1,4,2,3
40.815,1,27,10,3,5,6,4,5
40.82,2,36,44,1,3,3,11,13
40.825,6,19,10,5,1,6,4,18
40.83,12,28,1,8,5,15,7,23
40.835,6,20,23,19,5,6,0,8
40.84,22,118,44,11,10,8,6,19
40.845,10,71,75,6,9,5,1,14
40.85,3,44,88,21,4,1,5,14
40.855,11,78,94,22,2,11,3,24
40.86,10,24,123,6,11,9,6,7
40.865,24,79,90,15,22,19,7,4
40.87,14,42,64,26,17,10,4,7
40.875,3,54,94,22,14,14,14,19
40.88,35,124,50,0,4,15,4,2
40.885,40,123,123,37,10,22,11,17
40.89,34,92,128,55,15,16,8,10
40.895,3,9,45,13,5,7,6,1
40.9,2,25,48,2,1,2,2,2
40.905,16,91,79,24,2,5,1,0
40.91,24,42,7,1,9,20,15,12
40.915,12,82,64,20,3,12,9,15
40.92,9,11,49,1,12,7,8,3
40.925,3,7,73,25,2,1,1,1
40.93,17,61,62,37,4,2,7,8
40.935,7,62,9,21,1,11,5,2
40.94,7,31,51,3,6,31,16,23
40.945,21,97,26,1,3,17,11,43
40.95,9,1,26,13,9,8,16,61
40.955,3,24,20,11,5,12,7,6
40.96,5,30,30,12,0,11,10,11
40.965,11,8,44,17,1,19,5,9
40.97,1,28,69,21,4,10,1,22
40.975,18,36,42,11,3,8,13,15
40.98,18,37,22,3,8,6,0,2
40.985,1,1,1,3,8,6,1,25
40.99,4,6,9,2,5,1,7,33
40.995,15,25,15,4,5,3,7,24
41,1,68,81,18,1,9,0,25
41.005,9,58,89,10,2,5,7,10
41.01,7,5,4,11,0,11,9,12
41.015,3,16,43,12,2,7,8,0
41.02,2,18,6,4,0,13,5,6
41.025,5,5,13,1,2,2,0,4
41.03,4,17,7,0,2,4,7,9
41.035,7,8,32,9,4,8,0,12
41.04,7,7,4,3,4,4,8,13
41.045,9,13,3,6,0,8,2,4
41.05,4,6,13,4,7,3,1,0
41.055,4,4,21,2,4,3,3,10
41.06,2,3,27,1,1,3,4,7
41.065,2,5,1,3,3,0,10,5
41.07,8,18,29,3,3,11,2,3
41.075,2,10,0,5,1,1,8,1
41.08,1,5,15,3,3,10,7,1
41.085,2,1,10,3,2,6,0,3
41.09,4,3,59,6,2,2,1,6
41.095,1,5,18,1,8,3,2,4
41.1,2,16,31,1,1,2,0,2
41.105,7,2,2,1,3,6,3,5
41.11,10,10,3,1,0,4,9,16
41.115,4,10,3,1,4,3,0,0
41.12,6,14,32,5,0,7,3,3
41.125,4,3,1,5,7,10,8,1
41.13,3,10,15,2,1,12,3,1
41.135,5,6,24,4,4,21,10,8
41.14,5,5,38,3,0,0,7,10
41.145,0,0,4,5,2,2,3,14
41.15,3,2,3,1,4,18,5,15
41.155,2,1,7,1,1,0,4,18
41.16,6,3,24,1,2,7,3,6
41.165,2,2,5,2,5,18,1,4
41.17,3,6,22,5,4,23,7,1
41.175,2,3,10,0,1,7,2,9
41.18,5,4,9,1,4,4,4,2
41.185,0,2,9,2,1,4,7,4
41.19,1,4,22,2,2,8,7,16
41.195,3,1,6,3,3,8,5,6
41.2,1,1,7,3,0,7,3,1
41.205,0,3,12,2,2,0,1,2
41.21,1,5,10,3,2,9,7,1
41.215,4,2,7,7,3,4,6,0
41.22,1,1,9,1,0,4,1,7
41.225,3,0,2,1,3,3,0,5
41.23,2,5,4,3,2,3,2,1
41.235,3,6,2,4,3,10,9,4
41.24,2,3,2,2,1,2,6,5
41.245,4,9,7,2,1,2,2,5
41.25,3,3,3,1,0,3,3,3
41.255,1,2,1,3,1,11,5,11
41.26,4,3,6,7,4,8,2,15
41.265,2,6,3,1,0,2,0,1
41.27,1,2,4,1,1,4,2,3
41.275,2,2,2,2,2,8,9,8
41.28,0,1,2,0,3,9,9,1
41.285,4,8,8,1,4,18,9,6
41.29,1,0,15,1,3,4,4,12
41.295,5,4,6,3,3,2,1,16
41.3,8,4,5,6,4,14,11,23
41.305,2,0,2,1,1,28,6,13
41.31,5,6,8,1,1,11,3,5
41.315,0,1,3,3,3,0,1,2
41.32,3,6,18,6,4,6,4,3
