139,2,1,3,1,2,2,2,0
139.01,2,1,1,1,0,1,2,1
139.01,2,2,4,3,0,2,1,3
139.02,1,1,5,1,1,0,3,5
139.03,2,0,3,1,2,0,0,4
139.03,2,0,5,1,2,0,1,1
139.03,0,4,3,4,3,3,1,2
139.04,2,3,1,0,0,2,1,2
139.04,0,2,6,4,0,0,1,2
139.05,0,0,1,2,1,2,2,2
139.06,1,1,2,1,2,0,2,2
139.06,2,1,3,0,4,2,1,1
139.06,2,3,1,1,1,2,0,0
139.07,5,1,0,3,5,1,2,0
139.07,3,1,0,2,1,1,1,0
139.08,0,0,2,1,2,1,1,0
139.09,5,2,6,2,1,0,1,1
139.09,2,0,0,1,2,0,1,6
139.09,2,1,1,1,3,0,1,2
139.1,1,2,1,3,2,3,4,0
139.1,0,2,1,2,2,0,0,1
139.11,1,3,3,1,0,2,1,0
139.12,1,0,1,0,0,2,2,4
139.12,1,1,1,1,2,1,1,2
139.12,2,3,1,0,0,2,3,3
139.13,1,0,2,2,0,2,2,1
139.13,2,2,2,3,3,1,0,2
139.14,1,1,3,3,4,1,1,3
139.15,3,0,2,2,1,0,1,1
139.15,1,3,1,1,1,0,1,1
139.16,2,1,1,2,2,0,3,1
139.16,2,2,0,2,0,1,2,1
139.16,1,0,0,1,1,0,2,2
139.17,1,2,4,3,3,2,1,1
139.18,0,2,0,3,0,1,2,1
139.18,1,2,1,3,0,2,1,3
139.19,0,0,1,3,3,1,3,0
139.19,2,3,2,2,2,0,2,3
139.19,5,1,1,0,2,0,0,1
139.2,0,0,4,2,0,1,2,1
139.21,1,2,2,1,1,2,2,1
139.21,1,1,3,1,1,1,0,2
139.22,2,2,2,1,3,1,0,0
139.22,4,2,3,0,2,0,3,2
139.22,3,1,2,2,1,2,1,3
139.23,0,3,8,4,3,1,2,2
139.24,1,1,0,2,1,3,2,2
139.24,4,1,2,0,3,0,0,1
139.25,1,1,0,0,0,1,1,2
139.25,4,3,6,1,1,1,0,2
139.25,1,2,2,1,0,0,3,1
139.26,2,0,1,2,0,1,1,2
139.26,2,2,1,0,2,2,1,1
139.27,5,2,2,1,0,1,0,1
139.28,1,1,1,3,0,0,0,1
139.28,2,4,0,3,0,2,2,2
139.28,0,5,3,1,3,2,2,3
139.29,3,0,1,0,0,3,1,2
139.29,2,3,0,2,1,1,1,0
139.3,0,3,1,2,2,0,1,3
139.31,1,3,1,5,2,0,0,1
139.31,2,1,2,1,2,2,1,1
139.31,5,2,1,2,1,1,2,4
139.32,3,3,2,1,2,3,1,0
139.32,1,1,1,1,1,1,1,1
139.33,2,2,2,2,1,1,2,1
139.34,2,1,2,0,1,2,2,1
139.34,1,0,2,2,2,1,0,3
139.34,2,3,2,1,2,1,1,2
139.35,1,1,1,1,2,2,2,2
139.35,2,1,1,1,0,0,1,2
139.36,0,4,0,2,0,2,1,2
139.37,2,1,1,2,1,3,2,0
139.37,1,0,3,0,3,0,0,1
139.38,1,1,0,0,2,1,0,0
139.38,4,1,4,1,1,2,0,1
139.38,1,1,6,1,1,0,0,3
139.39,2,1,1,2,1,1,0,1
139.4,2,1,3,2,1,0,0,2
139.4,2,0,2,3,2,0,2,1
139.41,2,1,5,0,0,2,2,1
139.41,4,1,3,2,2,2,3,0
139.41,1,1,4,2,2,0,4,2
139.42,1,4,4,2,1,1,0,0
139.43,1,3,2,0,1,0,2,2
139.43,6,4,1,2,2,1,2,3
139.44,1,0,1,3,0,2,1,1
139.44,1,2,2,1,1,0,1,1
139.44,0,1,1,2,4,3,1,1
139.45,2,3,1,2,1,0,1,4
139.46,3,0,1,2,1,1,2,0
139.46,1,1,5,3,0,2,2,1
139.47,0,0,2,2,1,0,0,4
139.47,0,1,4,1,1,1,1,2
