timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
1.18,0,3,-6,5,-1,2,2,-1,0.0
1.185,0,8,17,15,1,0,-2,-1,0.0
1.19,-8,-17,-54,-62,-13,-8,-5,-7,0.0
1.195,2,18,19,0,4,-1,0,3,0.0
1.2,-3,-15,-6,-10,-4,-2,-2,0,0.0
1.205,-4,-16,-1,-3,-2,-1,-2,-3,0.0
1.21,-1,7,22,36,7,2,1,-1,0.0
1.215,-4,-18,4,11,1,-1,-1,-3,0.0
1.22,1,-2,-9,-7,-4,-3,-3,-2,0.0
1.225,-1,-4,4,-3,-3,2,1,0,0.0
1.23,-8,1,5,12,-1,-2,-3,-2,0.0
1.235,1,-1,-8,-14,-6,-3,-2,-1,0.0
1.24,-3,1,5,6,1,-1,-2,-2,0.0
1.245,-2,-3,-5,-12,-4,-1,-1,-3,0.0
1.25,-1,1,4,17,1,3,-1,0,0.0
1.2550000000000001,-6,-11,-18,-28,-6,-2,-3,1,0.0
1.26,2,1,0,-3,2,-1,-1,-6,0.0
1.2650000000000001,-3,-9,0,-6,-1,-3,-1,0,0.0
1.27,-2,1,7,2,-1,-2,-1,-2,0.0
1.2750000000000001,-5,-3,-8,9,-3,-2,-1,-1,0.0
1.28,2,-1,-2,2,-1,1,0,1,0.0
1.285,-2,-4,-9,-18,-3,-4,-1,-3,0.0
1.29,-1,2,9,10,0,1,1,0,0.0
1.295,-1,4,10,14,3,1,-1,-1,0.0
1.3,-4,-3,-6,-11,-1,-2,-1,-1,0.0
1.305,-1,-4,-4,-4,1,0,-2,-2,0.0
1.31,-1,0,-1,-7,1,-1,-2,-1,0.0
1.315,0,1,11,19,2,1,-1,-3,0.0
1.32,-3,-2,7,25,2,1,2,0,0.0
1.325,-3,-3,23,-4,-3,-2,-1,2,0.0
1.33,-4,-27,-67,-100,-21,-11,-7,-3,0.0
1.335,6,11,16,18,2,1,1,-1,0.0
1.34,0,4,10,27,2,0,0,-1,0.0
1.345,1,6,17,27,6,1,3,2,0.0
1.35,-2,-3,1,10,3,2,-1,-2,0.0
1.355,-11,-7,-8,-7,-3,-4,0,-3,0.0
1.36,2,-1,-2,-14,-2,-2,-3,-1,0.0
1.365,0,-3,-4,-4,-2,-1,1,-2,0.0
1.37,1,12,13,2,2,3,0,2,0.0
1.375,1,-17,-27,-13,-3,-1,-3,0,0.0
1.3800000000000001,-1,-7,-5,14,0,-1,0,-2,0.0
1.385,2,1,5,-14,-3,-1,-3,2,0.0
1.3900000000000001,7,17,44,117,18,5,4,1,0.0
1.395,-14,-4,-71,-75,-19,-11,-8,-9,0.0
1.4000000000000001,0,-16,24,-19,-7,-4,-2,-2,0.0
1.405,12,3,11,14,-3,-1,-2,0,0.0
1.41,4,-3,10,9,0,0,-1,0,0.0
1.415,-7,12,46,64,13,6,3,2,0.0
1.42,8,1,-37,8,3,2,-3,1,0.0
1.425,19,1,-20,-14,-6,-5,-4,-5,0.0
1.43,-38,2,11,-41,-4,-3,-2,-6,0.0
1.435,10,-10,18,0,4,1,3,1,0.0
1.44,-2,8,8,-6,-1,1,2,2,0.0
1.445,-3,-15,-11,12,5,3,1,4,0.0
1.45,16,7,-14,1,-4,-1,-1,2,0.0
1.455,-1,-5,-5,-13,-6,-3,-3,-6,0.0
1.46,-8,0,9,3,0,-1,-1,0,0.0
1.465,2,8,-9,0,1,1,0,0,0.0
1.47,-6,-10,-10,-17,-3,-4,-3,-4,0.0
