timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.62,-3,0,-1,-1,-3,-2,-1,-1
0.625,0,-1,-1,0,-3,-3,-1,1
0.63,1,1,0,-1,-1,0,-1,-1
0.635,-2,0,-2,0,1,0,0,-1
0.64,-2,-1,0,-1,-1,-1,0,-1
0.645,-2,0,-2,-1,0,-1,-3,-1
0.65,-2,-1,-2,0,2,-1,-3,0
0.655,1,-1,-2,-1,-1,-1,-2,-2
0.66,-2,-1,0,-4,-1,-1,0,-2
0.665,0,-1,0,-1,-3,0,-1,-2
0.67,0,-1,-3,-1,-2,0,-1,-1
0.675,-1,-1,-1,2,-1,-1,-2,0
0.68,1,-2,-1,-1,-2,-2,-1,1
0.685,1,-1,-2,-2,-2,0,-4,-2
0.69,-1,-2,0,0,0,-2,-2,-2
0.695,-2,-1,0,1,-2,-2,0,-3
0.7,-1,-2,-1,-2,-1,0,-3,-2
0.705,0,0,0,-2,0,-2,-1,-2
0.71,-1,1,0,-1,-2,0,-1,0
0.715,0,-2,-1,-3,-2,-1,-2,-1
0.72,-1,-1,-1,0,-2,0,-2,-2
0.725,-1,-2,-1,0,-1,-1,-1,-4
0.73,0,-1,-1,-1,0,-2,0,-1
0.735,-1,-2,0,-1,0,-2,-1,-2
0.74,1,-1,-2,-1,2,-2,-1,0
0.745,-1,-3,1,0,1,0,-1,0
0.75,-1,-1,0,-2,-2,-2,-3,-1
0.755,-1,0,-1,1,-2,0,0,1
0.76,-3,0,-1,0,-1,0,-3,0
0.765,-3,-3,-2,-1,-2,-1,2,0
0.77,-2,-1,-1,-2,-2,-2,-1,0
0.775,0,-3,-1,-3,0,-2,0,-2
0.78,-2,-2,0,-1,-2,-3,-1,-2
0.785,0,-1,-1,-3,0,-1,-1,0
0.79,-4,1,0,-1,-2,0,-1,-2
0.795,-2,0,-1,-2,-2,-1,0,0
0.8,0,0,-2,0,0,1,-1,0
0.805,0,1,-2,-3,-1,-1,-2,1
0.81,-2,-2,-2,1,-2,-1,-1,0
0.815,-1,0,-1,-1,0,-1,-1,1
0.82,-1,-3,-2,-1,1,-2,0,-3
0.825,-1,-1,-2,-1,-2,0,0,-1
0.83,0,-1,-1,-1,0,-1,-1,-3
0.835,-1,-2,-1,-4,0,-2,0,-4
0.84,0,0,0,-2,-2,-1,0,-1
0.845,-1,0,-2,0,0,-3,-1,-1
0.85,1,-2,0,-1,-1,-2,-2,-2
0.855,-1,0,0,0,-4,-2,-3,0
0.86,-2,1,-2,-1,-2,-1,-1,-1
0.865,-2,0,-1,-2,-1,-1,-1,0
0.87,0,-2,0,-2,1,0,0,0
0.875,-1,-1,-3,-2,0,-2,-2,-1
0.88,2,-3,-2,-1,-1,-1,-1,-1
0.885,-1,1,-2,0,-1,-1,-2,-3
0.89,-2,-1,0,-2,-3,-2,1,-3
0.895,-2,1,-1,0,-1,-1,-1,0
0.9,-3,-2,0,-2,0,-1,-3,-1
0.905,0,-1,0,-1,0,-1,0,-2
0.91,0,-2,-1,-1,0,-1,0,-3
0.915,0,0,1,-1,0,0,-1,-3
0.92,-1,0,-2,0,0,0,-2,-1
0.925,-2,-2,-2,1,2,0,-1,0
0.93,0,-2,-3,0,-2,-1,-1,1
0.935,-2,-2,-2,0,-2,-1,0,0
0.94,-2,0,0,1,-2,-2,-2,0
0.945,-1,-1,0,-1,-3,0,-3,-2
0.95,-1,0,-3,-2,-2,1,0,-1
0.955,0,-2,-2,-2,-3,-1,-3,-1
0.96,0,0,-1,-1,0,0,-1,-1
0.965,0,-1,0,-2,-1,-1,-2,-1
0.97,-1,0,-1,2,0,-1,-2,-1
0.975,-1,-2,-1,1,-1,-2,-2,-2
0.98,-2,-2,-2,0,-2,0,-1,-3
0.985,-2,-1,-2,0,-2,-2,-1,-1
0.99,-2,-2,-1,-1,2,-1,-1,1
0.995,0,-2,-1,-1,0,-1,0,-1
1,-1,-1,-2,-1,-1,-2,-2,1
1.005,0,-2,-1,-3,-1,-3,-1,0
1.01,-1,-1,1,0,-2,-1,-2,-1
1.015,-2,0,-1,-2,-3,0,-1,-1
1.02,-2,-2,0,-2,-3,-1,0,-2
1.025,1,-2,0,-1,1,-2,0,-2
1.03,-2,-1,0,-2,-1,0,-1,-3
1.035,0,-1,-1,1,0,0,-1,0
1.04,-2,-1,-1,0,-1,-1,-1,-2
1.045,-2,0,-3,0,-3,1,-2,1
1.05,0,-1,-2,-1,-1,-2,-2,-2
1.055,-3,1,-2,0,0,-2,-3,-4
1.06,-1,0,0,-1,-1,-3,-2,-1
