timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.005,-2,-1,-1,1,-4,0,-1,-1
0.01,0,0,1,5,29,1,-1,0
0.015,-2,-2,-2,-8,-7,-2,-3,-1
0.02,0,2,2,4,65,3,-1,0
0.025,0,-1,-5,-16,-83,-10,-3,-2
0.03,-1,-2,-2,-12,40,2,1,0
0.035,-1,1,0,13,76,6,-1,-1
0.04,0,-1,-2,-11,8,2,2,1
0.045,0,-2,2,18,34,3,-3,-1
0.05,-2,0,-2,5,-22,-3,-3,-2
0.055,1,-4,-2,-5,-44,-7,-3,-3
0.06,-2,0,-1,12,-12,-6,-2,-1
0.065,-1,1,3,1,49,4,-1,-2
0.07,-2,-2,-1,18,-55,-3,-2,-2
0.075,-1,-3,-6,-48,-40,-4,-1,-2
0.08,2,-1,0,19,62,5,1,2
0.085,-2,-3,-2,-20,-75,-6,1,-1
0.09,-1,-1,0,8,69,5,1,0
0.095,-2,2,3,19,6,-7,-3,-1
0.1,-2,0,-1,-8,-45,-6,-3,-3
0.105,-1,0,-1,-6,3,1,-2,-3
0.11,-1,-2,-2,5,50,2,-3,-1
0.115,-1,-2,-5,-35,-96,-8,1,0
0.12,-1,-2,-2,-2,38,-2,-4,-4
0.125,0,5,1,4,-31,-6,2,0
0.13,-1,-6,-1,-9,-31,-3,-2,-1
0.135,0,-1,1,14,36,5,-2,0
0.14,-1,0,0,4,-7,-3,-2,-2
0.145,-1,-1,0,0,20,6,2,-1
0.15,-3,0,-2,-8,-23,-7,-4,-3
0.155,0,-1,0,0,2,3,1,-1
0.16,0,-1,0,0,-6,0,1,0
0.165,-3,-2,-3,-4,-8,5,1,-1
0.17,-1,-2,-2,-7,11,-2,0,-1
0.175,0,0,-2,8,-22,-7,-5,0
0.18,-1,-1,0,3,4,-6,-3,-2
0.185,0,-1,0,2,14,-5,-2,0
0.19,1,0,-2,-4,-28,10,4,1
0.195,-1,0,0,-5,6,1,0,-2
0.2,0,-1,-2,6,1,-2,1,0
0.205,1,-2,-1,0,4,-3,-3,0
0.21,-3,-1,-1,2,-8,-6,-4,-3
0.215,0,-1,-1,-8,-2,-2,-1,-2
0.22,-1,-2,-2,4,20,4,1,0
0.225,0,0,-2,-17,-55,3,2,-3
0.23,2,-1,1,16,19,-1,-2,-2
0.235,-1,-1,-1,-22,-18,-8,-1,-3
0.24,-3,-1,-4,-6,8,-2,-3,-2
0.245,-2,-1,-1,4,12,-3,-1,0
0.25,0,-2,-1,4,7,-2,-1,0
0.255,-1,-2,-4,-1,-12,13,1,0
0.26,1,-2,0,-2,10,0,-3,-2
0.265,-1,-1,-2,-5,-13,-2,-2,-2
0.27,-2,-1,-4,-7,-13,-1,-1,-1
0.275,-1,0,0,7,18,-4,-4,0
0.28,0,-3,0,-7,-10,2,0,-1
0.285,-1,0,-1,3,-3,-6,-1,-2
0.29,-2,-3,-1,-3,6,-2,-4,-1
0.295,-1,-1,-1,1,5,5,2,1
0.3,-3,1,0,-3,-13,-6,-2,0
0.305,0,-2,0,-1,3,-5,-4,-2
0.31,0,-2,-1,-3,1,6,3,1
0.315,-1,-1,0,15,18,1,0,-1
