timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
26.14,-2,0,-1,-6,7,0,2,-1
26.145,-3,-2,0,1,11,1,0,0
26.15,1,0,-1,4,0,0,-1,1
26.155,-1,-2,-1,2,-10,-4,-3,-1
26.16,1,-1,-2,-4,10,2,0,-1
26.165,1,2,2,30,44,1,2,0
26.17,-1,-3,-4,-28,-65,-1,-2,4
26.175,1,1,0,3,12,0,0,-6
26.18,-3,0,-1,1,3,-3,-1,1
26.185,-3,-3,-1,1,1,-1,1,4
26.19,-1,0,-1,9,15,0,-1,-6
26.195,-2,-2,-2,1,-3,-1,0,2
26.2,0,-2,0,13,76,2,-1,-1
26.205,0,-1,-7,-45,-86,-6,-2,-3
26.21,-2,-2,1,8,-25,-3,-3,-2
26.215,-2,0,0,9,39,3,-1,-2
26.22,0,-2,-2,0,0,-4,1,-4
26.225,-3,1,0,6,32,0,-4,0
26.23,-4,-1,-2,-5,-14,-2,-4,-2
26.235,-2,0,0,2,-9,-2,0,5
26.24,1,0,-1,-13,-25,0,0,0
26.245,-2,-1,1,-2,11,-3,-1,1
26.25,-1,-1,-2,3,-5,-1,0,1
26.255,-5,-1,0,0,-6,0,0,-1
26.26,-2,-2,-2,-2,17,-3,-4,-4
26.265,-1,-1,-1,-7,-15,-2,-1,-3
26.27,1,-2,-1,-7,9,-1,1,-1
26.275,0,-2,-1,-2,9,-2,0,-1
26.28,-1,0,1,4,-38,1,0,-3
26.285,-2,-2,-7,-20,-51,-1,0,-3
26.29,-2,0,0,0,4,1,-2,-3
26.295,0,-1,0,8,81,2,-1,-1
26.3,0,-1,-3,-4,-90,-5,-2,-1
26.305,-2,-2,1,13,19,-3,-2,-1
26.31,-3,0,0,-1,10,0,-2,-7
26.315,1,-4,-2,-12,-29,1,-1,7
26.32,-2,-2,0,5,16,-2,0,0
26.325,2,1,1,-2,15,1,-1,2
26.33,-2,-2,-2,-2,-44,-1,-3,-1
26.335,-3,-1,0,11,2,-1,-3,-6
26.34,3,-2,-3,-26,10,1,0,-8
26.345,-4,2,1,2,-9,0,2,7
26.35,-2,-2,-1,13,51,0,-1,2
26.355,-1,1,-2,-5,5,-1,-2,1
26.36,0,-1,-1,6,1,1,0,-1
26.365,1,-3,-1,-12,14,-3,0,-3
26.37,2,-1,-1,-6,-8,0,0,-4
26.375,-4,-1,-3,-5,-39,-4,-3,1
26.38,-1,-2,1,22,31,-1,-2,1
26.385,1,-1,1,-15,25,1,0,-1
26.39,-3,-1,-5,5,-17,-3,-2,1
26.395,3,0,2,4,-6,3,3,0
26.4,-3,-2,-6,-31,-30,-6,-3,-1
26.405,0,-1,1,25,20,2,-2,-3
26.41,0,-1,0,-1,-2,-5,-3,-2
26.415,1,-1,-2,0,2,1,-1,-2
26.42,-2,0,3,2,15,4,2,2
26.425,-2,-1,-3,-16,-23,-5,-3,-2
26.43,-1,-3,1,31,47,1,-2,0
26.435,-3,-1,-4,-41,-88,-8,-2,-3
26.44,1,0,0,0,11,2,2,0
26.445,0,0,-1,6,-7,0,-1,-3
26.45,-1,1,1,18,13,1,0,1
26.455,0,-2,-3,6,5,1,-1,-2
26.46,-1,0,0,0,18,-5,-2,0
26.465,4,1,0,14,23,3,0,-9
26.47,-3,-5,-6,-21,-39,-5,-4,0
26.475,1,0,-1,-8,3,1,-1,8
26.48,2,0,0,-3,18,-8,-3,-6
26.485,-3,-3,-3,-1,-53,-3,-2,6
26.49,1,2,3,8,55,5,7,5
26.495,-2,-5,-3,-10,-35,-6,-4,-9
26.5,-4,-1,-1,-6,-15,1,-3,-2
26.505,3,-2,-2,-2,-7,0,-1,-3
26.51,-1,-1,-1,19,-34,-2,-2,-5
26.515,-3,-2,-1,-12,34,-3,-1,3
26.52,2,0,2,23,-29,4,1,0
26.525,-3,-1,-2,-12,-19,-4,-1,-5
26.53,1,-2,-2,-17,-11,5,2,9
26.535,0,0,1,22,42,-1,-1,-6
26.54,-1,-1,-3,5,-14,-1,-5,1
26.545,2,-1,-1,8,34,1,-1,-13
26.55,-2,0,0,-8,2,-2,-1,-4
26.555,1,-1,1,10,22,-3,-2,-14
26.56,-2,-2,-3,-2,-3,-1,-2,14
26.565,-1,-1,-2,7,13,-2,-2,-5
26.57,1,1,0,-11,-15,0,0,5
26.575,-1,-1,0,12,48,5,-1,-5
26.58,-3,-2,-4,-1,-33,-5,-2,-4
26.585,-2,-2,-1,-8,-7,0,-1,2
26.59,-2,-3,-1,1,32,-3,-2,-4
26.595,-1,0,2,3,-4,1,-2,5
26.6,-3,-1,1,-13,-6,3,-1,-2
26.605,-3,-1,-1,5,46,-3,-2,7
26.61,-1,0,-2,-11,-59,-2,-2,-3
26.615,-1,-1,-3,5,48,1,0,1
26.62,-2,-1,-4,2,-10,-6,-3,-5
26.625,-3,-2,-1,-18,-17,-2,-3,-1
26.63,-1,-1,-2,-25,-17,-1,2,1
26.635,0,-2,-2,7,0,-3,0,-3
26.64,-1,0,1,9,32,0,1,1
26.645,-3,-1,2,12,14,1,0,3
26.65,-2,0,-1,2,7,0,-4,-3
26.655,0,1,-1,-5,-27,-3,-2,3
26.66,1,0,-3,-9,9,-1,1,-1
26.665,-1,1,0,14,-1,2,0,0
26.67,2,-2,-2,-24,-2,-1,1,-1
26.675,-2,-1,-2,7,-4,-1,1,-2
26.68,-5,-2,-3,-12,-19,-4,-4,-5
26.685,1,-1,-2,-11,-1,1,0,2
26.69,-1,-3,-1,9,16,-3,-3,-7
26.695,-2,-2,-1,-7,-22,0,0,3
26.7,-1,-2,-2,1,23,-1,0,-2
26.705,-2,-2,-1,5,2,-3,-2,-2
26.71,-2,-2,0,0,-7,-3,-2,-3
26.715,0,-3,-1,10,-35,1,-1,1
26.72,-6,-1,-1,-3,22,2,-1,-1
26.725,0,-2,-2,-10,-26,-2,-2,-2
26.73,-1,0,0,8,31,-1,-1,1
26.735,-1,0,2,-2,-14,-4,-2,-1
26.74,-1,-2,1,12,18,0,0,1
26.745,-1,-1,-3,-4,-44,-1,0,0
26.75,-1,0,0,-3,31,-2,-1,-3
26.755,0,-2,-3,-16,5,0,-2,-2
26.76,2,0,0,-8,-39,-4,-3,1
26.765,-1,0,0,2,11,-2,-2,1
26.77,-1,-1,-1,-1,-4,-1,2,0
26.775,-3,-1,-1,-7,-59,0,-1,-1
26.78,0,-1,-1,-8,0,-1,0,-3
26.785,-3,-4,-3,-3,8,-3,-4,-4
26.79,-2,-1,-4,-2,-7,-1,-3,0
26.795,-1,-1,-1,-6,15,-1,-1,-3
26.8,0,1,1,9,17,3,1,-1
26.805,-1,-2,-2,-6,-22,-2,0,1
26.81,-1,0,-1,4,57,2,-1,0
26.815,-2,-3,-2,-9,-50,-8,-3,-5
26.82,0,-3,-2,1,24,0,-1,6
26.825,-1,0,-2,-13,-52,-2,1,-3
26.83,-3,-1,0,-9,-31,-2,-1,-4
26.835,0,1,2,13,35,0,-1,-2
26.84,-3,-1,-1,-3,5,-1,-4,-2
26.845,0,0,1,9,17,0,-1,-1
26.85,-1,1,1,12,-13,0,1,1
26.855,-1,-1,-3,-16,1,0,-4,-2
26.86,3,-1,-1,2,-22,-1,2,-2
26.865,-3,-1,0,2,34,3,0,3
26.87,-2,-2,-1,1,-19,-1,-2,-4
26.875,-1,-1,-1,11,68,0,0,-2
26.88,-2,-1,-1,-26,-59,-3,-3,-1
26.885,0,0,-2,5,8,-1,0,-2
26.89,-1,-1,-3,-7,5,0,-1,1
26.895,0,0,0,3,-26,1,0,-2
26.9,0,-2,-4,-7,-9,-3,-3,-3
26.905,0,1,1,16,11,0,-2,-3
26.91,-1,-4,-4,-23,-39,-3,-2,-3
26.915,-1,-2,-2,8,13,-4,-1,-3
26.92,-1,0,1,7,47,4,0,2
26.925,-2,-1,-2,-18,-71,-5,0,-1
26.93,1,-1,-2,2,0,0,-2,0
26.935,-1,0,0,-2,-5,0,0,1
26.94,-2,-2,-2,-10,-5,-3,0,-2
26.945,-3,0,-2,-4,46,-2,-1,-2
26.95,-1,1,1,8,12,0,-3,-2
26.955,1,0,-1,-2,-17,-1,-1,-1
26.96,-1,-2,-5,-6,-4,0,1,-1
26.965,1,-1,1,5,-5,1,1,3
26.97,1,-1,-1,7,21,-3,-1,-3
26.975,-3,-3,-3,-13,-23,-3,-4,-5
26.98,-1,3,1,-9,-43,-2,-4,-5
26.985,-1,0,-1,-3,-3,-3,-2,-2
26.99,-1,-1,-3,-3,-1,-1,0,-2
26.995,5,-1,0,-5,9,0,2,5
27,-6,-3,-1,20,37,1,1,-2
27.005,-1,-2,-2,-8,-16,-3,-2,-2
27.01,-2,0,1,6,-4,1,-1,-1
27.015,-2,-2,-3,-10,-3,-5,-3,-2
27.02,1,-1,-2,-18,-36,-1,-2,0
27.025,-2,-1,-1,-8,-10,-1,-2,-1
27.03,1,-1,1,1,23,5,4,3
27.035,-3,-3,-1,4,-31,-8,-3,-1
27.04,0,-1,2,13,15,0,-2,0
27.045,0,1,0,-3,29,-1,-1,-1
27.05,-4,-6,-4,7,-3,-4,-4,-6
27.055,-1,1,1,8,36,3,1,4
27.06,-1,-3,-4,-27,-76,-7,-1,-4
27.065,0,-1,1,-1,17,0,0,0
27.07,0,0,0,-4,-2,-4,-1,-3
27.075,-6,0,-1,3,22,-1,-2,-4
27.08,-1,0,0,13,6,1,-1,-3
27.085,-2,-2,-5,-2,-1,-2,-4,-1
27.09,-3,-1,-2,-10,-23,-2,-1,2
27.095,1,-1,-1,-2,1,2,2,-1
27.1,-1,-1,0,12,45,0,0,-2
27.105,-1,-2,-2,-14,-47,-1,0,-4
27.11,0,0,0,9,3,-2,-1,2
27.115,1,1,1,7,23,-1,-1,1
27.12,-2,-1,-3,-15,-21,-3,-3,0
27.125,0,0,1,11,17,-2,2,1
27.13,-2,-2,-2,5,26,1,-1,3
27.135,1,-1,-2,-2,-32,-3,0,-1
27.14,-1,-1,0,8,41,4,-1,-2
27.145,-2,-3,0,12,-3,0,-2,-4
27.15,0,-1,1,9,56,1,-1,5
27.155,-4,-3,-5,-41,-88,-6,-4,-3
27.16,1,1,-1,30,60,1,-1,0
27.165,-2,-2,-5,-47,-33,-3,-2,-2
27.17,0,0,1,6,16,2,1,-3
27.175,-2,-1,-4,-9,-60,-3,-1,1
27.18,-2,-1,-2,-13,4,-2,0,0
27.185,2,-1,-1,20,31,1,-3,2
27.19,-4,1,-2,-3,-31,-2,0,-6
27.195,0,-3,-1,-6,39,1,-1,0
27.2,-1,0,0,-6,-1,-2,0,-2
27.205,-1,-2,-1,10,-39,-2,2,-1
27.21,-2,0,-3,-16,-20,-5,-3,0
27.215,-2,-2,0,7,18,1,0,-6
27.22,0,-1,0,4,-6,1,3,9
27.225,-1,-2,-4,1,14,1,2,0
27.23,-1,1,-1,-10,-10,-4,-2,-3
27.235,-3,1,0,7,10,3,1,-1
27.24,1,-1,1,13,14,2,0,-1
27.245,-4,-2,-4,-9,-48,-7,-1,0
27.25,1,-1,-1,-11,2,-2,-3,-5
27.255,-2,-1,1,21,11,-1,-2,2
27.26,0,-3,-5,-25,-25,-4,-3,-6
27.265,0,0,3,25,38,4,3,2
27.27,-1,-3,-4,-26,-62,-3,-1,-5
27.275,-1,-1,-4,-10,5,-3,-3,-1
27.28,-1,-2,2,8,6,1,-4,-1
27.285,-1,0,0,-2,5,-3,-5,-1
27.29,2,-1,0,10,19,1,0,0
27.295,4,-1,-3,-6,10,0,-2,-1
27.3,1,-1,1,0,-14,-2,-2,-7
27.305,-1,-1,1,-15,-4,-3,0,-1
27.31,-1,-2,-2,9,-1,-2,-2,6
27.315,0,-1,-1,5,-19,-2,-2,-8
27.32,-3,-2,-2,4,7,-1,-2,-1
27.325,0,0,-1,6,-1,3,1,3
27.33,3,1,-5,-26,-47,-4,-3,-37
27.335,-9,-3,0,-16,16,-3,6,58
27.34,1,1,-1,21,47,1,-2,-11
27.345,-2,-1,-3,-16,33,-3,-3,-2
27.35,6,1,0,1,-16,0,0,-6
27.355,0,-2,1,10,8,0,-2,-27
27.36,-8,-2,-1,8,69,-3,-2,15
27.365,-12,-2,0,1,-46,0,3,5
27.37,-6,-3,-3,0,-24,-5,-5,-9
27.375,-9,-4,0,-1,10,-2,-9,-56
27.38,11,1,-2,-17,-40,0,5,74
27.385,19,1,1,12,46,2,-5,-35
27.39,-3,-3,-2,-7,-37,-2,3,21
27.395,-28,0,-1,-5,-3,-1,0,-10
27.4,8,1,0,0,14,-4,-5,-51
27.405,-16,-7,-6,-10,-25,-5,-13,-17
27.41,26,7,1,4,11,1,2,-29
27.415,-17,-3,-1,9,22,1,3,10
27.42,31,7,1,-27,-63,-7,-4,-8
27.425,-31,-4,-4,5,26,0,5,61
27.43,5,2,4,11,25,2,-3,-17
27.435,-2,-4,-3,-2,-12,0,0,8
27.44,-3,-4,-3,8,8,-1,-5,-25
27.445,-8,-5,-2,-27,-34,-2,-4,-46
27.45,-16,0,4,9,43,1,-3,-23
27.455,50,-25,3,3,-37,1,7,47
27.46,-33,3,-8,-2,-38,-3,8,6
27.465,-32,-18,-2,1,18,-1,-8,17
27.47,11,-14,-12,2,13,-5,-4,87
27.475,48,57,7,-2,12,3,4,-82
27.48,23,22,-8,-1,-5,-3,-3,-21
27.485,2,9,10,12,8,-1,-8,-17
27.49,-78,29,-1,-8,1,-1,14,59
27.495,42,-40,-5,1,0,-2,-6,-17
27.5,28,73,14,2,-11,1,3,68
27.505,116,-70,-10,6,11,2,5,-115
27.51,-37,93,7,1,-3,5,8,90
27.515,20,14,5,2,3,2,7,10
27.52,-62,-26,-10,-9,-1,-4,-7,-73
27.525,-12,105,23,13,7,5,1,-47
27.53,76,-92,6,-2,-9,-4,3,34
27.535,17,-59,-20,-1,4,1,12,-1
27.54,-2,2,18,6,-1,0,-11,-67
27.545,-65,-3,-23,-8,-6,-5,-10,-43
27.55,88,-18,10,5,-8,-5,-22,-128
27.555,-82,119,21,5,10,6,21,79
27.56,31,-64,-15,-3,-4,1,9,2
27.565,-21,106,7,4,1,-3,0,-20
27.57,-11,-21,-1,-3,6,6,12,32
27.575,-17,-11,1,-9,-4,-8,-15,-9
27.58,-92,-14,-8,-2,-3,-1,-12,-95
27.585,100,-56,-5,-2,1,-1,-6,32
27.59,-65,-38,-4,11,-2,1,3,34
27.595,45,31,-2,-13,-6,-4,-8,-62
27.6,-62,12,4,-2,-4,0,12,98
27.605,-31,46,-10,-4,0,-8,-15,8
27.61,23,-53,-3,-5,-7,3,-3,-128
27.615,14,-57,-25,-5,-7,1,8,61
27.62,103,-28,13,1,1,1,6,33
27.625,-105,-51,-6,-1,4,-1,-3,-65
27.63,127,119,3,12,13,3,14,17
27.635,35,-31,-6,-10,4,-4,-13,-27
27.64,18,13,-11,-3,7,-7,-22,-31
27.645,33,23,10,-10,-31,2,25,-45
27.65,-40,-18,-12,10,2,-2,-4,2
27.655,82,76,13,-3,11,1,-13,-67
27.66,0,78,-4,-16,-5,-4,2,-68
27.665,-26,-67,-7,4,6,1,-4,67
27.67,12,2,15,1,6,1,-10,-112
27.675,-53,46,7,14,2,3,5,-14
27.68,17,-64,1,4,1,4,-3,-20
27.685,-31,-58,15,5,7,3,6,32
27.69,9,100,11,-1,3,2,-4,-42
27.695,-111,-65,5,13,6,4,8,74
27.7,84,63,10,-4,-10,2,6,-26
27.705,75,-49,-8,4,7,4,18,86
27.71,-47,-39,8,-12,-5,-4,-12,-6
27.715,-80,6,-2,1,1,-3,-12,-67
27.72,-16,-108,-8,10,5,4,13,11
27.725,17,35,0,6,10,-1,-3,-14
27.73,-14,13,-15,-25,-48,-7,-5,32
27.735,-29,22,-1,3,2,-6,-7,-28
27.74,14,-14,-28,-27,-6,-4,-4,39
27.745,13,39,2,3,2,0,-4,-9
27.75,-58,-47,-24,7,18,-5,-6,-2
27.755,6,-15,-8,-17,-34,-7,-9,11
27.76,-15,9,8,8,-4,2,3,0
27.765,5,5,0,3,8,-1,2,13
27.77,-21,-4,0,4,9,3,4,15
27.775,24,-12,-2,-5,-3,-3,-5,-1
27.78,0,9,-2,-6,1,-5,-3,12
27.785,-7,-18,-7,-11,-11,-3,1,20
27.79,-16,-16,1,11,18,1,1,20
27.795,20,-25,-7,4,-18,-3,-5,-10
27.8,-51,-14,3,-24,-20,-2,-2,36
27.805,11,16,4,3,1,-2,-3,-3
27.81,25,2,-1,-7,-4,-1,-2,-11
27.815,2,-4,1,27,20,1,0,1
27.82,-6,-1,0,-7,0,-1,-2,-16
27.825,-12,-2,1,-6,-12,-3,-3,-1
27.83,3,-2,-5,5,3,-3,-2,-4
27.835,6,-18,-5,-20,-22,-3,-1,9
27.84,-9,-2,2,11,21,-1,2,9
27.845,8,8,0,-12,-12,-1,-1,2
27.85,-16,-10,-1,-9,-8,-3,1,2
27.855,4,-3,1,14,8,-2,-3,-5
27.86,4,5,0,-8,-47,0,2,-6
27.865,-3,-1,0,47,75,1,-2,2
27.87,-5,-6,-8,-62,-42,-3,-1,-9
27.875,2,-4,1,-1,11,-2,-4,-3
27.88,1,3,1,19,18,-1,-3,2
27.885,-1,-9,-8,-32,-62,-5,5,7
27.89,-4,0,4,9,30,12,5,3
27.895,4,-6,-2,1,-6,-7,-4,-7
27.9,-9,1,-1,28,37,0,-4,1
27.905,-4,-3,-6,-38,-77,0,-4,-3
27.91,0,-3,-7,-13,-17,-16,-1,-7
27.915,3,2,3,-6,23,5,5,3
27.92,-6,-3,-6,-4,28,-8,-9,-10
27.925,-1,1,6,78,71,5,-5,-2
27.93,0,-2,-7,-64,-24,3,-2,0
27.935,1,-5,-2,-42,-98,-6,1,1
27.94,-3,3,6,48,82,7,-2,4
27.945,-3,-8,-14,-84,-60,-14,-2,-4
27.95,-3,1,8,61,51,-10,-8,-3
27.955,1,0,-5,-34,-22,4,1,0
27.96,-3,-5,-4,41,32,0,0,-8
27.965,-4,-1,1,-17,-5,10,-6,-2
27.97,-2,-3,-7,-17,-1,1,0,-1
27.975,-1,0,1,36,-5,4,6,1
27.98,0,3,5,-19,-31,-2,-2,-1
27.985,4,3,6,6,-11,12,8,7
27.99,-8,-6,-3,21,26,-18,-10,-10
27.995,-1,-4,1,44,53,-3,-7,-6
28,-2,1,-2,-16,-27,6,-1,0
28.005,1,1,-1,1,-25,-2,3,2
28.01,2,3,1,-18,15,11,1,4
28.015,-2,-2,-1,1,127,14,5,1
28.02,-5,-6,-7,21,-113,-23,-5,-7
28.025,-1,-2,3,11,49,2,1,1
28.03,1,0,6,14,-54,-5,-4,0
28.035,0,-3,-5,-7,-21,-8,0,3
28.04,0,1,4,2,-82,12,4,2
28.045,0,-3,-5,2,76,-4,5,4
28.05,-4,-3,5,27,-10,8,2,-3
28.055,3,1,3,10,-9,-2,-1,-3
28.06,2,2,4,-22,4,3,1,0
28.065,2,1,-4,-4,-41,-7,-1,-1
28.07,0,-2,0,18,40,9,1,-1
28.075,-3,-2,-2,-2,-19,-8,-5,-4
28.08,-1,1,-2,-8,37,-2,3,0
28.085,1,1,0,-12,9,10,0,-1
28.09,-4,-4,-5,18,34,-18,-4,-3
28.095,0,2,5,12,-15,5,0,1
28.1,2,-1,-5,-39,-54,-4,-1,2
28.105,-2,-3,3,40,90,8,-3,-4
28.11,1,3,0,12,-71,-4,0,0
28.115,-3,-2,-4,-28,50,-3,-2,-1
28.12,-2,2,0,10,-23,-4,0,0
28.125,-5,1,-1,-26,-72,-7,-3,-3
28.13,-1,-1,-4,17,8,4,1,-2
28.135,-1,-3,-4,-33,-8,-4,-2,-2
28.14,1,-1,-4,-29,76,2,0,1
28.145,2,0,-1,2,-17,-6,-3,-1
28.15,-7,-1,-2,-21,23,1,-5,-8
28.155,1,1,1,15,-46,1,1,5
28.16,-2,-1,3,-2,1,-2,-4,-14
28.165,0,-1,-3,-10,-8,-7,-4,11
28.17,1,3,2,-3,6,4,1,-4
28.175,3,-1,1,2,57,-4,-6,-6
28.18,-9,-1,-3,-23,-38,-3,-1,-10
28.185,-5,-4,0,8,41,-4,-4,-1
28.19,0,-2,-3,-6,-29,-5,-1,-4
28.195,3,-1,0,-1,20,0,4,35
28.2,2,-2,-2,-11,-34,2,-1,-12
28.205,-7,-1,0,12,21,-4,-3,-2
28.21,-4,-1,-2,-16,-22,-3,-2,-9
28.215,-4,-2,1,30,0,-1,0,-9
28.22,1,0,3,28,77,4,-1,8
28.225,0,-2,-1,-5,-32,-5,-1,-9
28.23,-2,-3,-9,-66,-75,-5,0,2
28.235,-7,-1,-1,1,-21,-2,-4,3
28.24,2,-2,0,4,36,0,1,-19
28.245,1,-1,1,0,-11,1,1,12
28.25,-10,-1,-4,11,65,-3,-3,14
28.255,14,-3,-4,3,-4,-2,-5,-11
28.26,-3,1,-3,-25,-63,-2,4,-2
28.265,-8,-3,-3,11,-8,1,3,21
28.27,-14,0,2,6,12,2,1,-6
28.275,33,0,-3,-14,-21,-4,-2,-7
28.28,-2,-2,-1,29,75,1,-2,6
28.285,-2,-1,-2,-23,-104,-8,-6,-35
28.29,-4,0,-1,11,40,3,-2,-3
28.295,-24,-2,-2,-10,-2,2,4,23
28.3,-3,-5,2,10,-10,-4,-3,-22
28.305,4,2,1,3,24,-1,0,19
28.31,11,-3,0,-5,-6,-1,1,-1
28.315,-18,0,-3,-9,-18,-4,-11,-45
28.32,-24,-6,-3,4,7,-1,5,53
28.325,-3,2,-1,8,23,-1,-8,-29
28.33,26,-3,-3,14,-7,2,-2,-23
28.335,8,-1,1,2,7,-3,-2,4
28.34,-22,6,-5,-13,-16,0,0,22
28.345,11,-2,-1,1,17,-1,2,-18
28.35,-6,0,2,1,-9,0,4,37
28.355,-32,-9,-1,-6,-7,1,2,-13
28.36,33,-2,-1,-4,7,-2,-8,-39
28.365,-9,-16,-7,-6,-5,-4,-5,-8
28.37,-10,-8,3,1,-1,2,0,18
28.375,18,22,-1,-1,-4,1,6,9
28.38,20,4,-5,-3,1,-2,0,-6
28.385,-24,78,13,7,15,3,2,23
28.39,-23,-38,-11,-7,-15,0,-4,-17
28.395,-13,-90,-1,-6,-23,-2,-2,1
28.4,-13,93,-8,-4,1,0,-3,18
28.405,117,93,2,2,5,-1,4,2
28.41,-45,-68,-3,6,7,-2,-1,-12
28.415,-17,40,11,2,0,1,1,7
28.42,23,-56,-29,-14,-7,-2,-5,-3
28.425,16,55,17,4,4,-4,-1,6
28.43,11,32,-1,3,-1,2,6,15
28.435,-12,-82,-16,-3,2,0,-2,-17
28.44,-15,51,19,3,5,-1,-2,-15
28.445,-18,-41,-4,1,4,-1,3,14
28.45,18,-7,-6,-5,-8,-2,-4,-10
28.455,-8,-1,-1,-2,-5,-1,-5,-7
28.46,2,-21,2,3,6,3,6,12
28.465,-41,-54,-10,-5,-5,-2,-8,-13
28.47,37,28,3,-4,-3,-3,-5,-11
28.475,-8,28,-2,1,3,-3,-1,-4
28.48,-12,-24,-1,-3,3,-2,-3,-7
28.485,-20,24,7,-8,-2,3,6,-3
28.49,4,9,8,8,3,2,4,2
28.495,14,40,-2,-2,-1,-3,-5,3
28.5,17,-43,0,-3,1,-1,-1,-1
28.505,-9,-57,-8,3,3,-1,-1,-3
28.51,-18,55,3,-6,-5,0,2,0
28.515,25,14,16,3,1,0,1,-13
28.52,8,10,-9,3,-3,-6,-8,-12
28.525,-13,-2,-1,-2,0,-1,2,-2
28.53,21,-2,1,8,-2,-4,-7,-25
28.535,17,9,-2,-3,2,-1,-2,10
28.54,-11,-17,-2,-10,-8,-4,0,-5
28.545,-4,-61,-6,4,0,-1,-4,-14
28.55,25,68,8,-3,0,-2,-4,10
28.555,-38,-3,-7,-9,-7,0,-1,-6
28.56,4,-11,5,14,16,1,0,-5
28.565,-23,18,2,-18,-26,-3,-7,-4
28.57,-44,0,-2,5,-2,3,5,-18
28.575,79,-22,-6,-6,-1,-3,1,47
28.58,-26,37,12,16,7,2,-2,-25
