timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.005,-1,-1,-1,-1,0,-1,-1,-1
0.01,-1,-2,0,-1,-2,-1,-2,-2
0.015,-2,-2,1,-1,-1,0,-3,-1
0.02,0,-1,-2,-3,-2,-2,-2,-1
0.025,1,-1,0,0,-1,0,0,1
0.03,-2,0,-1,-1,-1,-1,-1,-1
0.035,-2,0,-2,1,-2,-1,0,0
0.04,-2,-3,0,1,-2,-1,-1,0
0.045,-1,-1,-1,-2,1,0,-1,-2
0.05,-1,-2,0,-1,-1,-3,0,-1
0.055,0,-3,-4,0,0,-1,-2,-1
0.06,0,-1,-1,-1,-1,0,0,-3
0.065,0,0,-2,-1,-2,-1,-1,-1
0.07,0,0,-1,0,-1,0,-1,-1
0.075,0,-2,0,0,-1,0,-1,0
0.08,-2,-1,-2,-1,-2,-1,-1,-1
0.085,0,-2,-1,-1,-1,-3,-1,-2
0.09,-1,-2,-2,-2,0,0,-1,-1
0.095,-1,0,0,-2,-2,-2,-2,-1
0.1,-1,0,-1,-1,-1,0,-1,-1
0.105,-1,-1,0,-1,0,-1,0,0
0.11,-3,-1,-2,0,-2,-1,-2,-1
0.115,-2,0,-1,-1,-1,0,1,-2
0.12,0,-1,0,1,0,-1,-3,-2
0.125,-1,-1,0,1,0,-3,-1,-2
0.13,-1,-1,0,0,-2,-1,0,-1
0.135,-2,-2,-2,-1,-2,-1,-2,0
0.14,1,0,1,-2,-1,0,-2,-1
0.145,0,-1,-2,-1,-1,0,-1,0
0.15,-1,-1,-2,0,0,-2,-2,0
0.155,0,-1,-2,-3,-2,-1,-2,-2
0.16,-2,-1,-1,1,-2,0,0,-1
0.165,-2,0,-2,-2,-1,-1,0,-2
0.17,-2,0,-1,-3,0,0,-1,1
0.175,-1,-2,-2,0,-1,-2,-1,-1
0.18,-1,-2,-1,-1,-1,0,-2,-2
0.185,0,-2,1,0,-1,-2,-2,-1
0.19,0,-3,-1,-3,-1,0,1,0
0.195,-1,0,0,0,0,-2,-1,-2
0.2,-1,-3,0,-1,0,-2,-1,0
0.205,0,-1,-1,-2,-1,-1,-1,0
0.21,-1,-1,-2,-1,-1,-1,0,-3
0.215,0,0,0,-3,-2,0,-1,-2
0.22,-1,0,-2,-2,-1,-1,-1,-1
0.225,-1,0,-1,-3,-1,0,-3,-2
0.23,0,-3,0,0,0,-2,-3,-1
0.235,-2,0,-2,0,0,-1,-3,-2
0.24,-2,-1,-1,-2,0,-2,-2,-2
0.245,-2,-2,-1,-1,1,0,0,-2
0.25,-1,1,-1,-2,-2,-2,-1,-1
0.255,0,-1,1,0,1,-2,-1,-2
0.26,0,0,0,-1,-1,-3,0,-2
0.265,-1,-1,-1,-1,-1,-1,0,-1
0.27,-3,-2,-2,0,-1,0,-1,1
0.275,-1,0,-1,1,-2,0,0,-1
0.28,-1,0,-3,-1,0,-1,0,-3
0.285,-1,-2,0,-3,-3,-1,-1,-1
0.29,0,0,1,-1,-1,-1,0,-4
0.295,-1,-1,0,-2,-2,-1,0,0
0.3,-1,-3,-2,-3,-1,1,0,0
0.305,-2,-1,-2,-1,-1,0,-1,-2
0.31,-1,-1,-2,-2,0,-1,-1,-1
0.315,-2,-1,-2,-3,-2,-1,-2,0
0.32,-2,0,0,-2,-1,-2,0,0
0.325,-1,-2,-1,-1,-1,-1,1,-2
0.33,0,0,0,0,-1,0,-2,-1
0.335,0,-2,-1,0,-1,-1,0,-1
0.34,0,0,0,-1,-2,-2,-4,0
0.345,1,0,-2,-3,-2,-2,-2,-1
0.35,-1,-1,-1,1,-1,-1,-1,-2
0.355,-2,0,-1,-1,1,0,1,-1
0.36,-2,-1,-1,0,-2,-1,-1,-1
0.365,0,0,0,2,-2,-2,-1,-1
0.37,0,-1,-1,-2,-3,0,-1,0
0.375,-1,-2,-2,-2,-1,-4,-1,-1
0.38,-1,0,-5,-2,-1,-1,0,-1
0.385,0,-2,-3,0,-1,-2,-2,-2
0.39,-1,0,-1,-2,-1,0,-1,-1
0.395,-1,0,0,-2,-1,0,-1,-2
