time,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
0.13000000000000003,-3.0,0.0,0.0,0.0,-3.0,-1.0,-4.0,0.0,0.27935791015625,-0.21075439453125,-0.8258056640625,0.44232177734375,-0.23291015625,0.6259765625,0.69580078125,0.8125,-7.9375,-2.6875
0.13500000000000004,-3.0,0.0,0.0,0.0,-3.0,-1.0,-4.0,0.0,0.27935791015625,-0.21075439453125,-0.8258056640625,0.44232177734375,-0.23291015625,0.6259765625,0.69580078125,0.8125,-7.9375,-2.6875
0.14000000000000004,0.0,-3.0,0.0,7.0,10.0,4.0,0.0,0.0,0.27935791015625,-0.21075439453125,-0.8258056640625,0.44232177734375,-0.23291015625,0.6259765625,0.69580078125,0.8125,-7.9375,-2.6875
0.14500000000000005,-2.0,-1.0,-1.0,-6.0,0.0,-1.0,1.0,-1.0,0.27886962890625,-0.21148681640625,-0.82611083984375,0.441650390625,-0.24853515625,0.61376953125,0.68408203125,-1.125,-5.375,-3.6875
0.15000000000000005,-2.0,-1.0,-2.0,2.0,7.0,-2.0,0.0,-2.0,0.278564453125,-0.21209716796875,-0.826416015625,0.4410400390625,-0.24560546875,0.60546875,0.70654296875,0.3125,-3.75,-3.75
0.15500000000000005,-2.0,-1.0,-2.0,2.0,7.0,-2.0,0.0,-2.0,0.278564453125,-0.21209716796875,-0.826416015625,0.4410400390625,-0.24560546875,0.60546875,0.70654296875,0.3125,-3.75,-3.75
0.16000000000000006,0.0,-2.0,1.0,0.0,-3.0,-2.0,-1.0,0.0,0.279296875,-0.2127685546875,-0.82647705078125,0.44012451171875,-0.2763671875,0.62744140625,0.7109375,2.75,-0.375,-4.75
0.16500000000000006,0.0,-2.0,1.0,0.0,-3.0,-2.0,-1.0,0.0,0.279296875,-0.2127685546875,-0.82647705078125,0.44012451171875,-0.2763671875,0.62744140625,0.7109375,2.75,-0.375,-4.75
0.17000000000000007,-1.0,-2.0,-1.0,8.0,0.0,-2.0,-2.0,0.0,0.279296875,-0.2127685546875,-0.82647705078125,0.44012451171875,-0.2763671875,0.62744140625,0.7109375,2.75,-0.375,-4.75
0.17500000000000007,-1.0,-2.0,-1.0,8.0,0.0,-2.0,-2.0,0.0,0.28070068359375,-0.21331787109375,-0.82647705078125,0.43902587890625,-0.30859375,0.62646484375,0.69287109375,4.0625,1.1875,-5.4375
0.18000000000000008,-3.0,-1.0,0.0,-3.0,-2.0,3.0,-1.0,0.0,0.2818603515625,-0.2137451171875,-0.82647705078125,0.43798828125,-0.30322265625,0.61328125,0.69287109375,3.6875,0.75,-4.875
0.18500000000000008,-3.0,-1.0,0.0,-3.0,-2.0,3.0,-1.0,0.0,0.2818603515625,-0.2137451171875,-0.82647705078125,0.43798828125,-0.30322265625,0.61328125,0.69287109375,3.6875,0.75,-4.875
0.19000000000000009,-2.0,1.0,1.0,1.0,-8.0,-4.0,-1.0,1.0,0.28326416015625,-0.21466064453125,-0.82635498046875,0.43682861328125,-0.30078125,0.6083984375,0.697265625,7.3125,1.0,-4.6875
0.1950000000000001,1.0,-3.0,-4.0,8.0,26.0,4.0,2.0,-1.0,0.28326416015625,-0.21466064453125,-0.82635498046875,0.43682861328125,-0.30078125,0.6083984375,0.697265625,7.3125,1.0,-4.6875
0.2000000000000001,-1.0,0.0,0.0,0.0,9.0,-2.0,-2.0,-2.0,0.28515625,-0.2161865234375,-0.8260498046875,0.43548583984375,-0.3173828125,0.609375,0.7080078125,12.625,1.5625,-4.3125
0.2050000000000001,-1.0,0.0,0.0,0.0,9.0,-2.0,-2.0,-2.0,0.28515625,-0.2161865234375,-0.8260498046875,0.43548583984375,-0.3173828125,0.609375,0.7080078125,12.625,1.5625,-4.3125
0.2100000000000001,-1.0,-4.0,-2.0,-5.0,-9.0,-3.0,-1.0,0.0,0.28729248046875,-0.21807861328125,-0.8255615234375,0.43402099609375,-0.3271484375,0.60498046875,0.7099609375,16.1875,1.375,-3.375
0.2150000000000001,-2.0,2.0,-3.0,-5.0,-16.0,-2.0,-2.0,-1.0,0.28985595703125,-0.2205810546875,-0.824951171875,0.4322509765625,-0.34130859375,0.591796875,0.7109375,22.0625,1.375,-2.9375
0.2200000000000001,-1.0,-1.0,1.0,-2.0,-6.0,-2.0,0.0,0.0,0.28985595703125,-0.2205810546875,-0.824951171875,0.4322509765625,-0.34130859375,0.591796875,0.7109375,22.0625,1.375,-2.9375
0.22500000000000012,-1.0,-3.0,1.0,5.0,10.0,0.0,0.0,-2.0,0.2930908203125,-0.2242431640625,-0.82391357421875,0.43011474609375,-0.36083984375,0.60693359375,0.70703125,29.9375,1.0625,-2.4375
0.23000000000000012,-1.0,-1.0,-1.0,-2.0,-5.0,-4.0,-2.0,-1.0,0.29681396484375,-0.22857666015625,-0.82269287109375,0.42767333984375,-0.37841796875,0.62109375,0.68896484375,34.3125,0.875,-2.0625
0.23500000000000013,-1.0,-1.0,-1.0,-2.0,-5.0,-4.0,-2.0,-1.0,0.29681396484375,-0.22857666015625,-0.82269287109375,0.42767333984375,-0.37841796875,0.62109375,0.68896484375,34.3125,0.875,-2.0625
0.24000000000000013,-1.0,-1.0,0.0,-1.0,3.0,0.0,0.0,-2.0,0.29681396484375,-0.22857666015625,-0.82269287109375,0.42767333984375,-0.37841796875,0.62109375,0.68896484375,34.3125,0.875,-2.0625
0.24500000000000013,-2.0,-3.0,1.0,-1.0,-6.0,0.0,-1.0,-2.0,0.30047607421875,-0.23272705078125,-0.821533203125,0.425048828125,-0.4091796875,0.60205078125,0.6943359375,35.4375,-0.375,-1.5625
0.2500000000000001,-2.0,-3.0,1.0,-1.0,-6.0,0.0,-1.0,-2.0,0.303955078125,-0.2369384765625,-0.82049560546875,0.42230224609375,-0.42138671875,0.54833984375,0.67431640625,38.125,-2.4375,-0.125
0.2550000000000001,-2.0,-3.0,1.0,-1.0,-6.0,0.0,-1.0,-2.0,0.303955078125,-0.2369384765625,-0.82049560546875,0.42230224609375,-0.42138671875,0.54833984375,0.67431640625,38.125,-2.4375,-0.125
0.2600000000000001,-1.0,-2.0,-4.0,-1.0,-3.0,-2.0,-1.0,1.0,0.303955078125,-0.2369384765625,-0.82049560546875,0.42230224609375,-0.42138671875,0.54833984375,0.67431640625,38.125,-2.4375,-0.125
0.2650000000000001,-1.0,2.0,-2.0,1.0,7.0,-1.0,0.0,-2.0,0.30718994140625,-0.2423095703125,-0.8192138671875,0.4193115234375,-0.41455078125,0.51953125,0.66943359375,45.4375,-5.75,2.0625
0.27000000000000013,-4.0,-1.0,-7.0,-3.0,6.0,-1.0,-1.0,0.0,0.310302734375,-0.2496337890625,-0.81744384765625,0.41619873046875,-0.3818359375,0.54931640625,0.6708984375,54.75,-8.4375,4.3125
0.27500000000000013,-3.0,-2.0,-3.0,-7.0,-4.0,-3.0,-3.0,-1.0,0.31341552734375,-0.2584228515625,-0.81512451171875,0.41302490234375,-0.35107421875,0.6318359375,0.6630859375,59.5625,-9.6875,5.375
0.28000000000000014,-1.0,0.0,2.0,3.0,3.0,-1.0,-4.0,-2.0,0.31341552734375,-0.2584228515625,-0.81512451171875,0.41302490234375,-0.35107421875,0.6318359375,0.6630859375,59.5625,-9.6875,5.375
0.28500000000000014,1.0,-1.0,-9.0,-1.0,11.0,0.0,0.0,-2.0,0.31622314453125,-0.26629638671875,-0.81304931640625,0.40997314453125,-0.341796875,0.68359375,0.66259765625,52.375,-8.3125,3.25
0.29000000000000015,1.0,-1.0,-9.0,-1.0,11.0,0.0,0.0,-2.0,0.31622314453125,-0.26629638671875,-0.81304931640625,0.40997314453125,-0.341796875,0.68359375,0.66259765625,52.375,-8.3125,3.25
0.29500000000000015,0.0,-8.0,1.0,0.0,-7.0,1.0,-1.0,1.0,0.31622314453125,-0.26629638671875,-0.81304931640625,0.40997314453125,-0.341796875,0.68359375,0.66259765625,52.375,-8.3125,3.25
0.30000000000000016,0.0,-8.0,1.0,0.0,-7.0,1.0,-1.0,1.0,0.31842041015625,-0.272216796875,-0.8116455078125,0.40716552734375,-0.33447265625,0.6865234375,0.681640625,42.5,-6.5625,-0.375
0.30500000000000016,0.0,0.0,0.0,-4.0,-7.0,-3.0,-1.0,-2.0,0.31842041015625,-0.272216796875,-0.8116455078125,0.40716552734375,-0.33447265625,0.6865234375,0.681640625,42.5,-6.5625,-0.375
0.31000000000000016,0.0,0.0,0.0,-4.0,-7.0,-3.0,-1.0,-2.0,0.32025146484375,-0.27679443359375,-0.8106689453125,0.40447998046875,-0.3095703125,0.68115234375,0.71044921875,36.3125,-3.6875,-3.4375
0.31500000000000017,0.0,0.0,1.0,0.0,6.0,2.0,0.0,-1.0,0.32025146484375,-0.27679443359375,-0.8106689453125,0.40447998046875,-0.3095703125,0.68115234375,0.71044921875,36.3125,-3.6875,-3.4375
0.3200000000000002,0.0,0.0,1.0,0.0,6.0,2.0,0.0,-1.0,0.32025146484375,-0.27679443359375,-0.8106689453125,0.40447998046875,-0.3095703125,0.68115234375,0.71044921875,36.3125,-3.6875,-3.4375
0.3250000000000002,-1.0,3.0,1.0,-1.0,-4.0,-3.0,-1.0,1.0,0.32208251953125,-0.2801513671875,-0.80999755859375,0.402099609375,-0.287109375,0.70556640625,0.6982421875,28.75,-0.3125,-6.6875
0.3300000000000002,0.0,0.0,-2.0,-2.0,-1.0,-2.0,-2.0,-1.0,0.32342529296875,-0.28173828125,-0.8099365234375,0.40008544921875,-0.28369140625,0.69970703125,0.693359375,18.0,1.3125,-9.0
0.3350000000000002,0.0,0.0,-2.0,-2.0,-1.0,-2.0,-2.0,-1.0,0.32342529296875,-0.28173828125,-0.8099365234375,0.40008544921875,-0.28369140625,0.69970703125,0.693359375,18.0,1.3125,-9.0
0.3400000000000002,-1.0,-10.0,-3.0,3.0,0.0,1.0,-1.0,-1.0,0.32342529296875,-0.28173828125,-0.8099365234375,0.40008544921875,-0.28369140625,0.69970703125,0.693359375,18.0,1.3125,-9.0
0.3450000000000002,-1.0,-10.0,-3.0,3.0,0.0,1.0,-1.0,-1.0,0.32440185546875,-0.2825927734375,-0.8101806640625,0.398193359375,-0.27197265625,0.71728515625,0.6806640625,11.75,1.4375,-10.75
0.3500000000000002,2.0,2.0,0.0,4.0,-4.0,-2.0,-2.0,-1.0,0.32440185546875,-0.2825927734375,-0.8101806640625,0.398193359375,-0.27197265625,0.71728515625,0.6806640625,11.75,1.4375,-10.75
0.3550000000000002,-2.0,-2.0,0.0,-5.0,-3.0,1.0,0.0,-1.0,0.32440185546875,-0.2825927734375,-0.8101806640625,0.398193359375,-0.27197265625,0.71728515625,0.6806640625,11.75,1.4375,-10.75
0.3600000000000002,-2.0,-4.0,0.0,4.0,1.0,0.0,1.0,-2.0,0.32489013671875,-0.28271484375,-0.81072998046875,0.39654541015625,-0.2626953125,0.72802734375,0.662109375,4.75,0.75,-11.6875
0.3650000000000002,1.0,-2.0,-3.0,-4.0,-5.0,-2.0,0.0,1.0,0.32464599609375,-0.28204345703125,-0.8116455078125,0.3953857421875,-0.25048828125,0.73486328125,0.66845703125,-1.75,-0.0625,-11.5
0.3700000000000002,1.0,0.0,0.0,1.0,3.0,-1.0,-2.0,0.0,0.32464599609375,-0.28204345703125,-0.8116455078125,0.3953857421875,-0.25048828125,0.73486328125,0.66845703125,-1.75,-0.0625,-11.5
0.3750000000000002,1.0,0.0,0.0,1.0,3.0,-1.0,-2.0,0.0,0.32391357421875,-0.28106689453125,-0.81268310546875,0.39453125,-0.23876953125,0.7451171875,0.66015625,-6.375,-0.625,-11.0
0.3800000000000002,-1.0,3.0,-1.0,-2.0,2.0,-2.0,0.0,-1.0,0.32281494140625,-0.27935791015625,-0.81390380859375,0.39410400390625,-0.244140625,0.72412109375,0.6669921875,-10.8125,-0.8125,-9.625
0.38500000000000023,2.0,-4.0,-3.0,-2.0,-4.0,-3.0,0.0,0.0,0.32281494140625,-0.27935791015625,-0.81390380859375,0.39410400390625,-0.244140625,0.72412109375,0.6669921875,-10.8125,-0.8125,-9.625
0.39000000000000024,-2.0,-2.0,-1.0,3.0,11.0,0.0,0.0,-2.0,0.32281494140625,-0.27935791015625,-0.81390380859375,0.39410400390625,-0.244140625,0.72412109375,0.6669921875,-10.8125,-0.8125,-9.625
0.39500000000000024,-2.0,-2.0,-1.0,3.0,11.0,0.0,0.0,-2.0,0.32281494140625,-0.27935791015625,-0.81390380859375,0.39410400390625,-0.244140625,0.72412109375,0.6669921875,-10.8125,-0.8125,-9.625
0.40000000000000024,-2.0,1.0,0.0,-1.0,-6.0,1.0,-1.0,1.0,0.31982421875,-0.2762451171875,-0.8160400390625,0.394287109375,-0.23876953125,0.724609375,0.64794921875,-14.0,-3.0,-4.3125
0.40500000000000025,-2.0,-3.0,-2.0,-1.0,8.0,-1.0,-1.0,-2.0,0.31982421875,-0.2762451171875,-0.8160400390625,0.394287109375,-0.23876953125,0.724609375,0.64794921875,-14.0,-3.0,-4.3125
0.41000000000000025,0.0,0.0,-3.0,-2.0,-1.0,-1.0,-4.0,-3.0,0.317626953125,-0.27459716796875,-0.81695556640625,0.39532470703125,-0.22119140625,0.75341796875,0.634765625,-19.125,-3.0625,-2.125
0.41500000000000026,0.0,0.0,-3.0,-2.0,-1.0,-1.0,-4.0,-3.0,0.317626953125,-0.27459716796875,-0.81695556640625,0.39532470703125,-0.22119140625,0.75341796875,0.634765625,-19.125,-3.0625,-2.125
0.42000000000000026,-2.0,-1.0,-3.0,-1.0,1.0,-3.0,-1.0,-1.0,0.317626953125,-0.27459716796875,-0.81695556640625,0.39532470703125,-0.22119140625,0.75341796875,0.634765625,-19.125,-3.0625,-2.125
0.42500000000000027,-2.0,-1.0,-3.0,-1.0,1.0,-3.0,-1.0,-1.0,0.31549072265625,-0.272216796875,-0.81787109375,0.3968505859375,-0.23681640625,0.77392578125,0.6005859375,-26.375,-2.1875,-0.4375
0.43000000000000027,2.0,1.0,1.0,-1.0,0.0,-2.0,1.0,0.0,0.3134765625,-0.26922607421875,-0.8187255859375,0.398681640625,-0.2470703125,0.77392578125,0.57568359375,-31.25,-0.75,-0.0625
0.4350000000000003,0.0,-1.0,1.0,5.0,5.0,-1.0,0.0,0.0,0.3134765625,-0.26922607421875,-0.8187255859375,0.398681640625,-0.2470703125,0.77392578125,0.57568359375,-31.25,-0.75,-0.0625
0.4400000000000003,1.0,-4.0,-2.0,-8.0,-14.0,-6.0,-3.0,-2.0,0.31195068359375,-0.2659912109375,-0.8193359375,0.4007568359375,-0.2412109375,0.78125,0.55712890625,-32.875,2.9375,0.0625
0.4450000000000003,1.0,-4.0,-2.0,-8.0,-14.0,-6.0,-3.0,-2.0,0.31195068359375,-0.2659912109375,-0.8193359375,0.4007568359375,-0.2412109375,0.78125,0.55712890625,-32.875,2.9375,0.0625
0.4500000000000003,-3.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.31195068359375,-0.2659912109375,-0.8193359375,0.4007568359375,-0.2412109375,0.78125,0.55712890625,-32.875,2.9375,0.0625
0.4550000000000003,-2.0,2.0,0.0,2.0,5.0,0.0,-1.0,0.0,0.3115234375,-0.262939453125,-0.81951904296875,0.40277099609375,-0.24609375,0.755859375,0.53564453125,-29.0625,7.1875,0.125
0.4600000000000003,-2.0,2.0,0.0,2.0,5.0,0.0,-1.0,0.0,0.31231689453125,-0.2608642578125,-0.8192138671875,0.4041748046875,-0.26318359375,0.763671875,0.5419921875,-20.125,10.375,-1.125
0.4650000000000003,-2.0,-4.0,0.0,-2.0,-8.0,-2.0,0.0,-1.0,0.31427001953125,-0.25946044921875,-0.8184814453125,0.405029296875,-0.28955078125,0.7548828125,0.5546875,-11.375,13.1875,-2.0
0.4700000000000003,1.0,0.0,-1.0,-3.0,0.0,1.0,-2.0,0.0,0.31671142578125,-0.25811767578125,-0.8175048828125,0.40594482421875,-0.31201171875,0.75146484375,0.59375,-7.625,16.0,-1.0
0.4750000000000003,0.0,-1.0,1.0,-1.0,-3.0,1.0,1.0,-1.0,0.31671142578125,-0.25811767578125,-0.8175048828125,0.40594482421875,-0.31201171875,0.75146484375,0.59375,-7.625,16.0,-1.0
0.4800000000000003,-1.0,-2.0,-2.0,-3.0,0.0,-1.0,-1.0,-1.0,0.31671142578125,-0.25811767578125,-0.8175048828125,0.40594482421875,-0.31201171875,0.75146484375,0.59375,-7.625,16.0,-1.0
0.4850000000000003,-3.0,1.0,-1.0,0.0,-1.0,5.0,0.0,0.0,0.3193359375,-0.25634765625,-0.81646728515625,0.4071044921875,-0.33251953125,0.72607421875,0.6123046875,-7.625,17.75,0.6875
0.4900000000000003,0.0,0.0,-1.0,1.0,-2.0,-1.0,-1.0,0.0,0.321533203125,-0.25421142578125,-0.8154296875,0.40869140625,-0.34033203125,0.7041015625,0.642578125,-8.6875,18.0625,3.125
0.49500000000000033,-2.0,-2.0,-4.0,2.0,0.0,-3.0,-1.0,1.0,0.321533203125,-0.25421142578125,-0.8154296875,0.40869140625,-0.34033203125,0.7041015625,0.642578125,-8.6875,18.0625,3.125
0.5000000000000003,-1.0,-1.0,1.0,0.0,5.0,1.0,0.0,-1.0,0.3232421875,-0.25189208984375,-0.81451416015625,0.41064453125,-0.353515625,0.68017578125,0.6708984375,-8.9375,16.3125,5.875
0.5050000000000003,0.0,-2.0,-1.0,-3.0,-9.0,-1.0,-1.0,-1.0,0.3232421875,-0.25189208984375,-0.81451416015625,0.41064453125,-0.353515625,0.68017578125,0.6708984375,-8.9375,16.3125,5.875
0.5100000000000003,0.0,-2.0,-1.0,-3.0,-9.0,-1.0,-1.0,-1.0,0.3243408203125,-0.249755859375,-0.81353759765625,0.41302490234375,-0.35498046875,0.67431640625,0.6943359375,-8.875,14.4375,9.5625
0.5150000000000003,0.0,-2.0,-1.0,-3.0,-9.0,-1.0,-1.0,-1.0,0.3243408203125,-0.249755859375,-0.81353759765625,0.41302490234375,-0.35498046875,0.67431640625,0.6943359375,-8.875,14.4375,9.5625
0.5200000000000004,-1.0,-2.0,-2.0,4.0,9.0,0.0,0.0,1.0,0.32513427734375,-0.24774169921875,-0.8123779296875,0.41583251953125,-0.36669921875,0.66162109375,0.71533203125,-8.1875,13.9375,13.1875
0.5250000000000004,-1.0,-2.0,-2.0,4.0,9.0,0.0,0.0,1.0,0.32513427734375,-0.24774169921875,-0.8123779296875,0.41583251953125,-0.36669921875,0.66162109375,0.71533203125,-8.1875,13.9375,13.1875
0.5300000000000004,1.0,-3.0,2.0,2.0,-7.0,0.0,-2.0,-1.0,0.32513427734375,-0.24774169921875,-0.8123779296875,0.41583251953125,-0.36669921875,0.66162109375,0.71533203125,-8.1875,13.9375,13.1875
0.5350000000000004,1.0,-3.0,2.0,2.0,-7.0,0.0,-2.0,-1.0,0.32513427734375,-0.24774169921875,-0.8123779296875,0.41583251953125,-0.36669921875,0.66162109375,0.71533203125,-8.1875,13.9375,13.1875
0.5400000000000004,0.0,-1.0,-1.0,-2.0,-8.0,-1.0,0.0,-1.0,0.32574462890625,-0.24603271484375,-0.81121826171875,0.418701171875,-0.38134765625,0.6484375,0.7255859375,-6.375,11.75,15.4375
0.5450000000000004,-1.0,1.0,-2.0,1.0,6.0,0.0,-2.0,0.0,0.32574462890625,-0.24603271484375,-0.81121826171875,0.418701171875,-0.38134765625,0.6484375,0.7255859375,-6.375,11.75,15.4375
0.5500000000000004,-1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.32623291015625,-0.24505615234375,-0.809814453125,0.42156982421875,-0.3818359375,0.634765625,0.71435546875,-2.6875,9.375,17.8125
0.5550000000000004,-3.0,-1.0,-7.0,-3.0,-15.0,-3.0,0.0,1.0,0.32623291015625,-0.24462890625,-0.80841064453125,0.42449951171875,-0.36865234375,0.6533203125,0.736328125,-1.3125,7.0625,18.875
0.5600000000000004,-3.0,-1.0,-7.0,-3.0,-15.0,-3.0,0.0,1.0,0.32623291015625,-0.24462890625,-0.80841064453125,0.42449951171875,-0.36865234375,0.6533203125,0.736328125,-1.3125,7.0625,18.875
0.5650000000000004,1.0,-1.0,-1.0,-3.0,-6.0,-2.0,0.0,-1.0,0.325927734375,-0.24395751953125,-0.80712890625,0.42755126953125,-0.36279296875,0.66162109375,0.7255859375,-4.6875,5.875,18.8125
0.5700000000000004,-1.0,-3.0,-1.0,2.0,2.0,-2.0,-2.0,-2.0,0.32489013671875,-0.24249267578125,-0.8062744140625,0.4307861328125,-0.36474609375,0.64990234375,0.720703125,-10.9375,3.8125,18.3125
0.5750000000000004,-2.0,-1.0,-3.0,-1.0,4.0,0.0,-4.0,-3.0,0.32489013671875,-0.24249267578125,-0.8062744140625,0.4307861328125,-0.36474609375,0.64990234375,0.720703125,-10.9375,3.8125,18.3125
0.5800000000000004,-1.0,-1.0,2.0,-4.0,-11.0,3.0,1.0,1.0,0.3232421875,-0.24017333984375,-0.80584716796875,0.43414306640625,-0.3681640625,0.63720703125,0.7314453125,-16.3125,2.375,17.9375
0.5850000000000004,-1.0,1.0,-1.0,-2.0,8.0,-2.0,-3.0,-3.0,0.32159423828125,-0.237548828125,-0.80548095703125,0.43743896484375,-0.3740234375,0.619140625,0.72802734375,-17.375,1.8125,17.5
0.5900000000000004,-1.0,1.0,-1.0,-2.0,8.0,-2.0,-3.0,-3.0,0.32159423828125,-0.237548828125,-0.80548095703125,0.43743896484375,-0.3740234375,0.619140625,0.72802734375,-17.375,1.8125,17.5
0.5950000000000004,-2.0,1.0,-3.0,0.0,-7.0,-3.0,-2.0,-3.0,0.32159423828125,-0.237548828125,-0.80548095703125,0.43743896484375,-0.3740234375,0.619140625,0.72802734375,-17.375,1.8125,17.5
0.6000000000000004,-1.0,-2.0,0.0,5.0,6.0,0.0,-3.0,-1.0,0.32000732421875,-0.23516845703125,-0.80511474609375,0.4405517578125,-0.3779296875,0.60693359375,0.71337890625,-16.375,0.8125,17.1875
