timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,-2,-1,-1,-1,-1,-4,0,-2,0.0
0.01,-2,-1,-1,-2,-5,-2,-2,-2,0.0
0.015,-2,-3,0,0,0,1,1,-1,0.0
0.02,-2,-1,0,1,3,3,2,-1,0.0
0.025,-2,-3,-2,-3,-1,0,-3,0,0.0
0.03,-1,0,-2,-1,-2,-4,-3,-1,0.0
0.035,0,-2,-2,-3,-5,-5,-5,-2,0.0
0.04,0,-2,0,-5,-6,-5,-2,-4,0.0
0.045,-2,1,0,2,4,6,3,2,0.0
0.05,-3,1,-2,-2,-2,-3,-3,-1,0.0
0.055,0,-1,-1,-3,-3,-2,-2,-2,0.0
0.06,0,-2,-1,-2,-5,-4,0,-2,0.0
0.065,-3,-2,-1,1,0,-2,-4,-2,0.0
0.07,-2,-2,0,2,0,0,1,-1,0.0
0.075,-2,0,0,1,-1,0,0,1,0.0
0.08,-1,-2,0,-2,-2,-1,-2,-2,0.0
0.085,0,0,-1,-4,-6,-8,-4,-3,0.0
0.09,0,0,1,2,7,9,3,1,0.0
0.095,-2,-1,-2,-1,-3,-2,-2,-2,0.0
0.1,-2,-1,-3,-4,-4,-3,0,-1,0.0
0.105,0,-1,0,0,-1,-2,-2,-3,0.0
0.11,0,-1,-3,-4,-5,-7,-4,-2,0.0
0.115,0,0,-2,1,1,2,0,-1,0.0
0.12,-2,-4,-1,1,1,1,1,-2,0.0
0.125,-1,-1,-2,-2,-3,-2,1,-1,0.0
0.13,-3,-1,-2,-3,-5,-5,-3,1,0.0
0.135,-1,-1,0,-1,3,3,-2,0,0.0
0.14,1,1,-2,-2,-1,2,1,0,0.0
0.145,0,1,2,4,9,5,7,1,0.0
0.15,-1,-1,-2,0,-1,-1,-3,-2,0.0
0.155,-1,0,-1,-2,-4,-2,-4,-2,0.0
0.16,0,0,-1,-1,-3,0,1,0,0.0
0.165,-1,-3,-3,-4,-5,-4,-2,-2,0.0
0.17,-1,-2,0,-1,2,1,-1,-1,0.0
0.17500000000000002,-1,-1,-1,2,2,-1,1,-1,0.0
0.18,-1,-2,-2,-3,0,-1,-3,-3,0.0
0.185,-2,-1,-1,-1,0,1,2,1,0.0
0.19,-1,-3,-4,-2,-4,-4,-3,-1,0.0
0.195,-2,-3,0,0,2,0,0,-1,0.0
0.2,-1,0,-1,-1,-5,-3,-2,-1,0.0
0.20500000000000002,0,-1,-1,0,-2,-5,-4,-3,0.0
0.21,-1,0,-1,1,5,2,4,1,0.0
0.215,-2,-1,-2,-1,-1,-4,-2,2,0.0
0.22,-3,-1,-2,-3,3,6,-1,-1,0.0
0.225,-1,1,-1,-1,-3,-4,-4,-3,0.0
0.23,0,2,0,-4,-9,-6,-6,-4,0.0
0.23500000000000001,-1,-1,-1,0,3,5,4,1,0.0
0.24,0,-2,-1,1,0,-3,-1,-2,0.0
0.245,0,-1,0,-3,-1,1,0,0,0.0
0.25,-2,-2,-1,0,-1,-2,-3,-1,0.0
0.255,1,0,-1,-3,-4,-2,-4,-2,0.0
0.26,-1,-2,0,-1,-2,-2,0,-1,0.0
0.265,0,0,-1,-1,0,1,-1,1,0.0
0.27,-2,-1,-1,-2,-3,-5,-2,-1,0.0
0.275,-4,-1,0,-2,-4,-2,-3,-2,0.0
0.28,-2,-2,-1,0,-2,-3,-3,-2,0.0
0.28500000000000003,0,-2,-2,0,2,5,1,-1,0.0
0.29,-3,-1,-1,-1,-1,2,1,0,0.0
0.295,-1,-3,-2,0,0,0,0,-2,0.0
0.3,0,0,1,0,-2,-3,-2,-1,0.0
0.305,-2,0,-2,-2,-7,-5,1,-1,0.0
0.31,0,-3,-2,-2,2,2,-2,-3,0.0
0.315,-1,-1,0,4,8,5,2,-1,0.0
0.32,-1,-1,-1,-1,-2,0,-1,-1,0.0
0.325,-1,-3,0,-1,0,3,-1,-2,0.0
0.33,-1,0,0,-1,-5,-4,0,-2,0.0
0.335,-1,-1,-1,-4,-5,-3,-1,-2,0.0
0.34,1,0,0,0,1,-3,-2,0,0.0
0.34500000000000003,-3,0,-2,2,4,3,2,0,0.0
0.35000000000000003,-2,-1,-1,-2,-4,-3,-4,-1,0.0
0.355,-1,-3,-2,-2,-2,-2,-2,-2,0.0
0.36,-1,-1,-1,-2,1,3,4,0,0.0
0.365,-1,0,0,-2,-5,-6,-4,-4,0.0
0.37,0,-1,-2,-1,-1,-1,-1,-1,0.0
0.375,-1,0,-2,-3,-4,-2,-4,-1,0.0
0.38,-1,-1,0,-1,0,2,1,0,0.0
0.385,-2,0,0,-1,-4,-1,-3,-1,0.0
0.39,-1,-1,0,-1,-4,-2,0,-1,0.0
0.395,0,-2,-1,-2,-5,-7,-4,-3,0.0
0.4,-3,-1,-4,-3,-2,-4,-4,-1,0.0
0.405,2,1,0,1,2,1,0,2,0.0
0.41000000000000003,0,0,-1,0,5,2,0,0,0.0
0.41500000000000004,-1,0,-2,-3,-6,-1,-3,-2,0.0
0.42,-2,0,-1,2,5,2,2,-1,0.0
0.425,-2,-3,-2,-4,-5,-4,-4,-2,0.0
0.43,0,-2,-2,-2,-2,-2,-1,-1,0.0
0.435,0,1,-3,-1,-3,-3,0,0,0.0
0.44,-2,-1,-1,-2,-1,6,-1,-1,0.0
0.445,-1,-2,0,-3,-2,2,4,0,0.0
0.45,0,0,1,4,4,0,0,0,0.0
0.455,1,-1,2,-3,-3,-4,-4,0,0.0
0.46,-2,-1,-2,-4,-7,-8,-4,-2,0.0
0.465,-1,-2,-3,-3,-6,-4,-3,-2,0.0
0.47000000000000003,0,-1,0,1,1,5,3,1,0.0
0.47500000000000003,-2,-1,-1,3,3,-1,2,-1,0.0
0.48,0,1,-1,-3,-3,-2,-2,-3,0.0
0.485,-1,-2,0,1,2,-1,0,-2,0.0
0.49,-3,-1,-2,-2,-1,3,1,-2,0.0
0.495,1,-2,-1,-3,-1,1,0,0,0.0
0.5,-3,-1,0,-2,-2,-5,-2,0,0.0
0.505,0,0,1,3,3,4,0,0,0.0
0.51,-1,-2,-1,1,-3,-4,-3,0,0.0
0.515,-1,-1,-2,-5,-4,1,-2,-2,0.0
0.52,0,-1,-3,-1,-2,-4,-3,-2,0.0
0.525,-2,0,-2,-1,1,1,-1,-1,0.0
0.53,1,-1,-1,-2,0,6,2,0,0.0
0.535,-1,2,-1,1,0,-2,-5,-2,0.0
0.54,-1,-2,-2,-2,-1,0,-1,-2,0.0
0.545,-1,-2,-1,-2,-2,-4,-1,1,0.0
0.55,0,-2,-1,-2,-4,-4,-3,-2,0.0
0.555,-3,-1,-2,0,-1,3,4,-1,0.0
0.56,1,1,0,1,0,-2,-1,0,0.0
0.5650000000000001,-1,-2,-3,-4,-3,5,1,0,0.0
0.5700000000000001,-2,-1,0,-2,-5,-8,-5,-2,0.0
0.5750000000000001,0,-2,0,0,2,2,0,0,0.0
0.58,-2,-3,-1,0,-1,1,1,-1,0.0
0.585,0,-1,-1,-2,-2,-6,-4,-2,0.0
0.59,-2,-1,-1,-3,-3,-2,-1,-1,0.0
0.595,-1,-3,-2,-3,-4,-1,-3,-2,0.0
0.6,-1,-1,1,4,1,1,3,-1,0.0
0.605,-1,-1,-3,-1,0,-1,-3,-1,0.0
0.61,-1,2,-2,-2,-3,-1,-1,-2,0.0
0.615,-2,0,-2,-1,-3,-2,-1,-1,0.0
0.62,-1,-1,-2,-1,-1,-4,-1,-1,0.0
0.625,-1,-1,-1,-3,-1,0,-3,-2,0.0
0.63,-2,0,-3,1,1,1,3,0,0.0
0.635,-1,-1,0,-1,-1,-1,1,-2,0.0
0.64,-2,-1,-2,-3,-4,-1,-2,-2,0.0
0.645,-2,-3,-2,2,-2,-5,0,-2,0.0
0.65,-2,-2,-2,-2,-1,0,-2,-2,0.0
0.655,0,0,2,1,2,-4,1,-2,0.0
0.66,0,-3,-1,-3,-6,-1,-4,-3,0.0
0.665,-2,0,-2,-2,-2,3,1,-1,0.0
0.67,-1,-1,0,-2,-2,-1,0,0,0.0
0.675,-1,-1,-1,1,1,1,1,-1,0.0
0.68,1,0,0,-2,0,-3,-3,-2,0.0
0.685,0,0,-1,0,0,0,-1,-1,0.0
0.6900000000000001,0,-1,-2,-2,-5,0,-1,-1,0.0
0.6950000000000001,-2,-1,-2,-4,-7,-7,-5,-2,0.0
0.7000000000000001,-1,0,-1,2,3,3,0,0,0.0
0.705,0,1,1,0,-2,-3,0,1,0.0
0.71,-1,-2,-3,-1,-1,-1,-1,0,0.0
0.715,0,-2,0,2,5,3,0,0,0.0
0.72,-2,-1,-2,-2,-4,1,-3,-2,0.0
0.725,-1,-2,0,-2,-4,-5,-5,-2,0.0
0.73,0,-1,-1,-1,1,-1,1,-1,0.0
0.735,-3,-2,0,-2,-3,-2,0,0,0.0
0.74,-2,0,-2,1,3,5,0,1,0.0
0.745,-1,-1,-1,0,3,-1,2,1,0.0
0.75,-3,0,-1,0,-1,-5,-4,-4,0.0
0.755,-1,-1,-2,-1,-4,-1,-2,-2,0.0
0.76,-2,-2,-3,-4,-3,-5,0,0,0.0
0.765,0,0,0,0,-1,-2,-3,-4,0.0
0.77,1,-1,-1,3,3,2,-1,1,0.0
0.775,-1,-1,-3,0,-1,4,0,-2,0.0
0.78,1,0,1,-1,-5,-5,-3,0,0.0
0.785,-1,-1,-3,-2,-5,-4,-2,-3,0.0
0.79,-2,-2,0,-1,1,2,0,-2,0.0
0.795,-1,0,-2,-2,-4,-5,-4,-3,0.0
0.8,0,-2,0,0,2,4,2,1,0.0
0.805,-1,0,0,1,3,0,1,1,0.0
0.81,-1,1,-1,-2,-6,-3,-5,-2,0.0
0.8150000000000001,0,0,0,-1,1,-1,-1,-2,0.0
0.8200000000000001,0,-1,0,0,0,2,2,-1,0.0
0.8250000000000001,-3,-1,0,-2,-1,-3,-1,-2,0.0
0.8300000000000001,0,-2,-3,-4,-2,-1,-2,-1,0.0
0.835,-3,-1,0,-1,-3,-3,-3,0,0.0
0.84,-3,-2,-1,-2,-1,1,-1,-1,0.0
0.845,-2,-2,0,0,1,3,1,-1,0.0
0.85,-1,-2,-1,0,1,-2,-3,-1,0.0
0.855,1,-2,-2,-1,-7,-6,-2,-2,0.0
0.86,-1,-1,-2,-1,0,-3,0,-2,0.0
0.865,0,-1,-2,-1,-2,-1,-1,-3,0.0
0.87,-2,0,-1,-2,-7,-3,-3,-2,0.0
0.875,1,-1,0,2,11,5,3,2,0.0
0.88,-3,-1,-1,3,1,1,0,-2,0.0
0.885,-1,1,-1,0,0,-1,-2,-1,0.0
0.89,-2,-1,0,-1,-1,-4,-2,-3,0.0
0.895,-1,-1,-1,-4,-4,-1,-4,0,0.0
0.9,1,-4,-1,-3,0,2,3,0,0.0
0.905,0,0,-1,-2,-4,-5,-3,-2,0.0
0.91,0,0,-1,1,0,-1,2,1,0.0
0.915,-3,0,-2,-1,1,3,-1,-2,0.0
0.92,0,0,-1,-1,-1,-6,-3,0,0.0
0.925,-4,-2,-1,-1,-2,-1,0,0,0.0
0.93,-1,-2,-2,-3,-6,-6,-4,-3,0.0
0.935,0,0,-2,-1,-1,5,1,-2,0.0
0.9400000000000001,-1,1,0,1,3,-2,-4,2,0.0
0.9450000000000001,-1,1,0,-2,0,1,3,0,0.0
0.9500000000000001,-2,-1,-1,-4,-2,-1,-3,0,0.0
0.9550000000000001,0,-2,-2,-4,-5,-5,-2,-2,0.0
0.96,-1,-1,-4,1,-2,-1,-3,-3,0.0
0.965,0,-2,-1,0,-1,1,-1,0,0.0
0.97,-1,0,-1,-1,2,0,1,0,0.0
0.975,0,-1,-2,-1,-2,-2,-2,-3,0.0
0.98,-1,-2,-1,-4,-4,-2,-3,-2,0.0
0.985,0,0,0,2,1,-4,-2,2,0.0
0.99,-1,-1,-1,1,1,2,3,-1,0.0
0.995,-1,-2,-1,-1,3,2,0,1,0.0
1.0,0,0,-1,-2,-5,-5,-3,-4,0.0
1.0050000000000001,-1,0,-3,-4,1,1,-2,-2,0.0
1.01,0,-1,-2,0,-3,-4,-2,-3,0.0
1.0150000000000001,-1,-1,0,-1,-4,-2,-2,-1,0.0
1.02,-2,-2,0,-2,-4,0,0,0,0.0
1.025,-2,-4,0,-1,-1,0,-1,0,0.0
1.03,-1,-2,0,1,-2,-1,1,1,0.0
1.035,-2,0,0,0,3,5,1,1,0.0
1.04,-1,-1,-2,-2,-3,-4,-4,-3,0.0
1.045,0,-2,-2,-2,-4,-2,-4,-3,0.0
1.05,-2,-1,-1,1,4,0,1,1,0.0
1.055,-2,-3,-2,1,-3,-1,-2,-2,0.0
1.06,-2,-1,-1,1,3,-2,-1,-1,0.0
1.065,-1,0,0,-2,-5,-3,-2,-3,0.0
1.07,1,1,-1,0,-1,3,-1,-1,0.0
1.075,-2,-1,-1,-1,1,-3,1,0,0.0
1.08,-1,-1,-2,-3,-4,-2,-3,-2,0.0
1.085,-2,-2,1,-1,-1,-2,2,0,0.0
1.09,-2,-2,0,-3,0,-1,-2,-1,0.0
1.095,0,-1,-3,0,3,1,0,0,0.0
1.1,-1,-1,-2,0,-3,-2,1,-1,0.0
1.105,-2,-1,-2,-1,1,-1,-2,-3,0.0
1.11,-1,-2,-1,-3,-3,-2,-3,-2,0.0
1.115,-2,1,3,2,0,-3,1,-2,0.0
1.12,0,-2,-1,-1,-1,-2,-3,-2,0.0
1.125,-2,-2,-1,-3,-3,-6,-3,-2,0.0
1.1300000000000001,-2,-1,0,-1,2,6,2,0,0.0
1.135,0,0,0,-2,-3,-4,-2,-3,0.0
1.1400000000000001,-1,-3,0,0,1,2,2,-1,0.0
1.145,-1,0,0,2,2,-1,1,0,0.0
1.1500000000000001,-3,-2,-1,-3,-7,-3,-2,-2,0.0
1.155,0,-1,-1,-2,-1,-4,-4,-2,0.0
1.16,0,2,0,0,-2,0,-1,-1,0.0
1.165,-1,1,-3,-1,-1,1,-1,0,0.0
1.17,-1,-2,-2,-2,-1,-5,0,-1,0.0
1.175,-2,-2,-1,-1,-1,0,-1,-2,0.0
1.18,0,0,-1,0,2,2,-1,1,0.0
1.185,0,0,-2,0,-1,1,-1,-1,0.0
1.19,1,-1,0,-2,-5,-5,-2,-3,0.0
1.195,-1,-1,-1,1,-2,-2,-2,1,0.0
1.2,-2,-1,0,-1,0,0,1,0,0.0
1.205,-2,-1,-1,4,3,1,2,0,0.0
1.21,-2,-1,0,-4,-1,-1,-3,-1,0.0
1.215,0,-1,-2,0,-2,-1,-2,-1,0.0
1.22,-1,-1,0,-3,-2,-2,-2,-3,0.0
1.225,0,-2,-3,-4,-5,-2,-4,-2,0.0
1.23,-2,-2,-1,-1,-2,-4,-1,-1,0.0
1.235,-2,-2,0,0,2,4,2,-2,0.0
1.24,-1,0,0,2,3,4,2,2,0.0
1.245,-2,0,1,2,6,3,2,-1,0.0
1.25,-2,-1,-4,-1,-4,-6,-3,-2,0.0
1.2550000000000001,0,-2,-1,-4,-5,-3,-2,-2,0.0
1.26,-2,-2,-2,-4,-9,-8,-5,-4,0.0
1.2650000000000001,-2,-3,-1,-5,-4,-2,-3,-1,0.0
1.27,0,0,0,5,7,7,4,-1,0.0
1.2750000000000001,-1,-1,1,0,-1,0,1,0,0.0
1.28,-2,-2,0,0,-3,-3,-4,-3,0.0
1.285,-1,-1,-1,-3,-3,-2,1,-2,0.0
1.29,0,-1,-2,0,2,3,-2,0,0.0
1.295,-2,-1,-2,-1,-3,-1,-2,-2,0.0
1.3,-1,-2,0,0,-3,-3,-2,-1,0.0
1.305,-2,0,-2,-1,-2,-2,-1,-1,0.0
1.31,1,1,-2,-1,-3,-4,-4,-3,0.0
1.315,-1,-1,-1,1,2,-1,1,1,0.0
1.32,-1,0,0,-1,1,0,1,1,0.0
1.325,0,-3,0,1,-3,-6,-1,-1,0.0
1.33,-1,-1,-1,-3,1,6,0,-1,0.0
1.335,-1,-2,-1,-2,-2,-5,-3,-2,0.0
1.34,0,-1,-2,-2,-4,-3,-3,-2,0.0
1.345,0,0,-3,-4,-11,-6,-5,-3,0.0
1.35,-1,-3,-1,5,6,0,5,3,0.0
1.355,-1,-1,-1,2,4,3,1,-1,0.0
1.36,-2,-2,-3,-2,1,0,-1,0,0.0
1.365,-1,-1,-1,-3,-5,-2,-4,-2,0.0
1.37,-1,0,-1,-2,-7,-3,-3,-4,0.0
1.375,0,0,-2,-4,-2,-2,-4,-1,0.0
1.3800000000000001,0,-1,2,2,6,4,5,3,0.0
1.385,-1,-1,0,1,3,1,1,-1,0.0
1.3900000000000001,-3,-1,0,-1,-3,-3,-3,1,0.0
1.395,0,-2,-4,-2,-1,-3,-1,0,0.0
1.4000000000000001,-2,-1,-2,-2,-4,-1,-4,-3,0.0
1.405,-1,-1,0,-2,-2,3,-1,-3,0.0
1.41,-1,-2,-1,1,0,-5,0,-2,0.0
1.415,-1,-2,-1,-2,-3,1,-1,-1,0.0
1.42,-1,-1,-2,-1,-5,-11,-2,0,0.0
1.425,-3,-1,-1,0,9,11,3,2,0.0
1.43,-1,-3,0,-2,-6,-5,-4,-2,0.0
1.435,-3,-1,-1,-7,-8,-7,-6,-3,0.0
1.44,1,1,-1,1,3,4,2,0,0.0
1.445,-1,-3,0,-1,-2,-5,-1,1,0.0
1.45,0,-2,-1,-1,0,-1,-3,-1,0.0
1.455,-2,1,-1,0,0,-1,-3,-2,0.0
1.46,-2,1,1,-2,0,2,-1,-1,0.0
1.465,-1,-1,-1,-3,-4,-3,0,-1,0.0
1.47,1,-1,-1,-1,2,3,0,-1,0.0
1.475,0,-2,-1,-2,-1,-1,0,-1,0.0
1.48,-1,-1,-2,-1,-1,-3,0,-1,0.0
1.485,0,0,-1,0,3,0,0,0,0.0
1.49,-3,-1,-1,-2,-3,-2,-3,-1,0.0
1.495,2,-2,0,0,-3,-7,-2,-3,0.0
1.5,-1,-2,-2,0,5,5,0,0,0.0
1.5050000000000001,-1,0,0,-2,-6,-5,-4,-2,0.0
1.51,-3,0,0,2,5,3,4,2,0.0
1.5150000000000001,-1,-1,-1,-2,-4,-5,0,0,0.0
1.52,-1,-4,-3,-4,-4,3,-3,-3,0.0
1.5250000000000001,1,1,-1,3,3,-1,2,0,0.0
1.53,-2,-2,-1,-2,-4,-1,-5,-2,0.0
1.5350000000000001,-2,-1,0,2,2,-2,0,-1,0.0
1.54,-2,-3,-2,-2,-3,-3,-2,-2,0.0
1.545,-1,-3,-1,-1,-4,-2,-2,-1,0.0
1.55,1,-1,0,-3,-4,-2,-1,-2,0.0
1.555,0,0,0,1,3,4,0,0,0.0
1.56,-2,0,0,2,1,2,2,-1,0.0
1.565,-2,-1,-2,-3,0,2,-2,-3,0.0
1.57,-1,0,-1,-2,1,-5,-4,-1,0.0
1.575,0,-2,-2,0,-3,-2,-2,-1,0.0
1.58,-2,0,-1,0,3,2,1,0,0.0
1.585,1,-1,-1,-3,-3,-4,-2,0,0.0
1.59,-1,-2,0,0,-1,0,2,-1,0.0
1.595,-2,0,0,0,-3,0,-2,-1,0.0
1.6,-1,-2,-2,-1,-7,-6,-5,-3,0.0
1.605,-3,-1,-1,0,0,0,-1,-1,0.0
1.61,-2,-1,-1,0,1,0,2,-1,0.0
1.615,-1,-1,-1,-3,1,8,0,-1,0.0
1.62,0,0,1,-2,-2,-6,-3,0,0.0
1.625,-3,-2,-1,0,1,0,1,0,0.0
1.6300000000000001,-1,-1,-1,-4,-1,-1,0,-1,0.0
1.635,-2,-1,-1,0,-3,-4,-1,-1,0.0
1.6400000000000001,-1,-1,-2,-3,-4,-1,-2,-2,0.0
1.645,1,-2,-1,0,4,6,0,-1,0.0
1.6500000000000001,2,-2,1,-2,-4,-3,-1,-1,0.0
1.655,-2,-2,3,4,5,1,4,2,0.0
1.6600000000000001,0,-3,-1,-5,0,-2,-3,-2,0.0
1.665,-2,0,-1,1,0,-3,-1,-2,0.0
1.67,-2,-1,-3,-4,-3,0,0,-2,0.0
1.675,-1,-1,-3,-3,-6,-3,-4,-4,0.0
1.68,-1,-1,1,0,-3,-5,-1,-1,0.0
1.685,0,-2,-1,-1,1,4,1,-1,0.0
1.69,-1,-2,-2,-3,-5,-2,-2,-1,0.0
1.695,0,-1,-1,3,4,6,3,1,0.0
1.7,-2,-2,-1,1,2,3,2,1,0.0
1.705,-1,-2,-2,0,-1,-1,-2,-2,0.0
1.71,-2,1,0,0,-1,-2,-2,-1,0.0
1.715,-2,-4,-1,-5,-6,-7,-5,-5,0.0
1.72,0,0,-3,-1,-4,-4,-4,-3,0.0
1.725,-2,-3,-1,1,0,-1,2,2,0.0
1.73,0,0,-1,-2,-4,-4,-3,-2,0.0
1.735,-2,-1,-1,3,4,0,4,2,0.0
1.74,-2,-2,-1,-1,-1,1,-2,-1,0.0
1.745,-1,-1,-3,-3,-4,-2,-2,-3,0.0
1.75,-1,-1,-1,0,-2,-1,-4,-3,0.0
1.7550000000000001,-1,-1,0,-1,-2,-2,-4,-2,0.0
1.76,0,-1,-1,-1,-1,-4,1,1,0.0
1.7650000000000001,-1,1,-2,1,-1,3,1,0,0.0
1.77,-2,-1,-2,1,3,1,3,-1,0.0
1.7750000000000001,-1,-1,-1,-1,-2,2,-2,-2,0.0
1.78,0,-2,-1,-1,-1,-1,-1,-3,0.0
1.7850000000000001,-4,-3,-1,-4,-5,-7,-3,-3,0.0
1.79,0,-2,-1,-2,-3,0,-1,0,0.0
1.795,-1,-1,-1,-2,-3,0,-3,-1,0.0
1.8,-3,-3,0,1,1,-2,0,-1,0.0
1.805,0,-1,0,-3,-5,-5,-5,-2,0.0
1.81,1,-1,-1,3,4,1,3,-1,0.0
1.815,-1,-2,-3,-5,-6,-6,-2,-1,0.0
1.82,-2,0,-1,-2,-1,1,-2,1,0.0
1.825,-1,-1,1,-2,-2,-3,-2,-1,0.0
1.83,-3,0,-1,0,-1,-2,-1,-1,0.0
1.835,0,1,-1,-3,-3,-3,-3,-1,0.0
1.84,0,0,1,-2,-1,0,0,-1,0.0
1.845,-2,0,-1,-2,-3,-4,-2,-3,0.0
1.85,2,-3,-1,-2,2,3,-1,1,0.0
1.855,-1,0,0,-1,4,-1,0,-2,0.0
1.86,0,0,-2,-2,-2,-4,-2,-3,0.0
1.865,-2,-1,-1,0,-3,-3,1,-1,0.0
1.87,-1,-1,-2,-1,0,2,0,-1,0.0
1.875,-1,-1,-2,-1,-3,-5,-2,-2,0.0
1.8800000000000001,0,-1,-1,-1,0,1,-4,-2,0.0
1.885,0,0,0,5,6,7,3,-1,0.0
1.8900000000000001,-3,-4,-2,-2,1,-2,-3,0,0.0
1.895,0,0,2,2,1,1,2,1,0.0
1.9000000000000001,-3,-1,-2,-2,-4,-4,0,-1,0.0
1.905,-1,-1,-3,-7,-8,-7,-7,-2,0.0
1.9100000000000001,0,-1,-3,-2,-1,0,-2,-1,0.0
1.915,-3,-2,-3,-1,5,2,3,1,0.0
1.92,0,-1,-2,-3,-1,4,2,0,0.0
1.925,-2,-2,0,-1,1,0,1,0,0.0
1.93,-2,-2,-3,-4,-5,-4,-3,-2,0.0
1.935,0,-2,-1,-2,-4,-3,-3,-2,0.0
1.94,0,-1,-2,-1,-3,-2,-1,-2,0.0
1.945,0,-2,-2,-4,-1,-1,-1,-2,0.0
1.95,-3,-1,0,4,2,1,3,-1,0.0
1.955,-1,-3,-3,-5,-4,-1,1,0,0.0
1.96,-2,-1,-2,0,2,-1,-1,-1,0.0
1.965,-2,-2,-1,-2,-1,1,-1,0,0.0
1.97,1,0,1,-2,-4,-8,-6,-4,0.0
1.975,-1,-3,-3,-1,1,2,-1,0,0.0
1.98,-2,-1,1,0,0,1,1,-3,0.0
1.985,-3,-1,-1,-2,-1,-2,-2,0,0.0
1.99,-3,-2,-1,0,0,-2,1,0,0.0
1.995,-3,0,0,0,-3,-1,-1,-3,0.0
